,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,Serotonergic synapse,0.4688476502544311,2.0640463402183986,0.0,0.0025075388290226003,0.015,42/87,34.49%,HTR4;CACNA1S;PLA2G4D;ALOX15;HTR3B;ALOX12;PLCB2;PLA2G4F;GNGT1;PLA2G4C;GABRB2;GNB3;HTR6;HTR2B;GNG11;HTR1F;GNG8;HTR7;PTGS1;PLA2G4A;GNG13;TPH1;PLA2G4E;PTGS2;HTR3A;GNG10;GNGT2;SLC6A4;SLC18A2;HTR5A;HTR2A;KCNJ5;TPH2;HTR2C;ADCY5;CYP4X1;KCND2;GNG3;GABRB1;ALOX12B;RAPGEF3;CACNA1F,extra_mouse_chem
11,gsea,Tryptophan metabolism,0.5579014723580338,2.0554978685745966,0.0,0.002704208541102804,0.017,16/34,27.54%,CYP1A2;ACMSD;IDO2;ALDH8A1;CYP1B1;KMO;IDO1;HAAO;TPH1;AADAT;KYNU;AANAT;INMT;IL4I1;CAT;TPH2,extra_mouse_chem
12,gsea,Glutamatergic synapse,0.5040428381003144,2.052956206395924,0.0,0.0026210021244534873,0.017,49/99,31.82%,GRIK1;GRM6;GRM7;GRIA4;SLC17A7;PLA2G4D;GRIA1;GRIN2B;SLC1A7;PLCB2;PLA2G4F;GNGT1;PLA2G4C;GRM2;GNB3;SLC17A6;SLC1A3;GNG11;GRIN3A;GNG8;GRM3;SLC38A1;SLC1A2;PLA2G4A;GRIN3B;GNG13;PLA2G4E;SLC1A6;GNG10;SLC17A8;GRM1;GNGT2;HOMER2;GRIK4;GRM8;PLD2;ADCY7;GRM5;GRM4;GRIN2D;GRIK3;SHANK2;GRIN2A;ADCY5;GRIA3;ADCY8;GNG3;ADCY1;ADCY2,extra_mouse_chem
13,gsea,NF-kappa B signaling pathway,0.4696759040905685,2.01686602679446,0.0,0.00463578607046195,0.032,29/75,32.07%,CD40LG;BTK;CCL19;TRAF1;SYK;PRKCQ;TNFSF14;PLAU;LBP;CARD11;PTGS2;TLR4;VCAM1;TNFSF11;BLNK;CARD14;CARD10;TNFRSF13C;LAT;TNFSF13B;LCK;CD40;CXCL12;CD14;PLCG2;IL1B;TRAF5;TRAF2;IRAK4,extra_mouse_chem
14,gsea,Gastric cancer,0.482157407289849,2.0153990401088016,0.0,0.004543070349052711,0.033,54/126,31.62%,FGF10;FGF23;WNT3A;WNT8B;WNT8A;REG4;LEF1;FGF16;FZD10;WNT2;SHH;FGF6;WNT6;FGF5;CTNNA3;FGF17;CDH17;ERBB2;WNT2B;FGF20;RXRG;WNT7A;CDX2;FGF21;WNT7B;RARB;WNT16;FGF2;WNT11;WNT10A;TCF7;FZD9;FGF18;FGF22;EGF;SOS2;WNT9A;FZD4;FZD2;FGF7;SHC3;TGFBR2;WNT10B;TGFB1;FGFR2;FRAT2;SMAD3;MTOR;PIK3CB;AXIN2;CDK2;FGF1;MLH1;FZD1,extra_mouse_chem
15,gsea,Calcium signaling pathway,0.49837547034291024,2.011042409957252,0.0,0.0043605362725282724,0.033,89/166,34.49%,ADRA1D;HTR4;RYR1;TACR2;CACNA1S;NOS2;PTGFR;NTSR1;CHRM1;ATP2B3;ADRB3;PLCB2;CCKAR;CHRM5;PLCZ1;PDGFRB;P2RX7;LHCGR;PDGFRA;HTR6;CYSLTR1;MYLK3;PLN;HTR2B;ERBB2;HRH1;MYLK2;TNNC2;CCKBR;TACR3;PLCD3;NOS1;ATP2A1;HRH2;GRPR;GNA15;CD38;MYLK4;HTR7;BDKRB1;SLC8A3;CAMK2A;P2RX1;TPCN2;P2RX2;P2RX3;P2RX6;RYR3;CHRM2;PLCD1;TACR1;GRM1;PTGER1;PLCE1;MYLK;SLC25A31;PTGER3;CXCR4;EDNRB;HTR5A;OXTR;HTR2A;SPHK1;PDE1A;CALML4;ADCY7;TBXA2R;ERBB4;PDE1B;GRM5;HTR2C;GRIN2D;PHKG1;GRIN2A;PLCG2;CACNA1G;EDNRA;ADCY8;ADRB1;ADCY1;ADRA1B;ADCY2;PLCD4;RYR2;F2R;AVPR1B;ADRA1A;GNA14;CACNA1F,extra_mouse_chem
16,gsea,Focal adhesion,0.4120122918958471,1.9940399924801806,0.0,0.00467669006520132,0.037,74/177,34.47%,MYL10;THBS2;COL4A6;MYL2;TNC;COL2A1;COL9A1;COL4A3;ITGA8;ITGB7;COL6A2;LAMA1;THBS3;IGF1;PDGFRB;ITGA11;TNN;PDGFRA;LAMB2;MYLK3;PDGFD;ERBB2;MYLK2;THBS4;ITGB4;COL6A5;LAMA4;COL6A1;MYLK4;CHAD;FLNC;RAC2;VWF;COL1A1;ITGA7;FN1;PARVG;LAMC3;FLT4;LAMB3;EGF;MYLK;PDGFC;RELN;COL1A2;SOS2;VAV1;ITGA10;CAV1;KDR;SHC3;MYL7;ITGA5;FLT1;VTN;COL4A4;LAMA5;COL4A5;MYL9;ITGA1;PIK3CB;PARVB;COL4A2;ITGB6;CAV3;ITGA2B;LAMA3;CAV2;VAV3;LAMA2;LAMC2;CRK;THBS1;LAMB1,extra_mouse_chem
17,gsea,Melanoma,0.47183272598631565,1.9819350886842504,0.0,0.0056788379363158885,0.048,19/61,24.49%,FGF10;FGF23;FGF16;FGF6;IGF1;PDGFRB;FGF5;PDGFRA;FGF17;PDGFD;FGF20;FGF21;CDK6;FGF2;FGF18;FGF22;EGF;PDGFC;FGF7,extra_mouse_chem
18,gsea,Ether lipid metabolism,0.5610112270546495,1.9802979029876369,0.0,0.005379951729141369,0.048,16/33,30.57%,PLA2G4D;PLA2G2C;PLA2G4F;PLA2G4C;PLA2G5;ENPP6;PLD4;PLA2G12B;LPCAT2;PLA2G4A;PLA2G4E;PLA2G7;PLD2;PLA2G2D;GDPD3;PLB1,extra_mouse_chem
19,gsea,Human papillomavirus infection,0.3954955517766257,1.9741543402436375,0.0,0.00551658542384972,0.052,91/270,34.47%,THBS2;COL4A6;WNT3A;TBPL2;ATP6V1E2;TNC;COL2A1;ATP6V0D2;COL9A1;WNT8B;WNT8A;COL4A3;ITGA8;ITGB7;FZD10;WNT2;COL6A2;LAMA1;THBS3;WNT6;ATP6V1B1;PDGFRB;ITGA11;TNN;LAMB2;CCNA1;WNT2B;THBS4;WNT7A;ITGB4;CREB3L4;HES2;COL6A5;LAMA4;WNT7B;COL6A1;CDK6;LFNG;CHAD;WNT16;WNT11;VWF;WNT10A;ATP6V1C2;COL1A1;ITGA7;FN1;PTGS2;LAMC3;TCF7;FZD9;RBPJL;LAMB3;EGF;CCNA2;RELN;COL1A2;SOS2;WNT9A;FZD4;FZD2;ITGA10;HEY1;ITGA5;VTN;ATP6V0A4;JAG1;CREB3L3;COL4A4;LAMA5;COL4A5;WNT10B;MTOR;HEY2;ITGA1;PIK3CB;AXIN2;CDK2;COL4A2;ITGB6;DLG2;ITGA2B;FZD1;HEYL;PPP2R5D;LAMA3;HES7;LAMA2;LAMC2;THBS1;LAMB1,extra_mouse_chem
20,gsea,Vascular smooth muscle contraction,0.4341232056093409,1.973669724599712,0.0,0.005253890879856876,0.052,53/110,35.95%,ADRA1D;AVP;CACNA1S;PLA2G4D;PTGIR;PLA2G2C;PLCB2;PLA2G4F;PLA2G4C;PLA2G5;PRKCQ;ACTG2;MYLK3;MYLK2;KCNMB3;PLA2G12B;CALCRL;MYLK4;CALCB;NPPC;PLA2G4A;PLA2G4E;ACTA2;NPPA;ADM;MYLK;NPR1;EDN1;NPPB;PLA2G2D;MYL6B;CALML4;NPR2;PRKG1;ADCY7;PPP1R14A;GUCY1A2;PRKCH;MYL9;ADCY5;EDNRA;EDN2;ADCY8;ADCY1;RAMP3;ADRA1B;ADCY2;KCNMB4;AVPR1B;ADRA1A;CACNA1F;PLA2G1B;PRKCD,extra_mouse_chem
21,gsea,Transcriptional misregulation in cancer,0.41077476681277914,1.9716584301492583,0.0,0.0050150776580452005,0.052,48/142,31.88%,PAX5;PAX3;HOXA9;TLX1;FLT3;MMP3;WT1;PAX8;ITGB7;ERG;IGF1;IL2RB;TRAF1;MPO;FLI1;CCNA1;LYL1;RXRG;PAX7;SPI1;CEBPE;NGFR;WNT16;MMP9;ETV4;PLAU;CD86;HMGA2;BCL11B;ITGAM;IL6;ETV5;TGFBR2;FLT1;RUNX1;RUNX2;MAF;PTCRA;NCOR1;CD40;IL1R2;CD14;HPGD;SLC45A3;GRIA3;ZBTB16;EYA1;NTRK1,extra_mouse_chem
22,gsea,Regulation of actin cytoskeleton,0.40285179408354166,1.9710530805956603,0.0019047619047619048,0.004867575373985048,0.052,68/183,33.83%,MYL10;FGF10;FGF23;MYL2;LPAR4;ITGA8;CHRM1;ITGB7;FGF16;FGF6;CHRM5;LPAR5;PDGFRB;ITGA11;FGF5;PDGFRA;ITGAL;FGD3;MYLK3;FGF17;PDGFD;WAS;MYLK2;FGF20;ITGAX;ITGB4;FGF21;MYLK4;FGF2;BDKRB1;RAC2;FGFR4;NCKAP1L;ITGA7;FN1;ITGAE;CHRM2;PFN4;FGF18;ITGAM;FGFR3;FGF22;EGF;MYLK;PDGFC;MYH9;SOS2;CXCR4;VAV1;ITGA10;FGF7;MYL7;ITGA5;LPAR1;MYL9;FGFR2;ITGAD;ITGA1;PIK3CB;CXCL12;ITGB6;FGF1;ITGA2B;DIAPH3;WASF1;VAV3;CRK;F2R,extra_mouse_chem
23,gsea,Leukocyte transendothelial migration,0.4313285029405061,1.9691201684426958,0.0,0.004732364946929908,0.053,50/93,41.15%,MYL10;MYL2;CLDN14;CLDN16;CLDN10;CLDN19;ESAM;ITK;CLDN8;NCF4;CLDN5;ITGAL;CLDN15;MMP2;RHOH;CTNNA3;NCF1;THY1;CLDN4;NCF2;CLDN18;TXK;RAC2;MMP9;CLDN2;ITGAM;VCAM1;CXCR4;VAV1;CDH5;MYL7;MYL9;PIK3CB;CXCL12;PLCG2;VAV3;RAPGEF3;CLDN11;MAPK12;CLDN9;PIK3CD;GNAI1;MAPK11;CYBA;MSN;PIK3R3;RASSF5;VAV2;CLDN1;PRKCG,extra_mouse_chem
24,gsea,Rheumatoid arthritis,0.48006807627599135,1.967681232966857,0.0,0.004543070349052712,0.053,31/57,30.41%,ATP6V1E2;ATP6V0D2;IFNG;MMP3;CD80;ATP6V1B1;ITGAL;ACP5;CTLA4;CD28;IL17A;ANGPT1;CCL20;IL15;TEK;PTH;ATP6V1C2;CD86;TLR4;TNFSF11;IL6;IL1A;FLT1;ATP6V0A4;TNFSF13B;TGFB1;CCL2;CXCL12;CTSK;IL23A;IL1B,extra_mouse_chem
25,gsea,PPAR signaling pathway,0.5550067955022875,1.957201163497208,0.0,0.005242004248906975,0.061,26/60,24.05%,OLR1;CYP7A1;SLC27A6;PLIN1;ACSBG2;ACOX2;ADIPOQ;PCK1;CYP8B1;CPT1B;HMGCS2;PLIN4;SLC27A5;FABP1;RXRG;PLTP;CD36;PLIN5;ANGPTL4;FABP6;APOC3;FABP7;ACSBG1;FABP4;CYP27A1;FADS2,extra_mouse_chem
26,gsea,Cytokine-cytokine receptor interaction,0.6409560087897865,1.9530068998770218,0.0,0.005288230035934372,0.063,126/185,28.73%,IL17B;IL13RA2;CD40LG;TNFSF4;CCR6;INHBC;IL12A;CCR3;CCL17;CXCR3;EPO;IFNG;NODAL;GDF5;TNFRSF8;GDF6;TNFRSF17;XCR1;PPBP;IL2RA;TNFSF8;CCR4;IFNE;CCL19;CD70;TNFSF18;IL21;ACKR4;IL12RB2;IL4;LEP;IL17RB;IL2RB;EDAR;IL22RA1;IL17C;BMP4;CXCL17;CCL24;IL21R;IL31;CXCR1;CXCR6;IL5;IL34;IL18RAP;GDF9;IL5RA;CCR9;TNFRSF13B;CCR7;IL7R;IL27;CSF3;IL17A;IL24;TNFRSF25;TNFSF14;IL2RG;TNFRSF18;IL31RA;AMH;OSM;IL16;INHBE;CCL20;AMHR2;NGF;MSTN;IL15;IL33;NGFR;ACKR3;CXCL14;CD4;CXCL9;CXCR2;IL10;IL10RA;CX3CR1;LEPR;MPL;EPOR;IL1RL2;BMP5;ACVRL1;TNFRSF1B;IL23R;IL1RN;GDF10;IL7;IL20RA;CLCF1;GDF3;TNFSF15;TNFSF11;CCL22;CXCR5;CD27;CXCR4;TSLP;TNFSF9;IL6;BMP7;IL1A;TGFBR2;OSMR;CXCL13;IL19;CSF3R;TNFRSF13C;EDA;LIF;TNFSF13B;INHBB;BMP3;TGFB1;IL18R1;CCR10;CCL2;BMP6;GDF15;CXCL16;CD40;CXCL12;IL1R2,extra_mouse_chem
27,gsea,Glycerophospholipid metabolism,0.46101219777066366,1.950700641526834,0.0,0.005215259329269694,0.064,24/74,30.66%,PLA2G4D;PLA2G2C;PLA2G4F;PLA2G4C;PLA2G5;CHAT;PHOSPHO1;PLD4;PLA2G12B;LPCAT2;GPAT2;PLA2G4A;PLA2G4E;ETNPPL;DGKI;LCAT;LPIN3;PLD2;PLA2G2D;GPAM;GPD1;DGKA;PLB1;PEMT,extra_mouse_chem
28,gsea,Amoebiasis,0.5054948416875683,1.9463038596669293,0.0,0.005371117654052467,0.069,39/72,34.47%,C9;COL4A6;IL12A;NOS2;IFNG;CTSG;COL4A3;SERPINB13;PLCB2;LAMA1;C8A;LAMB2;ARG2;LAMA4;GNA15;IL10;COL1A1;FN1;TLR4;LAMC3;ITGAM;LAMB3;COL1A2;IL6;COL4A4;LAMA5;COL4A5;TGFB1;PIK3CB;IL1R2;CD14;COL4A2;IL1B;ADCY1;LAMA3;LAMA2;LAMC2;GNA14;LAMB1,extra_mouse_chem
29,gsea,Chemokine signaling pathway,0.41996227437109745,1.943393536254758,0.0,0.005300248740561495,0.07,70/139,40.85%,CCR6;FGR;CCR3;CCL17;CXCR3;XCR1;DOCK2;PPBP;PLCB2;CCR4;GNGT1;CCL19;ITK;GNB3;CCL24;CXCR1;CXCR6;WAS;NCF1;PIK3R6;CCR9;CCR7;GNG11;GNG8;CCL20;CXCL14;CXCL9;CXCR2;RAC2;HCK;GNG13;CX3CR1;GNG10;PIK3CG;GNGT2;CCL22;SOS2;CXCR5;CXCR4;VAV1;SHC3;CXCL13;ADCY7;CCR10;CCL2;CXCL16;PIK3CB;CXCL12;ADCY5;PIK3R5;ADCY8;GNG3;ADCY1;ADCY2;VAV3;RASGRP2;CRK;ARRB2;GNG7;PRKCD;CCL28;PIK3CD;GNAI1;LYN;GRK5;JAK3;PIK3R3;ARRB1;TIAM1;VAV2,extra_mouse_chem
30,gsea,cAMP signaling pathway,0.41690352185185536,1.933552019628979,0.0,0.005914365776992585,0.077,83/184,34.49%,HTR4;FSHR;GLI1;CACNA1S;GRIA4;HHIP;GRIA1;ADCYAP1;CHRM1;ATP2B3;GRIN2B;TNNI3;NPY1R;TSHR;HTR6;CFTR;SSTR5;PLN;VIPR2;CNGA1;PPP1R1B;CGA;CREB3L4;HTR1F;GRIN3A;AMH;CNGA3;CNGA4;ATP1A4;SUCNR1;RAC2;CAMK2A;GRIN3B;ARAP3;ADCY10;DRD2;CHRM2;PTGER2;NPPA;GLI3;PLCE1;ADCYAP1R1;NPR1;PTGER3;EDN1;VAV1;SSTR1;ATP1A2;CNGB1;GIP;OXTR;PLD2;FXYD1;VIP;CREB3L3;GHRL;CALML4;ADCY7;MYL9;GRIN2D;PIK3CB;PPARA;ACOX3;GRIN2A;ADCY5;GRIA3;EDNRA;EDN2;ADCY8;PDE4C;ADRB1;ADCY1;ADCY2;FXYD2;ATP1A3;PDE3A;SSTR2;RYR2;VAV3;POMC;F2R;RAPGEF3;CACNA1F,extra_mouse_chem
31,gsea,Neuroactive ligand-receptor interaction,0.6404644362888536,1.9266915779553018,0.0,0.006236580947918342,0.083,179/253,28.24%,PMCH;P2RY10;ADRA1D;RXFP1;HTR4;AVP;FPR1;FSHR;HCRTR2;INSL3;OPRD1;CHRND;TACR2;GABRA1;MTNR1B;GRIK1;AGTR2;CHRNB3;GRM6;GRM7;CHRNA2;LPAR3;GRIA4;UTS2;GABRR1;NMU;GABRA6;PTH2R;ADRA2B;HCRTR1;LPAR4;GRIA1;CTSG;PTGDR;GPR35;ADCYAP1;PTGFR;TAC4;RXFP4;GHRHR;GLRA2;CRH;CHRNA6;NTSR1;CHRM1;NPY5R;P2RY2;PTGIR;ADRA2C;GPR156;GRIN2B;TAAR2;ADRB3;CHRNA5;AVPR2;GLP2R;C5AR1;HRH4;CCKAR;CHRM5;GABRB2;LEP;OPRM1;GRM2;P2RX7;LHCGR;NPY1R;TSHR;HTR6;SCTR;NTSR2;CYSLTR1;SSTR5;CHRNG;CHRNA1;VIPR2;GLRA1;HTR2B;CALCR;HRH1;GABRA2;CGA;CCKBR;NMUR1;TACR3;GNRHR;HTR1F;GRIN3A;GABRP;GABRA5;CHRNB4;NTS;CHRNE;S1PR3;GABRQ;HRH2;GRM3;CALCRL;GRPR;CHRNA9;P2RY13;HRH3;CALCB;HTR7;F2RL2;BDKRB1;DRD3;GZMA;PTH;GRIN3B;APLN;GABRR2;P2RX1;P2RX2;S1PR5;GRP;C3AR1;LEPR;P2RX3;PRLHR;P2RX6;DRD2;P2RY6;CHRM2;PTGER2;TACR1;CHRNA3;GRM1;PTGER1;NPFFR2;UCN;S1PR4;GABRA3;MCHR1;ADM;HCRT;CHRNA10;ADCYAP1R1;PTH1R;PENK;PTGER3;ADORA3;EDN1;TAAR1;EDNRB;NMBR;F2RL3;SSTR1;GABRG2;GRIK4;HTR5A;GRM8;P2RY14;GIP;OXTR;HTR2A;TRH;GRID1;GNRH1;CNR2;MC4R;VIP;RXFP2;GHRL;GABRD;CCK;NPB;TBXA2R;MC1R;APLNR;LPAR1;GRM5;GRM4;GAL;HTR2C;GRID2;GRIN2D;CNR1;GRIK3,extra_mouse_chem
32,gsea,Sphingolipid metabolism,0.5442396166164389,1.9240071103563614,0.009861932938856016,0.0062442633585464745,0.084,4/34,7.04%,ENPP7;SPTLC3;ACER1;CERS3,extra_mouse_chem
33,gsea,TGF-beta signaling pathway,0.4664897347280138,1.9239925902849695,0.0,0.006060608553883344,0.084,24/74,28.13%,NOG;INHBC;IFNG;NODAL;GDF5;GDF6;BMP4;FMOD;AMH;INHBE;AMHR2;FST;DCN;BMP5;SMAD6;BMP7;TGFBR2;HAMP;LTBP1;INHBB;TGFB1;TGIF2;BMP6;SMAD3,extra_mouse_chem
