,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,Leukocyte transendothelial migration,0.5149882434829115,2.4023289787113806,0.0,0.0004983943882746368,0.002,34/93,27.30%,MYL10;CLDN16;MYL2;CLDN14;CLDN19;MMP2;CLDN18;ITK;NCF4;CLDN10;ITGAL;NCF2;RHOH;CTNNA3;CLDN5;CLDN8;MMP9;CLDN15;ESAM;NCF1;CLDN4;THY1;TXK;RAC2;VCAM1;CLDN2;PLCG2;MYL7;CXCR4;ITGAM;VAV1;MYL9;CDH5;CXCL12,extra_mouse_Embryonic
11,gsea,Vascular smooth muscle contraction,0.5058906237026219,2.3888146051175947,0.0,0.00045686152258508374,0.002,54/110,36.84%,ADRA1D;PLCB2;AVP;PLA2G4F;ACTG2;CACNA1S;PTGIR;PLA2G4D;PLA2G2C;KCNMB3;MYLK3;PLA2G4C;PLA2G5;PRKCQ;PLA2G12B;PLA2G4E;MYLK4;NPPC;MYLK2;ADM;MYLK;CALCRL;CALCB;PLA2G4A;MYL6B;ACTA2;NPR1;PRKCH;NPPA;NPR2;GUCY1A2;PRKG1;PLA2G2D;NPPB;MYL9;EDN1;CALML4;ADCY7;CACNA1D;PPP1R14A;ADCY5;ADCY1;EDN2;AVPR1B;ADCY8;EDNRA;ADCY2;RAMP3;ADRA1B;PRKCD;KCNMB4;PLA2G1B;ADRA1A;CACNA1F,extra_mouse_Embryonic
12,gsea,Breast cancer,0.5350342715123079,2.36854173583674,0.0,0.0004217183285400773,0.002,49/124,27.67%,FGF23;LEF1;FGF10;WNT3A;WNT8A;ESR2;WNT8B;FGF16;WNT2;FGF5;WNT2B;FZD10;CDK6;WNT11;FGF21;WNT7A;FGF17;WNT6;IGF1;PGR;FGF20;FZD4;TNFSF11;ESR1;WNT7B;EGF;KIT;TCF7;FGF7;WNT10A;WNT16;FGF2;FGF6;FGF18;ERBB2;FLT4;FZD9;FGF22;SOS2;WNT9A;AXIN2;MTOR;SHC3;HEY2;FZD2;DLL3;HEY1;JAG1;FRAT2,extra_mouse_Embryonic
13,gsea,Th1 and Th2 cell differentiation,0.5568920399638108,2.3542246832988414,0.0,0.0003915955907872147,0.002,24/68,29.41%,CD3E;IL5;IFNG;TBX21;IL12A;CD3G;IL2RA;IL12RB2;IL2RG;IL2RB;IL4;GATA3;PRKCQ;CD3D;CD4;RUNX3;RBPJL;STAT4;DLL3;LAT;JAG1;MAF;LCK;CD247,extra_mouse_Embryonic
14,gsea,Sphingolipid metabolism,0.6458325223920026,2.3509295609474794,0.0,0.000365489218068067,0.002,4/34,6.35%,ENPP7;SPTLC3;CERS3;ACER1,extra_mouse_Embryonic
15,gsea,Synaptic vesicle cycle,0.5157688700241814,2.346656141122518,0.0020920502092050207,0.0003426461419388128,0.002,26/66,27.49%,SLC6A12;SLC6A1;SLC6A7;SLC17A7;ATP6V0D2;ATP6V1E2;SLC1A7;SLC17A6;CPLX4;SLC6A5;UNC13C;ATP6V1B1;ATP6V1C2;SLC6A13;SLC1A3;CPLX1;SLC1A2;SLC1A6;SLC17A8;SLC6A4;STX1A;SLC18A2;SLC6A11;ATP6V0A4;STX2;SLC6A2,extra_mouse_Embryonic
16,gsea,Tryptophan metabolism,0.6301169721536738,2.3409533979726187,0.0,0.00032249048653064735,0.002,12/34,16.59%,CYP1A2;ACMSD;IDO2;KMO;CYP1B1;IDO1;TPH1;ALDH8A1;KYNU;AANAT;HAAO;AADAT,extra_mouse_Embryonic
17,gsea,cGMP-PKG signaling pathway,0.45916223506155335,2.3356173087146117,0.0,0.00030457434839005585,0.002,61/141,36.87%,ADRA1D;PLCB2;OPRD1;ADRB3;CACNA1S;KCNJ8;ADRA2B;ATP2B3;KCNMB3;ATP1A4;ADRA2C;SLC8A3;PLN;MYH7;MYLK3;PIK3R6;PRKG2;CNGA1;MYLK4;NPPC;TRPC6;ATP1A2;MYLK2;CREB3L4;MYLK;ATP2A1;PIK3CG;PDE2A;NPR1;NPPA;NPR2;GUCY1A2;EDNRB;PRKG1;SLC25A31;ADORA3;NPPB;MYL9;CNGB1;CALML4;ADRB1;CREB3L3;ADCY7;CACNA1D;SLC8A1;ADCY5;PIK3R5;ADORA1;ADCY1;PDE3A;FXYD2;ADCY8;EDNRA;PPIF;ADCY2;ADRA1B;ATP1A3;KCNMB4;ADRA1A;CACNA1F;ATP1B2,extra_mouse_Embryonic
18,gsea,Transcriptional misregulation in cancer,0.4660708373446432,2.3319480436076776,0.0,0.00028854411952742133,0.002,51/142,34.76%,MMP3;PAX5;PAX3;PAX8;HOXA9;ITGB7;TLX1;FLT3;RXRG;WT1;MPO;PAX7;SPI1;FLI1;IL2RB;CCNA1;IGF1;LYL1;TRAF1;MMP9;ERG;CEBPE;NGFR;WNT16;PLAU;ETV4;FLT1;CD86;BCL11B;HMGA2;ETV5;IL6;ITGAM;PTCRA;RUNX1;TGFBR2;SLC45A3;IL1R2;CD14;MAF;RUNX2;CD40;NCOR1;HPGD;GRIA3;ZBTB16;CSF1R;EYA1;NTRK1;RARA;POLK,extra_mouse_Embryonic
19,gsea,IL-17 signaling pathway,0.5019288992008405,2.32533107053278,0.0,0.00027411691355105027,0.002,16/73,19.27%,MUC5B;IL17B;MMP3;IL5;CCL17;IFNG;S100A8;IL17RB;CSF3;IL4;IL17C;LCN2;MMP9;IL17A;CCL20;PTGS2,extra_mouse_Embryonic
20,gsea,Signaling pathways regulating pluripotency of stem cells,0.5061797053949059,2.3224158525346748,0.0,0.00026106372719147643,0.002,39/116,31.67%,WNT3A;WNT8A;NODAL;ESRRB;ONECUT1;INHBC;WNT8B;SOX2;WNT2;DLX5;WNT2B;FZD10;WNT11;BMP4;WNT7A;TBX3;WNT6;IGF1;LHX5;HESX1;FZD4;WNT7B;FGFR4;INHBE;WNT10A;WNT16;FGF2;FZD9;WNT9A;DUSP9;AXIN2;FZD2;LIF;FGFR2;WNT10B;INHBB;SMAD3;FGFR3;PIK3CB,extra_mouse_Embryonic
21,gsea,Long-term depression,0.5461680268231631,2.319986136093108,0.0,0.0002491971941373184,0.002,18/51,30.97%,PLCB2;RYR1;PLA2G4F;CRH;PLA2G4D;GRIA1;NOS1;PLA2G4C;IGF1;PRKG2;PLA2G4E;PLA2G4A;GRM1;GUCY1A2;PRKG1;PPP1R17;GRID2;GRIA3,extra_mouse_Embryonic
22,gsea,Chemokine signaling pathway,0.48488373303648136,2.3157575691157417,0.0,0.0002383625335226524,0.002,68/139,38.48%,PLCB2;PPBP;GNGT1;XCR1;FGR;CCR6;CXCR3;CCL17;CCR4;CCL19;CXCR1;DOCK2;ITK;CCR3;WAS;CXCR6;HCK;CXCL9;PIK3R6;GNB3;GNG8;CCL24;NCF1;GNG13;GNG11;CCR9;CCR7;CX3CR1;CCL20;PIK3CG;CXCL14;CXCR2;RAC2;GNG10;CCL22;CXCL13;SOS2;GNGT2;SHC3;CXCR4;VAV1;CXCR5;CXCL12;CCR10;ADCY7;CXCL16;CCL2;ADCY5;PIK3R5;PIK3CB;GRK5;ADCY1;GNG3;ADCY8;ADCY2;PRKCD;VAV3;CRK;RASGRP2;PIK3R3;ARRB2;STAT2;PIK3CD;VAV2;CCL28;GNAI1;LYN;GNG7,extra_mouse_Embryonic
23,gsea,Melanoma,0.5262620545422964,2.3137374555199726,0.0,0.00022843076129254187,0.002,19/61,24.26%,FGF23;FGF10;FGF16;FGF5;PDGFRA;CDK6;FGF21;FGF17;PDGFD;IGF1;FGF20;PDGFRB;EGF;FGF7;FGF2;FGF6;FGF18;FGF22;PDGFC,extra_mouse_Embryonic
24,gsea,cAMP signaling pathway,0.476630190533868,2.3127683335957263,0.0,0.00021929353084084021,0.002,89/184,37.25%,GLI1;HTR4;CHRM1;FSHR;GRIA4;CACNA1S;GRIA1;HHIP;ADCYAP1;ATP2B3;AMH;CGA;ATP1A4;CNGA3;PTGER2;ARAP3;PLN;TNNI3;HTR1F;HTR6;GRIN3A;TSHR;NPY1R;GRIN2B;CFTR;CNGA1;CNGA4;SSTR5;ATP1A2;PPP1R1B;CREB3L4;VIPR2;SUCNR1;ADCY10;CAMK2A;RAC2;DRD2;GRIN3B;OXTR;GLI3;NPR1;NPPA;CHRM2;PLCE1;ADCYAP1R1;PLD2;SSTR1;GIP;PTGER3;GRIN2D;VAV1;MYL9;CNGB1;VIP;EDN1;CALML4;ADRB1;FXYD1;CREB3L3;PDE4C;GHRL;ACOX3;ADCY7;CACNA1D;SSTR2;GRIN2A;ADCY5;PPARA;GRIA3;PIK3CB;ADORA1;ADCY1;EDN2;CAMK2G;PDE3A;FXYD2;ADCY8;EDNRA;RYR2;ADCY2;POMC;ATP1A3;VAV3;PIK3R3;RAPGEF3;F2R;CACNA1F;ATP1B2;PIK3CD,extra_mouse_Embryonic
25,gsea,NF-kappa B signaling pathway,0.5184162486789308,2.2976215309410697,0.0,0.00021085916427003866,0.002,30/75,33.60%,CD40LG;BTK;CCL19;CARD11;SYK;TRAF1;PRKCQ;TNFSF11;TNFSF14;LBP;PTGS2;PLAU;TLR4;CARD10;BLNK;VCAM1;PLCG2;CARD14;LAT;CXCL12;TNFRSF13C;CD14;TNFSF13B;LCK;CD40;IRAK4;IL1B;TRAF2;TIRAP;TRAF5,extra_mouse_Embryonic
26,gsea,Glycerophospholipid metabolism,0.5182210924138737,2.2891987312973385,0.0,0.00020304956559337055,0.002,21/74,25.26%,PLA2G4F;PLA2G4D;PLA2G2C;PLD4;PLA2G4C;PLA2G5;PLA2G12B;PLA2G4E;CHAT;ETNPPL;PHOSPHO1;PLA2G4A;PEMT;LPCAT2;GPAT2;LPIN3;LCAT;DGKI;PLD2;GPAM;PLA2G2D,extra_mouse_Embryonic
27,gsea,Glutamatergic synapse,0.5453049341028255,2.289115120454445,0.0,0.00019579779539360734,0.002,48/99,32.32%,PLCB2;PLA2G4F;GNGT1;SLC17A7;GRIK1;GRIA4;GRM7;PLA2G4D;GRIA1;GRM6;GRM2;SLC1A7;SLC17A6;GRIN3A;PLA2G4C;GNB3;GNG8;GRIN2B;PLA2G4E;GNG13;GNG11;SLC1A3;SLC38A1;PLA2G4A;SLC1A2;SLC1A6;GRIN3B;GNG10;SLC17A8;GRM1;GNGT2;HOMER2;PLD2;GRM3;GRIK4;GRM8;GRIN2D;ADCY7;GRM4;CACNA1D;GRM5;GRIN2A;ADCY5;SHANK2;GRIA3;GRIK3;ADCY1;GNG3,extra_mouse_Embryonic
28,gsea,Rheumatoid arthritis,0.5340736349021883,2.2854930925189554,0.0,0.00018904614727658639,0.002,31/57,32.72%,MMP3;ATP6V0D2;IFNG;ATP6V1E2;CD80;ITGAL;CD28;ANGPT1;ACP5;PTH;ATP6V1B1;ATP6V1C2;CTLA4;TNFSF11;IL15;IL17A;CCL20;TEK;FLT1;CD86;TLR4;IL1A;IL6;ATP6V0A4;TGFB1;CXCL12;TNFSF13B;CCL2;CTSK;IL1B;IL23A,extra_mouse_Embryonic
29,gsea,Melanogenesis,0.4979983096235118,2.2800759519362996,0.0,0.0001827446090340335,0.002,38/84,34.52%,PLCB2;LEF1;WNT3A;WNT8A;TYRP1;WNT8B;WNT2;WNT2B;FZD10;TYR;WNT11;WNT7A;WNT6;FZD4;CREB3L4;WNT7B;KIT;TCF7;CAMK2A;WNT10A;WNT16;FZD9;WNT9A;EDNRB;FZD2;EDN1;CALML4;CREB3L3;ADCY7;MC1R;WNT10B;ADCY5;ADCY1;CAMK2G;FZD1;ADCY8;ADCY2;POMC,extra_mouse_Embryonic
30,gsea,Calcium signaling pathway,0.5452371158397418,2.2784161743373144,0.0,0.00017684962164583886,0.002,89/166,34.69%,ADRA1D;HTR4;PLCB2;CHRM1;RYR1;TACR2;ADRB3;NTSR1;NOS2;CACNA1S;PTGFR;ATP2B3;SLC8A3;LHCGR;PDGFRA;CCKAR;TNNC2;P2RX2;CHRM5;PLN;CYSLTR1;PLCZ1;HTR6;MYLK3;NOS1;P2RX7;HRH1;PLCD3;GNA15;PDGFRB;MYLK4;HTR2B;TACR3;MYLK2;CCKBR;GRPR;HTR5A;HTR7;MYLK;PLCD1;RYR3;ATP2A1;HRH2;PDE1A;TACR1;TPCN2;CAMK2A;CD38;BDKRB1;PTGER1;P2RX1;P2RX3;OXTR;P2RX6;ERBB2;GRM1;CHRM2;PLCG2;PLCE1;EDNRB;SLC25A31;CXCR4;PTGER3;GRIN2D;HTR2C;SPHK1;CALML4;ADRB1;TBXA2R;ADCY7;CACNA1D;SLC8A1;PDE1B;GRM5;ERBB4;GRIN2A;PHKG1;ADCY1;HTR2A;CAMK2G;CACNA1G;AVPR1B;ADCY8;EDNRA;RYR2;PPIF;ADCY2;ADRA1B;PTAFR,extra_mouse_Embryonic
31,gsea,Relaxin signaling pathway,0.46620098512176344,2.277626832216681,0.0,0.00022843076129254187,0.003,42/111,33.98%,COL4A6;PLCB2;INSL3;COL4A3;RXFP1;GNGT1;NOS2;RXFP4;MMP2;NOS1;GNB3;GNG8;GNA15;MMP9;GNG13;GNG11;CREB3L4;COL1A2;COL1A1;GNG10;COL4A5;ACTA2;SOS2;GNGT2;EDNRB;MMP13;SHC3;TGFBR2;TGFB1;EDN1;CREB3L3;RXFP2;COL4A4;ADCY7;SMAD3;ADCY5;PIK3CB;ADCY1;COL4A2;GNG3;ADCY8;ADCY2,extra_mouse_Embryonic
32,gsea,Rap1 signaling pathway,0.4602181929134523,2.273065600890962,0.0,0.0002768857712636871,0.004,79/178,38.17%,FGF23;PLCB2;FPR1;FGF10;LPAR3;LPAR4;FGF16;FGF5;PDGFRA;ITGAL;ANGPT1;LPAR5;ARAP3;FGF21;FGF17;PDGFD;RAPGEF5;IGF1;FGF20;GRIN2B;RASGRP3;PDGFRB;APBB1IP;KDR;EGF;KIT;NGF;EFNA3;FGFR4;FGF7;LCP2;NGFR;RAC2;FGF2;DRD2;TEK;DOCK4;FLT1;FGF6;FGF18;PFN4;FLT4;FGF22;RGS14;F2RL3;PLCE1;MAGI3;PDGFC;ITGAM;LAT;FGFR2;CALML4;CNR1;ADCY7;LPAR1;GRIN2A;ADCY5;FGF1;ITGA2B;THBS1;FGFR3;PIK3CB;PDGFB;ADCY1;PRKD2;ADCY8;CSF1R;ADCY2;PARD6B;MAP2K6;CRK;RASGRP2;PIK3R3;RAPGEF3;F2R;PIK3CD;HGF;EPHA2;GNAI1,extra_mouse_Embryonic
33,gsea,Gastric cancer,0.5267468649408971,2.272846084295011,0.0,0.0002687420721088728,0.004,47/126,27.67%,FGF23;LEF1;FGF10;WNT3A;WNT8A;REG4;WNT8B;RXRG;FGF16;WNT2;FGF5;CDH17;WNT2B;SHH;FZD10;WNT11;FGF21;WNT7A;FGF17;WNT6;CTNNA3;FGF20;FZD4;RARB;WNT7B;EGF;TCF7;FGF7;CDX2;WNT10A;WNT16;FGF2;FGF6;FGF18;ERBB2;FZD9;FGF22;SOS2;WNT9A;AXIN2;MTOR;SHC3;FZD2;TGFBR2;TGFB1;FGFR2;FRAT2,extra_mouse_Embryonic
34,gsea,GABAergic synapse,0.5097052076447901,2.264948793402195,0.0,0.0002610637271914764,0.004,38/76,34.85%,SLC6A12;SLC6A1;GNGT1;GABRA1;CACNA1S;GABRR1;GABRA6;GABRB2;GNB3;GNG8;GNG13;GNG11;GABRA2;SLC6A13;GABRP;GABRA5;GABRQ;SLC38A1;GAD2;GABRA3;GABRR2;PLCL1;GNG10;GNGT2;GABRG2;SLC6A11;GABRD;ADCY7;CACNA1D;ADCY5;ADCY1;GNG3;GABRG1;GABRE;ADCY8;GABRB1;ADCY2;GABRA4,extra_mouse_Embryonic
35,gsea,Proteoglycans in cancer,0.42725364465232846,2.260905524933079,0.0,0.0002538119569917132,0.004,60/176,32.64%,WNT3A;WNT8A;LUM;WNT8B;MMP2;WNT2;HPSE2;WNT2B;SHH;IGF2;FZD10;FLNC;WNT11;WNT7A;WNT6;IGF1;SDC1;HOXD10;MMP9;FZD4;ESR1;WNT7B;KDR;FN1;TWIST1;GPC3;COL1A2;CAMK2A;HCLS1;COL1A1;WNT10A;WNT16;FGF2;PLAU;DCN;TLR4;ERBB2;FZD9;SOS2;WNT9A;PLCG2;TIMP3;PLCE1;MTOR;CAV1;FZD2;IHH;HSPG2;PLAUR;ITGA5;TGFB1;VTN;CAV3;WNT10B;ERBB4;CAV2;THBS1;PIK3CB;CAMK2G;FZD1,extra_mouse_Embryonic
36,gsea,Platelet activation,0.4663462539681031,2.255624176601065,0.0,0.0002469521743703155,0.004,50/105,38.30%,PLCB2;PLA2G4F;PTGIR;BTK;PLA2G4D;GP1BA;MYLK3;PIK3R6;PLA2G4C;SYK;PRKG2;PLA2G4E;TBXAS1;MYLK4;APBB1IP;FGB;MYLK2;MYLK;FGG;VWF;COL1A2;PLA2G4A;PIK3CG;COL1A1;LCP2;P2RX1;PTGS1;FERMT3;F2RL3;PLCG2;GUCY1A2;PRKG1;TBXA2R;ADCY7;P2RY12;ADCY5;ITGA2B;PIK3R5;PIK3CB;ADCY1;ADCY8;ADCY2;RASGRP2;PIK3R3;F2R;PIK3CD;GNAI1;LYN;GP9;FYN,extra_mouse_Embryonic
37,gsea,Glycolysis / Gluconeogenesis,0.5630393219419025,2.252693112528615,0.0,0.00028854411952742133,0.005,17/46,27.51%,PGAM2;LDHC;ALDH3A1;PCK1;ACSS1;HKDC1;GAPDHS;HK2;ADH7;ALDOB;HK1;ADH4;FBP2;GALM;PFKL;PGM1;HK3,extra_mouse_Embryonic
