,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,Breast cancer,0.5125508277162055,2.2493514913366197,0.0,0.00047641857682427806,0.002,55/124,31.93%,FGF23;FGF10;ESR2;WNT8B;FGF5;LEF1;WNT8A;FZD10;WNT3A;FGF6;FGF16;WNT11;WNT2B;WNT2;WNT6;FGF20;PGR;IGF1;ESR1;FZD4;FGF21;CDK6;WNT7A;FGF17;WNT7B;FGF2;TNFSF11;WNT16;EGF;KIT;TCF7;FLT4;FZD9;WNT10A;HEY2;FZD2;DLL3;FGF18;HEY1;JAG1;FGF7;FGF22;SHC3;MTOR;SOS2;WNT10B;WNT9A;FRAT2;AXIN2;PIK3CB;ERBB2;FZD1;FGF1;BRCA2;HEYL,extra_mouse_T1D
11,gsea,Th1 and Th2 cell differentiation,0.5376846670425934,2.247864449515191,0.0,0.0004367170287555882,0.002,24/68,28.34%,CD3E;IFNG;IL12A;TBX21;IL2RA;IL5;IL4;CD3G;IL2RG;PRKCQ;IL12RB2;CD3D;GATA3;CD4;IL2RB;STAT4;RBPJL;DLL3;JAG1;RUNX3;LAT;MAF;CD247;LCK,extra_mouse_T1D
12,gsea,Glutamatergic synapse,0.5371438673415597,2.2403121489976576,0.0,0.0004031234111590045,0.002,50/99,32.12%,PLCB2;SLC17A7;GRIA4;GRM6;GRM7;PLA2G4D;GRIA1;GRIK1;GNGT1;PLA2G4F;GRM2;SLC1A7;SLC17A6;GNB3;PLA2G4C;GRIN2B;GNG8;GRIN3A;PLA2G4E;SLC1A2;SLC1A3;PLA2G4A;SLC38A1;GNG11;GRIN3B;SLC1A6;SLC17A8;GRM1;GNG13;GNGT2;HOMER2;GNG10;GRIK4;GRM8;PLD2;ADCY7;GRM3;CACNA1D;GRM4;GRM5;SHANK2;GRIK3;GRIN2A;GRIA3;ADCY5;ADCY8;GNG3;GRIN2D;ADCY1;ADCY2,extra_mouse_T1D
13,gsea,Glycolysis / Gluconeogenesis,0.5511489072456935,2.2226515766290005,0.0,0.0006238814696508403,0.004,17/46,27.44%,PGAM2;LDHC;ALDH3A1;PCK1;ACSS1;HKDC1;GAPDHS;HK2;ADH7;ADH4;FBP2;ALDOB;HK1;HK3;GALM;PGM1;PFKL,extra_mouse_T1D
14,gsea,Regulation of actin cytoskeleton,0.4404022130778292,2.2172246641018614,0.0,0.0006987472460089411,0.005,71/183,35.48%,FGF23;MYL10;FGF10;MYL2;LPAR4;FGF5;CHRM1;FGF6;PDGFRA;LPAR5;ITGB7;CHRM5;FGF16;ITGA8;ITGAL;ITGA11;MYLK3;FGD3;FGF20;MYLK2;ITGB4;WAS;FGF21;PDGFRB;MYLK4;MYLK;FGF17;FGF2;PDGFD;EGF;ITGA7;FGFR4;NCKAP1L;ITGAX;RAC2;ITGAE;CHRM2;BDKRB1;FN1;PDGFC;FGF18;PFN4;MYL7;CXCR4;MYH9;FGF7;FGF22;MYL9;SOS2;ITGA5;CXCL12;FGFR2;ITGAD;ITGB6;LPAR1;VAV1;ITGAM;ITGA1;PIK3CB;ITGA2B;FGFR3;FGF1;DIAPH3;WASF1;ITGA10;VAV3;F2R;PDGFB;APC2;FGD1;GSN,extra_mouse_T1D
15,gsea,Signaling pathways regulating pluripotency of stem cells,0.49154784704677384,2.2086471058426267,0.0,0.0008734340575111762,0.007,40/116,30.26%,ESRRB;INHBC;WNT8B;ONECUT1;NODAL;WNT8A;FZD10;DLX5;WNT3A;WNT11;WNT2B;WNT2;TBX3;WNT6;BMP4;LHX5;IGF1;SOX2;FZD4;INHBE;HESX1;WNT7A;WNT7B;FGF2;WNT16;FGFR4;FZD9;WNT10A;DUSP9;FZD2;WNT10B;WNT9A;FGFR2;LIF;AXIN2;INHBB;PIK3CB;SMAD3;FGFR3;FZD1,extra_mouse_T1D
16,gsea,Gastric cancer,0.511592902919248,2.2028678379278235,0.0,0.000924812531482422,0.007,54/126,31.12%,FGF23;FGF10;WNT8B;FGF5;REG4;RXRG;LEF1;WNT8A;SHH;FZD10;WNT3A;FGF6;FGF16;WNT11;WNT2B;CDH17;WNT2;WNT6;FGF20;CTNNA3;FZD4;FGF21;WNT7A;FGF17;WNT7B;FGF2;WNT16;EGF;RARB;TCF7;FZD9;WNT10A;FZD2;FGF18;FGF7;FGF22;SHC3;MTOR;SOS2;TGFBR2;WNT10B;WNT9A;FGFR2;FRAT2;AXIN2;PIK3CB;TGFB1;ERBB2;MLH1;CDX2;SMAD3;FZD1;FGF1;CDK2,extra_mouse_T1D
17,gsea,Long-term depression,0.5201350979483106,2.1990511563791646,0.0,0.0008734340575111762,0.007,18/51,29.78%,RYR1;PLCB2;PLA2G4D;GRIA1;PLA2G4F;CRH;PLA2G4C;NOS1;IGF1;PLA2G4E;PRKG2;PLA2G4A;GRM1;PPP1R17;PRKG1;GRID2;GRIA3;GUCY1A2,extra_mouse_T1D
18,gsea,cAMP signaling pathway,0.45800310104672437,2.195148181490465,0.0,0.0008274638439579565,0.007,85/184,34.76%,HTR4;GLI1;GRIA4;GRIA1;HHIP;ADCYAP1;CHRM1;CGA;ATP1A4;ATP2B3;PTGER2;FSHR;HTR6;CACNA1S;PLN;CNGA3;SSTR5;TSHR;TNNI3;GRIN2B;PPP1R1B;CFTR;GRIN3A;AMH;HTR1F;CNGA4;ARAP3;CAMK2A;ADCY10;SUCNR1;VIPR2;CREB3L4;GRIN3B;ATP1A2;DRD2;RAC2;GLI3;NPY1R;NPPA;CHRM2;PLCE1;CNGA1;ADCYAP1R1;SSTR1;OXTR;NPR1;CNGB1;PTGER3;FXYD1;CREB3L3;MYL9;GHRL;PLD2;ADCY7;CALML4;CACNA1D;ACOX3;VAV1;PPARA;PIK3CB;PDE4C;GRIN2A;GRIA3;EDN2;ADCY5;VIP;ADRB1;ADCY8;EDN1;EDNRA;GIP;FXYD2;GRIN2D;ADCY1;RYR2;ADCY2;SSTR2;PDE3A;VAV3;POMC;F2R;ADORA1;ATP1A3;CACNA1F;RAPGEF3,extra_mouse_T1D
19,gsea,NF-kappa B signaling pathway,0.5040444717855973,2.189495496759465,0.0,0.0007860906517600587,0.007,29/75,31.62%,BTK;CD40LG;PRKCQ;SYK;CCL19;CARD11;TNFSF14;TRAF1;TNFSF11;LBP;PTGS2;PLAU;TLR4;BLNK;VCAM1;CARD14;CARD10;TNFRSF13C;LAT;TNFSF13B;CXCL12;CD14;LCK;PLCG2;CD40;TRAF2;TRAF5;IL1B;IRAK4,extra_mouse_T1D
20,gsea,Chemokine signaling pathway,0.4646388867180564,2.1888674010746567,0.0,0.0007486577635810082,0.007,69/139,39.80%,PLCB2;FGR;XCR1;PPBP;CCR6;CXCR3;CCL17;CCR3;GNGT1;CXCR1;CXCR6;GNB3;DOCK2;CCR4;ITK;CCL24;CCL19;GNG8;CCR7;PIK3R6;WAS;CCR9;NCF1;CCL20;CXCL9;HCK;CXCL14;CX3CR1;CXCR2;PIK3CG;GNG11;RAC2;GNG13;GNGT2;GNG10;CXCL13;CXCR4;SHC3;SOS2;CXCR5;CCL22;ADCY7;CXCL12;CCR10;CCL2;CXCL16;VAV1;PIK3CB;PIK3R5;ADCY5;ADCY8;GNG3;ADCY1;ADCY2;VAV3;RASGRP2;PRKCD;ARRB2;GNG7;GNAI1;CCL28;PIK3CD;GRK5;CRK;LYN;STAT2;VAV2;PIK3R3;JAK3,extra_mouse_T1D
21,gsea,Cell adhesion molecules (CAMs),0.6086979818205782,2.1822406784522923,0.0,0.000714627865236417,0.007,46/98,24.54%,CD8A;TIGIT;CLDN16;CD6;CD226;CLDN14;CD40LG;CLDN19;SELE;ITGB7;SELL;CD80;ITGA8;ITGAL;CLDN10;SELPLG;CTLA4;SELP;CLDN8;CLDN4;SDC1;CDH3;CLDN5;CLDN18;NTNG2;CLDN15;ESAM;CADM3;VTCN1;CD28;LRRC4C;PDCD1LG2;CD4;ICOS;CD86;ICAM2;CD22;CLDN2;CNTN2;VCAM1;CDH15;CD2;NRXN2;CD34;NRXN3;CDH5,extra_mouse_T1D
22,gsea,Relaxin signaling pathway,0.451026124614877,2.1804575730663713,0.0,0.0007595078760966751,0.008,42/111,32.12%,COL4A6;INSL3;COL4A3;PLCB2;RXFP4;NOS2;GNGT1;RXFP1;MMP2;GNB3;NOS1;GNG8;MMP9;GNA15;CREB3L4;GNG11;COL1A2;ACTA2;GNG13;GNGT2;COL1A1;GNG10;MMP13;EDNRB;CREB3L3;SHC3;SOS2;TGFBR2;RXFP2;COL4A4;ADCY7;COL4A5;PIK3CB;TGFB1;COL4A2;SMAD3;ADCY5;ADCY8;GNG3;EDN1;ADCY1;ADCY2,extra_mouse_T1D
23,gsea,Melanoma,0.501278541321983,2.1777526820655484,0.0,0.0008006478860519118,0.009,19/61,24.80%,FGF23;FGF10;FGF5;FGF6;PDGFRA;FGF16;FGF20;IGF1;FGF21;CDK6;PDGFRB;FGF17;FGF2;PDGFD;EGF;PDGFC;FGF18;FGF7;FGF22,extra_mouse_T1D
24,gsea,Leukocyte transendothelial migration,0.4639058117705349,2.1709407041987676,0.0,0.0007686219706098352,0.009,35/93,29.15%,MYL10;MYL2;CLDN16;CLDN14;CLDN19;MMP2;NCF4;ITGAL;CLDN10;ITK;RHOH;CLDN8;CTNNA3;CLDN4;CLDN5;MMP9;CLDN18;CLDN15;ESAM;NCF1;THY1;NCF2;TXK;RAC2;CLDN2;VCAM1;MYL7;CXCR4;CDH5;MYL9;CXCL12;VAV1;ITGAM;PIK3CB;PLCG2,extra_mouse_T1D
25,gsea,Synaptic vesicle cycle,0.4827249576814194,2.1703175925352363,0.002061855670103093,0.0007390595871248416,0.009,23/66,24.01%,SLC6A12;SLC6A7;SLC17A7;ATP6V0D2;SLC6A1;ATP6V1E2;SLC1A7;SLC17A6;ATP6V1B1;UNC13C;CPLX4;SLC6A5;CPLX1;SLC6A13;SLC1A2;SLC1A3;SLC1A6;SLC17A8;SLC6A4;SLC18A2;ATP6V1C2;ATP6V0A4;STX1A,extra_mouse_T1D
26,gsea,Melanogenesis,0.46990036959096876,2.165716951837653,0.0,0.0007116870098239215,0.009,36/84,32.12%,PLCB2;WNT8B;LEF1;WNT8A;FZD10;WNT3A;TYRP1;WNT11;WNT2B;TYR;WNT2;WNT6;FZD4;WNT7A;WNT7B;CAMK2A;WNT16;CREB3L4;KIT;TCF7;FZD9;WNT10A;FZD2;EDNRB;CREB3L3;ADCY7;CALML4;MC1R;WNT10B;WNT9A;ADCY5;FZD1;ADCY8;EDN1;ADCY1;ADCY2,extra_mouse_T1D
27,gsea,Tryptophan metabolism,0.5749109782389621,2.154983759205791,0.0,0.0008110459105460924,0.011,16/34,27.94%,CYP1A2;ACMSD;KMO;CYP1B1;ALDH8A1;KYNU;IDO1;AANAT;AADAT;IDO2;HAAO;TPH1;IL4I1;INMT;TPH2;CAT,extra_mouse_T1D
28,gsea,Butanoate metabolism,0.6262604586751951,2.1511786816870164,0.0,0.000843315641734929,0.011,6/22,11.72%,ACSM1;ACSM4;ACSM5;BDH2;HMGCS2;GAD2,extra_mouse_T1D
29,gsea,Calcium signaling pathway,0.5214952432674722,2.148712446817026,0.0,0.0008152051203437646,0.011,91/166,34.97%,HTR4;RYR1;PLCB2;TACR2;NOS2;PTGFR;ADRA1D;ADRB3;CHRM1;PDGFRA;NTSR1;CHRM5;PLCZ1;ATP2B3;P2RX7;HTR6;CACNA1S;PLN;CCKAR;MYLK3;NOS1;SLC8A3;CYSLTR1;MYLK2;HTR2B;CCKBR;TNNC2;P2RX2;GNA15;HTR7;ATP2A1;HRH2;PDGFRB;MYLK4;PLCD3;MYLK;LHCGR;CAMK2A;TACR1;CD38;P2RX1;TPCN2;PLCD1;HRH1;P2RX3;RYR3;GRPR;GRM1;P2RX6;CHRM2;PLCE1;BDKRB1;PDE1A;OXTR;PTGER3;EDNRB;SPHK1;CXCR4;PTGER1;SLC25A31;TACR3;ADCY7;CALML4;CACNA1D;PDE1B;GRM5;TBXA2R;HTR5A;HTR2A;ERBB2;ERBB4;GRIN2A;PLCG2;PHKG1;ADRB1;ADCY8;EDNRA;GRIN2D;ADCY1;ADRA1B;RYR2;ADCY2;CACNA1G;PLCD4;AVPR1B;F2R;GNA14;ADRA1A;CACNA1F;SLC8A1;HTR2C,extra_mouse_T1D
30,gsea,Glycerophospholipid metabolism,0.4934903234795014,2.1467357916800527,0.0,0.0007889081809778368,0.011,25/74,32.87%,PLA2G4D;PLA2G4F;PLA2G2C;PLD4;PLA2G5;PLA2G4C;PLA2G4E;PHOSPHO1;PLA2G12B;ETNPPL;CHAT;PLA2G4A;GPAT2;DGKI;LPCAT2;LCAT;LPIN3;PEMT;PLA2G2D;GPAM;PLD2;GPD1;PLB1;LCLAT1;DGKA,extra_mouse_T1D
31,gsea,Transcriptional misregulation in cancer,0.44140819037169665,2.1415181719245333,0.0,0.0008188444289167278,0.011,46/142,30.78%,PAX5;PAX3;HOXA9;PAX8;MMP3;TLX1;FLT3;RXRG;SPI1;ITGB7;FLI1;IGF1;CCNA1;MMP9;ERG;TRAF1;CEBPE;LYL1;NGFR;WNT16;MPO;PAX7;CD86;PLAU;BCL11B;IL2RB;WT1;ETV4;FLT1;IL6;HMGA2;ETV5;TGFBR2;IL1R2;RUNX1;RUNX2;MAF;PTCRA;ITGAM;CD14;GRIA3;HPGD;CD40;CSF1R;ZBTB16;NTRK1,extra_mouse_T1D
32,gsea,Rheumatoid arthritis,0.5127710940229984,2.131577536327167,0.0,0.0009528371536485559,0.013,30/57,29.96%,MMP3;IFNG;ATP6V0D2;ATP6V1E2;CD80;ITGAL;PTH;ATP6V1B1;CTLA4;ANGPT1;IL17A;ACP5;CD28;CCL20;TNFSF11;TEK;CD86;TLR4;ATP6V1C2;FLT1;IL6;IL15;ATP6V0A4;IL1A;TNFSF13B;CXCL12;CCL2;CTSK;TGFB1;IL23A,extra_mouse_T1D
33,gsea,cGMP-PKG signaling pathway,0.42941738730508183,2.125688862698264,0.0,0.000924812531482422,0.013,59/141,34.86%,OPRD1;PLCB2;ADRA2B;ADRA1D;ADRB3;KCNJ8;ADRA2C;ATP1A4;ATP2B3;PDE2A;CACNA1S;PLN;MYLK3;SLC8A3;MYLK2;PIK3R6;KCNMB3;ATP2A1;MYLK4;MYLK;PRKG2;PIK3CG;CREB3L4;MYH7;TRPC6;ATP1A2;NPPA;CNGA1;NPPC;NPPB;NPR1;CNGB1;EDNRB;CREB3L3;NPR2;MYL9;SLC25A31;ADCY7;CALML4;ADORA3;PRKG1;CACNA1D;PIK3R5;GUCY1A2;ADCY5;ADRB1;ADCY8;EDNRA;FXYD2;ADCY1;ADRA1B;ADCY2;PDE3A;KCNMB4;ADORA1;ADRA1A;ATP1A3;CACNA1F;SLC8A1,extra_mouse_T1D
34,gsea,Amoebiasis,0.530745160275864,2.1203920398530474,0.0,0.0009482998338692773,0.013,39/72,34.47%,COL4A6;COL4A3;PLCB2;NOS2;IFNG;CTSG;IL12A;C9;C8A;SERPINB13;LAMA1;LAMC3;LAMB2;ARG2;GNA15;LAMA4;IL10;LAMB3;COL1A2;TLR4;COL1A1;FN1;IL6;LAMA5;IL1R2;COL4A4;COL4A5;ITGAM;CD14;PIK3CB;TGFB1;COL4A2;IL1B;ADCY1;LAMC2;LAMA3;LAMB1;GNA14;LAMA2,extra_mouse_T1D
35,gsea,GABAergic synapse,0.48909678346475544,2.111469546786311,0.0,0.0010190064004297057,0.015,37/76,32.85%,SLC6A12;GABRR1;GABRA6;GNGT1;SLC6A1;GABRA1;CACNA1S;GNB3;GABRA2;GNG8;GAD2;GABRP;SLC6A13;SLC38A1;GABRQ;GNG11;GABRA5;GABRB2;GABRR2;GABRA3;GNG13;GNGT2;GNG10;GABRD;GABRG2;ADCY7;PLCL1;CACNA1D;SLC6A11;ADCY5;ADCY8;GNG3;GABRE;GABRB1;ADCY1;ADCY2;GABRG1,extra_mouse_T1D
36,gsea,Platelet activation,0.4388716388692313,2.1109256605815307,0.0,0.0009914656869045785,0.015,52/105,39.71%,PLCB2;PLA2G4D;GP1BA;BTK;PTGIR;PLA2G4F;MYLK3;PLA2G4C;SYK;MYLK2;PIK3R6;PLA2G4E;TBXAS1;MYLK4;MYLK;PRKG2;FGB;PLA2G4A;PIK3CG;P2RX1;VWF;LCP2;COL1A2;FERMT3;COL1A1;FGG;PTGS1;ADCY7;PRKG1;F2RL3;APBB1IP;TBXA2R;PIK3CB;ITGA2B;P2RY12;PLCG2;PIK3R5;GUCY1A2;ADCY5;ADCY8;ADCY1;ADCY2;RASGRP2;F2R;GP9;MAPK12;GNAI1;MAPK11;PIK3CD;LYN;FYN;PIK3R3,extra_mouse_T1D
37,gsea,Inflammatory mediator regulation of TRP channels,0.4834398298086391,2.092450108770147,0.0,0.0010573149117240556,0.016,35/81,32.12%,PLCB2;ASIC4;PLA2G4D;P2RY2;PLA2G4F;PTGER2;TRPV4;ALOX12;PLA2G4C;PRKCQ;TRPM8;ASIC3;IGF1;HTR2B;PLA2G4E;CAMK2A;PLA2G4A;NGF;HRH1;TRPV3;TRPA1;BDKRB1;TRPV2;ADCY7;CALML4;PRKCH;PIK3CB;HTR2A;PLCG2;ADCY5;ADCY8;NTRK1;IL1B;ADCY1;ADCY2,extra_mouse_T1D
