,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,Phospholipase D signaling pathway,0.52426095661558,2.4480271855187716,0.0,0.0,0.0,45/128,30.11%,AVP;MS4A2;PTGFR;GRM7;LPAR3;PLA2G4D;LPAR4;PLCB2;GRM6;PLA2G4E;GRM2;PLA2G4F;LPAR5;PIK3R6;GRM3;CXCR1;AVPR2;PDGFRA;PDGFRB;KIT;CYTH4;EGF;CXCR2;PLA2G4A;PDGFD;GRM1;DGKI;PLA2G4C;SYK;SHC3;SOS2;PIK3CG;PDGFC;SPHK1;GRM8;MTOR;PLCG2;ADCY7;PLD2;LPAR1;GRM4;GRM5;ADCY8;PIK3R5;ADCY5,random_mouse_seed_43
11,gsea,Regulation of actin cytoskeleton,0.46705934555947426,2.420752297814341,0.0,0.0,0.0,76/183,37.49%,FGF23;CHRM1;LPAR4;MYL2;FGF5;FGF10;MYL10;ITGAL;ITGB7;FGF16;CHRM5;LPAR5;ITGA8;ITGA11;FGF21;FGD3;MYLK3;ITGAX;FGF20;MYLK2;ITGB4;WAS;MYLK;PDGFRA;PDGFRB;BDKRB1;RAC2;NCKAP1L;ITGAM;FGF6;FGF2;EGF;MYLK4;ITGA7;PDGFD;FGF18;ITGAE;FGFR4;PFN4;FGF17;FGF7;CHRM2;SOS2;FN1;FGF22;CXCR4;PDGFC;MYL7;VAV1;ITGA5;ITGA10;ITGB6;FGFR3;FGFR2;CXCL12;LPAR1;ITGAD;ITGA1;ITGA2B;MYL9;FGF1;PIK3CB;DIAPH3;MYH9;PDGFB;FGD1;VAV3;APC2;WASF1;F2R;GSN;ITGB5;PIK3CD;VAV2;PIK3R3;TIAM1,random_mouse_seed_43
12,gsea,Chemokine signaling pathway,0.5018090386899928,2.417029290406558,0.0,0.0,0.0,66/139,37.85%,XCR1;CCR6;PPBP;GNGT1;CCR3;CXCR3;FGR;CCL17;PLCB2;HCK;CXCR6;PIK3R6;GNB3;CXCR1;DOCK2;CCL24;GNG8;CCR4;CCR9;ITK;CCR7;WAS;CX3CR1;CCL19;CXCL9;RAC2;CCL20;GNG13;CCL22;CXCL14;CXCR2;NCF1;GNGT2;GNG10;SHC3;SOS2;CXCL13;PIK3CG;GNG11;CXCR4;VAV1;CXCR5;CCR10;ADCY7;CXCL12;CXCL16;CCL2;ADCY8;PIK3R5;ADCY5;GNG3;ADCY1;PIK3CB;ADCY2;PRKCD;VAV3;RASGRP2;CCL28;PIK3CD;GRK5;ARRB2;VAV2;PIK3R3;LYN;TIAM1;GNG7,random_mouse_seed_43
13,gsea,Transcriptional misregulation in cancer,0.48288728881811416,2.415667829871945,0.0,0.0,0.0,46/142,32.02%,PAX8;MMP3;PAX3;PAX5;RXRG;TLX1;FLT3;HOXA9;WT1;ITGB7;MPO;SPI1;MMP9;CCNA1;FLI1;TRAF1;IGF1;ERG;NGFR;ITGAM;CEBPE;LYL1;ETV4;WNT16;PLAU;CD86;PAX7;BCL11B;SLC45A3;HMGA2;IL2RB;ETV5;FLT1;IL6;TGFBR2;PTCRA;RUNX1;MAF;RUNX2;CD14;HPGD;CSF1R;ZBTB16;GRIA3;IL1R2;CD40,random_mouse_seed_43
14,gsea,Signaling pathways regulating pluripotency of stem cells,0.5267338827111673,2.401369539240886,0.0,0.0,0.0,37/116,27.51%,WNT8A;INHBC;WNT8B;NODAL;DLX5;ESRRB;ONECUT1;WNT11;WNT3A;WNT2B;FZD10;SOX2;TBX3;WNT2;LHX5;FZD4;WNT6;IGF1;WNT7A;HESX1;BMP4;FGF2;WNT16;WNT7B;INHBE;FGFR4;WNT10A;FZD9;WNT9A;DUSP9;FZD2;AXIN2;LIF;FGFR3;INHBB;FGFR2;WNT10B,random_mouse_seed_43
15,gsea,Breast cancer,0.5453650548586864,2.3747059888467716,0.0,0.0,0.0,51/124,27.51%,LEF1;WNT8A;FGF23;WNT8B;FGF5;FGF10;TNFSF11;FGF16;WNT11;WNT3A;WNT2B;FZD10;FGF21;ESR2;WNT2;FGF20;FZD4;WNT6;IGF1;ESR1;PGR;WNT7A;FGF6;KIT;FGF2;EGF;WNT16;CDK6;WNT7B;ERBB2;FGF18;HEY2;WNT10A;FLT4;TCF7;FGF17;FZD9;WNT9A;FGF7;SHC3;SOS2;FGF22;FZD2;DLL3;HEY1;AXIN2;NOTCH3;JAG1;MTOR;FRAT2;WNT10B,random_mouse_seed_43
16,gsea,Vascular smooth muscle contraction,0.5073001056790569,2.3674617495806283,0.0,0.0,0.0,54/110,36.23%,AVP;KCNMB3;PLA2G4D;PLCB2;PLA2G4E;ACTG2;ADRA1D;PTGIR;PLA2G4F;CACNA1S;PLA2G5;MYLK3;MYLK2;NPPC;PRKCQ;ADM;MYLK;PLA2G2C;CALCRL;PLA2G4A;PLA2G12B;MYLK4;CALCB;ACTA2;PLA2G4C;NPPA;PRKG1;NPPB;PRKCH;MYL6B;PLA2G2D;GUCY1A2;NPR2;EDN1;CALML4;NPR1;ADCY7;PPP1R14A;ADCY8;ADCY5;MYL9;EDN2;ADCY1;EDNRA;RAMP3;ADRA1B;ADCY2;PRKCD;KCNMB4;PLA2G1B;CACNA1D;ADRA1A;CACNA1F;AVPR1B,random_mouse_seed_43
17,gsea,Leukocyte transendothelial migration,0.5023791647570645,2.3616752829902525,0.0,0.0,0.0,31/93,25.12%,CLDN16;CLDN14;MYL2;MYL10;ITGAL;MMP2;CLDN18;CLDN10;CLDN5;MMP9;CLDN19;RHOH;CLDN4;NCF4;ITK;CTNNA3;CLDN15;RAC2;ITGAM;THY1;NCF1;NCF2;ESAM;VCAM1;CXCR4;TXK;CLDN8;MYL7;VAV1;CLDN2;CDH5,random_mouse_seed_43
18,gsea,cGMP-PKG signaling pathway,0.4636506781181558,2.348766851310555,0.0,0.0,0.0,59/141,35.60%,OPRD1;KCNMB3;ADRB3;KCNJ8;ADRA2B;PLCB2;SLC8A3;ATP1A4;ADRA1D;ADRA2C;CACNA1S;ATP2B3;PIK3R6;TRPC6;PRKG2;MYLK3;CNGA1;PLN;MYLK2;NPPC;ATP1A2;MYLK;PDE2A;ATP2A1;MYLK4;MYH7;CREB3L4;PIK3CG;SLC25A31;EDNRB;NPPA;PRKG1;NPPB;CNGB1;GUCY1A2;NPR2;CREB3L3;CALML4;ADRB1;NPR1;ADCY7;ADORA3;ADCY8;ATP1A3;PIK3R5;ADCY5;MYL9;SLC8A1;ADCY1;EDNRA;PDE3A;ADRA1B;ADCY2;FXYD2;KCNMB4;CACNA1D;PPIF;ADRA1A;CACNA1F,random_mouse_seed_43
19,gsea,Apelin signaling pathway,0.4817114512268789,2.343776720198028,0.0,0.0,0.0,43/121,31.31%,RYR1;PRKAG3;GNGT1;PLCB2;MYL2;SLC8A3;NOS2;PIK3R6;GNB3;MYLK3;APLNR;GNG8;NOS1;MYLK2;MYLK;ADCY10;GNG13;PLIN1;APLN;RYR3;MYLK4;MYL3;GNGT2;GNG10;ACTA2;PIK3CG;GNG11;RYR2;UCP1;SPHK1;NOTCH3;JAG1;MTOR;CALML4;ADCY7;SERPINE1;ADCY8;PIK3R5;ADCY5;SMAD3;SLC8A1;GNG3;ADCY1,random_mouse_seed_43
20,gsea,Rheumatoid arthritis,0.5496256381983237,2.341327372036399,0.0,0.0,0.0,29/57,29.48%,MMP3;IFNG;ATP6V1E2;ATP6V0D2;ITGAL;TNFSF11;CD80;ANGPT1;ATP6V1B1;ATP6V1C2;CTLA4;IL15;IL17A;CCL20;PTH;TLR4;CD86;TEK;ACP5;FLT1;CD28;IL6;IL1A;ATP6V0A4;CXCL12;TNFSF13B;TGFB1;CCL2;CTSK,random_mouse_seed_43
21,gsea,Melanogenesis,0.509972605753246,2.339441341870161,0.0,0.0,0.0,35/84,31.36%,LEF1;TYRP1;WNT8A;WNT8B;PLCB2;WNT11;WNT3A;WNT2B;TYR;FZD10;WNT2;FZD4;WNT6;WNT7A;KIT;CAMK2A;WNT16;WNT7B;WNT10A;TCF7;FZD9;WNT9A;CREB3L4;EDNRB;FZD2;EDN1;CREB3L3;CALML4;MC1R;WNT10B;ADCY7;ADCY8;ADCY5;ADCY1;FZD1,random_mouse_seed_43
22,gsea,Th17 cell differentiation,0.5099836563909901,2.3372030818762473,0.0,0.0,0.0,34/82,34.86%,RXRG;CD3E;IFNG;IL21R;CD3G;IL2RA;TBX21;IRF4;IL21;IL23R;IL4;IL2RG;GATA3;FOXP3;PRKCQ;IL17A;CD4;CD3D;IL2RB;IL6;TGFBR2;MTOR;RUNX1;LAT;CD247;LCK;TGFB1;SMAD3;IL23A;IL17D;IL1B;AHR;IL12RB1;RORC,random_mouse_seed_43
23,gsea,Melanoma,0.5325718108517176,2.3298642448825526,0.0,7.535567880395467e-05,0.001,19/61,22.85%,FGF23;FGF5;FGF10;FGF16;FGF21;FGF20;IGF1;PDGFRA;PDGFRB;FGF6;FGF2;EGF;CDK6;PDGFD;FGF18;FGF17;FGF7;FGF22;PDGFC,random_mouse_seed_43
24,gsea,cAMP signaling pathway,0.48182862662788484,2.3242346445778486,0.0,7.234145165179648e-05,0.001,76/184,31.90%,HTR4;GLI1;GRIA1;CHRM1;HHIP;ADCYAP1;GRIA4;ATP1A4;CGA;PTGER2;CACNA1S;CNGA3;ATP2B3;HTR6;TNNI3;TSHR;CNGA1;PLN;FSHR;SSTR5;PPP1R1B;CNGA4;ATP1A2;ARAP3;GRIN3A;CFTR;ADCY10;GRIN2B;RAC2;AMH;CAMK2A;GIP;SUCNR1;GRIN3B;HTR1F;DRD2;GLI3;NPY1R;CREB3L4;CHRM2;PLCE1;ADCYAP1R1;NPPA;RYR2;VAV1;SSTR1;CNGB1;OXTR;VIP;PTGER3;VIPR2;GRIN2D;FXYD1;PDE4C;GHRL;EDN1;CREB3L3;CALML4;ADRB1;NPR1;ADCY7;PLD2;SSTR2;GRIN2A;PPARA;ADCY8;ATP1A3;ADCY5;MYL9;EDN2;ADCY1;EDNRA;PIK3CB;GRIA3;PDE3A;ACOX3,random_mouse_seed_43
25,gsea,Rap1 signaling pathway,0.46831128589500953,2.3222905741758884,0.0,6.955908812672738e-05,0.001,73/178,35.38%,FPR1;FGF23;LPAR3;LPAR4;PLCB2;FGF5;FGF10;ITGAL;FGF16;ANGPT1;LPAR5;FGF21;FGF20;RASGRP3;APBB1IP;IGF1;ARAP3;PDGFRA;PDGFRB;GRIN2B;RAC2;NGFR;ITGAM;FGF6;KIT;EFNA3;FGF2;EGF;PDGFD;FGF18;LCP2;DRD2;FGFR4;PFN4;TEK;FLT4;FGF17;FGF7;RGS14;PLCE1;F2RL3;NGF;KDR;FLT1;FGF22;PDGFC;RAPGEF5;LAT;MAGI3;FGFR3;FGFR2;CALML4;ADCY7;DOCK4;LPAR1;GRIN2A;ADCY8;CNR1;ADCY5;ITGA2B;FGF1;THBS1;CSF1R;PRKD2;ADCY1;PIK3CB;ADCY2;PARD6B;PDGFB;RASGRP2;HGF;F2R;RAPGEF3,random_mouse_seed_43
26,gsea,Glutamatergic synapse,0.5511096369191315,2.312274943835905,0.0,6.698282560351526e-05,0.001,49/99,32.79%,SLC17A7;GRIK1;GRIA1;GNGT1;GRM7;PLA2G4D;PLCB2;GRM6;PLA2G4E;GRIA4;GRM2;PLA2G4F;SLC1A7;GRM3;GNB3;SLC17A6;GNG8;GRIN3A;GRIN2B;SLC1A2;GNG13;PLA2G4A;GRIN3B;SLC1A6;SLC38A1;GNGT2;GNG10;SLC17A8;GRM1;SLC1A3;PLA2G4C;GNG11;HOMER2;GRIK4;GRM8;GRIN2D;ADCY7;PLD2;GRM4;GRM5;GRIN2A;ADCY8;GRIK3;ADCY5;GNG3;ADCY1;GRIA3;SHANK2;ADCY2,random_mouse_seed_43
27,gsea,Relaxin signaling pathway,0.4724341374955641,2.302197247506989,0.0,6.459058183196114e-05,0.001,41/111,31.72%,INSL3;COL4A6;GNGT1;PLCB2;MMP2;RXFP1;NOS2;COL4A3;MMP9;GNB3;GNG8;NOS1;RXFP4;GNG13;COL1A1;GNGT2;GNG10;ACTA2;CREB3L4;SHC3;SOS2;GNG11;EDNRB;MMP13;GNA15;COL1A2;TGFBR2;COL4A5;COL4A4;RXFP2;EDN1;CREB3L3;ADCY7;TGFB1;ADCY8;ADCY5;SMAD3;GNG3;COL4A2;ADCY1;PIK3CB,random_mouse_seed_43
28,gsea,Long-term depression,0.5408463181111891,2.3002065195101378,0.0,6.236332038947972e-05,0.001,17/51,29.22%,RYR1;GRIA1;PLA2G4D;PLCB2;PLA2G4E;PLA2G4F;PRKG2;NOS1;IGF1;PLA2G4A;CRH;GRM1;PLA2G4C;PRKG1;GUCY1A2;GRID2;PPP1R17,random_mouse_seed_43
29,gsea,GABAergic synapse,0.5154726034034518,2.296894846296153,0.0,6.0284543043163735e-05,0.001,38/76,34.62%,SLC6A12;GABRR1;SLC6A1;GNGT1;GABRA6;GABRA1;CACNA1S;GNB3;GABRA3;GABRA2;GNG8;GABRB2;GABRP;GABRQ;GNG13;GAD2;GABRA5;SLC6A13;SLC6A11;SLC38A1;GNGT2;GNG10;GABRR2;GNG11;GABRG2;PLCL1;GABRD;ADCY7;ADCY8;ADCY5;GNG3;ADCY1;GABRE;GABRB1;ADCY2;GABRG1;GABRA4;CACNA1D,random_mouse_seed_43
30,gsea,Gastric cancer,0.527135527853682,2.273878868230541,0.0,5.8339880364352e-05,0.001,54/126,31.72%,LEF1;WNT8A;RXRG;FGF23;REG4;WNT8B;FGF5;FGF10;FGF16;WNT11;SHH;WNT3A;WNT2B;FZD10;FGF21;WNT2;FGF20;CDH17;FZD4;CTNNA3;WNT6;WNT7A;CDX2;FGF6;FGF2;EGF;WNT16;WNT7B;ERBB2;FGF18;WNT10A;RARB;TCF7;FGF17;FZD9;WNT9A;FGF7;SHC3;SOS2;FGF22;FZD2;AXIN2;TGFBR2;MTOR;FGFR2;FRAT2;WNT10B;TGFB1;SMAD3;FGF1;CDK2;MLH1;FZD1;PIK3CB,random_mouse_seed_43
31,gsea,Proteoglycans in cancer,0.42758897614305896,2.2675244708990667,0.0,5.6516759102966e-05,0.001,55/176,28.53%,WNT8A;WNT8B;MMP2;LUM;WNT11;SHH;WNT3A;IGF2;WNT2B;FZD10;MMP9;CAV3;WNT2;FZD4;WNT6;IGF1;ESR1;WNT7A;HOXD10;COL1A1;TWIST1;FGF2;CAMK2A;GPC3;WNT16;WNT7B;TLR4;ERBB2;PLAU;HPSE2;DCN;WNT10A;TIMP3;FLNC;FZD9;WNT9A;SDC1;SOS2;PLCE1;HCLS1;FN1;KDR;FZD2;ITGA5;COL1A2;VTN;HSPG2;MTOR;IHH;PLCG2;CAV1;WNT10B;ERBB4;PLAUR;TGFB1,random_mouse_seed_43
32,gsea,Calcium signaling pathway,0.5513070530436297,2.2667426367493873,0.0,5.480413003923975e-05,0.001,80/166,30.37%,RYR1;HTR4;ADRB3;TACR2;PTGFR;CHRM1;PLCB2;SLC8A3;ADRA1D;NOS2;HRH1;CHRM5;NTSR1;CACNA1S;ATP2B3;PLCZ1;HTR6;P2RX7;MYLK3;PLN;LHCGR;P2RX2;NOS1;PLCD3;HTR2B;MYLK2;HTR2C;CCKBR;CCKAR;MYLK;PDGFRA;PDGFRB;ATP2A1;BDKRB1;HTR7;HRH2;TACR1;GRPR;CD38;CAMK2A;PLCD1;TNNC2;P2RX1;RYR3;MYLK4;TPCN2;ERBB2;PDE1A;P2RX3;PTGER1;GRM1;P2RX6;CHRM2;PLCE1;CYSLTR1;CXCR4;SLC25A31;EDNRB;RYR2;GNA15;PTAFR;HTR5A;OXTR;SPHK1;PTGER3;TACR3;GRIN2D;TBXA2R;PLCG2;CALML4;ADRB1;ADCY7;ERBB4;GRM5;PDE1B;GRIN2A;ADCY8;CACNA1G;PHKG1;SLC8A1,random_mouse_seed_43
33,gsea,Cell adhesion molecules (CAMs),0.6191010664159008,2.2597865660698195,0.0,0.00015957673158484517,0.003,47/98,25.86%,CD8A;CLDN16;CD226;CLDN14;CD40LG;ITGAL;TIGIT;CD6;ITGB7;CD80;CLDN18;ITGA8;CLDN10;CLDN5;SELL;PDCD1LG2;CLDN19;CDH3;SELP;CNTN2;CTLA4;VTCN1;CLDN4;SELPLG;CD22;CADM3;CLDN15;LRRC4C;SELE;NTNG2;ITGAM;CD4;ICAM2;ICOS;CD86;MAG;ESAM;SDC1;VCAM1;CD28;CLDN8;CDH15;CLDN2;NRXN3;CDH5;CD2;CD34,random_mouse_seed_43
34,gsea,Glycolysis / Gluconeogenesis,0.5687479212664707,2.2561851007505123,0.0,0.00015501739639670672,0.003,14/46,21.22%,PGAM2;LDHC;ALDH3A1;ACSS1;HK2;GAPDHS;HKDC1;PCK1;ADH4;ADH7;HK1;FBP2;ALDOB;HK3,random_mouse_seed_43
35,gsea,Hippo signaling pathway,0.4763141533768771,2.252723697410396,0.0,0.00020094847681054577,0.004,61/137,36.87%,LEF1;WNT8A;NKD1;WNT8B;GDF5;DCHS1;BMP5;WNT11;WNT3A;WNT2B;FZD10;CRB2;AFP;GDF6;SOX2;TEAD4;GLI2;WNT2;FZD4;CTNNA3;WNT6;WNT7A;BMP4;AJUBA;AMH;WNT16;WNT7B;TEAD2;WNT10A;TCF7;FZD9;BIRC5;WNT9A;BMP7;FZD2;AXIN2;TGFBR2;LATS2;WNT10B;FAT4;TGFB1;SERPINE1;WWTR1;SNAI2;SMAD3;FGF1;FZD1;AMOT;TEAD3;SMAD7;PARD6B;APC2;RASSF4;BMPR1B;CRB1;BMP6;RASSF6;DLG2;TGFB3;RASSF2;WNT5A,random_mouse_seed_43
36,gsea,Platelet activation,0.4700889036832417,2.237184254767058,0.0,0.00024439679612093407,0.005,53/105,39.73%,GP1BA;BTK;PLA2G4D;PLCB2;PLA2G4E;PTGIR;PLA2G4F;PIK3R6;PRKG2;MYLK3;MYLK2;APBB1IP;FGB;MYLK;COL1A1;TBXAS1;PLA2G4A;P2RX1;MYLK4;LCP2;VWF;FGG;FERMT3;PLA2G4C;SYK;F2RL3;PIK3CG;PTGS1;PRKG1;COL1A2;TBXA2R;PLCG2;GUCY1A2;ADCY7;P2RY12;ADCY8;PIK3R5;ADCY5;ITGA2B;ADCY1;PIK3CB;ADCY2;RASGRP2;F2R;PIK3CD;GP9;FYN;PIK3R3;LYN;MAPK12;GP5;MAPK11;TLN2,random_mouse_seed_43
37,gsea,IL-17 signaling pathway,0.4900396890331966,2.2363496046549667,0.0,0.00023796530148617265,0.005,18/73,24.02%,IL17B;MMP3;IFNG;CCL17;MUC5B;CSF3;IL5;IL4;MMP9;IL17C;S100A8;IL17A;IL17RB;CCL20;LCN2;PTGS2;MMP13;IL6,random_mouse_seed_43
