,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,Sphingolipid metabolism,0.6936149756860145,2.516450252138507,0.0,0.0,0.0,4/34,7.47%,ENPP7;SPTLC3;CERS3;ACER1,extra_human_preT2D
11,gsea,Th1 and Th2 cell differentiation,0.5959854723676127,2.50297027872997,0.0,0.0,0.0,24/68,28.41%,IFNG;IL12A;CD3E;TBX21;IL2RA;IL12RB2;CD3G;IL4;GATA3;PRKCQ;IL2RG;IL5;IL2RB;CD3D;CD4;RUNX3;RBPJL;STAT4;JAG1;DLL3;LAT;MAF;LCK;CD247,extra_human_preT2D
12,gsea,Synaptic vesicle cycle,0.538638539128697,2.494045597735215,0.0,0.0,0.0,21/66,22.51%,SLC6A12;SLC6A7;SLC17A7;ATP6V0D2;ATP6V1E2;SLC1A7;SLC6A1;ATP6V1B1;SLC17A6;SLC6A5;CPLX4;UNC13C;CPLX1;SLC6A13;SLC1A2;ATP6V1C2;SLC1A3;SLC1A6;SLC17A8;SLC6A4;SLC18A2,extra_human_preT2D
13,gsea,Transcriptional misregulation in cancer,0.4976109183295366,2.4865200225921518,0.0,0.0,0.0,47/142,31.34%,PAX5;PAX3;TLX1;FLT3;HOXA9;RXRG;WT1;ITGB7;PAX8;MMP3;FLI1;MPO;MMP9;TRAF1;CCNA1;IL2RB;SPI1;IGF1;LYL1;ERG;CEBPE;NGFR;PAX7;WNT16;PLAU;CD86;ETV4;HMGA2;BCL11B;FLT1;IL6;ITGAM;ETV5;RUNX1;TGFBR2;MAF;RUNX2;IL1R2;HPGD;PTCRA;GRIA3;SLC45A3;EYA1;CD14;NCOR1;CD40;ZBTB16,extra_human_preT2D
14,gsea,Leukocyte transendothelial migration,0.5255806549137116,2.46235286266606,0.0,0.0,0.0,35/93,27.98%,CLDN16;MYL2;CLDN14;MYL10;CLDN10;CLDN19;NCF4;ITK;MMP9;CLDN5;CTNNA3;RHOH;MMP2;NCF1;CLDN4;CLDN15;ITGAL;ESAM;NCF2;CLDN18;CLDN8;THY1;RAC2;TXK;VCAM1;CLDN2;CXCR4;ITGAM;VAV1;CDH5;MYL7;CXCL12;PLCG2;MYL9;PIK3CB,extra_human_preT2D
15,gsea,Serotonergic synapse,0.5481670751761399,2.4552214508071812,0.0,0.0,0.0,40/87,32.76%,HTR4;PLA2G4D;ALOX15;ALOX12;GNGT1;HTR3B;CACNA1S;PLCB2;PLA2G4F;GNB3;HTR6;GABRB2;GNG8;HTR2B;HTR3A;GNG13;PLA2G4C;GNG11;HTR1F;HTR7;TPH1;PLA2G4A;PTGS2;PTGS1;HTR5A;GNG10;GNGT2;SLC6A4;SLC18A2;KCNJ5;HTR2A;HTR2C;PLA2G4E;TPH2;CACNA1D;ADCY5;KCND2;GNG3;CYP4X1;GABRB1,extra_human_preT2D
16,gsea,Melanoma,0.5618053331413447,2.4427533126612926,0.0,0.0,0.0,19/61,22.79%,FGF23;FGF16;FGF10;FGF5;PDGFRA;FGF20;CDK6;PDGFD;IGF1;PDGFRB;FGF6;FGF17;FGF2;FGF21;EGF;FGF18;FGF7;FGF22;PDGFC,extra_human_preT2D
17,gsea,Glycolysis / Gluconeogenesis,0.6138638839400401,2.4383764206346323,0.0,0.0,0.0,13/46,19.10%,PGAM2;ALDH3A1;LDHC;PCK1;ACSS1;HKDC1;GAPDHS;HK2;ADH7;ALDOB;ADH4;HK1;FBP2,extra_human_preT2D
18,gsea,Chemokine signaling pathway,0.5096725942699436,2.4324016245386364,0.0,0.0,0.0,47/139,27.98%,CCR6;CCR3;CCL17;FGR;CXCR3;GNGT1;CXCR1;PPBP;XCR1;WAS;DOCK2;PLCB2;CCL19;CCR4;ITK;GNB3;CXCR6;GNG8;CCL24;PIK3R6;NCF1;CCR7;CCR9;PIK3CG;GNG13;GNG11;CXCL14;CXCL9;CXCR2;RAC2;CCL20;CX3CR1;GNG10;GNGT2;HCK;CCL22;CXCR4;VAV1;CXCL13;SOS2;SHC3;CXCR5;CXCL12;ADCY7;CCR10;CXCL16;PIK3CB,extra_human_preT2D
19,gsea,Th17 cell differentiation,0.5305043803010329,2.415056399746071,0.0,0.0,0.0,31/82,31.29%,IFNG;RXRG;CD3E;TBX21;IL2RA;CD3G;IL21;IL4;GATA3;PRKCQ;IL2RG;FOXP3;IL2RB;CD3D;IRF4;IL17A;CD4;IL21R;IL23R;IL6;LAT;RUNX1;TGFBR2;MTOR;LCK;TGFB1;CD247;SMAD3;RORC;IL1B;IL23A,extra_human_preT2D
20,gsea,Gastric cancer,0.5593495245019342,2.4025612661172944,0.0,0.0,0.0,51/126,29.16%,FGF23;WNT8B;RXRG;REG4;FGF16;FGF10;WNT8A;LEF1;WNT2;FGF5;FZD10;SHH;WNT3A;CDH17;CTNNA3;WNT6;WNT7A;FGF20;WNT2B;TCF7;WNT11;WNT7B;FZD4;FGF6;CDX2;RARB;FGF17;FGF2;WNT16;WNT10A;FGF21;ERBB2;EGF;FGF18;FGF7;FZD9;WNT9A;FGF22;FZD2;SOS2;SHC3;TGFBR2;FGFR2;AXIN2;MTOR;WNT10B;PIK3CB;TGFB1;FRAT2;MLH1;SMAD3,extra_human_preT2D
21,gsea,Breast cancer,0.5444348630551071,2.3856211971749013,0.0,0.0,0.0,48/124,27.98%,FGF23;WNT8B;FGF16;FGF10;WNT8A;LEF1;WNT2;FGF5;FZD10;WNT3A;ESR2;PGR;WNT6;WNT7A;FGF20;CDK6;ESR1;IGF1;WNT2B;TCF7;WNT11;WNT7B;FZD4;FGF6;FGF17;FGF2;KIT;WNT16;WNT10A;FGF21;ERBB2;EGF;FGF18;FGF7;FLT4;FZD9;WNT9A;FGF22;JAG1;FZD2;DLL3;SOS2;SHC3;HEY1;AXIN2;MTOR;WNT10B;PIK3CB,extra_human_preT2D
22,gsea,Melanogenesis,0.5173547164054871,2.3803462764251457,0.0,0.0,0.0,37/84,32.87%,TYRP1;WNT8B;WNT8A;LEF1;WNT2;FZD10;WNT3A;PLCB2;TYR;WNT6;WNT7A;WNT2B;TCF7;WNT11;WNT7B;FZD4;CREB3L4;CAMK2A;KIT;WNT16;WNT10A;FZD9;WNT9A;EDNRB;FZD2;EDN1;CREB3L3;CALML4;ADCY7;MC1R;WNT10B;ADCY5;FZD1;ADCY1;ADCY8;POMC;ADCY2,extra_human_preT2D
23,gsea,Tight junction,0.5090578737139486,2.378301213205848,0.0,0.0,0.0,30/129,25.72%,MYH3;PRKAG3;CLDN16;MYL2;MYH8;CLDN14;BVES;CLDN10;CLDN19;MYH1;WAS;CLDN5;MYH15;CLDN4;CLDN15;CFTR;MYH13;CLDN18;CLDN8;MPP4;ERBB2;HCLS1;MYH7B;MYL6B;CLDN2;CGNL1;MICALL2;RUNX1;MYH9;CGN,extra_human_preT2D
24,gsea,Relaxin signaling pathway,0.48373743940504155,2.37522315741007,0.0,0.0,0.0,41/111,32.02%,INSL3;COL4A6;RXFP4;NOS2;GNGT1;RXFP1;COL4A3;PLCB2;GNB3;MMP9;GNG8;NOS1;MMP2;GNG13;GNA15;GNG11;CREB3L4;COL1A2;COL1A1;ACTA2;GNG10;GNGT2;COL4A5;EDNRB;SOS2;MMP13;SHC3;EDN1;TGFBR2;CREB3L3;RXFP2;COL4A4;ADCY7;PIK3CB;TGFB1;SMAD3;ADCY5;COL4A2;GNG3;ADCY1;ADCY8,extra_human_preT2D
25,gsea,Rap1 signaling pathway,0.4727492853648969,2.3586890083680103,0.0,0.0,0.0,80/178,38.23%,FPR1;FGF23;LPAR3;LPAR4;FGF16;FGF10;FGF5;LPAR5;PDGFRA;PLCB2;FGF20;GRIN2B;ITGAL;RASGRP3;PDGFD;IGF1;PDGFRB;EFNA3;FGF6;NGFR;ANGPT1;RAC2;FGF17;FGF2;KIT;FGFR4;TEK;FGF21;NGF;LCP2;EGF;APBB1IP;FGF18;KDR;FGF7;RAPGEF5;FLT4;ARAP3;RGS14;DRD2;FLT1;PLCE1;DOCK4;FGF22;PDGFC;FGFR3;PFN4;ITGAM;F2RL3;LAT;LPAR1;MAGI3;FGFR2;CALML4;ADCY7;PIK3CB;ADCY5;GRIN2A;ITGA2B;FGF1;CNR1;ADCY1;ADCY8;ADCY2;CSF1R;PDGFB;RASGRP2;F2R;CRK;RAPGEF3;PARD6B;MAP2K6;THBS1;HGF;EPHA2;PRKD2;ANGPT2;PIK3CD;GNAI1;MAPK12,extra_human_preT2D
26,gsea,Renin-angiotensin system,0.764584141417552,2.3528639280073933,0.0,0.0,0.0,4/17,5.01%,AGTR2;CPA3;CTSG;CMA1,extra_human_preT2D
27,gsea,Glutamatergic synapse,0.5635089902773727,2.3503566183247844,0.0,0.0,0.0,49/99,32.02%,SLC17A7;GRIA4;GRIK1;PLA2G4D;GRIA1;GRM7;GRM6;GNGT1;SLC1A7;GRM2;PLCB2;PLA2G4F;GNB3;SLC17A6;GNG8;GRIN3A;GRIN2B;GNG13;PLA2G4C;GNG11;SLC1A2;PLA2G4A;GRM3;GRIN3B;SLC38A1;SLC1A3;SLC1A6;SLC17A8;GNG10;GRM1;GNGT2;HOMER2;GRIK4;GRM8;ADCY7;PLD2;PLA2G4E;GRM5;GRM4;GRIN2D;SHANK2;GRIA3;CACNA1D;ADCY5;GRIK3;GRIN2A;GNG3;ADCY1;ADCY8,extra_human_preT2D
28,gsea,cAMP signaling pathway,0.48284877781674534,2.348689279471906,0.0,0.0,0.0,84/184,34.95%,HTR4;GRIA4;GRIA1;HHIP;ADCYAP1;GLI1;CHRM1;ATP2B3;CGA;CACNA1S;PLN;TNNI3;FSHR;HTR6;ATP1A4;TSHR;SSTR5;GRIN3A;CNGA3;GRIN2B;PTGER2;CFTR;PPP1R1B;CNGA4;CNGA1;AMH;SUCNR1;HTR1F;CREB3L4;CAMK2A;RAC2;GRIN3B;VIPR2;ADCY10;NPY1R;ATP1A2;ARAP3;OXTR;DRD2;NPPA;CHRM2;NPR1;PLCE1;GLI3;ADCYAP1R1;SSTR1;PTGER3;VAV1;CNGB1;GIP;EDN1;CREB3L3;FXYD1;GHRL;CALML4;ADCY7;ACOX3;PLD2;MYL9;PIK3CB;GRIN2D;VIP;EDN2;GRIA3;ADRB1;PPARA;CACNA1D;ADCY5;EDNRA;GRIN2A;PDE4C;ADCY1;ADCY8;POMC;ADORA1;RYR2;ADCY2;FXYD2;ATP1A3;VAV3;PDE3A;F2R;SSTR2;PDE4B,extra_human_preT2D
29,gsea,Butanoate metabolism,0.6928414926646244,2.3473222683714203,0.0,0.0,0.0,5/22,6.90%,ACSM1;ACSM4;ACSM5;BDH2;HMGCS2,extra_human_preT2D
30,gsea,T cell receptor signaling pathway,0.511323157801421,2.340573217656818,0.0,0.0,0.0,24/85,28.41%,IFNG;CD40LG;CD3E;CD8A;CD3G;IL4;ITK;CTLA4;PRKCQ;IL5;CD3D;CD28;CD4;IL10;CARD11;LCP2;ICOS;GRAP2;VAV1;SOS2;LAT;LCK;PIK3CB;CD247,extra_human_preT2D
31,gsea,Vascular smooth muscle contraction,0.4933895700562321,2.3363076488710814,0.0,0.0,0.0,54/110,35.72%,AVP;PLA2G4D;ADRA1D;CACNA1S;PTGIR;PLCB2;PLA2G4F;KCNMB3;ACTG2;PLA2G5;PLA2G2C;PRKCQ;MYLK2;MYLK3;PLA2G12B;CALCRL;PLA2G4C;MYLK;PLA2G4A;MYLK4;CALCB;NPPC;ACTA2;ADM;NPPA;NPR1;NPR2;MYL6B;PRKCH;PRKG1;NPPB;EDN1;PLA2G2D;GUCY1A2;CALML4;ADCY7;MYL9;PPP1R14A;PLA2G4E;EDN2;CACNA1D;ADCY5;EDNRA;ADCY1;ADCY8;RAMP3;ADRA1B;ADCY2;AVPR1B;KCNMB4;PRKCD;PLA2G1B;ADRA1A;CACNA1F,extra_human_preT2D
32,gsea,Adrenergic signaling in cardiomyocytes,0.4668150000875279,2.328817323551419,0.0,0.0,0.0,50/126,35.72%,AGTR2;MYL2;ADRA1D;ATP2B3;CACNG1;SCN7A;CACNA1S;PLN;TNNI3;SCN4B;KCNE1;PLCB2;CACNG8;TNNT2;ATP1A4;PIK3R6;CACNG5;PIK3CG;SCN5A;CACNG6;CREB3L4;CAMK2A;MYH7;CACNG7;ATP1A2;MYH6;MYL3;CACNG3;CREB3L3;CACNB2;CALML4;ADCY7;ADRB1;CACNA1D;ADCY5;ACTC1;PIK3R5;CACNB4;PPP2R5D;ADCY1;ADCY8;ADRA1B;RYR2;ADCY2;FXYD2;ATP1A3;SLC8A1;ADRA1A;RAPGEF3;CACNA1F,extra_human_preT2D
33,gsea,GABAergic synapse,0.528494217242076,2.3179785588336634,0.0,0.0,0.0,37/76,32.87%,SLC6A12;GABRR1;GABRA6;GABRA1;GNGT1;SLC6A1;CACNA1S;GNB3;GABRB2;GNG8;GABRA5;GABRP;GABRA2;GNG13;GNG11;SLC6A13;GABRQ;GAD2;SLC38A1;GABRR2;GNG10;GNGT2;PLCL1;GABRA3;GABRG2;GABRD;ADCY7;SLC6A11;CACNA1D;ADCY5;GNG3;ADCY1;GABRE;ADCY8;GABRG1;GABRB1;ADCY2,extra_human_preT2D
34,gsea,cGMP-PKG signaling pathway,0.45580951558695665,2.317723795606961,0.0,0.0,0.0,59/141,35.72%,OPRD1;ADRA2B;KCNJ8;ADRB3;ADRA1D;ADRA2C;ATP2B3;CACNA1S;PLN;PLCB2;KCNMB3;ATP1A4;SLC8A3;PIK3R6;MYLK2;MYLK3;CNGA1;PRKG2;ATP2A1;TRPC6;PIK3CG;CREB3L4;MYH7;MYLK;PDE2A;MYLK4;ATP1A2;NPPC;NPPA;NPR1;NPR2;PRKG1;SLC25A31;EDNRB;NPPB;CNGB1;ADORA3;GUCY1A2;CREB3L3;CALML4;ADCY7;MYL9;ADRB1;CACNA1D;ADCY5;PIK3R5;EDNRA;ADCY1;ADCY8;ADORA1;ADRA1B;ADCY2;FXYD2;ATP1A3;KCNMB4;SLC8A1;PDE3A;ADRA1A;CACNA1F,extra_human_preT2D
35,gsea,Toxoplasmosis,0.5003324979640813,2.3101492664068455,0.0,0.0,0.0,35/84,39.28%,BIRC7;IFNG;IL12A;NOS2;CD40LG;LAMB2;LAMA1;PIK3R6;CIITA;LAMC3;PIK3CG;LAMA4;LAMB3;IL10;IL10RA;TLR4;LAMA5;TGFB1;IRAK4;PIK3R5;CD40;LAMC2;SOCS1;LAMA3;LAMB1;LAMA2;MAP2K6;TGFB3;PPIF;LAMC1;GNAI1;MAPK12;TGFB2;MAPK11;MYD88,extra_human_preT2D
36,gsea,Tryptophan metabolism,0.6209273501823496,2.3093235882684024,0.0,0.0,0.0,15/34,25.97%,CYP1A2;ACMSD;IDO2;CYP1B1;IDO1;KMO;ALDH8A1;KYNU;AADAT;TPH1;AANAT;HAAO;CAT;IL4I1;INMT,extra_human_preT2D
37,gsea,Hippo signaling pathway,0.4893545697638144,2.3067541524939994,0.0,0.0,0.0,52/137,32.57%,NKD1;WNT8B;GDF5;WNT8A;LEF1;WNT2;FZD10;DCHS1;AFP;WNT3A;TEAD4;CRB2;CTNNA3;GLI2;WNT6;WNT7A;BMP4;BMP5;WNT2B;AMH;TCF7;WNT11;WNT7B;AJUBA;GDF6;SOX2;FZD4;WNT16;WNT10A;TEAD2;FZD9;BIRC5;WNT9A;FZD2;BMP7;TGFBR2;SERPINE1;AXIN2;WNT10B;TGFB1;SMAD3;LATS2;FAT4;RASSF6;WWTR1;FGF1;BMP6;SNAI2;TEAD3;FZD1;AMOT;RASSF4,extra_human_preT2D
38,gsea,Cell adhesion molecules (CAMs),0.6455717303219439,2.3060141013093096,0.0,0.0,0.0,38/98,18.76%,TIGIT;CLDN16;CD226;CLDN14;CD6;CD40LG;CD8A;ITGB7;CLDN10;ITGA8;CLDN19;CD80;SELE;CNTN2;SELL;CDH3;CLDN5;CTLA4;SELP;SELPLG;VTCN1;CLDN4;CLDN15;ITGAL;SDC1;NTNG2;PDCD1LG2;ESAM;CADM3;CD28;CD4;CLDN18;LRRC4C;CLDN8;CD22;ICAM2;ICOS;CD86,extra_human_preT2D
39,gsea,Proteoglycans in cancer,0.43839041307239307,2.301732877906938,0.0,0.0,0.0,55/176,28.01%,WNT8B;LUM;WNT8A;WNT2;FZD10;SHH;WNT3A;MMP9;MMP2;WNT6;IGF2;WNT7A;HPSE2;SDC1;ESR1;IGF1;WNT2B;WNT11;WNT7B;TWIST1;GPC3;FZD4;HOXD10;CAMK2A;FGF2;WNT16;WNT10A;ERBB2;PLAU;FLNC;FN1;COL1A2;KDR;COL1A1;DCN;TLR4;FZD9;WNT9A;PLCE1;HCLS1;FZD2;CAV1;SOS2;HSPG2;VTN;IHH;PLAUR;PLCG2;ITGA5;TIMP3;MTOR;WNT10B;ERBB4;PIK3CB;TGFB1,extra_human_preT2D
40,gsea,Circadian entrainment,0.5062614529944963,2.2951021077188414,0.0,4.3158267188721854e-05,0.001,36/82,32.87%,RYR1;GRIA4;MTNR1B;GRIA1;ADCYAP1;GNGT1;PLCB2;GNB3;GNG8;NOS1;GRIN2B;PRKG2;GNG13;GNG11;CAMK2A;RYR3;ADCY10;GNG10;GNGT2;ADCYAP1R1;PRKG1;GUCY1A2;KCNJ5;CALML4;ADCY7;GRIN2D;GRIA3;CACNA1D;ADCY5;GRIN2A;CACNA1G;GNG3;ADCY1;ADCY8;RYR2;ADCY2,extra_human_preT2D
41,gsea,Phagosome,0.4989371642200475,2.291902629133102,0.0,4.213068939851419e-05,0.001,29/92,26.73%,THBS2;PLA2R1;MARCO;ATP6V0D2;ATP6V1E2;OLR1;NCF4;MPO;ATP6V1B1;MRC2;TUBB1;NOS1;THBS4;NCF1;MSR1;THBS3;COLEC11;MRC1;NCF2;HGS;ATP6V1C2;CD36;TLR4;CTSS;COLEC12;ITGAM;ATP6V0A4;TUBB3;ITGA5,extra_human_preT2D
