,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,Th1 and Th2 cell differentiation,0.5401492531521221,2.269630659762845,0.0,0.0012883392955823079,0.007,24/68,29.31%,IL12A;IFNG;TBX21;CD3E;IL12RB2;IL2RA;IL2RB;IL2RG;CD3G;IL5;IL4;GATA3;PRKCQ;CD3D;CD4;RUNX3;RBPJL;JAG1;STAT4;DLL3;LAT;MAF;LCK;CD247,extra_human_neonatal
11,gsea,Breast cancer,0.5091029762921597,2.2644885640047825,0.0,0.0011809776876171155,0.007,51/124,30.07%,FGF10;ESR2;WNT8A;FGF23;WNT8B;FGF16;LEF1;WNT2;FGF17;WNT3A;FGF5;FZD10;WNT6;FGF6;CDK6;PGR;IGF1;WNT2B;WNT11;FGF20;ESR1;TCF7;WNT7B;WNT7A;KIT;FGF21;FZD4;WNT10A;WNT16;FGF2;TNFSF11;FGF7;EGF;FGF18;FGF22;FLT4;FZD9;ERBB2;JAG1;WNT9A;FZD2;DLL3;SOS2;PIK3CB;HEY1;AXIN2;MTOR;SHC3;WNT10B;FRAT2;HEY2,extra_human_neonatal
12,gsea,Signaling pathways regulating pluripotency of stem cells,0.49839071037187443,2.2568790141508663,0.0,0.0010901332501081066,0.007,39/116,30.14%,ONECUT1;WNT8A;INHBC;ESRRB;WNT8B;NODAL;WNT2;WNT3A;FZD10;HESX1;WNT6;DLX5;TBX3;IGF1;LHX5;WNT2B;WNT11;BMP4;SOX2;WNT7B;WNT7A;FGFR4;FZD4;WNT10A;INHBE;WNT16;FGF2;FZD9;WNT9A;DUSP9;LIF;FZD2;FGFR3;PIK3CB;AXIN2;FGFR2;WNT10B;INHBB;SMAD3,extra_human_neonatal
13,gsea,NF-kappa B signaling pathway,0.5130509647743542,2.2432569232895117,0.0,0.0010122665893860991,0.007,29/75,31.39%,CD40LG;BTK;CCL19;TRAF1;SYK;PRKCQ;CARD11;PTGS2;TNFSF14;LBP;TNFSF11;PLAU;CARD10;TLR4;BLNK;VCAM1;PLCG2;CARD14;LAT;TRAF5;TNFRSF13C;TNFSF13B;CXCL12;LCK;TRAF2;CD40;CD14;IRAK4;IL1B,extra_human_neonatal
14,gsea,Melanoma,0.514022480465997,2.243115102032847,0.001976284584980237,0.0009447821500936924,0.007,19/61,23.65%,FGF10;FGF23;FGF16;PDGFRA;FGF17;FGF5;PDGFRB;FGF6;CDK6;IGF1;PDGFD;FGF20;FGF21;FGF2;FGF7;EGF;FGF18;FGF22;PDGFC,extra_human_neonatal
15,gsea,Serotonergic synapse,0.499109624167629,2.233013578482471,0.0,0.0008857332657128367,0.007,45/87,36.93%,HTR4;HTR3B;CACNA1S;ALOX15;PLA2G4D;ALOX12;GNGT1;PLA2G4C;HTR1F;PLCB2;PLA2G4F;GNG11;HTR6;GNB3;GNG13;GNG8;GABRB2;TPH1;HTR2B;PTGS2;PLA2G4E;HTR5A;PLA2G4A;HTR3A;HTR7;PTGS1;GNG10;GNGT2;SLC6A4;SLC18A2;HTR2A;CACNA1D;KCNJ5;TPH2;KCND2;ADCY5;GNG3;CYP4X1;GABRB1;HTR2C;ALOX12B;CACNA1F;RAPGEF3;GNAI1;GNG7,extra_human_neonatal
16,gsea,Cell adhesion molecules (CAMs),0.6202875096750572,2.2211897134468073,0.0,0.0008336313089061993,0.007,49/98,26.88%,CD40LG;CD6;CLDN19;ITGA8;CLDN16;SELE;TIGIT;CLDN14;CD226;CLDN10;SELL;CD8A;CD80;CD28;SDC1;CLDN8;ITGB7;CNTN2;CLDN15;ESAM;CDH3;CLDN5;ITGAL;SELPLG;CTLA4;SELP;VTCN1;ITGAM;PDCD1LG2;CLDN4;CLDN18;NTNG2;CADM3;CD4;CLDN2;CD22;LRRC4C;ICAM2;NRXN2;ICOS;CD86;VCAM1;CDH5;CDH15;CD2;NTNG1;NRXN3;VCAN;CD34,extra_human_neonatal
17,gsea,Glutamatergic synapse,0.5289087171274648,2.2146141994779374,0.0,0.0007873184584114104,0.007,51/99,33.47%,GRIK1;GRM7;GRIA4;GRM6;PLA2G4D;GRIA1;SLC17A7;GNGT1;GRIN2B;SLC1A7;PLA2G4C;PLCB2;SLC17A6;SLC1A3;PLA2G4F;GNG11;GRM2;GRM3;GNB3;GRIN3A;GNG13;GNG8;SLC38A1;PLA2G4E;PLA2G4A;SLC1A2;GRIN3B;SLC1A6;SLC17A8;GNG10;GNGT2;GRM1;PLD2;HOMER2;GRM8;GRIK4;CACNA1D;SHANK2;ADCY7;GRIA3;GRM5;GRM4;ADCY5;GRIK3;GRIN2D;GRIN2A;GNG3;ADCY1;ADCY8;GRIK2;ADCY2,extra_human_neonatal
18,gsea,Vascular smooth muscle contraction,0.47488970067383746,2.1982503843973515,0.0,0.000839115725412161,0.008,55/110,36.45%,AVP;ADRA1D;CACNA1S;PLA2G2C;PLA2G4D;ACTG2;PLA2G4C;KCNMB3;PLCB2;PLA2G12B;PLA2G4F;PTGIR;PLA2G5;PRKCQ;MYLK4;MYLK3;MYLK2;CALCB;PLA2G4E;CALCRL;PLA2G4A;NPPC;MYLK;ADM;ACTA2;PRKCH;NPR1;MYL6B;NPPA;NPR2;MYL9;NPPB;GUCY1A2;PRKG1;EDN1;PLA2G2D;CACNA1D;CALML4;ADCY7;EDN2;PPP1R14A;ADCY5;AVPR1B;EDNRA;ADCY1;ADCY8;RAMP3;ADRA1B;ADCY2;KCNMB4;PLA2G1B;ADRA1A;CACNA1F;PPP1R12B;PRKCD,extra_human_neonatal
19,gsea,Tryptophan metabolism,0.6000459890227192,2.1947574243836905,0.0,0.000797159939141553,0.008,12/34,16.66%,CYP1A2;ACMSD;IDO2;CYP1B1;ALDH8A1;KMO;IDO1;TPH1;HAAO;AANAT;AADAT;KYNU,extra_human_neonatal
20,gsea,Gastric cancer,0.511438940651612,2.194381917469647,0.0,0.0007591999420395743,0.008,50/126,29.27%,FGF10;WNT8A;FGF23;REG4;RXRG;WNT8B;FGF16;LEF1;WNT2;FGF17;WNT3A;CDH17;FGF5;FZD10;SHH;WNT6;FGF6;CTNNA3;WNT2B;WNT11;RARB;FGF20;TCF7;WNT7B;WNT7A;FGF21;CDX2;FZD4;WNT10A;WNT16;FGF2;FGF7;EGF;FGF18;FGF22;FZD9;ERBB2;WNT9A;FZD2;SOS2;PIK3CB;TGFBR2;AXIN2;FGFR2;MTOR;SHC3;WNT10B;TGFB1;MLH1;FRAT2,extra_human_neonatal
21,gsea,Transcriptional misregulation in cancer,0.4383849986217368,2.1787310606402874,0.0,0.0008052120597389424,0.009,48/142,32.72%,PAX3;TLX1;PAX5;HOXA9;RXRG;FLT3;TRAF1;WT1;MMP3;PAX8;IL2RB;ITGB7;PAX7;MPO;FLI1;ERG;CCNA1;IGF1;LYL1;SPI1;ITGAM;MMP9;CEBPE;NGFR;WNT16;PLAU;ETV4;CD86;HMGA2;BCL11B;FLT1;IL1R2;IL6;ETV5;TGFBR2;RUNX1;RUNX2;MAF;GRIA3;HPGD;PTCRA;EYA1;NCOR1;CD40;CD14;CSF1R;ZBTB16;NTRK1,extra_human_neonatal
22,gsea,Calcium signaling pathway,0.5236847180472398,2.1574157589085545,0.0,0.0009242434077003514,0.011,85/166,33.47%,HTR4;TACR2;RYR1;ADRA1D;CACNA1S;NOS2;PTGFR;NTSR1;LHCGR;ATP2B3;PDGFRA;CYSLTR1;CCKAR;ADRB3;TNNC2;CHRM1;PLCB2;PDGFRB;PLN;CHRM5;HRH1;PLCZ1;GRPR;HTR6;P2RX7;SLC8A3;MYLK4;HTR2B;NOS1;MYLK3;MYLK2;GNA15;CCKBR;TACR3;PLCD3;ATP2A1;HTR5A;HRH2;P2RX2;TACR1;TPCN2;CD38;HTR7;CAMK2A;RYR3;BDKRB1;P2RX1;MYLK;PTGER1;P2RX3;PDE1A;PLCD1;CHRM2;P2RX6;OXTR;GRM1;ERBB2;PLCE1;PTGER3;SLC25A31;CXCR4;EDNRB;HTR2A;PLCG2;SPHK1;CACNA1D;ERBB4;CALML4;ADCY7;TBXA2R;GRM5;PDE1B;ADRB1;PHKG1;AVPR1B;CACNA1G;PPIF;GRIN2D;GRIN2A;EDNRA;SLC8A1;ADCY1;ADCY8;ADRA1B;ADCY2,extra_human_neonatal
23,gsea,Chemokine signaling pathway,0.45599977846685824,2.145024190760832,0.0,0.0008857332657128368,0.011,63/139,37.30%,CCR6;CCR3;CCL17;FGR;CXCR3;CCL19;ITK;PPBP;GNGT1;DOCK2;CCR4;XCR1;HCK;PLCB2;CXCR1;GNG11;WAS;GNB3;CCL24;NCF1;CXCR6;PIK3R6;GNG13;GNG8;CCR7;CCR9;PIK3CG;CXCL14;CXCR2;RAC2;CCL20;CX3CR1;CXCL9;GNG10;GNGT2;CXCR5;CXCL13;CXCR4;VAV1;SOS2;PIK3CB;CXCL16;CCR10;CCL22;SHC3;CXCL12;ADCY7;CCL2;ADCY5;PIK3R5;GNG3;ADCY1;ADCY8;ADCY2;CRK;GRK5;VAV3;RASGRP2;ARRB2;PRKCD;GNAI1;GNG7;PIK3CD,extra_human_neonatal
24,gsea,Glycerophospholipid metabolism,0.4909782552824027,2.1428328330700386,0.0,0.0008503039350843234,0.011,22/74,28.69%,PLA2G2C;PLA2G4D;PLA2G4C;PLA2G12B;PLA2G4F;CHAT;PLA2G5;PLD4;PHOSPHO1;PLA2G4E;PEMT;PLA2G4A;LPCAT2;GPAT2;ETNPPL;DGKI;LCAT;PLD2;LPIN3;GPD1;PLA2G2D;GPAM,extra_human_neonatal
25,gsea,Rheumatoid arthritis,0.5044588938572859,2.1380084919726725,0.0,0.0008175999375810801,0.011,31/57,31.94%,ATP6V1E2;ATP6V0D2;IFNG;CD80;CD28;MMP3;PTH;ACP5;ATP6V1B1;ITGAL;CTLA4;ANGPT1;IL17A;ATP6V1C2;CCL20;TEK;TNFSF11;IL15;CD86;TLR4;FLT1;IL6;ATP6V0A4;IL1A;TNFSF13B;CXCL12;TGFB1;CCL2;CTSK;IL1B;IL23A,extra_human_neonatal
26,gsea,Glycolysis / Gluconeogenesis,0.5331755355241414,2.134685067645056,0.0,0.0009185382014799789,0.013,17/46,29.92%,PGAM2;LDHC;ALDH3A1;PCK1;ACSS1;ALDOB;HKDC1;GAPDHS;ADH7;HK2;ADH4;HK1;FBP2;PGM1;GALM;PFKL;HK3,extra_human_neonatal
27,gsea,Sphingolipid metabolism,0.5962569700345847,2.123810429844498,0.0,0.0010122665893860991,0.015,4/34,6.62%,ENPP7;SPTLC3;CERS3;ACER1,extra_human_neonatal
28,gsea,Tight junction,0.46036831901010516,2.12308406217755,0.0,0.0009773608449245095,0.015,33/129,26.91%,CLDN19;BVES;MYH3;MYL2;CLDN16;MYH8;CLDN14;PRKAG3;CLDN10;MYH1;CLDN8;CLDN15;CFTR;WAS;CLDN5;MYH15;HCLS1;CLDN4;MYH13;CLDN18;CLDN2;MPP4;MYH9;MYL6B;ERBB2;MYH7B;MYL9;CGNL1;MICALL2;PRKAG1;CGN;CACNA1D;RUNX1,extra_human_neonatal
29,gsea,Rap1 signaling pathway,0.42994855637008633,2.117336682276903,0.0,0.001062879918855404,0.017,79/178,37.96%,FGF10;FPR1;FGF23;LPAR3;LPAR4;FGF16;PDGFRA;GRIN2B;FGF17;FGF5;PLCB2;PDGFRB;RAPGEF5;LPAR5;FGF6;NGF;ITGAL;IGF1;PDGFD;ANGPT1;ITGAM;ARAP3;FGF20;DOCK4;EFNA3;KIT;FGFR4;FGF21;RASGRP3;NGFR;RAC2;FGF2;TEK;LCP2;KDR;FGF7;EGF;FGF18;FGF22;FLT4;RGS14;DRD2;FLT1;PFN4;PLCE1;PDGFC;APBB1IP;LPAR1;FGFR3;PIK3CB;MAGI3;LAT;F2RL3;FGFR2;CALML4;ADCY7;ADCY5;ITGA2B;CNR1;FGF1;CSF1R;GRIN2A;ADCY1;ADCY8;PDGFB;ADCY2;CRK;MAP2K6;RASGRP2;F2R;RAPGEF3;THBS1;PRKD2;PARD6B;GNAI1;PIK3CD;ANGPT2;EPHA2;HGF,extra_human_neonatal
30,gsea,cAMP signaling pathway,0.4427766043985243,2.1148040303645343,0.0,0.0010285934698600683,0.017,87/184,37.42%,FSHR;HTR4;CACNA1S;GRIA4;ADCYAP1;GRIA1;HHIP;GLI1;ATP2B3;GRIN2B;CHRM1;HTR1F;PLN;AMH;TNNI3;NPY1R;VIPR2;CREB3L4;CFTR;HTR6;CGA;GRIN3A;TSHR;SSTR5;CNGA3;ATP1A4;CNGA4;ARAP3;PPP1R1B;CNGA1;PTGER2;SUCNR1;CAMK2A;RAC2;GRIN3B;ADCY10;ATP1A2;NPR1;CHRM2;OXTR;DRD2;NPPA;PLD2;PLCE1;GLI3;ADCYAP1R1;PTGER3;MYL9;ACOX3;VAV1;SSTR1;CNGB1;EDN1;PIK3CB;CACNA1D;CREB3L3;FXYD1;GHRL;CALML4;ADCY7;GRIA3;ADORA1;EDN2;VIP;GIP;PPARA;ADCY5;ADRB1;PDE4C;POMC;GRIN2D;GRIN2A;EDNRA;ADCY1;ADCY8;FXYD2;ADCY2;SSTR2;PDE3A;VAV3;F2R;CACNA1F;RAPGEF3;GNAI1;ATP1A3;PIK3CD;CAMK2G,extra_human_neonatal
31,gsea,GABAergic synapse,0.4900904205991184,2.1119941911798024,0.0,0.0009964499239269412,0.017,37/76,33.47%,GABRA1;SLC6A12;CACNA1S;GABRR1;GABRA6;GNGT1;SLC6A1;SLC6A13;GNG11;GABRA5;GNB3;GABRR2;GNG13;GABRA2;GNG8;GABRB2;GABRP;SLC38A1;GABRQ;GAD2;PLCL1;GABRA3;GNG10;GNGT2;GABRG2;GABRD;CACNA1D;ADCY7;ADCY5;SLC6A11;GNG3;ADCY1;GABRE;ADCY8;GABRG1;GABRB1;ADCY2,extra_human_neonatal
32,gsea,Melanogenesis,0.4673216812573409,2.1012348538692707,0.0,0.0012346584915997117,0.02,37/84,33.47%,WNT8A;TYRP1;WNT8B;LEF1;WNT2;WNT3A;FZD10;PLCB2;WNT6;CREB3L4;WNT2B;TYR;WNT11;TCF7;WNT7B;WNT7A;KIT;FZD4;WNT10A;CAMK2A;WNT16;FZD9;WNT9A;EDNRB;FZD2;EDN1;CREB3L3;CALML4;ADCY7;MC1R;WNT10B;ADCY5;POMC;FZD1;ADCY1;ADCY8;ADCY2,extra_human_neonatal
33,gsea,Ether lipid metabolism,0.5898301121226096,2.1000155181326727,0.0,0.0011983450065526614,0.02,15/33,27.66%,PLA2G2C;PLA2G4D;PLA2G4C;PLA2G12B;PLA2G4F;PLA2G5;ENPP6;PLD4;PLA2G4E;PLA2G4A;LPCAT2;PLA2G7;PLD2;PLA2G2D;GDPD3,extra_human_neonatal
34,gsea,Long-term depression,0.49611515175688176,2.0918604422379485,0.002074688796680498,0.0011641065777940138,0.02,18/51,30.48%,CRH;RYR1;PLA2G4D;GRIA1;PLA2G4C;PLCB2;PLA2G4F;IGF1;NOS1;PLA2G4E;PRKG2;PLA2G4A;GRM1;PPP1R17;GUCY1A2;PRKG1;GRIA3;GRID2,extra_human_neonatal
35,gsea,PPAR signaling pathway,0.5854996059077975,2.090987332146219,0.0,0.0011317702839664023,0.02,27/60,24.86%,CYP7A1;OLR1;RXRG;ACSBG2;SLC27A6;ACOX2;PCK1;CYP8B1;SLC27A5;ADIPOQ;PLIN1;HMGCS2;FABP1;CPT1B;PLIN4;APOC3;PLTP;PLIN5;ANGPTL4;CD36;FABP6;FABP4;FABP7;ACSBG1;FADS2;ACOX3;CYP27A1,extra_human_neonatal
36,gsea,Relaxin signaling pathway,0.4322455639002706,2.080551551972129,0.0,0.0012926917932025185,0.023,42/111,33.47%,RXFP1;INSL3;COL4A6;NOS2;RXFP4;COL4A3;GNGT1;PLCB2;GNG11;CREB3L4;MMP2;GNB3;GNG13;GNG8;COL1A2;NOS1;GNA15;MMP9;COL1A1;COL4A5;ACTA2;GNG10;GNGT2;EDNRB;SOS2;EDN1;MMP13;PIK3CB;TGFBR2;CREB3L3;RXFP2;SHC3;ADCY7;COL4A4;TGFB1;SMAD3;ADCY5;COL4A2;GNG3;ADCY1;ADCY8;ADCY2,extra_human_neonatal
37,gsea,Protein digestion and absorption,0.6336267459953672,2.0786601349505434,0.0,0.0013052911284189173,0.024,34/66,21.12%,COL17A1;COL4A6;CPA3;COL5A3;COL2A1;COL9A1;COL4A3;COL5A1;MEP1B;SLC7A9;KCNK5;ELN;COL5A2;COL6A2;KCNJ13;SLC15A1;SLC8A3;ATP1A4;COL1A2;XPNPEP2;KCNN4;KCNE3;CPB2;COL15A1;COL6A5;COL6A1;COL11A1;COL13A1;COL1A1;MME;COL14A1;COL4A5;COL12A1;ATP1A2,extra_human_neonatal
38,gsea,Amoebiasis,0.521442535264634,2.0774495948312066,0.0,0.0012718221251261244,0.024,42/72,37.30%,C9;COL4A6;IL12A;NOS2;CTSG;IFNG;COL4A3;C8A;LAMA1;LAMB2;PLCB2;SERPINB13;ITGAM;COL1A2;FN1;GNA15;LAMC3;ARG2;LAMA4;LAMB3;IL10;COL1A1;COL4A5;TLR4;IL1R2;IL6;LAMA5;PIK3CB;COL4A4;TGFB1;CD14;IL1B;COL4A2;LAMC2;ADCY1;LAMB1;LAMA3;LAMA2;GNA14;TGFB3;LAMC1;PIK3CD,extra_human_neonatal
