,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,Ras signaling pathway,0.5251372843834262,2.6868800602383245,0.0,0.0,0.0,73/192,32.51%,PLA2G4D;FGF23;FGF10;FLT3;PLA2G4E;FGF5;GNGT1;FGF16;FGF6;PDGFRA;PLA2G4F;PLA2G5;GNB3;FGF17;ANGPT1;IGF2;NTF3;GRIN2B;FGF20;PLA2G12B;PDGFRB;IGF1;RASGRP3;PLA2G2C;EFNA3;FGF21;GNG8;RASGRP4;NGFR;TEK;FGF2;GNG13;RAC2;HTR7;PLA2G4A;PDGFD;FGF7;RASAL1;PLA2G4C;RAPGEF5;GNG11;KDR;SHC3;FLT4;NGF;EGF;FGF18;GNGT2;FGFR4;PDGFC;KIT;PLCE1;SOS2;GNG10;FGF22;PLD2;FGFR3;PLA1A;GRIN2A;PLCG2;FLT1;CALML4;LAT;BRAP;TIAM1;FGFR2;CSF1R;PLA2G2D;GNG3;ETS1;RASGRP2;RASGRP1;RIN1,combination
11,gsea,Chemokine signaling pathway,0.5440273843651353,2.6446419929157363,0.0,0.0,0.0,42/139,24.90%,CCR6;CCR3;CCL17;CXCR3;FGR;GNGT1;XCR1;ITK;CCR4;CXCR1;CCL19;PPBP;CCL22;DOCK2;PLCB2;HCK;GNB3;PIK3R6;CXCR6;CCL24;CXCL9;CCR9;WAS;CXCL14;CCR7;GNG8;CCL20;GNG13;RAC2;CX3CR1;CXCR2;NCF1;GNG11;SHC3;GNGT2;CXCR4;VAV1;ADCY8;PIK3CG;SOS2;GNG10;CXCL13,combination
12,gsea,Phospholipase D signaling pathway,0.5637256075479443,2.633901375224209,0.0,0.0,0.0,42/128,28.28%,GRM7;PLA2G4D;AVP;LPAR3;LPAR4;PTGFR;MS4A2;GRM6;AVPR2;PLA2G4E;CXCR1;PDGFRA;GRM2;PLA2G4F;PLCB2;LPAR5;PIK3R6;PDGFRB;CYTH4;PLA2G4A;PDGFD;CXCR2;SYK;PLA2G4C;SHC3;EGF;PDGFC;KIT;GRM1;DGKI;GRM3;ADCY8;PIK3CG;SOS2;SPHK1;PLD2;GRM8;GRM4;PLCG2;ADCY7;LPAR1;GRM5,combination
13,gsea,Th17 cell differentiation,0.5688774590914856,2.626283702807091,0.0,0.0,0.0,19/82,18.15%,IL21R;IFNG;RXRG;TBX21;CD3E;IL23R;IL2RA;CD3G;IL2RG;IL4;IL21;PRKCQ;IRF4;GATA3;FOXP3;CD3D;IL17A;IL2RB;CD4,combination
14,gsea,Melanoma,0.5970619201147923,2.6255521607754133,0.0,0.0,0.0,18/61,21.43%,FGF23;FGF10;FGF5;FGF16;FGF6;PDGFRA;FGF17;FGF20;PDGFRB;IGF1;FGF21;FGF2;PDGFD;CDK6;FGF7;EGF;FGF18;PDGFC,combination
15,gsea,Leukocyte transendothelial migration,0.5519279089447496,2.623567210886241,0.0,0.0,0.0,32/93,25.52%,CLDN16;MYL2;CLDN14;CLDN19;MYL10;ITK;MMP2;ITGAL;CLDN10;CLDN5;NCF4;CLDN18;RHOH;MMP9;NCF2;CLDN4;CTNNA3;CLDN15;ITGAM;RAC2;NCF1;THY1;TXK;CLDN8;CXCR4;VAV1;CDH5;CLDN11;VCAM1;ESAM;CLDN2;MYL7,combination
16,gsea,MAPK signaling pathway,0.49279661778632183,2.611400407199443,0.0,0.0,0.0,59/255,25.22%,PLA2G4D;FGF23;CACNA1S;FGF10;EREG;FLT3;PLA2G4E;FGF5;PTPN7;PTPN5;FGF16;CACNG1;FGF6;PDGFRA;PLA2G4F;FGF17;ANGPT1;CACNG6;IGF2;CACNG5;NTF3;FLNC;FGF20;PDGFRB;IGF1;RASGRP3;EFNA3;FGF21;CACNG8;RASGRP4;ERBB2;NGFR;TEK;FGF2;RAC2;PLA2G4A;MAP4K1;PDGFD;FGF7;CACNG7;PLA2G4C;KDR;IL1A;FLT4;NGF;EGF;FGF18;FGFR4;PDGFC;KIT;CDC25B;CD14;DUSP9;MAP3K6;ERBB4;SOS2;CACNA1G;FGF22;CACNG3,combination
17,gsea,cAMP signaling pathway,0.5178213633885372,2.5964203435524116,0.0,0.0,0.0,84/184,34.61%,HTR4;GLI1;GRIA1;CACNA1S;ADCYAP1;GRIA4;HHIP;ATP2B3;FSHR;CHRM1;CGA;PLN;ATP1A4;TNNI3;CNGA3;CFTR;HTR6;ATP1A2;SSTR5;CNGA1;TSHR;GRIN2B;GIP;PTGER2;PPP1R1B;CNGA4;HTR1F;ARAP3;GRIN3A;AMH;CREB3L4;RAC2;ADCY10;DRD2;NPPA;SUCNR1;RYR2;GRIN3B;CAMK2A;ADCYAP1R1;GRIN2D;VIPR2;GLI3;VAV1;ADCY8;VIP;NPY1R;CREB3L3;CNGB1;PLCE1;CHRM2;SSTR1;PTGER3;PLD2;FXYD1;ATP1A3;GRIN2A;GHRL;PDE4C;EDN1;NPR1;ADCY7;CALML4;PDE3A;PPARA;TIAM1;GRIA3;PDE4B;SSTR2;OXTR;ADCY5;ADRB1;EDNRA;ACOX3;ADCY1;ADCY2;VAV2;RAPGEF3;EDN2;FXYD2;VAV3;MYL9;F2R;CACNA1F,combination
18,gsea,cGMP-PKG signaling pathway,0.49816635859508207,2.5905608025758142,0.0,0.0,0.0,58/141,34.61%,KCNJ8;CACNA1S;ADRA2B;OPRD1;KCNMB3;ATP2B3;ADRA1D;ADRA2C;ADRB3;TRPC6;PLN;ATP1A4;PLCB2;MYLK4;SLC8A3;PIK3R6;MYLK3;ATP1A2;CNGA1;MYH7;PDE2A;MYLK2;PRKG2;ATP2A1;CREB3L4;NPPC;NPPA;MYLK;SLC25A31;ADCY8;CREB3L3;CNGB1;PIK3CG;PRKG1;NPPB;EDNRB;ATP1A3;NPR1;ADCY7;NPR2;CALML4;GUCY1A2;PIK3R5;PDE3A;ADCY5;ADORA3;ADRB1;EDNRA;ADRA1B;ADCY1;ADCY2;KCNMB4;SLC8A1;INSR;FXYD2;MYL9;ADRA1A;CACNA1F,combination
19,gsea,Signaling pathways regulating pluripotency of stem cells,0.5549177615237494,2.589077717973811,0.0,0.0,0.0,41/116,30.72%,NODAL;ONECUT1;WNT8A;ESRRB;INHBC;WNT8B;FZD10;WNT3A;DLX5;WNT2;WNT7A;SOX2;BMP4;TBX3;WNT11;HESX1;WNT2B;LHX5;WNT6;IGF1;FZD4;INHBE;FGF2;WNT16;WNT9A;WNT7B;FZD9;FGFR4;WNT10A;DUSP9;FZD2;INHBB;FGFR3;LIF;WNT10B;AXIN2;APC2;FGFR2;SMAD3;REST;WNT5A,combination
20,gsea,Adrenergic signaling in cardiomyocytes,0.5057778148983394,2.5793164733466587,0.0,0.0,0.0,47/126,34.61%,CACNA1S;MYL2;AGTR2;ATP2B3;KCNE1;ADRA1D;CACNG1;SCN5A;SCN4B;TNNT2;PLN;SCN7A;ATP1A4;PLCB2;TNNI3;PIK3R6;CACNG6;ATP1A2;CACNG5;MYH7;MYL3;CACNG8;MYH6;CREB3L4;CACNG7;RYR2;CAMK2A;ADCY8;CREB3L3;PIK3CG;CACNG3;ATP1A3;ADCY7;CALML4;PIK3R5;ACTC1;ADCY5;ADRB1;ADRA1B;CACNB4;ADCY1;ADCY2;SLC8A1;RAPGEF3;FXYD2;ADRA1A;CACNA1F,combination
21,gsea,T cell receptor signaling pathway,0.5535945646582583,2.5565072244785165,0.0,0.0,0.0,21/85,24.26%,IFNG;CD40LG;CD8A;CD3E;ITK;CARD11;CD3G;IL4;IL5;PRKCQ;CD28;CTLA4;CD3D;IL10;CD4;ICOS;LCP2;GRAP2;VAV1;CD247;SOS2,combination
22,gsea,Proteoglycans in cancer,0.47742952098433544,2.5559145503844722,0.0,0.0,0.0,59/176,30.72%,WNT8A;LUM;WNT8B;FZD10;CAV3;SHH;MMP2;WNT3A;WNT2;HPSE2;WNT7A;IGF2;HOXD10;WNT11;WNT2B;FLNC;WNT6;COL1A1;MMP9;IGF1;ESR1;FZD4;ERBB2;FGF2;TLR4;DCN;WNT16;GPC3;FN1;WNT9A;TWIST1;HCLS1;CAMK2A;SDC1;KDR;WNT7B;PLAU;FZD9;ITGA5;WNT10A;PLCE1;IHH;TIMP3;VTN;ERBB4;SOS2;COL1A2;FZD2;HSPG2;WNT10B;PLCG2;CAV1;TIAM1;RPS6KB2;MTOR;TGFB1;THBS1;PLAUR;WNT5A,combination
23,gsea,Relaxin signaling pathway,0.5074012359271145,2.55513699618381,0.0,0.0,0.0,39/111,31.30%,COL4A3;RXFP1;NOS2;COL4A6;INSL3;GNGT1;RXFP4;MMP2;PLCB2;GNB3;COL1A1;MMP9;GNG8;NOS1;CREB3L4;GNG13;GNG11;SHC3;GNA15;GNGT2;ADCY8;ACTA2;CREB3L3;MMP13;SOS2;COL1A2;COL4A5;GNG10;EDNRB;RXFP2;TGFBR2;COL4A4;EDN1;ADCY7;SMAD3;TGFB1;COL4A2;ADCY5;GNG3,combination
24,gsea,Sphingolipid metabolism,0.6966511194387546,2.547025372892521,0.0,0.0,0.0,4/34,7.34%,ENPP7;SPTLC3;ACER1;CERS3,combination
25,gsea,Glutamatergic synapse,0.5885472922641458,2.5451195530136035,0.0,0.0,0.0,45/99,29.52%,GRM7;PLA2G4D;GRIK1;GRIA1;SLC17A7;GRIA4;GRM6;PLA2G4E;GNGT1;SLC1A7;GRM2;PLA2G4F;PLCB2;SLC17A6;GNB3;GRIN2B;GRIN3A;GNG8;SLC1A2;GNG13;PLA2G4A;SLC1A3;PLA2G4C;GRIN3B;GNG11;SLC38A1;GRIN2D;SLC1A6;GNGT2;GRM1;SLC17A8;GRM3;HOMER2;ADCY8;GNG10;PLD2;GRM8;GRIN2A;GRIK4;GRM4;ADCY7;GRM5;GRIK3;GRIK2;GRIA3,combination
26,gsea,Rap1 signaling pathway,0.5016621381731711,2.5417057323372405,0.0,0.0,0.0,71/178,33.57%,FGF23;FPR1;FGF10;LPAR3;LPAR4;FGF5;FGF16;APBB1IP;FGF6;PDGFRA;ITGAL;PLCB2;LPAR5;FGF17;ANGPT1;GRIN2B;FGF20;PDGFRB;IGF1;RASGRP3;ARAP3;EFNA3;FGF21;NGFR;ITGAM;TEK;FGF2;RAC2;DRD2;F2RL3;PDGFD;FGF7;RAPGEF5;PFN4;KDR;LCP2;FLT4;NGF;EGF;FGF18;FGFR4;PDGFC;KIT;ADCY8;CNR1;RGS14;PLCE1;FGF22;PRKD2;FGFR3;GRIN2A;DOCK4;ADCY7;FLT1;LPAR1;CALML4;LAT;TIAM1;FGFR2;THBS1;ADCY5;TLN2;CSF1R;MAGI3;RASGRP2;ADCY1;ADCY2;FGF1;RAPGEF3;INSR;ITGA2B,combination
27,gsea,Th1 and Th2 cell differentiation,0.6040449946305337,2.540470462481438,0.0,0.0,0.0,21/68,24.73%,IL12A;IFNG;TBX21;CD3E;IL2RA;IL12RB2;CD3G;IL2RG;IL4;IL5;PRKCQ;GATA3;CD3D;NOTCH3;IL2RB;CD4;RUNX3;RBPJL;CD247;STAT4;DLL3,combination
28,gsea,Rheumatoid arthritis,0.5887398955892638,2.535890469793367,0.0,0.0,0.0,21/57,20.66%,IFNG;ATP6V0D2;TNFSF11;ATP6V1E2;MMP3;ITGAL;CD80;ATP6V1C2;CD28;ANGPT1;ATP6V1B1;CTLA4;PTH;IL15;ACP5;IL17A;TEK;CCL20;TLR4;CD86;IL1A,combination
29,gsea,Vascular smooth muscle contraction,0.52922652646107,2.5307511859143053,0.0,0.0,0.0,51/110,34.61%,PLA2G4D;AVP;CACNA1S;PLA2G4E;KCNMB3;ADRA1D;ACTG2;PTGIR;PLA2G4F;PLCB2;MYLK4;PRKCQ;PLA2G5;MYLK3;CALCRL;PLA2G12B;MYLK2;PLA2G2C;ADM;NPPC;PLA2G4A;NPPA;MYLK;PLA2G4C;CALCB;ADCY8;ACTA2;PRKCH;PRKG1;NPPB;MYL6B;EDN1;NPR1;ADCY7;PPP1R14A;NPR2;CALML4;GUCY1A2;ADCY5;PLA2G2D;PRKCD;EDNRA;ADRA1B;RAMP3;ADCY1;ADCY2;KCNMB4;EDN2;MYL9;ADRA1A;CACNA1F,combination
30,gsea,GABAergic synapse,0.5646787651968915,2.525465653964478,0.0,0.0,0.0,27/76,24.71%,GABRB2;SLC6A12;CACNA1S;GABRA1;GABRA6;GNGT1;SLC6A1;GABRR1;GABRA3;GABRA2;GNB3;GNG8;GABRP;GABRQ;SLC6A13;GABRA5;GNG13;SLC6A11;GAD2;GABRR2;GNG11;SLC38A1;GNGT2;ADCY8;GABRG2;PLCL1;GNG10,combination
31,gsea,Apelin signaling pathway,0.5071956508524508,2.5212013611774897,0.0,0.0,0.0,45/121,33.16%,RYR1;NOS2;MYL2;GNGT1;APLNR;PRKAG3;PLIN1;PLCB2;MYLK4;SLC8A3;GNB3;PIK3R6;MYLK3;MYLK2;MYL3;GNG8;APLN;NOS1;GNG13;NOTCH3;ADCY10;MYLK;RYR2;RYR3;GNG11;GNGT2;ADCY8;ACTA2;PIK3CG;GNG10;SPHK1;UCP1;ADCY7;CALML4;PIK3R5;RPS6KB2;SMAD3;MTOR;SERPINE1;ADCY5;GNG3;JAG1;ADCY1;ADCY2;SLC8A1,combination
32,gsea,Melanogenesis,0.5303329945742103,2.5198688457646767,0.0,0.0,0.0,32/84,28.36%,WNT8A;TYRP1;WNT8B;LEF1;FZD10;WNT3A;WNT2;PLCB2;WNT7A;WNT11;WNT2B;WNT6;TYR;FZD4;CREB3L4;WNT16;TCF7;WNT9A;CAMK2A;WNT7B;FZD9;KIT;WNT10A;ADCY8;CREB3L3;FZD2;EDNRB;MC1R;WNT10B;EDN1;ADCY7;CALML4,combination
33,gsea,Breast cancer,0.5759389304611235,2.5177998515238715,0.0,0.0,0.0,46/124,24.76%,WNT8A;FGF23;FGF10;WNT8B;TNFSF11;FGF5;FGF16;LEF1;FZD10;FGF6;WNT3A;WNT2;ESR2;WNT7A;FGF17;WNT11;WNT2B;WNT6;FGF20;IGF1;ESR1;FGF21;FZD4;ERBB2;PGR;FGF2;NOTCH3;WNT16;TCF7;WNT9A;CDK6;FGF7;WNT7B;SHC3;FLT4;FZD9;EGF;FGF18;KIT;WNT10A;HEY2;HEY1;SOS2;FZD2;DLL3;FGF22,combination
34,gsea,Glycerophospholipid metabolism,0.569818176362602,2.5118069705560293,0.0,0.0,0.0,21/74,26.60%,PLA2G4D;PLA2G4E;PLA2G4F;PLA2G5;CHAT;PLD4;ETNPPL;PHOSPHO1;PLA2G12B;PLA2G2C;GPAT2;PLA2G4A;LPCAT2;PLA2G4C;DGKI;LPIN3;GPAM;PEMT;LCAT;PLD2;PLB1,combination
35,gsea,Tight junction,0.5192779273978128,2.5111709721205946,0.0,0.0,0.0,35/129,31.82%,MYH1;MYH8;CLDN16;MYH3;BVES;MYL2;CLDN14;PRKAG3;CLDN19;CLDN10;CLDN5;CLDN18;CFTR;MYH15;WAS;MYH13;CLDN4;ERBB2;CLDN15;HCLS1;CLDN8;CLDN11;CGNL1;MPP4;MYH7B;CLDN2;MYL6B;RUNX1;MICALL2;CLDN9;TIAM1;CGN;TUBA8;AMOT;SYNPO,combination
36,gsea,Long-term depression,0.5820732042173297,2.5088013221529875,0.0,0.0,0.0,15/51,24.43%,PLA2G4D;RYR1;GRIA1;PLA2G4E;CRH;PLA2G4F;PLCB2;PRKG2;IGF1;NOS1;PLA2G4A;PLA2G4C;GRM1;PRKG1;GRID2,combination
37,gsea,Hippo signaling pathway,0.5210865969333999,2.499437122962805,0.0,0.0,0.0,56/137,33.04%,WNT8A;NKD1;WNT8B;GDF5;AFP;LEF1;DCHS1;FZD10;WNT3A;WNT2;WNT7A;SOX2;BMP4;TEAD4;WNT11;WNT2B;BMP5;GDF6;CRB2;GLI2;WNT6;CTNNA3;AMH;FZD4;AJUBA;WNT16;TCF7;TEAD2;WNT9A;WNT7B;FZD9;BMP7;WNT10A;BIRC5;FZD2;LATS2;WWTR1;YAP1;TGFBR2;WNT10B;AXIN2;FAT4;APC2;RASSF4;SMAD3;SNAI2;TGFB1;SERPINE1;WNT5A;AMOT;APC;CRB1;TEAD3;DLG2;FZD1;FGF1,combination
38,gsea,Platelet activation,0.5094331977641526,2.4869787101282856,0.0,0.0,0.0,44/105,32.88%,PLA2G4D;GP1BA;BTK;PLA2G4E;APBB1IP;PTGIR;PLA2G4F;PLCB2;MYLK4;PIK3R6;MYLK3;TBXAS1;COL1A1;MYLK2;PRKG2;FGB;PLA2G4A;F2RL3;SYK;P2RX1;MYLK;PLA2G4C;FGG;VWF;LCP2;FERMT3;PTGS1;ADCY8;PIK3CG;PRKG1;COL1A2;TBXA2R;PLCG2;ADCY7;GUCY1A2;PIK3R5;P2RY12;ADCY5;TLN2;RASGRP2;RASGRP1;ADCY1;GP9;ADCY2,combination
39,gsea,Inflammatory mediator regulation of TRP channels,0.5639398334668517,2.4839822964685636,0.0,0.0,0.0,26/81,24.08%,PLA2G4D;ASIC4;ALOX12;PLA2G4E;HTR2C;HRH1;P2RY2;PLA2G4F;PLCB2;TRPV4;PRKCQ;TRPM8;PTGER2;ASIC3;HTR2B;TRPV3;IGF1;BDKRB1;PLA2G4A;PLA2G4C;CAMK2A;HTR2A;NGF;ADCY8;TRPA1;PRKCH,combination
40,gsea,Calcium signaling pathway,0.6012031277148043,2.4809669836173915,0.0,0.0,0.0,72/166,25.57%,RYR1;HTR4;NOS2;TACR2;CACNA1S;PTGFR;HTR2C;NTSR1;HRH1;ATP2B3;CHRM1;ADRA1D;LHCGR;ADRB3;TNNC2;PDGFRA;PLN;CHRM5;TACR1;P2RX7;PLCB2;MYLK4;PLCZ1;SLC8A3;HTR6;CCKAR;MYLK3;PLCD3;P2RX2;CCKBR;HTR2B;MYLK2;PDGFRB;BDKRB1;PTAFR;GRPR;ERBB2;CYSLTR1;ATP2A1;HRH2;NOS1;HTR7;HTR5A;PLCD1;CD38;P2RX1;MYLK;RYR2;TACR3;PDE1A;RYR3;CAMK2A;TPCN2;PTGER1;P2RX3;GRIN2D;HTR2A;GNA15;CXCR4;SLC25A31;GRM1;ADCY8;PLCE1;P2RX6;CHRM2;PHKG1;ERBB4;CACNA1G;PTGER3;SPHK1;EDNRB;PDE1B,combination
41,gsea,Leishmaniasis,0.5762927116075867,2.4744774509611402,0.0,0.0,0.0,12/48,21.62%,NOS2;IL12A;IFNG;IL4;NCF4;NCF2;ITGAM;TLR4;IL10;NCF1;IL1A;PTGS2,combination
42,gsea,Cushing syndrome,0.49412846745628664,2.4690826732478364,0.0,0.0,0.0,45/131,32.91%,WNT8A;CACNA1S;WNT8B;LEF1;FZD10;WNT3A;CRH;WNT2;MRAP;PLCB2;WNT7A;PDE11A;WNT11;WNT2B;CYP17A1;WNT6;FZD4;CREB3L4;WNT16;TCF7;WNT9A;CDK6;CAMK2A;AIPL1;WNT7B;FZD9;WNT10A;ADCY8;CREB3L3;CACNA1G;FZD2;WNT10B;AXIN2;ADCY7;KCNA4;CRHR2;APC2;KCNK2;WNT5A;ADCY5;APC;CDK2;ADCY1;ADCY2;FZD1,combination
