,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,Leukocyte transendothelial migration,0.5154388179091896,2.454446865266531,0.0,0.0,0.0,34/93,27.46%,MYL10;CLDN16;MYL2;CLDN14;CLDN19;ITGAL;MMP2;CLDN10;ITK;CLDN18;NCF4;MMP9;CLDN5;RHOH;ITGAM;CTNNA3;CLDN15;CLDN4;CLDN8;NCF2;NCF1;ESAM;RAC2;THY1;CLDN2;TXK;VCAM1;CXCR4;MYL7;VAV1;PLCG2;CDH5;CXCL12;MYL9,random_mouse_seed_43
11,gsea,Transcriptional misregulation in cancer,0.48688052933569825,2.4493002729811844,0.0,0.0,0.0,42/142,28.37%,PAX5;PAX3;PAX8;RXRG;HOXA9;TLX1;FLT3;MMP3;MPO;WT1;SPI1;ITGB7;PAX7;CCNA1;FLI1;TRAF1;MMP9;ITGAM;IGF1;LYL1;ERG;CEBPE;IL2RB;NGFR;WNT16;ETV4;PLAU;CD86;SLC45A3;BCL11B;HMGA2;FLT1;ETV5;IL6;PTCRA;CD40;TGFBR2;RUNX1;MAF;CD14;RUNX2;IL1R2,random_mouse_seed_43
12,gsea,Signaling pathways regulating pluripotency of stem cells,0.5254654475992043,2.435961755192186,0.0,0.0,0.0,34/116,25.86%,WNT8A;ESRRB;NODAL;ONECUT1;INHBC;WNT8B;WNT3A;DLX5;FZD10;WNT2;SOX2;WNT2B;WNT7A;WNT11;TBX3;BMP4;WNT6;HESX1;IGF1;LHX5;FZD4;INHBE;WNT7B;FGFR4;FGF2;WNT16;WNT10A;LIF;FZD9;WNT9A;DUSP9;FGFR3;AXIN2;FZD2,random_mouse_seed_43
13,gsea,Melanoma,0.5529386952256068,2.43347277528484,0.0,0.0,0.0,18/61,21.15%,FGF23;FGF10;FGF16;FGF5;PDGFRA;FGF6;PDGFRB;FGF20;IGF1;FGF21;PDGFD;FGF17;CDK6;FGF7;FGF2;FGF18;EGF;FGF22,random_mouse_seed_43
14,gsea,Synaptic vesicle cycle,0.5266653777811399,2.4172901694963653,0.0,0.0,0.0,26/66,27.63%,SLC6A12;SLC6A7;SLC17A7;ATP6V1E2;ATP6V0D2;SLC6A1;SLC1A7;ATP6V1C2;SLC17A6;ATP6V1B1;SLC6A5;CPLX4;UNC13C;CPLX1;SLC6A13;SLC1A3;SLC6A2;SLC1A2;SLC1A6;SLC6A11;SLC17A8;SLC6A4;STX1A;SLC18A2;STX2;ATP6V0A4,random_mouse_seed_43
15,gsea,Th1 and Th2 cell differentiation,0.5697913500053635,2.4133697049090053,0.0,0.0,0.0,25/68,29.63%,IFNG;IL12A;CD3E;TBX21;IL5;CD3G;IL2RA;IL12RB2;IL4;IL2RG;GATA3;PRKCQ;CD3D;IL2RB;CD4;RUNX3;RBPJL;STAT4;DLL3;JAG1;LAT;MAF;LCK;CD247;NOTCH3,random_mouse_seed_43
16,gsea,Chemokine signaling pathway,0.4902508792551727,2.387146954567164,0.0,0.0,0.0,66/139,38.23%,PPBP;FGR;GNGT1;CCR6;CCR3;CCL17;CXCR3;PLCB2;XCR1;HCK;CCR4;CCL19;ITK;CXCR1;DOCK2;CXCR6;WAS;PIK3R6;GNB3;CXCL9;GNG13;CCL24;GNG8;CCR9;CCR7;CCL20;NCF1;CCL22;RAC2;CX3CR1;GNG11;CXCL14;PIK3CG;CXCR2;GNG10;GNGT2;CXCL13;SHC3;CXCR4;SOS2;VAV1;CXCR5;CXCL12;CCR10;ADCY7;CXCL16;ADCY8;CCL2;PIK3CB;ADCY5;PIK3R5;ADCY1;GNG3;ADCY2;GRK5;RASGRP2;PRKCD;VAV3;CCL28;PIK3CD;STAT2;PIK3R3;VAV2;ARRB2;GNG7;LYN,random_mouse_seed_43
17,gsea,Vascular smooth muscle contraction,0.505210026646007,2.3870241745276384,0.0,0.0,0.0,54/110,36.68%,ADRA1D;AVP;PLA2G4F;KCNMB3;PLA2G4D;ACTG2;CACNA1S;PLCB2;PTGIR;PLA2G2C;PLA2G4E;PRKCQ;MYLK4;MYLK3;PLA2G5;PLA2G4C;PLA2G12B;MYLK2;NPPC;CALCRL;MYLK;CALCB;ADM;PRKCH;PLA2G4A;NPPA;ACTA2;MYL6B;NPR2;NPR1;PRKG1;NPPB;GUCY1A2;PLA2G2D;MYL9;EDN1;CALML4;ADCY7;PPP1R14A;ADCY8;ADCY5;CACNA1D;EDN2;ADCY1;EDNRA;AVPR1B;RAMP3;ADCY2;ADRA1B;KCNMB4;PRKCD;PLA2G1B;ADRA1A;CACNA1F,random_mouse_seed_43
18,gsea,Breast cancer,0.53853803489359,2.386256470238878,0.0,0.0,0.0,51/124,29.63%,FGF23;FGF10;WNT8A;ESR2;WNT8B;LEF1;FGF16;WNT3A;FGF5;TNFSF11;FZD10;WNT2;WNT2B;FGF6;WNT7A;WNT11;TCF7;WNT6;PGR;FGF20;IGF1;FGF21;FGF17;ESR1;FZD4;CDK6;WNT7B;FGF7;KIT;FGF2;WNT16;WNT10A;FGF18;EGF;FGF22;FLT4;ERBB2;FZD9;WNT9A;SHC3;HEY2;SOS2;AXIN2;FZD2;DLL3;HEY1;JAG1;MTOR;FRAT2;WNT10B;NOTCH3,random_mouse_seed_43
19,gsea,cAMP signaling pathway,0.48224344433525246,2.376417218729618,0.0,0.0,0.0,77/184,32.54%,HTR4;GLI1;GRIA1;GRIA4;ADCYAP1;HHIP;CHRM1;CACNA1S;FSHR;ATP2B3;CGA;ATP1A4;HTR1F;HTR6;TNNI3;PLN;ARAP3;PTGER2;CNGA3;GRIN2B;TSHR;SSTR5;CNGA4;CFTR;AMH;CNGA1;GRIN3A;ATP1A2;PPP1R1B;NPY1R;CREB3L4;RAC2;SUCNR1;ADCY10;VIPR2;CAMK2A;DRD2;GRIN3B;GIP;NPPA;GLI3;CHRM2;PLCE1;ADCYAP1R1;OXTR;NPR1;CREB3L3;VAV1;PLD2;PTGER3;SSTR1;CNGB1;GRIN2D;VIP;RYR2;MYL9;EDN1;FXYD1;GHRL;CALML4;ACOX3;PDE4C;ADCY7;ADRB1;GRIN2A;ADCY8;PIK3CB;PPARA;ADCY5;ATP1A3;CACNA1D;SSTR2;EDN2;GRIA3;PDE3A;ADCY1;EDNRA,random_mouse_seed_43
20,gsea,Relaxin signaling pathway,0.47935222720611326,2.3743669554946067,0.0,0.0,0.0,41/111,32.16%,COL4A3;COL4A6;INSL3;GNGT1;RXFP1;NOS2;PLCB2;RXFP4;MMP2;GNB3;MMP9;NOS1;GNG13;GNG8;COL1A1;CREB3L4;GNG11;GNA15;COL4A5;COL1A2;ACTA2;GNG10;GNGT2;SHC3;SOS2;EDNRB;MMP13;CREB3L3;TGFBR2;EDN1;COL4A4;RXFP2;ADCY7;ADCY8;TGFB1;PIK3CB;SMAD3;ADCY5;COL4A2;ADCY1;GNG3,random_mouse_seed_43
21,gsea,Sphingolipid metabolism,0.6573404867303305,2.3688737766064594,0.0,0.0,0.0,4/34,6.75%,SPTLC3;ENPP7;ACER1;CERS3,random_mouse_seed_43
22,gsea,Inflammatory mediator regulation of TRP channels,0.5452115609792472,2.359965668678127,0.0,0.0,0.0,25/81,20.90%,ALOX12;P2RY2;ASIC4;PLA2G4F;PLA2G4D;PLCB2;HRH1;TRPV4;TRPV3;TRPM8;PTGER2;PLA2G4E;PRKCQ;IGF1;ASIC3;PLA2G4C;HTR2B;HTR2C;HTR2A;BDKRB1;NGF;PRKCH;PLA2G4A;CAMK2A;TRPA1,random_mouse_seed_43
23,gsea,Tryptophan metabolism,0.6421269473432506,2.359576501097356,0.0,0.0,0.0,12/34,15.83%,ACMSD;CYP1A2;KMO;IDO1;CYP1B1;HAAO;IDO2;TPH1;ALDH8A1;AADAT;KYNU;AANAT,random_mouse_seed_43
24,gsea,Th17 cell differentiation,0.5126256902984021,2.3567486183584494,0.0,0.0,0.0,32/82,33.74%,RXRG;IFNG;IL21R;CD3E;TBX21;CD3G;IL2RA;IRF4;IL23R;IL21;IL4;IL2RG;GATA3;PRKCQ;FOXP3;CD3D;IL17A;IL2RB;CD4;IL6;TGFBR2;MTOR;LAT;RUNX1;LCK;CD247;TGFB1;SMAD3;IL1B;IL23A;IL17D;RORC,random_mouse_seed_43
25,gsea,Rap1 signaling pathway,0.4683820270361997,2.351330687504482,0.0,0.0,0.0,65/178,32.15%,FPR1;FGF23;FGF10;LPAR3;LPAR4;FGF16;PLCB2;FGF5;ITGAL;PDGFRA;APBB1IP;FGF6;LPAR5;ANGPT1;ARAP3;GRIN2B;PDGFRB;ITGAM;FGF20;IGF1;FGF21;RASGRP3;PDGFD;FGF17;RAPGEF5;EFNA3;RAC2;NGFR;TEK;FGF7;NGF;KIT;FGFR4;FGF2;KDR;DRD2;FGF18;LCP2;EGF;PFN4;FGF22;F2RL3;FLT4;FLT1;RGS14;DOCK4;PLCE1;PDGFC;FGFR3;MAGI3;LAT;CNR1;LPAR1;CALML4;FGFR2;ADCY7;GRIN2A;ADCY8;PIK3CB;CSF1R;ADCY5;ITGA2B;PRKD2;FGF1;ADCY1,random_mouse_seed_43
26,gsea,Glutamatergic synapse,0.5552983929351897,2.3387668006255145,0.0,0.0,0.0,49/99,32.16%,GRM7;SLC17A7;GRIA1;GRIK1;GNGT1;PLA2G4F;GRIA4;PLA2G4D;GRM6;PLCB2;GRM2;SLC1A7;SLC17A6;PLA2G4E;GNB3;GRIN2B;PLA2G4C;GNG13;GRIN3A;GNG8;GRM3;SLC1A3;GNG11;SLC1A2;SLC38A1;PLA2G4A;GRIN3B;SLC1A6;GNG10;SLC17A8;GNGT2;GRM1;HOMER2;GRIK4;PLD2;GRM8;GRIN2D;ADCY7;GRM4;GRIN2A;ADCY8;GRM5;SHANK2;GRIK3;ADCY5;CACNA1D;GRIA3;ADCY1;GNG3,random_mouse_seed_43
27,gsea,IL-17 signaling pathway,0.5141522837951076,2.3356889191376156,0.0,0.0,0.0,15/73,15.92%,IL17B;MUC5B;IFNG;CCL17;MMP3;IL5;S100A8;CSF3;IL4;MMP9;IL17C;IL17RB;CCL20;IL17A;LCN2,random_mouse_seed_43
28,gsea,Calcium signaling pathway,0.5609355308995184,2.329817163939438,0.0,6.204104704607065e-05,0.001,80/166,30.16%,ADRA1D;HTR4;RYR1;TACR2;NOS2;PTGFR;CHRM1;CACNA1S;PLCB2;NTSR1;ATP2B3;ADRB3;LHCGR;HRH1;CCKAR;PDGFRA;SLC8A3;CHRM5;PLCZ1;HTR6;PLN;P2RX2;TNNC2;P2RX7;MYLK4;MYLK3;PDGFRB;NOS1;PLCD3;CYSLTR1;GRPR;TACR1;HTR2B;TACR3;MYLK2;CCKBR;HTR2C;HTR2A;HTR5A;ATP2A1;HRH2;HTR7;MYLK;BDKRB1;RYR3;GNA15;PDE1A;PLCD1;CAMK2A;CD38;TPCN2;P2RX1;PTGER1;P2RX3;ERBB2;P2RX6;GRM1;CHRM2;CXCR4;PLCE1;SLC25A31;EDNRB;OXTR;PTGER3;GRIN2D;SPHK1;PLCG2;RYR2;TBXA2R;PDE1B;CALML4;ADCY7;ERBB4;PHKG1;ADRB1;GRIN2A;ADCY8;GRM5;PTAFR;PPIF,random_mouse_seed_43
29,gsea,cGMP-PKG signaling pathway,0.46258768095450065,2.328759604997035,0.0,5.997301214453496e-05,0.001,58/141,34.99%,ADRA1D;OPRD1;KCNJ8;KCNMB3;ADRA2B;CACNA1S;PLCB2;ATP2B3;ADRB3;ADRA2C;ATP1A4;SLC8A3;PLN;PDE2A;PIK3R6;TRPC6;MYLK4;MYLK3;CNGA1;MYH7;PRKG2;ATP1A2;MYLK2;NPPC;CREB3L4;ATP2A1;MYLK;PIK3CG;NPPA;SLC25A31;EDNRB;NPR2;NPR1;CREB3L3;PRKG1;NPPB;GUCY1A2;CNGB1;MYL9;ADORA3;CALML4;ADCY7;ADRB1;ADCY8;PPIF;SLC8A1;ADCY5;ATP1A3;PIK3R5;CACNA1D;PDE3A;ADCY1;EDNRA;FXYD2;ADCY2;ADRA1B;ADORA1;KCNMB4,random_mouse_seed_43
30,gsea,Long-term depression,0.5464867664966861,2.323718617951066,0.0,5.803839884954996e-05,0.001,17/51,29.26%,RYR1;GRIA1;PLA2G4F;PLA2G4D;PLCB2;CRH;PLA2G4E;NOS1;IGF1;PLA2G4C;PRKG2;PLA2G4A;GRM1;PRKG1;GUCY1A2;PPP1R17;GRID2,random_mouse_seed_43
31,gsea,GABAergic synapse,0.5278911005645488,2.3109533634079047,0.0,5.622469888550153e-05,0.001,37/76,34.18%,SLC6A12;GABRR1;GNGT1;GABRA1;GABRA6;SLC6A1;CACNA1S;GABRB2;GABRA3;GABRA2;GNB3;GNG13;GNG8;GABRQ;GABRP;SLC6A13;GABRA5;GAD2;GNG11;SLC38A1;GABRR2;SLC6A11;PLCL1;GNG10;GNGT2;GABRG2;GABRD;ADCY7;ADCY8;ADCY5;CACNA1D;ADCY1;GNG3;GABRE;GABRB1;ADCY2;GABRG1,random_mouse_seed_43
32,gsea,Cell adhesion molecules (CAMs),0.6303175525458486,2.3073659905211166,0.0,5.452092013139541e-05,0.001,50/98,27.48%,CD8A;CLDN16;CD40LG;CD6;CD226;CLDN14;TIGIT;ITGA8;SELL;CLDN19;ITGAL;CD80;CLDN10;CDH3;ITGB7;CLDN18;PDCD1LG2;CLDN5;SELE;CNTN2;CD28;ITGAM;SELP;CTLA4;NTNG2;VTCN1;CLDN15;SELPLG;SDC1;CLDN4;CLDN8;CD22;CADM3;ESAM;CD4;LRRC4C;CLDN2;ICAM2;ICOS;CD86;CD2;MAG;VCAM1;CDH15;NRXN2;NRXN3;CDH5;CD40;VCAN;CD34,random_mouse_seed_43
33,gsea,Melanogenesis,0.4975186358184642,2.2984325295639643,0.0,5.2917363656942614e-05,0.001,32/84,29.55%,WNT8A;TYRP1;WNT8B;LEF1;PLCB2;WNT3A;FZD10;WNT2;WNT2B;WNT7A;WNT11;TYR;TCF7;WNT6;FZD4;CREB3L4;WNT7B;KIT;CAMK2A;WNT16;WNT10A;FZD9;WNT9A;EDNRB;CREB3L3;FZD2;EDN1;CALML4;MC1R;ADCY7;WNT10B;ADCY8,random_mouse_seed_43
34,gsea,Gastric cancer,0.5277088825873173,2.288942047827431,0.0,5.140543898102996e-05,0.001,53/126,31.96%,FGF23;FGF10;WNT8A;RXRG;REG4;WNT8B;LEF1;FGF16;WNT3A;FGF5;FZD10;WNT2;SHH;WNT2B;CDH17;FGF6;WNT7A;WNT11;TCF7;WNT6;FGF20;FGF21;CTNNA3;FGF17;FZD4;WNT7B;CDX2;FGF7;RARB;FGF2;WNT16;WNT10A;FGF18;EGF;FGF22;ERBB2;FZD9;WNT9A;SHC3;SOS2;AXIN2;FZD2;TGFBR2;MTOR;FRAT2;FGFR2;WNT10B;TGFB1;PIK3CB;SMAD3;MLH1;FGF1;CDK2,random_mouse_seed_43
35,gsea,Apelin signaling pathway,0.46703635826557216,2.2817770717275745,0.0,4.99775101204458e-05,0.001,45/121,33.80%,PRKAG3;RYR1;GNGT1;NOS2;MYL2;PLCB2;SLC8A3;PLIN1;PIK3R6;MYLK4;GNB3;MYLK3;NOS1;MYL3;GNG13;GNG8;MYLK2;APLNR;GNG11;APLN;MYLK;RYR3;ADCY10;PIK3CG;ACTA2;GNG10;GNGT2;SPHK1;JAG1;UCP1;RYR2;MTOR;SERPINE1;CALML4;ADCY7;ADCY8;NOTCH3;SMAD3;SLC8A1;ADCY5;PIK3R5;ADCY1;GNG3;PRKAG1;ADCY2,random_mouse_seed_43
36,gsea,Rheumatoid arthritis,0.5349980917273709,2.2784887238112406,0.0,9.725353320735399e-05,0.002,31/57,32.51%,IFNG;MMP3;ATP6V1E2;ATP6V0D2;TNFSF11;ITGAL;CD80;PTH;ATP6V1C2;ANGPT1;IL15;ATP6V1B1;CD28;CTLA4;ACP5;CCL20;IL17A;TEK;TLR4;CD86;FLT1;IL1A;IL6;CXCL12;ATP6V0A4;TNFSF13B;TGFB1;CCL2;CTSK;IL1B;IL23A,random_mouse_seed_43
37,gsea,MAPK signaling pathway,0.43271420705871205,2.276124769889357,0.0,9.469422970189731e-05,0.002,107/255,43.00%,FGF23;FGF10;PLA2G4F;FLT3;EREG;PLA2G4D;FGF16;CACNA1S;PTPN5;FGF5;CACNG1;IGF2;PDGFRA;FGF6;ANGPT1;PLA2G4E;FLNC;NTF3;PDGFRB;FGF20;CACNG5;IGF1;FGF21;PLA2G4C;RASGRP3;PDGFD;CACNG6;CACNG8;FGF17;PTPN7;RASGRP4;MAP4K1;EFNA3;RAC2;NGFR;TEK;FGF7;NGF;KIT;FGFR4;FGF2;PLA2G4A;KDR;FGF18;CACNG7;EGF;CDC25B;FGF22;FLT4;ERBB2;FLT1;CACNG3;DUSP9;SOS2;PDGFC;MAP3K6;IL1A;FGFR3;TGFBR2;CD14;FGFR2;CACNB2;DUSP2;ERBB4;TGFB1;CSF1R;CACNA1D;CACNA1G;FGF1;MAP4K3;CACNB4;IRAK4;IL1B;PDGFB;STMN1;NTRK1;TRAF2;MAP3K13;RASGRP2;CACNA1F;HGF;TGFB3;ELK4;ARRB2;CACNG2;MAP2K6;EPHA2;MAPK12;MECOM;MAPK11;INSR;TGFB2;ANGPT2;CRK;ERBB3;MYD88;CACNA1E;EFNA1;ECSIT;CACNA1I;ARRB1;RASGRP1;PAK1;CACNA1H;MAPKAPK3;PRKCG;PPP5C,random_mouse_seed_43
38,gsea,Platelet activation,0.46818330579312006,2.27601170446628,0.0,9.226617253005377e-05,0.002,41/105,32.15%,GP1BA;PLA2G4F;BTK;PLA2G4D;PLCB2;PTGIR;APBB1IP;PIK3R6;PLA2G4E;MYLK4;MYLK3;TBXAS1;PLA2G4C;COL1A1;SYK;PRKG2;MYLK2;FGB;MYLK;PLA2G4A;PIK3CG;VWF;PTGS1;P2RX1;LCP2;FGG;COL1A2;F2RL3;FERMT3;PRKG1;GUCY1A2;PLCG2;TBXA2R;ADCY7;ADCY8;P2RY12;PIK3CB;ADCY5;ITGA2B;PIK3R5;ADCY1,random_mouse_seed_43
