,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
13,gsea,Breast cancer,0.5150415013809752,2.240264639214055,0.0,0.0004960631265432936,0.004,53/124,30.67%,FGF23;LEF1;FGF10;FGF5;WNT8B;WNT2B;ESR2;WNT8A;WNT11;FGF16;FZD10;WNT2;WNT3A;FGF20;IGF1;WNT6;FZD4;FGF21;PGR;ESR1;WNT7B;EGF;FGF6;FGF17;WNT7A;FGF2;WNT10A;WNT16;TCF7;CDK6;FLT4;TNFSF11;FGF7;MTOR;FZD9;KIT;FGF18;SOS2;AXIN2;FZD2;DLL3;JAG1;FRAT2;WNT9A;HEY1;FGF22;HEY2;WNT10B;ERBB2;PIK3CB;BRCA2;FGF1;FZD1,extra_mouse_aged
14,gsea,Glutamatergic synapse,0.5369914698357471,2.2272485246987364,0.0,0.0005787403143005091,0.005,50/99,33.23%,PLA2G4F;GRIA4;GNGT1;PLCB2;SLC17A7;GRM2;GRIK1;GRM7;PLA2G4D;GRIA1;SLC1A7;GRM6;SLC17A6;GRIN3A;GNG8;GRIN2B;GNB3;PLA2G4C;SLC38A1;PLA2G4A;GNG10;SLC1A2;PLA2G4E;GNG11;SLC1A3;SLC1A6;GRIN3B;SLC17A8;GRIK4;GNG13;GRM1;GNGT2;HOMER2;GRM8;PLD2;ADCY7;CACNA1D;GRM4;GRM3;GRM5;GRIN2A;ADCY5;SHANK2;GNG3;GRIK3;GRIA3;ADCY1;ADCY8;ADCY2;GRIN2D,extra_mouse_aged
15,gsea,Regulation of actin cytoskeleton,0.4477627497967569,2.2232707510083207,0.0,0.0005425690446567273,0.005,68/183,33.08%,MYL10;FGF23;FGF10;CHRM1;ITGAL;FGF5;MYL2;LPAR4;FGF16;LPAR5;PDGFRA;ITGA11;CHRM5;ITGB7;ITGA8;FGF20;MYLK3;PDGFD;MYLK;FGF21;ITGB4;FGD3;MYLK4;NCKAP1L;EGF;MYLK2;WAS;FGF6;PDGFRB;FGF17;FN1;FGFR4;FGF2;ITGA7;FGF7;ITGAX;ITGAE;RAC2;ITGAM;PFN4;FGF18;CHRM2;BDKRB1;SOS2;MYL7;PDGFC;ITGB6;CXCL12;FGFR2;CXCR4;FGF22;MYL9;MYH9;VAV1;LPAR1;ITGA5;ITGAD;ITGA1;ITGA10;PIK3CB;ITGA2B;FGF1;WASF1;PDGFB;FGD1;FGFR3;DIAPH3;GSN,extra_mouse_aged
16,gsea,Long-term depression,0.5322245510102349,2.221771564192821,0.0,0.0005106532185004492,0.005,16/51,27.93%,PLA2G4F;RYR1;PLCB2;PLA2G4D;GRIA1;CRH;NOS1;IGF1;PRKG2;PLA2G4C;PLA2G4A;PLA2G4E;GRM1;PRKG1;GUCY1A2;PPP1R17,extra_mouse_aged
17,gsea,Chemokine signaling pathway,0.46914142097582473,2.210655133452253,0.0,0.0005787403143005092,0.006,60/139,35.23%,PPBP;XCR1;GNGT1;FGR;PLCB2;CXCR1;CCL17;CCR3;CCR6;CXCR3;CXCR6;DOCK2;HCK;CCR4;ITK;GNG8;GNB3;NCF1;CCL19;CCL24;PIK3CG;CX3CR1;CCL20;WAS;CCR7;CCR9;PIK3R6;CXCR2;GNG10;CXCL14;GNG11;CXCL9;RAC2;CXCL13;GNG13;GNGT2;SOS2;CXCL12;CXCR4;CCR10;CXCR5;VAV1;ADCY7;CCL2;CXCL16;ADCY5;GNG3;PIK3CB;PIK3R5;GRK5;SHC3;ADCY1;ADCY8;PRKCD;ADCY2;CCL22;VAV3;ARRB2;RASGRP2;PIK3R3,extra_mouse_aged
18,gsea,Transcriptional misregulation in cancer,0.4479618409571093,2.198486498015945,0.0,0.000548280297758377,0.006,50/142,34.98%,PAX5;PAX8;HOXA9;PAX3;MMP3;TLX1;FLT3;RXRG;SPI1;FLI1;CCNA1;ITGB7;MMP9;IGF1;IL2RB;LYL1;WT1;PAX7;CEBPE;TRAF1;MPO;NGFR;ERG;WNT16;CD86;PLAU;FLT1;ITGAM;BCL11B;ETV5;ETV4;IL6;HMGA2;RUNX1;TGFBR2;PTCRA;MAF;CD14;RUNX2;IL1R2;CD40;GRIA3;HPGD;ZBTB16;NCOR1;NTRK1;CSF1R;POLK;RARA;EYA1,extra_mouse_aged
19,gsea,Synaptic vesicle cycle,0.492470361359229,2.19366019958547,0.0,0.000694488377160611,0.008,22/66,22.06%,SLC6A12;SLC17A7;SLC6A7;ATP6V0D2;SLC1A7;ATP6V1E2;SLC6A1;SLC17A6;UNC13C;ATP6V1B1;CPLX4;CPLX1;SLC6A5;SLC6A13;SLC1A2;SLC1A3;SLC1A6;SLC17A8;SLC18A2;SLC6A4;STX1A;ATP6V1C2,extra_mouse_aged
20,gsea,Cell adhesion molecules (CAMs),0.611439092591366,2.190567601355113,0.0,0.0006614175020577248,0.008,47/98,26.13%,CD40LG;CD8A;ITGAL;CLDN16;CD6;CLDN18;CD226;CLDN14;TIGIT;SELPLG;SELL;CNTN2;SELE;CLDN19;ITGB7;SDC1;CD80;ITGA8;CLDN10;CDH3;CTLA4;SELP;CLDN5;CD28;CLDN4;ESAM;VTCN1;NTNG2;CADM3;CLDN8;CLDN15;CD22;CD4;ICAM2;CD86;ICOS;CLDN2;PDCD1LG2;ITGAM;VCAM1;CD2;CDH15;LRRC4C;CDH5;NRXN3;CD34;NRXN2,extra_mouse_aged
21,gsea,cAMP signaling pathway,0.46056729810876923,2.1845379346882075,0.0,0.0006313530701460101,0.008,85/184,35.85%,GLI1;HTR4;GRIA4;CHRM1;ATP2B3;ATP1A4;GRIA1;HHIP;CGA;PTGER2;ADCYAP1;FSHR;CNGA3;HTR1F;HTR6;TNNI3;GRIN3A;GRIN2B;PLN;CNGA4;SSTR5;TSHR;CFTR;PPP1R1B;CACNA1S;CAMK2A;SUCNR1;ADCY10;AMH;CREB3L4;DRD2;ARAP3;GRIN3B;NPY1R;VIPR2;CNGA1;ATP1A2;GLI3;RAC2;NPPA;CHRM2;OXTR;PLCE1;ADCYAP1R1;NPR1;SSTR1;PTGER3;CNGB1;PDE4C;CALML4;CREB3L3;ADRB1;FXYD1;MYL9;PLD2;VAV1;GHRL;ADCY7;SSTR2;CACNA1D;EDN1;GRIN2A;ACOX3;PPARA;ADCY5;PIK3CB;GRIA3;FXYD2;EDN2;ADCY1;PDE3A;CAMK2G;ADCY8;EDNRA;ADCY2;GRIN2D;VAV3;ADORA1;POMC;PIK3R3;F2R;GRIN2C;RAPGEF3;VIP;CACNA1F,extra_mouse_aged
22,gsea,Gastric cancer,0.5160072493463783,2.181966482414794,0.0,0.0006039029366614008,0.008,53/126,30.67%,FGF23;LEF1;FGF10;FGF5;WNT8B;REG4;SHH;RXRG;WNT2B;WNT8A;WNT11;FGF16;FZD10;WNT2;CDH17;WNT3A;CTNNA3;FGF20;WNT6;FZD4;FGF21;WNT7B;EGF;FGF6;RARB;FGF17;WNT7A;FGF2;WNT10A;WNT16;TCF7;CDX2;FGF7;MTOR;FZD9;FGF18;SOS2;AXIN2;FZD2;FGFR2;FRAT2;WNT9A;FGF22;TGFBR2;WNT10B;ERBB2;MLH1;SMAD3;TGFB1;PIK3CB;FGF1;CDK2;FZD1,extra_mouse_aged
23,gsea,Melanogenesis,0.4856370319436557,2.178138727866583,0.0,0.0005787403143005091,0.008,37/84,33.11%,PLCB2;LEF1;TYRP1;WNT8B;WNT2B;WNT8A;WNT11;FZD10;TYR;WNT2;WNT3A;WNT6;FZD4;WNT7B;CAMK2A;CREB3L4;WNT7A;WNT10A;WNT16;TCF7;FZD9;KIT;EDNRB;FZD2;CALML4;WNT9A;CREB3L3;ADCY7;MC1R;WNT10B;EDN1;ADCY5;FZD1;ADCY1;CAMK2G;ADCY8;ADCY2,extra_mouse_aged
24,gsea,Melanoma,0.49819352804850553,2.1698567398765856,0.0,0.0006250395394445499,0.009,29/61,39.28%,FGF23;FGF10;FGF5;FGF16;PDGFRA;FGF20;IGF1;PDGFD;FGF21;EGF;FGF6;PDGFRB;FGF17;FGF2;CDK6;FGF7;FGF18;PDGFC;FGF22;PIK3CB;FGF1;PDGFB;POLK;PIK3R3;E2F1;PIK3CD;BAX;DDB2;HGF,extra_mouse_aged
25,gsea,Rap1 signaling pathway,0.4481282917879756,2.165997760896626,0.0,0.000600999557158221,0.009,85/178,39.96%,FGF23;PLCB2;FGF10;ITGAL;FGF5;FPR1;LPAR3;LPAR4;FGF16;LPAR5;ANGPT1;PDGFRA;RASGRP3;FGF20;GRIN2B;IGF1;PDGFD;FGF21;EGF;FGF6;PDGFRB;FGF17;NGF;RAPGEF5;LCP2;DRD2;NGFR;FGFR4;ARAP3;FGF2;TEK;EFNA3;FLT1;FLT4;KDR;FGF7;KIT;RAC2;ITGAM;PFN4;FGF18;PLCE1;MAGI3;DOCK4;RGS14;PDGFC;FGFR2;CALML4;FGF22;ADCY7;LPAR1;LAT;GRIN2A;THBS1;ADCY5;PIK3CB;ITGA2B;FGF1;CNR1;PRKD2;APBB1IP;PDGFB;ADCY1;F2RL3;PARD6B;FGFR3;ADCY8;CSF1R;ADCY2;RASGRP2;PIK3R3;F2R;RAPGEF3;MAP2K6;EPHA2;PIK3CD;MAPK12;HGF;CRK;MAPK11;ANGPT2;EFNA1;PRKD3;TLN2;GNAI1,extra_mouse_aged
26,gsea,IL-17 signaling pathway,0.47254151623454715,2.1609555928244064,0.0,0.0005787403143005091,0.009,24/73,34.57%,MUC5B;MMP3;CCL17;IFNG;IL5;CSF3;IL17B;IL4;MMP9;S100A8;IL17C;IL17RB;IL17A;CCL20;LCN2;PTGS2;MMP13;IL6;CCL2;IL17D;TRAF2;IL1B;TRAF5;IL17RE,extra_mouse_aged
27,gsea,NF-kappa B signaling pathway,0.4944318330829273,2.1595790229830834,0.0,0.0005580710173612052,0.009,27/75,30.97%,CD40LG;BTK;CARD11;CCL19;PRKCQ;SYK;TRAF1;TNFSF14;LBP;PLAU;TNFSF11;BLNK;VCAM1;CARD10;PTGS2;TLR4;CARD14;CXCL12;LCK;TNFSF13B;PLCG2;TNFRSF13C;CD14;IRAK4;LAT;CD40;TRAF2,extra_mouse_aged
28,gsea,Cholesterol metabolism,0.5493675277609238,2.1554066106420375,0.0,0.0005986968768625957,0.01,16/42,22.43%,CYP7A1;SOAT2;LRP2;ABCG5;ANGPTL3;LIPG;APOC3;PLTP;APOC1;ANGPTL4;VAPB;LCAT;CD36;ABCG8;PCSK9;CYP27A1,extra_mouse_aged
29,gsea,Renin-angiotensin system,0.6863381539001697,2.1521228464331053,0.0,0.0005787403143005091,0.01,4/17,4.96%,AGTR2;CPA3;CTSG;CMA1,extra_mouse_aged
30,gsea,Calcium signaling pathway,0.5225233033499139,2.1519905038096936,0.0,0.0005600712719037186,0.01,92/166,36.28%,HTR4;RYR1;PLCB2;CHRM1;ADRB3;TACR2;ATP2B3;NTSR1;NOS2;PTGFR;ADRA1D;P2RX2;PDGFRA;PLCZ1;CCKAR;HTR6;CHRM5;SLC8A3;NOS1;PLN;P2RX7;MYLK3;MYLK;LHCGR;MYLK4;TNNC2;MYLK2;HTR2B;RYR3;CACNA1S;CCKBR;CAMK2A;HTR7;PDGFRB;CYSLTR1;ATP2A1;HRH2;CD38;HRH1;TPCN2;PLCD1;PLCD3;P2RX1;P2RX3;TACR3;P2RX6;GRPR;TACR1;CHRM2;BDKRB1;GRM1;OXTR;PDE1A;HTR5A;PLCE1;EDNRB;GNA15;PTGER1;PTGER3;CXCR4;CALML4;SPHK1;ADRB1;SLC25A31;PLCG2;ADCY7;CACNA1D;ERBB2;PDE1B;GRM5;GRIN2A;ERBB4;HTR2A;SLC8A1;ADCY1;TBXA2R;PHKG1;CAMK2G;ADCY8;EDNRA;ADRA1B;ADCY2;GRIN2D;CACNA1G;AVPR1B;PLCD4;F2R;ADRA1A;GRIN2C;CACNA1F;GNA14;PPIF,extra_mouse_aged
31,gsea,Relaxin signaling pathway,0.44749349115530396,2.148676672226981,0.0,0.0005968259491224001,0.011,42/111,33.11%,COL4A6;INSL3;GNGT1;COL4A3;PLCB2;RXFP1;NOS2;RXFP4;MMP2;MMP9;NOS1;GNG8;GNB3;CREB3L4;GNG10;GNG11;ACTA2;COL1A2;GNG13;GNGT2;SOS2;EDNRB;GNA15;MMP13;COL4A5;COL1A1;CREB3L3;TGFBR2;RXFP2;COL4A4;ADCY7;EDN1;SMAD3;ADCY5;TGFB1;GNG3;PIK3CB;COL4A2;SHC3;ADCY1;ADCY8;ADCY2,extra_mouse_aged
32,gsea,Amoebiasis,0.543188916008079,2.145254830057231,0.0,0.00063135307014601,0.011,42/72,35.92%,COL4A6;COL4A3;PLCB2;C9;NOS2;IFNG;CTSG;IL12A;C8A;ARG2;LAMC3;LAMA1;LAMB3;LAMB2;LAMA4;IL10;FN1;COL1A2;ITGAM;TLR4;GNA15;IL6;COL4A5;SERPINB13;COL1A1;LAMA5;CD14;COL4A4;IL1R2;TGFB1;PIK3CB;LAMC2;COL4A2;ADCY1;IL1B;LAMB1;LAMA2;TGFB3;LAMA3;PIK3R3;LAMC1;GNA14,extra_mouse_aged
33,gsea,Rheumatoid arthritis,0.5160821397758387,2.131434172699337,0.0,0.000663849184050584,0.012,29/57,29.62%,MMP3;ITGAL;IFNG;ATP6V0D2;ATP6V1E2;ANGPT1;CD80;PTH;ATP6V1B1;CTLA4;CD28;IL17A;CCL20;ACP5;TEK;CD86;FLT1;TNFSF11;TLR4;ATP6V1C2;IL6;CXCL12;IL15;ATP6V0A4;IL1A;TNFSF13B;CCL2;CTSK;TGFB1,extra_mouse_aged
34,gsea,Salivary secretion,0.5236700463769804,2.1307680156739717,0.0,0.000694488377160611,0.012,29/61,33.11%,MUC5B;AQP5;PLCB2;ADRB3;ATP2B3;ATP1A4;BST1;ADRA1D;NOS1;LPO;KCNN4;RYR3;PRKG2;CD38;BEST2;ATP1A2;CAMP;CALML4;PRKG1;ADRB1;GUCY1A2;ADCY7;ADCY5;DMBT1;FXYD2;ADCY1;ADCY8;ADRA1B;ADCY2,extra_mouse_aged
35,gsea,Oxytocin signaling pathway,0.43847194710091564,2.1207506100669082,0.0,0.0007716537524006789,0.013,50/127,34.12%,PRKAG3;PLA2G4F;RYR1;PLCB2;PLA2G4D;CACNG1;KCNJ14;CACNG8;MYLK3;MYLK;PIK3CG;MYLK4;MYLK2;RYR3;CACNA1S;CACNG6;CAMK2A;PLA2G4C;PIK3R6;PLA2G4A;CD38;PLA2G4E;CACNG5;CACNG7;NPR2;CACNG3;NPPA;OXTR;PTGS2;NPR1;MYL6B;CAMKK2;CALML4;CACNB2;MYL9;GUCY1A2;KCNJ5;ADCY7;CACNA1D;KCNJ2;ADCY5;CACNB4;PIK3R5;ADCY1;PRKAG1;CAMK2G;ADCY8;ADCY2;TRPM2;KCNJ4,extra_mouse_aged
36,gsea,Tryptophan metabolism,0.5799016748742188,2.119899680832871,0.0,0.0007507982455790389,0.013,16/34,28.92%,CYP1A2;KMO;ACMSD;IDO2;KYNU;CYP1B1;ALDH8A1;AANAT;TPH1;AADAT;IDO1;HAAO;IL4I1;INMT;TPH2;CAT,extra_mouse_aged
37,gsea,Inflammatory mediator regulation of TRP channels,0.49712574508726054,2.117561749443687,0.0,0.0007310403970111695,0.013,37/81,33.11%,PLA2G4F;PLCB2;PLA2G4D;ASIC4;PTGER2;TRPV4;ALOX12;P2RY2;TRPM8;IGF1;ASIC3;PRKCQ;HTR2B;CAMK2A;PLA2G4C;NGF;PLA2G4A;TRPV3;HRH1;PLA2G4E;TRPA1;BDKRB1;TRPV2;CALML4;PRKCH;PLCG2;ADCY7;ADCY5;PIK3CB;HTR2A;ADCY1;CAMK2G;NTRK1;ADCY8;PRKCD;IL1B;ADCY2,extra_mouse_aged
38,gsea,Glycolysis / Gluconeogenesis,0.5366005030863235,2.1154929024742644,0.0,0.0007122957714467805,0.013,18/46,30.69%,PGAM2;ALDH3A1;LDHC;ACSS1;PCK1;GAPDHS;HK2;HKDC1;ADH7;FBP2;ADH4;HK1;ALDOB;GALM;PFKL;HK3;PGM1;ENO4,extra_mouse_aged
