,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,Breast cancer,0.5415265170943322,2.3977340180690465,0.0,0.0,0.0,50/124,28.08%,FGF23;LEF1;TNFSF11;FGF10;WNT8A;FGF16;WNT8B;FGF5;WNT2B;WNT3A;ESR2;FGF6;WNT11;FZD10;WNT2;WNT7A;TCF7;FGF7;WNT6;IGF1;FGF21;FGF20;CDK6;PGR;FZD4;FGF17;NOTCH3;ESR1;HEY2;WNT7B;ERBB2;EGF;WNT16;FGF2;KIT;WNT10A;FGF18;WNT9A;FGF22;FLT4;FZD9;SHC3;AXIN2;SOS2;JAG1;FZD2;DLL3;MTOR;HEY1;FRAT2,train_adata_baseline
11,gsea,Th1 and Th2 cell differentiation,0.5615723674301214,2.3744443844703578,0.0,0.0,0.0,25/68,30.19%,IL5;CD3E;IL12A;IFNG;TBX21;CD3G;IL2RA;IL12RB2;IL4;IL2RG;GATA3;IL2RB;PRKCQ;CD3D;NOTCH3;RUNX3;CD4;RBPJL;STAT4;JAG1;DLL3;LAT;MAF;CD247;LCK,train_adata_baseline
12,gsea,Transcriptional misregulation in cancer,0.4755800670372817,2.3642274947600117,0.0,0.0,0.0,43/142,29.20%,PAX8;MMP3;PAX5;PAX3;HOXA9;WT1;TLX1;FLT3;RXRG;MPO;PAX7;SPI1;ITGB7;TRAF1;FLI1;CCNA1;ITGAM;ERG;IGF1;IL2RB;LYL1;MMP9;SLC45A3;CEBPE;NGFR;WNT16;ETV4;PLAU;FLT1;CD86;HMGA2;BCL11B;ETV5;CD40;PTCRA;IL6;RUNX1;CD14;TGFBR2;IL1R2;MAF;CSF1R;RUNX2,train_adata_baseline
13,gsea,Leukocyte transendothelial migration,0.5005498526225989,2.3587309569763204,0.0,0.0,0.0,34/93,27.86%,MYL10;MMP2;CLDN16;MYL2;CLDN14;CLDN19;ITGAL;ITK;CLDN10;CLDN18;NCF4;NCF2;ITGAM;CLDN5;RHOH;CTNNA3;CLDN15;CLDN8;NCF1;MMP9;CLDN4;THY1;ESAM;RAC2;CLDN2;TXK;VCAM1;PLCG2;MYL7;CXCR4;VAV1;MYL9;CXCL12;CDH5,train_adata_baseline
14,gsea,Regulation of actin cytoskeleton,0.4580394783450796,2.346451725655494,0.0,0.0001171312795051085,0.001,64/183,31.79%,FGF23;MYL10;CHRM1;FGF10;FGF16;MYL2;LPAR4;FGF5;ITGAL;ITGA8;ITGA11;ITGB7;FGF6;NCKAP1L;CHRM5;FN1;MYLK3;LPAR5;PDGFRA;WAS;MYLK4;FGF7;PDGFRB;ITGAM;FGF21;FGF20;FGD3;PDGFD;ITGAX;ITGB4;MYLK2;FGF17;MYLK;BDKRB1;RAC2;ITGA10;EGF;FGFR4;FGF2;ITGA7;PFN4;FGF18;ITGAE;FGFR3;FGF22;CHRM2;MYL7;ITGB6;PDGFC;CXCR4;VAV1;SOS2;MYL9;CXCL12;ITGA5;FGFR2;WASF1;MYH9;ITGA1;ITGAD;LPAR1;PIK3CB;PDGFB;ITGA2B,train_adata_baseline
15,gsea,Inflammatory mediator regulation of TRP channels,0.5462266886004379,2.3430753408688068,0.0,0.00010981057453603921,0.001,25/81,21.70%,PLA2G4F;P2RY2;PLCB2;PLA2G4E;ASIC4;ALOX12;PLA2G4D;HTR2C;TRPM8;TRPV3;PTGER2;HRH1;TRPV4;HTR2A;PRKCH;PLA2G4C;IGF1;ASIC3;PRKCQ;HTR2B;BDKRB1;NGF;PLA2G4A;CAMK2A;TRPA1,train_adata_baseline
16,gsea,Vascular smooth muscle contraction,0.49428429580692096,2.343066862474048,0.0,0.00010335112897509573,0.001,53/110,36.37%,ADRA1D;ACTG2;AVP;PLA2G4F;PLCB2;PLA2G4E;KCNMB3;PLA2G4D;PTGIR;CACNA1S;PLA2G2C;MYLK3;PRKCH;MYLK4;PLA2G4C;PLA2G5;PRKCQ;PLA2G12B;MYLK2;NPPC;MYLK;CALCRL;ADM;CALCB;PLA2G4A;MYL6B;GUCY1A2;ACTA2;NPPA;NPR2;NPR1;EDN1;NPPB;PLA2G2D;PRKG1;MYL9;CALML4;ADCY7;CACNA1D;PPP1R14A;ADCY5;EDNRA;ADCY1;AVPR1B;EDN2;ADCY8;ADCY2;RAMP3;ADRA1B;KCNMB4;PLA2G1B;PRKCD;ADRA1A,train_adata_baseline
17,gsea,Chemokine signaling pathway,0.48375276735637573,2.3420925217579844,0.0,9.760939958759041e-05,0.001,66/139,38.48%,PPBP;PLCB2;GNGT1;FGR;HCK;CCR6;XCR1;CCR3;CXCR3;CCL17;CXCR1;CCR4;ITK;DOCK2;CCL19;CXCL9;CXCR6;WAS;CCL22;PIK3R6;GNB3;GNG13;CX3CR1;GNG8;CCL24;NCF1;CCL20;CCR9;GNG11;PIK3CG;CCR7;RAC2;CXCL14;CXCR2;GNG10;CXCL13;SHC3;GNGT2;CXCR5;CXCR4;VAV1;SOS2;CXCL12;CCR10;ADCY7;CXCL16;CCL2;ADCY5;PIK3CB;PIK3R5;ADCY1;GRK5;GNG3;ADCY8;ADCY2;STAT2;VAV3;RASGRP2;PRKCD;CCL28;PIK3CD;PIK3R3;LYN;TIAM1;VAV2;GNG7,train_adata_baseline
18,gsea,Synaptic vesicle cycle,0.5115030889160453,2.3401760702060845,0.0,9.24720627671909e-05,0.001,25/66,26.04%,SLC6A12;SLC6A1;SLC6A7;SLC17A7;ATP6V1E2;ATP6V0D2;ATP6V1C2;SLC1A7;SLC17A6;ATP6V1B1;SLC6A5;CPLX4;UNC13C;SLC6A2;CPLX1;SLC6A13;SLC1A3;SLC1A2;SLC6A11;SLC1A6;STX2;SLC17A8;SLC6A4;SLC18A2;STX1A,train_adata_baseline
19,gsea,Calcium signaling pathway,0.5597128084101979,2.3222556597158572,0.0,8.784845962883136e-05,0.001,81/166,30.66%,ADRA1D;HTR4;PLCB2;RYR1;CHRM1;TACR2;TACR3;NOS2;PTGFR;HTR2C;NTSR1;HTR5A;ADRB3;ATP2B3;SLC8A3;TACR1;CACNA1S;LHCGR;P2RX2;CCKAR;HRH1;CHRM5;HTR2A;PLN;MYLK3;PDGFRA;TNNC2;PLCZ1;MYLK4;HTR6;PDGFRB;GRPR;P2RX7;NOS1;CYSLTR1;PLCD3;PDE1A;GNA15;HTR2B;MYLK2;CCKBR;PTAFR;RYR3;MYLK;HTR7;BDKRB1;ATP2A1;HRH2;PLCD1;ERBB2;RYR2;CAMK2A;TPCN2;CD38;PTGER1;P2RX1;P2RX6;P2RX3;CHRM2;GRM1;PLCG2;PLCE1;OXTR;SLC25A31;EDNRB;GRIN2D;PTGER3;CXCR4;PPIF;SPHK1;CALML4;TBXA2R;GRIN2A;ADCY7;CACNA1D;ERBB4;GRM5;PDE1B;SLC8A1;ADRB1;PHKG1,train_adata_baseline
20,gsea,Tryptophan metabolism,0.6439774635068565,2.3202087938838236,0.0,8.366519964650607e-05,0.001,12/34,16.40%,KMO;ACMSD;CYP1A2;IDO2;TPH1;IDO1;CYP1B1;HAAO;AADAT;ALDH8A1;KYNU;AANAT,train_adata_baseline
21,gsea,Melanoma,0.5262393618983029,2.3005067526100036,0.0,0.00015972447205242068,0.002,18/61,22.78%,FGF23;FGF10;FGF16;FGF5;FGF6;PDGFRA;FGF7;PDGFRB;IGF1;FGF21;FGF20;PDGFD;CDK6;FGF17;EGF;FGF2;FGF18;FGF22,train_adata_baseline
22,gsea,Sphingolipid metabolism,0.6435503379195389,2.2953972198427284,0.0,0.00015277992978927194,0.002,4/34,7.37%,SPTLC3;ENPP7;ACER1;CERS3,train_adata_baseline
23,gsea,Glycerophospholipid metabolism,0.5173376477708403,2.292260924512582,0.0,0.00021962114907207842,0.003,21/74,26.71%,PLA2G4F;PLA2G4E;PLA2G4D;PLD4;PLA2G2C;CHAT;PLA2G4C;PLA2G5;PLA2G12B;ETNPPL;PHOSPHO1;LPCAT2;PLA2G4A;PEMT;GPAT2;LPIN3;DGKI;LCAT;PLD2;GPAM;PLA2G2D,train_adata_baseline
24,gsea,Cell adhesion molecules (CAMs),0.6230969232726211,2.2890723267170707,0.0,0.0002108363031091953,0.003,52/98,29.41%,TIGIT;CD8A;CD6;CD40LG;CLDN16;CLDN14;CD226;SELE;CLDN19;SELL;ITGAL;ITGA8;CLDN10;CD80;ITGB7;CDH3;CLDN18;CNTN2;SELPLG;CD22;PDCD1LG2;CD28;SDC1;ITGAM;CLDN5;CLDN15;CLDN8;SELP;CTLA4;VTCN1;CLDN4;NTNG2;LRRC4C;CADM3;ESAM;CD4;CLDN2;MAG;CD2;ICAM2;ICOS;CD86;VCAM1;VCAN;CDH15;CD40;NRXN3;NRXN2;CDH5;CD34;NTNG1;CLDN11,train_adata_baseline
25,gsea,cAMP signaling pathway,0.4695453049437559,2.2750828429635535,0.0,0.00033787869088012064,0.005,81/184,34.15%,GLI1;HTR4;CHRM1;ADCYAP1;GRIA4;HHIP;GRIA1;HTR1F;ATP2B3;FSHR;CACNA1S;ATP1A4;CGA;PTGER2;AMH;ARAP3;CNGA3;PLN;TNNI3;GRIN2B;GIP;HTR6;GRIN3A;CNGA1;TSHR;ATP1A2;CNGA4;SSTR5;CFTR;NPY1R;PPP1R1B;CREB3L4;ADCY10;SUCNR1;VIPR2;RAC2;DRD2;RYR2;CAMK2A;GRIN3B;GLI3;CHRM2;NPPA;PLCE1;ADCYAP1R1;OXTR;VIP;GRIN2D;PLD2;NPR1;SSTR1;EDN1;PTGER3;VAV1;MYL9;CNGB1;CALML4;FXYD1;CREB3L3;GHRL;PDE4C;GRIN2A;ADCY7;CACNA1D;ACOX3;ADRB1;SSTR2;ADCY5;PIK3CB;PPARA;ATP1A3;PDE3A;EDNRA;ADCY1;FXYD2;EDN2;CAMK2G;GRIA3;ADCY8;ADORA1;ADCY2,train_adata_baseline
26,gsea,Platelet activation,0.4700060169626996,2.267484403808732,0.0,0.0003904375983503616,0.005,53/105,40.36%,PLA2G4F;PLCB2;PLA2G4E;BTK;GP1BA;PLA2G4D;APBB1IP;PTGIR;MYLK3;MYLK4;PIK3R6;PLA2G4C;COL1A1;PRKG2;TBXAS1;SYK;MYLK2;PIK3CG;FGB;MYLK;VWF;PLA2G4A;COL1A2;PTGS1;LCP2;P2RX1;FGG;F2RL3;FERMT3;GUCY1A2;PLCG2;PRKG1;TBXA2R;P2RY12;ADCY7;ADCY5;PIK3CB;PIK3R5;ITGA2B;ADCY1;ADCY8;ADCY2;RASGRP2;F2R;GP9;PIK3CD;PIK3R3;LYN;FYN;MAPK12;TLN2;RASGRP1;MAPK11,train_adata_baseline
27,gsea,Rap1 signaling pathway,0.45759614594575526,2.266950106148797,0.0,0.0003764933984092773,0.005,66/178,32.68%,FGF23;FPR1;PLCB2;FGF10;FGF16;LPAR3;LPAR4;APBB1IP;FGF5;ITGAL;ANGPT1;FGF6;ARAP3;LPAR5;PDGFRA;GRIN2B;FGF7;PDGFRB;ITGAM;IGF1;FGF21;FGF20;RASGRP3;KDR;PDGFD;RAPGEF5;FGF17;EFNA3;RAC2;DRD2;NGF;NGFR;EGF;FGFR4;FGF2;KIT;TEK;LCP2;F2RL3;PFN4;FLT1;FGF18;DOCK4;FGFR3;FGF22;FLT4;RGS14;PLCE1;MAGI3;PDGFC;CNR1;CALML4;LAT;FGFR2;CSF1R;GRIN2A;ADCY7;LPAR1;ADCY5;PIK3CB;PDGFB;ITGA2B;PRKD2;ADCY1;THBS1;FGF1,train_adata_baseline
28,gsea,cGMP-PKG signaling pathway,0.4499779664368398,2.2660441059383736,0.0,0.00036351086742964704,0.005,57/141,34.50%,ADRA1D;OPRD1;PLCB2;KCNMB3;KCNJ8;ADRA2B;ADRB3;ATP2B3;SLC8A3;CACNA1S;PDE2A;ATP1A4;TRPC6;ADRA2C;PLN;MYLK3;MYLK4;PIK3R6;CNGA1;ATP1A2;PRKG2;MYH7;MYLK2;PIK3CG;NPPC;CREB3L4;MYLK;ATP2A1;GUCY1A2;NPPA;NPR2;SLC25A31;EDNRB;NPR1;NPPB;PRKG1;MYL9;CNGB1;ADORA3;PPIF;CALML4;CREB3L3;ADCY7;CACNA1D;SLC8A1;ADRB1;ADCY5;PIK3R5;ATP1A3;PDE3A;EDNRA;ADCY1;FXYD2;ADCY8;ADORA1;ADCY2;ADRA1B,train_adata_baseline
29,gsea,Glutamatergic synapse,0.5334398621594655,2.2653547048562737,0.0,0.00035139383851532545,0.005,50/99,34.15%,PLA2G4F;PLCB2;PLA2G4E;GNGT1;SLC17A7;GRIK1;GRM7;GRIA4;PLA2G4D;GRIA1;GRM6;GRM2;SLC1A7;SLC17A6;GRIN2B;PLA2G4C;GRIN3A;GNB3;GNG13;GNG8;GRM3;GNG11;SLC1A3;PLA2G4A;SLC1A2;SLC1A6;SLC38A1;GRIN3B;GNG10;SLC17A8;HOMER2;GRM1;GNGT2;GRIN2D;PLD2;GRM8;GRIK4;GRIN2A;ADCY7;CACNA1D;GRM5;SHANK2;GRM4;ADCY5;GRIK3;ADCY1;GNG3;GRIA3;ADCY8;ADCY2,train_adata_baseline
30,gsea,GABAergic synapse,0.511378074677334,2.2627949234811355,0.0,0.00034005855340192787,0.005,38/76,34.80%,SLC6A12;SLC6A1;GNGT1;GABRB2;GABRA1;GABRR1;GABRA6;CACNA1S;GABRA3;GABRA2;GAD2;GNB3;GNG13;GNG8;GABRA5;GNG11;SLC6A13;GABRQ;GABRP;PLCL1;GABRR2;SLC6A11;SLC38A1;GNG10;GNGT2;GABRD;GABRG2;ADCY7;CACNA1D;ADCY5;ADCY1;GNG3;ADCY8;GABRE;ADCY2;GABRG1;GABRB1;GABRA4,train_adata_baseline
31,gsea,Long-term depression,0.5396024210436142,2.2616748032689498,0.0,0.00032943172360811764,0.005,17/51,30.06%,PLA2G4F;PLCB2;RYR1;PLA2G4E;PLA2G4D;GRIA1;CRH;PLA2G4C;IGF1;NOS1;PRKG2;PLA2G4A;GUCY1A2;GRM1;PRKG1;PPP1R17;GRID2,train_adata_baseline
32,gsea,Adipocytokine signaling pathway,0.543067677175079,2.2579744413112737,0.0,0.0003194489441048413,0.005,12/58,18.43%,PRKAG3;ACSBG2;RXRG;PCK1;LEPR;LEP;ADIPOQ;CAMKK2;CPT1B;PRKCQ;TNFRSF1B;CD36,train_adata_baseline
33,gsea,Thyroid hormone synthesis,0.5098832926632556,2.255653706873803,0.0,0.0003100533869252872,0.005,26/62,34.15%,PAX8;PLCB2;TG;SLC26A4;DUOX2;ATP1A4;LRP2;CGA;GPX8;ASGR2;ASGR1;TSHR;ATP1A2;IYD;CREB3L4;CREB3L3;ALB;ADCY7;ADCY5;ATP1A3;TPO;ADCY1;FXYD2;SLC5A5;ADCY8;ADCY2,train_adata_baseline
34,gsea,Renin-angiotensin system,0.7264592129146522,2.246072472197526,0.0,0.00030119471872742183,0.005,5/17,11.53%,AGTR2;CMA1;CPA3;CTSG;MME,train_adata_baseline
35,gsea,Gastric cancer,0.5176571514767516,2.2446668675499937,0.0,0.00029282819876277124,0.005,51/126,31.36%,FGF23;LEF1;FGF10;WNT8A;FGF16;REG4;RXRG;WNT8B;FGF5;WNT2B;WNT3A;CDH17;FGF6;SHH;WNT11;FZD10;WNT2;WNT7A;TCF7;FGF7;WNT6;FGF21;FGF20;CTNNA3;FZD4;FGF17;RARB;WNT7B;CDX2;ERBB2;EGF;WNT16;FGF2;WNT10A;FGF18;WNT9A;FGF22;FZD9;SHC3;AXIN2;SOS2;FZD2;MTOR;FRAT2;TGFBR2;FGFR2;WNT10B;SMAD3;TGFB1;MLH1;PIK3CB,train_adata_baseline
36,gsea,Pancreatic secretion,0.5035061652439272,2.2408076265301435,0.0,0.00028491392312053414,0.005,31/75,34.15%,PLCB2;CLCA2;CPA3;ATP2B3;BST1;ATP1A4;CCKAR;PLA2G2C;PLA2G5;ATP1A2;CLCA1;SCTR;PLA2G12B;CFTR;CTRL;CPB2;ATP2A1;RYR2;TPCN2;CD38;SLC26A3;CCK;PLA2G2D;ADCY7;CPA1;ADCY5;ATP1A3;ADCY1;FXYD2;ADCY8;ADCY2,train_adata_baseline
37,gsea,Glycolysis / Gluconeogenesis,0.548023001582806,2.2338764721462,0.0,0.00027741618830157274,0.005,15/46,24.80%,PGAM2;LDHC;ALDH3A1;HKDC1;PCK1;ACSS1;GAPDHS;ALDOB;HK2;ADH7;HK1;ADH4;HK3;FBP2;GALM,train_adata_baseline
38,gsea,Amoebiasis,0.5548305425559826,2.2306467581441445,0.0,0.00027030295270409654,0.005,43/72,37.77%,COL4A3;COL4A6;PLCB2;IL12A;NOS2;C9;CTSG;IFNG;C8A;SERPINB13;LAMC3;FN1;LAMA1;LAMB2;COL1A1;ITGAM;ARG2;COL4A5;GNA15;LAMA4;LAMB3;COL1A2;IL10;TLR4;IL6;CD14;LAMA5;IL1R2;COL4A4;TGFB1;PIK3CB;LAMB1;ADCY1;COL4A2;IL1B;LAMC2;LAMA3;LAMA2;TGFB3;LAMC1;GNA14;PIK3CD;PIK3R3,train_adata_baseline
39,gsea,Th17 cell differentiation,0.4870743412894416,2.2275055250358684,0.0,0.0002635453788864941,0.005,31/82,33.23%,IL21R;CD3E;RXRG;IFNG;TBX21;CD3G;IL23R;IRF4;IL2RA;IL21;IL4;IL2RG;GATA3;IL2RB;PRKCQ;FOXP3;CD3D;IL17A;CD4;IL6;RUNX1;MTOR;TGFBR2;LAT;CD247;LCK;SMAD3;TGFB1;IL17D;IL1B;IL23A,train_adata_baseline
40,gsea,Relaxin signaling pathway,0.45694506950307845,2.2198756429496216,0.0,0.0002571174428160918,0.005,42/111,34.15%,COL4A3;COL4A6;PLCB2;INSL3;GNGT1;MMP2;RXFP1;NOS2;RXFP4;COL1A1;GNB3;GNG13;NOS1;GNG8;COL4A5;MMP9;GNA15;GNG11;CREB3L4;COL1A2;GNG10;ACTA2;SHC3;MMP13;GNGT2;EDNRB;EDN1;SOS2;TGFBR2;CREB3L3;RXFP2;COL4A4;ADCY7;SMAD3;TGFB1;ADCY5;PIK3CB;ADCY1;COL4A2;GNG3;ADCY8;ADCY2,train_adata_baseline
