,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
28,gsea,cAMP signaling pathway,0.5040131740671738,2.451975277364462,0.0,0.0,0.0,74/184,30.78%,HHIP;GRIA1;ADCYAP1;CHRM1;GRIA4;CACNA1S;HTR4;ATP1A4;CGA;ATP2B3;SSTR5;TSHR;PPP1R1B;HTR6;CNGA1;GLI1;GIP;PTGER2;FSHR;CNGA3;TNNI3;PLN;GRIN3A;GRIN3B;AMH;ARAP3;GRIN2B;RAC2;RYR2;CAMK2A;CNGA4;ADCY10;ATP1A2;NPY1R;CFTR;PLCE1;NPPA;ADCYAP1R1;HTR1F;GLI3;SUCNR1;CHRM2;DRD2;SSTR1;VIP;VAV1;CNGB1;EDN1;FXYD1;GHRL;CREB3L4;CREB3L3;ADCY7;PTGER3;CALML4;PPARA;VIPR2;GRIN2D;PLD2;ADCY8;GRIN2A;ATP1A3;ADCY5;ADCY2;FXYD2;EDNRA;PDE4C;VAV3;PDE3A;ADCY1;NPR1;F2R;RAPGEF3;CACNA1F,extra_human_chem
29,gsea,Gastric cancer,0.5686055855408283,2.447111411922194,0.0,0.0,0.0,40/126,23.86%,RXRG;WNT8B;REG4;WNT8A;LEF1;FGF10;FZD10;FGF6;SHH;FGF5;FGF16;FGF23;WNT11;FGF20;WNT3A;FGF21;CDX2;CTNNA3;WNT7A;FGF2;WNT6;WNT16;WNT2B;ERBB2;CDH17;WNT2;FZD9;FGF18;SHC3;FZD2;WNT7B;WNT9A;FZD4;FGF17;TCF7;WNT10A;FGF7;RARB;TGFBR2;WNT10B,extra_human_chem
30,gsea,Inflammatory mediator regulation of TRP channels,0.5786784401085071,2.4437543724207598,0.0,0.0,0.0,27/81,25.19%,ASIC4;ALOX12;PLA2G4D;PLA2G4E;HTR2C;P2RY2;TRPV4;HRH1;PRKCQ;HTR2B;HTR2A;ASIC3;PTGER2;IGF1;PLCB2;BDKRB1;PLA2G4F;CAMK2A;TRPM8;PLA2G4A;TRPV3;PRKCH;ADCY7;PLA2G4C;CALML4;TRPA1;NGF,extra_human_chem
31,gsea,Hippo signaling pathway,0.5144981033434061,2.435024283596913,0.0,0.0,0.0,56/137,33.57%,WNT8B;NKD1;GDF5;WNT8A;LEF1;DCHS1;FZD10;TEAD4;CRB2;BMP5;WNT11;GLI2;WNT3A;AJUBA;SOX2;CTNNA3;BMP4;WNT7A;WNT6;WNT16;WNT2B;TEAD2;AFP;AMH;WNT2;FZD9;BIRC5;FZD2;BMP7;WNT7B;WNT9A;FZD4;TCF7;WNT10A;TGFBR2;WNT10B;GDF6;FAT4;TEAD3;TGFB1;WWTR1;AXIN2;AMOT;FZD1;SMAD3;LATS2;BMP6;APC2;YAP1;WNT5A;BMPR1B;FGF1;SERPINE1;TGFB3;CRB1;SNAI2,extra_human_chem
32,gsea,GABAergic synapse,0.5587473298427802,2.4341999942601746,0.0,0.0,0.0,36/76,30.78%,GABRR1;GABRA6;GABRB2;SLC6A1;GNGT1;SLC6A12;CACNA1S;GABRA2;GABRA1;GNB3;GABRA3;GABRP;GABRQ;GNG8;SLC6A11;GNGT2;GAD2;GNG13;GABRA5;SLC6A13;GABRG2;SLC38A1;GABRR2;GABRD;GNG10;ADCY7;GNG11;PLCL1;GABRE;ADCY8;GABRB1;ADCY5;ADCY2;GNG3;ADCY1;CACNA1F,extra_human_chem
33,gsea,Rheumatoid arthritis,0.5912507493930936,2.4341065427246664,0.0,0.0,0.0,29/57,27.60%,ATP6V0D2;IFNG;TNFSF11;ATP6V1E2;CD80;IL15;MMP3;ITGAL;CTLA4;ANGPT1;ATP6V1C2;IL17A;ATP6V1B1;TEK;TLR4;CD86;CCL20;IL6;ACP5;CD28;ATP6V0A4;PTH;IL1A;CCL2;CTSK;FLT1;TNFSF13B;IL23A;TGFB1,extra_human_chem
34,gsea,MAPK signaling pathway,0.46425361041250124,2.4245568196912055,0.0,0.0,0.0,86/255,35.29%,EREG;PLA2G4D;PLA2G4E;FLT3;FGF10;FGF6;PTPN7;CACNG1;CACNA1S;FGF5;FGF16;FGF23;PTPN5;ANGPT1;NTF3;FGF20;IGF1;RASGRP4;FGF21;NGFR;FGF2;PLA2G4F;RASGRP3;IGF2;CACNG7;ERBB2;TEK;EFNA3;CACNG5;RAC2;PDGFRB;FLT4;FGF18;CACNG8;PLA2G4A;MAP4K1;PDGFRA;DUSP9;PDGFC;CACNG6;PDGFD;FGF17;FGF7;MAP3K6;CACNG3;TGFBR2;FLNC;CDC25B;IL1A;PLA2G4C;KDR;FGFR3;ERBB4;FGF22;NGF;CSF1R;FLT1;EGF;FGFR2;CD14;FGFR4;CACNA1G;KIT;TGFB1;DUSP2;CACNB4;RASGRP2;CACNA1F;CACNG2;MAP3K13;STMN1;HGF;IRAK4;FGF1;TGFB3;MAPK12;RASGRP1;MECOM;NTRK1;MAPK11;CACNA1E;PDGFB;IL1B;EPHA2;CACNA1I;SOS2,extra_human_chem
35,gsea,Amoebiasis,0.6094099824565513,2.3986629050089365,0.0,0.0,0.0,19/72,14.70%,NOS2;IFNG;CTSG;IL12A;SERPINB13;COL4A6;COL1A1;C9;C8A;PLCB2;LAMB2;LAMA4;LAMC3;LAMA1;ARG2;ITGAM;COL4A3;IL10;TLR4,extra_human_chem
36,gsea,Toll-like receptor signaling pathway,0.5446292910928359,2.3967826281641753,0.0,0.0,0.0,10/72,15.24%,TLR7;TLR8;IL12A;CD80;TLR5;IRF5;TLR4;CXCL9;CD86;TLR1,extra_human_chem
37,gsea,Relaxin signaling pathway,0.4930759866785152,2.3959465766311827,0.0,0.0,0.0,40/111,30.20%,NOS2;RXFP4;INSL3;GNGT1;MMP2;GNB3;COL4A6;RXFP1;COL1A1;PLCB2;COL4A3;GNG8;GNGT2;NOS1;ACTA2;MMP9;SHC3;GNG13;EDN1;MMP13;RXFP2;CREB3L4;CREB3L3;TGFBR2;COL4A4;GNG10;GNA15;ADCY7;EDNRB;GNG11;COL4A5;COL4A2;TGFB1;ADCY8;COL1A2;ADCY5;ADCY2;GNG3;SMAD3;ADCY1,extra_human_chem
38,gsea,Glycerophospholipid metabolism,0.5449720612811002,2.3819287513643115,0.0,0.0,0.0,21/74,28.04%,PLA2G4D;PLA2G4E;PLA2G5;PLD4;PHOSPHO1;CHAT;PLA2G4F;GPAT2;LPCAT2;DGKI;PLA2G4A;PLA2G12B;ETNPPL;PLA2G2C;LCAT;PLA2G4C;LPIN3;PLA2G2D;GPAM;PLD2;PLB1,extra_human_chem
39,gsea,Tuberculosis,0.4872130122238701,2.3795050976628693,0.0,0.0,0.0,31/122,27.60%,NOS2;ATP6V0D2;IFNG;IL12A;CAMP;PLA2R1;MRC2;CLEC4E;ITGAX;IL10RA;MRC1;CIITA;ITGAM;IL10;TLR4;TLR1;CAMK2A;NOD2;CTSS;IL6;SPHK1;ATP6V0A4;IL1A;CALML4;SYK;CORO1A;LBP;IL23A;CD14;CYP27B1;TGFB1,extra_human_chem
40,gsea,Leukocyte transendothelial migration,0.5200386486276407,2.373760520530978,0.0,0.0,0.0,30/93,24.51%,CLDN14;MYL2;CLDN16;CLDN18;MMP2;CLDN5;ITGAL;CLDN4;RHOH;CLDN19;CLDN10;CTNNA3;MYL10;ITGAM;THY1;RAC2;NCF4;ITK;CLDN15;NCF1;MMP9;CXCR4;VAV1;VCAM1;CDH5;MYL7;NCF2;TXK;CLDN2;CLDN8,extra_human_chem
41,gsea,Tyrosine metabolism,0.6879072630756446,2.3698879628449596,0.0,0.0,0.0,8/29,13.76%,TYRP1;ALDH3A1;DBH;PNMT;HPD;TYR;HGD;ADH4,extra_human_chem
42,gsea,Renin-angiotensin system,0.7629360197448656,2.3649292171920515,0.0,4.056957070388205e-05,0.001,4/17,7.73%,CPA3;CTSG;AGTR2;CMA1,extra_human_chem
43,gsea,Cushing syndrome,0.47389775951593605,2.3648217017223825,0.0,3.964753500606655e-05,0.001,43/131,31.02%,WNT8B;WNT8A;LEF1;FZD10;CACNA1S;PDE11A;WNT11;PLCB2;WNT3A;WNT7A;CYP17A1;WNT6;WNT16;WNT2B;MRAP;WNT2;FZD9;CAMK2A;FZD2;WNT7B;WNT9A;FZD4;TCF7;WNT10A;CRH;CREB3L4;AIPL1;CREB3L3;CDK6;WNT10B;KCNA4;ADCY7;CACNA1G;ADCY8;CRHR2;ADCY5;ADCY2;CDK2;AXIN2;FZD1;ADCY1;CACNA1F;APC2,extra_human_chem
44,gsea,Glycolysis / Gluconeogenesis,0.5941242655533843,2.3605642297971587,0.0,3.8766478672598406e-05,0.001,15/46,26.00%,ALDH3A1;LDHC;PGAM2;HK2;GAPDHS;HKDC1;ACSS1;ADH4;HK3;FBP2;ALDOB;PCK1;HK1;GALM;ADH7,extra_human_chem
45,gsea,Sphingolipid metabolism,0.649941760366839,2.3568440166591778,0.0,3.792372913623757e-05,0.001,4/34,11.27%,ENPP7;SPTLC3;CERS3;ACER1,extra_human_chem
46,gsea,Drug metabolism,0.6072652379963474,2.3506834131202305,0.0,3.7116841282275074e-05,0.001,9/57,13.76%,CYP1A2;MGST2;ALDH3A1;FMO3;TYMP;CYP2E1;MPO;UGT2A3;ADH4,extra_human_chem
47,gsea,Thyroid hormone synthesis,0.5205165315184086,2.3474639875544745,0.0,3.6343573755561e-05,0.001,26/62,30.20%,SLC26A4;DUOX2;PAX8;ASGR2;TG;ATP1A4;CGA;TSHR;PLCB2;LRP2;GPX8;IYD;ATP1A2;ASGR1;CREB3L4;CREB3L3;ADCY7;ALB;SLC5A5;TPO;ADCY8;ATP1A3;ADCY5;ADCY2;FXYD2;ADCY1,extra_human_chem
