,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,Glutamatergic synapse,0.5340635956658587,2.256238713976116,0.0,0.0009425768531711208,0.005,53/99,33.47%,GRIK1;GRM7;GRIA4;GRM3;GRM6;PLA2G4D;GRIA1;GNGT1;SLC17A7;SLC1A7;SLC17A6;PLA2G4E;GRIN2B;GNB3;GRM2;GRIN3A;GNG8;PLCB2;PLA2G4F;GNG13;SLC1A3;PLA2G4A;SLC38A1;GNGT2;SLC1A2;GRIN3B;GNG11;SLC1A6;PLA2G4C;GRM1;SLC17A8;GNG10;PLD2;GRIK4;HOMER2;GRM8;GRIN2D;ADCY7;GRM4;GRIK3;SHANK2;GRM5;ADCY5;GRIN2A;GRIA3;ADCY8;GNG3;ADCY1;SLC1A1;CACNA1D;ADCY2;HOMER3;GRIK2,embedding_top30_mouse
11,gsea,Sphingolipid metabolism,0.6290613027577797,2.2428076160977946,0.0,0.0008640287820735274,0.005,4/34,4.78%,ENPP7;SPTLC3;CERS3;ACER1,embedding_top30_mouse
12,gsea,Breast cancer,0.5199688508668481,2.2384679150735938,0.0,0.0007975650296063331,0.005,51/124,28.41%,FGF10;WNT8A;FGF16;WNT8B;LEF1;TNFSF11;FGF6;FGF5;FGF23;WNT3A;FZD10;WNT2;WNT6;IGF1;TCF7;WNT11;WNT7A;ESR1;FGF20;PGR;ESR2;ERBB2;FZD4;FGF7;WNT7B;NOTCH3;FGF17;WNT2B;FGF21;FGF2;WNT16;FGF22;FGF18;HEY2;WNT10A;KIT;EGF;WNT9A;FZD9;FLT4;CDK6;SHC3;FZD2;DLL3;AXIN2;HEY1;SOS2;JAG1;MTOR;FRAT2;WNT10B,embedding_top30_mouse
13,gsea,Th17 cell differentiation,0.5012107035424875,2.2342403713614485,0.0,0.0008640287820735273,0.006,35/82,36.67%,IL21R;RXRG;IFNG;TBX21;CD3E;IRF4;IL23R;IL21;CD3G;GATA3;IL2RA;PRKCQ;IL2RG;IL4;IL2RB;FOXP3;CD3D;IL17A;CD4;IL6;TGFBR2;RUNX1;LAT;TGFB1;MTOR;CD247;LCK;SMAD3;IL23A;IL17D;IL1B;RORC;IL12RB1;MAPK12;AHR,embedding_top30_mouse
14,gsea,Signaling pathways regulating pluripotency of stem cells,0.4927457935562144,2.230337592546061,0.0,0.0009216307008784293,0.007,40/116,31.06%,ONECUT1;WNT8A;INHBC;ESRRB;WNT8B;NODAL;WNT3A;FZD10;WNT2;WNT6;DLX5;IGF1;HESX1;TBX3;WNT11;WNT7A;LHX5;BMP4;FZD4;SOX2;WNT7B;WNT2B;FGF2;WNT16;FGFR3;WNT10A;INHBE;FGFR4;WNT9A;FZD9;LIF;DUSP9;FZD2;AXIN2;INHBB;FGFR2;WNT10B;SMAD3;PIK3CB;WNT5A,embedding_top30_mouse
15,gsea,Regulation of actin cytoskeleton,0.43615826527957163,2.2299793988139958,0.0,0.0008640287820735274,0.007,68/183,34.60%,FGF10;FGF16;MYL2;LPAR4;ITGA8;FGF6;FGF5;FGF23;WAS;ITGB7;ITGAL;CHRM5;LPAR5;PDGFRA;CHRM1;ITGAX;MYLK4;MYL10;PDGFRB;PDGFD;NCKAP1L;FGD3;ITGB4;ITGA11;ITGAM;MYLK2;FGF20;RAC2;BDKRB1;MYLK3;FGF7;FGF17;FGF21;FN1;FGF2;ITGA7;FGF22;FGF18;MYLK;FGFR3;CXCR4;ITGAE;VAV1;FGFR4;EGF;PFN4;CHRM2;ITGA10;PDGFC;ITGB6;ITGA5;MYL7;SOS2;CXCL12;FGFR2;LPAR1;MYL9;ITGAD;ITGA1;PIK3CB;ITGA2B;FGF1;WASF1;DIAPH3;MYH9;PDGFB;PIK3CD;VAV3,embedding_top30_mouse
16,gsea,Tryptophan metabolism,0.6092266598652392,2.2200171185414495,0.0,0.0008132035595986142,0.007,12/34,16.80%,IDO2;CYP1A2;ACMSD;IDO1;TPH1;AADAT;ALDH8A1;HAAO;CYP1B1;KYNU;AANAT;KMO,embedding_top30_mouse
17,gsea,Cell adhesion molecules (CAMs),0.6152222428979283,2.2161295800900125,0.0,0.0007680255840653577,0.007,50/98,27.84%,CD6;CLDN16;CD40LG;CD226;CLDN14;ITGA8;CLDN19;CLDN5;TIGIT;CD8A;CD80;SELL;CDH3;CLDN10;ITGB7;ITGAL;CNTN2;SELPLG;PDCD1LG2;CLDN4;SELP;CD22;CLDN15;SELE;CTLA4;VTCN1;CLDN18;ITGAM;NTNG2;CADM3;CD4;LRRC4C;CD28;MAG;ICAM2;SDC1;ICOS;ESAM;CLDN2;CD86;CLDN8;VCAM1;CDH15;CDH5;CD2;NRXN2;CD34;NRXN3;NTNG1;VCAN,embedding_top30_mouse
18,gsea,Leukocyte transendothelial migration,0.4723237569583004,2.2116132101555643,0.0,0.000727603184904023,0.007,33/93,27.44%,CLDN16;MYL2;CLDN14;CLDN19;CLDN5;ITK;CLDN10;MMP2;ITGAL;NCF4;CLDN4;MYL10;MMP9;CTNNA3;CLDN15;RHOH;NCF1;CLDN18;ITGAM;RAC2;THY1;NCF2;ESAM;CXCR4;TXK;CLDN2;VAV1;CLDN8;VCAM1;CDH5;MYL7;PLCG2;CXCL12,embedding_top30_mouse
19,gsea,Transcriptional misregulation in cancer,0.4490531072976836,2.210409750433851,0.0,0.0007776259038661748,0.008,45/142,30.89%,WT1;MPO;RXRG;HOXA9;TLX1;FLT3;PAX3;PAX5;PAX8;FLI1;ITGB7;TRAF1;IGF1;ERG;MMP9;CCNA1;LYL1;MMP3;IL2RB;SPI1;ITGAM;CEBPE;PAX7;ETV4;NGFR;WNT16;SLC45A3;PLAU;CD86;HMGA2;BCL11B;FLT1;IL6;ETV5;TGFBR2;RUNX1;RUNX2;MAF;CSF1R;PTCRA;HPGD;CD40;IL1R2;CD14;GRIA3,embedding_top30_mouse
20,gsea,Melanoma,0.5127199647470857,2.209799301940049,0.0,0.0007405960989201664,0.008,19/61,23.77%,FGF10;FGF16;FGF6;FGF5;FGF23;PDGFRA;IGF1;PDGFRB;PDGFD;FGF20;FGF7;FGF17;FGF21;FGF2;FGF22;FGF18;EGF;CDK6;PDGFC,embedding_top30_mouse
21,gsea,Chemokine signaling pathway,0.45867386162641305,2.195303340607032,0.0,0.0007069326398783406,0.008,62/139,37.24%,FGR;CCL17;CCR3;CXCR3;CCR6;GNGT1;CXCR1;CCR4;HCK;ITK;WAS;XCR1;DOCK2;PIK3R6;GNB3;CXCR6;CCL19;GNG8;CCL24;NCF1;PLCB2;CCR7;PPBP;CCR9;RAC2;CCL22;GNG13;GNGT2;CCL20;CXCL14;CXCL9;CXCR2;PIK3CG;GNG11;CX3CR1;CXCR4;VAV1;CXCL13;GNG10;SHC3;CXCR5;SOS2;CXCL12;CCR10;ADCY7;CCL2;CXCL16;PIK3CB;ADCY5;PIK3R5;ADCY8;GNG3;ADCY1;ADCY2;RASGRP2;PIK3CD;VAV3;GRK5;PRKCD;GNG7;LYN;CCL28,embedding_top30_mouse
22,gsea,Calcium signaling pathway,0.5345309050619618,2.1826930204315462,0.0,0.0007513293757161108,0.009,88/166,33.08%,TACR2;RYR1;NTSR1;PTGFR;NOS2;ATP2B3;CACNA1S;HTR2C;HTR4;HRH1;CCKAR;ADRA1D;ADRB3;HTR6;CHRM5;PDGFRA;CHRM1;PDE1A;SLC8A3;PLN;TACR1;MYLK4;PLCZ1;PDGFRB;P2RX7;HTR2A;LHCGR;HTR5A;NOS1;PLCB2;PTAFR;GRPR;HTR2B;MYLK2;CCKBR;TNNC2;BDKRB1;ERBB2;MYLK3;ATP2A1;P2RX2;HRH2;PLCD3;CD38;RYR3;HTR7;PLCD1;CAMK2A;RYR2;P2RX1;PTGER1;TACR3;MYLK;TPCN2;CXCR4;P2RX3;CYSLTR1;GRM1;CHRM2;P2RX6;SLC25A31;PLCE1;PTGER3;EDNRB;GNA15;SPHK1;GRIN2D;PLCG2;TBXA2R;ERBB4;ADCY7;CALML4;OXTR;PHKG1;PDE1B;GRM5;ADRB1;GRIN2A;EDNRA;CACNA1G;SLC8A1;ADCY8;ADCY1;PPIF;AVPR1B;CACNA1D;ADRA1B;ADCY2,embedding_top30_mouse
23,gsea,Gastric cancer,0.5115111735348638,2.1634508206546594,0.0,0.0008640287820735274,0.011,55/126,32.93%,FGF10;WNT8A;RXRG;FGF16;REG4;SHH;WNT8B;LEF1;FGF6;FGF5;FGF23;WNT3A;FZD10;WNT2;CDH17;WNT6;TCF7;WNT11;CTNNA3;WNT7A;FGF20;ERBB2;FZD4;FGF7;CDX2;WNT7B;RARB;FGF17;WNT2B;FGF21;FGF2;WNT16;FGF22;FGF18;WNT10A;EGF;WNT9A;FZD9;SHC3;FZD2;AXIN2;TGFBR2;SOS2;TGFB1;FGFR2;MTOR;FRAT2;WNT10B;SMAD3;PIK3CB;WNT5A;CDK2;FGF1;FZD1;MLH1,embedding_top30_mouse
24,gsea,Vascular smooth muscle contraction,0.4623655368227778,2.158457297309155,0.0,0.0008985899333564685,0.012,54/110,36.56%,AVP;PLA2G4D;KCNMB3;CACNA1S;ACTG2;ADRA1D;PLA2G5;PLA2G4E;MYLK4;PRKCQ;PTGIR;PLCB2;PRKCH;MYLK2;PLA2G4F;MYLK3;CALCB;PLA2G12B;NPPC;PLA2G4A;PLA2G2C;CALCRL;NPPA;MYLK;ACTA2;ADM;PLA2G4C;EDN1;MYL6B;GUCY1A2;NPPB;PLA2G2D;NPR1;NPR2;PRKG1;ADCY7;CALML4;PPP1R14A;MYL9;ADCY5;EDNRA;ADCY8;ADCY1;EDN2;RAMP3;AVPR1B;CACNA1D;ADRA1B;ADCY2;KCNMB4;ADRA1A;CACNA1F;PLA2G1B;PRKCD,embedding_top30_mouse
25,gsea,Inflammatory mediator regulation of TRP channels,0.5037955884051897,2.156728959322494,0.0,0.0008640287820735275,0.012,40/81,36.60%,ALOX12;ASIC4;PLA2G4D;HTR2C;HRH1;TRPV3;PLA2G4E;PTGER2;IGF1;TRPV4;PRKCQ;HTR2A;ASIC3;P2RY2;PLCB2;HTR2B;PRKCH;PLA2G4F;TRPM8;BDKRB1;PLA2G4A;CAMK2A;NGF;PLA2G4C;TRPA1;TRPV2;PLCG2;ADCY7;CALML4;PIK3CB;ADCY5;ADCY8;ADCY1;IL1B;ADCY2;NTRK1;PIK3CD;MAPK12;PRKCD;CAMK2G,embedding_top30_mouse
26,gsea,cAMP signaling pathway,0.4498867048318132,2.1503682274014517,0.0,0.0008320277160708043,0.012,85/184,35.73%,GRIA4;ADCYAP1;FSHR;HHIP;ATP2B3;GRIA1;CACNA1S;HTR4;CNGA1;GLI1;CGA;TNNI3;HTR6;CHRM1;GRIN2B;PTGER2;PLN;CNGA3;ARAP3;CFTR;AMH;GIP;GRIN3A;ATP1A4;TSHR;CNGA4;SSTR5;HTR1F;PPP1R1B;RAC2;SUCNR1;ATP1A2;NPY1R;CREB3L4;CAMK2A;RYR2;ADCY10;GRIN3B;NPPA;EDN1;VAV1;VIPR2;CHRM2;VIP;PLD2;GLI3;PLCE1;ADCYAP1R1;DRD2;PTGER3;SSTR1;CNGB1;NPR1;GRIN2D;FXYD1;ATP1A3;CREB3L3;GHRL;ADCY7;CALML4;OXTR;ACOX3;MYL9;PPARA;PDE4C;PIK3CB;ADCY5;ADRB1;GRIN2A;EDNRA;GRIA3;ADCY8;ADCY1;FXYD2;EDN2;PDE3A;SSTR2;CACNA1D;ADCY2;RAPGEF3;PIK3CD;VAV3;F2R;CACNA1F;ADORA1,embedding_top30_mouse
27,gsea,Rheumatoid arthritis,0.5039045856823681,2.1254777559340496,0.0,0.0008023124404968469,0.012,29/57,29.92%,ATP6V1E2;IFNG;ATP6V0D2;TNFSF11;CD80;ITGAL;ATP6V1B1;IL15;ANGPT1;ATP6V1C2;MMP3;CTLA4;PTH;ACP5;IL17A;CCL20;CD28;TEK;CD86;TLR4;FLT1;IL6;IL1A;ATP6V0A4;CXCL12;TGFB1;TNFSF13B;CCL2;CTSK,embedding_top30_mouse
28,gsea,Synaptic vesicle cycle,0.47317481712750065,2.1211753505647217,0.002044989775051125,0.0008342346861399576,0.013,26/66,27.07%,ATP6V1E2;ATP6V0D2;SLC6A12;SLC17A7;SLC6A7;SLC1A7;SLC6A1;SLC17A6;ATP6V1B1;ATP6V1C2;SLC6A5;CPLX4;CPLX1;SLC6A2;SLC6A13;SLC1A3;SLC1A2;UNC13C;SLC6A11;SLC1A6;SLC17A8;SLC6A4;SLC18A2;STX2;ATP6V0A4;STX1A,embedding_top30_mouse
29,gsea,GABAergic synapse,0.4903988391168009,2.118503234710646,0.0,0.0008064268632686256,0.013,36/76,33.08%,GABRA1;GABRA6;SLC6A12;GABRR1;GNGT1;GABRB2;CACNA1S;GABRA3;SLC6A1;GABRA2;GNB3;GNG8;GABRQ;SLC6A13;GABRP;GAD2;GNG13;GABRA5;SLC38A1;GNGT2;GNG11;SLC6A11;PLCL1;GABRR2;GNG10;GABRG2;GABRD;ADCY7;ADCY5;ADCY8;GNG3;ADCY1;GABRB1;GABRE;CACNA1D;ADCY2,embedding_top30_mouse
30,gsea,Glycolysis / Gluconeogenesis,0.5314889027016213,2.113433588956976,0.0,0.0008361568858776072,0.014,15/46,24.78%,LDHC;PGAM2;ALDH3A1;ACSS1;GAPDHS;HK2;HKDC1;ADH7;PCK1;ALDOB;ADH4;FBP2;HK3;HK1;GALM,embedding_top30_mouse
31,gsea,Amoebiasis,0.5265153829263198,2.102009967119905,0.0,0.0009720323798327184,0.016,40/72,34.84%,C9;C8A;IFNG;NOS2;CTSG;IL12A;SERPINB13;COL4A3;COL4A6;LAMA1;LAMC3;LAMB2;PLCB2;ITGAM;ARG2;LAMA4;COL1A1;FN1;LAMB3;IL10;COL4A5;TLR4;COL1A2;IL6;GNA15;LAMA5;COL4A4;TGFB1;PIK3CB;IL1R2;CD14;COL4A2;ADCY1;LAMB1;IL1B;LAMA3;LAMC2;PIK3CD;LAMA2;GNA14,embedding_top30_mouse
32,gsea,Melanogenesis,0.4584419884326791,2.1001514349350865,0.0,0.0009425768531711208,0.016,37/84,33.08%,WNT8A;WNT8B;LEF1;TYRP1;WNT3A;FZD10;WNT2;WNT6;TCF7;WNT11;WNT7A;PLCB2;FZD4;TYR;WNT7B;CREB3L4;WNT2B;CAMK2A;WNT16;WNT10A;KIT;EDN1;WNT9A;FZD9;EDNRB;FZD2;CREB3L3;ADCY7;CALML4;MC1R;WNT10B;ADCY5;WNT5A;ADCY8;ADCY1;FZD1;ADCY2,embedding_top30_mouse
33,gsea,Rap1 signaling pathway,0.42882619144927264,2.1000251167975925,0.0,0.0009148540045484409,0.016,73/178,35.50%,FGF10;FPR1;FGF16;LPAR3;LPAR4;FGF6;FGF5;FGF23;ITGAL;LPAR5;PDGFRA;ANGPT1;GRIN2B;IGF1;ARAP3;PDGFRB;PDGFD;APBB1IP;RASGRP3;PLCB2;ITGAM;FGF20;RAC2;EFNA3;FGF7;KDR;FGF17;NGFR;FGF21;FGF2;TEK;RAPGEF5;FGF22;NGF;FGF18;LCP2;FGFR3;KIT;FGFR4;EGF;PFN4;FLT4;F2RL3;RGS14;PLCE1;FLT1;PDGFC;DRD2;DOCK4;MAGI3;CSF1R;ADCY7;CALML4;LAT;FGFR2;LPAR1;CNR1;PIK3CB;ADCY5;GRIN2A;ITGA2B;ADCY8;FGF1;ADCY1;ADCY2;RASGRP2;PDGFB;RAPGEF3;PRKD2;THBS1;PIK3CD;F2R;PARD6B,embedding_top30_mouse
34,gsea,PPAR signaling pathway,0.5822272459596651,2.098417089949767,0.0,0.0008887153187041997,0.016,27/60,25.25%,SLC27A6;OLR1;CYP7A1;RXRG;ACSBG2;CYP8B1;ACOX2;SLC27A5;ADIPOQ;HMGCS2;PLIN4;FABP1;PLIN1;PLTP;ANGPTL4;PLIN5;FABP4;APOC3;FABP6;PCK1;CD36;CPT1B;FABP7;ACSBG1;CYP27A1;FADS2;UCP1,embedding_top30_mouse
35,gsea,Renin-angiotensin system,0.687587781056378,2.084505932824757,0.0,0.0009600319800816971,0.018,4/17,3.83%,CPA3;CMA1;AGTR2;CTSG,embedding_top30_mouse
36,gsea,Hippo signaling pathway,0.44923267446959125,2.069400225384494,0.0,0.0009807894282996797,0.019,62/137,36.74%,WNT8A;GDF5;NKD1;WNT8B;LEF1;DCHS1;AFP;WNT3A;FZD10;WNT2;GDF6;BMP5;WNT6;AMH;TCF7;TEAD4;WNT11;CTNNA3;WNT7A;GLI2;CRB2;BMP4;FZD4;AJUBA;SOX2;WNT7B;WNT2B;WNT16;TEAD2;WNT10A;WNT9A;FZD9;BIRC5;BMP7;FZD2;AXIN2;TGFBR2;TEAD3;TGFB1;SERPINE1;FAT4;WNT10B;SMAD3;BMP6;WWTR1;LATS2;WNT5A;AMOT;FGF1;DLG2;FZD1;SNAI2;RASSF6;YAP1;PARD6B;APC2;BMPR1B;RASSF2;SMAD7;TGFB3;RASSF4;CRB1,embedding_top30_mouse
37,gsea,Relaxin signaling pathway,0.42598164541500316,2.063861807110693,0.0,0.0010914047773560346,0.021,42/111,33.08%,RXFP1;NOS2;RXFP4;GNGT1;COL4A3;INSL3;COL4A6;MMP2;MMP9;GNB3;GNG8;NOS1;PLCB2;GNG13;CREB3L4;GNGT2;COL1A1;GNG11;ACTA2;COL4A5;EDN1;GNG10;COL1A2;SHC3;EDNRB;GNA15;MMP13;TGFBR2;SOS2;CREB3L3;RXFP2;COL4A4;ADCY7;TGFB1;SMAD3;PIK3CB;ADCY5;COL4A2;ADCY8;GNG3;ADCY1;ADCY2,embedding_top30_mouse
38,gsea,TGF-beta signaling pathway,0.49011995611687154,2.063715899329565,0.0,0.0010634200394751107,0.021,24/74,29.81%,NOG;FMOD;INHBC;IFNG;GDF5;NODAL;GDF6;BMP5;AMH;BMP4;FST;SMAD6;AMHR2;INHBE;DCN;HAMP;LTBP1;BMP7;TGFBR2;TGIF2;INHBB;TGFB1;SMAD3;BMP6,embedding_top30_mouse
