,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,Leukocyte transendothelial migration,0.46469076281934296,2.1239064489150583,0.0,0.002204005952500497,0.009,34/93,27.20%,MYL10;CLDN19;ITK;CLDN10;NCF4;MYL2;CLDN14;ITGAL;CLDN16;MMP2;ESAM;CLDN18;CTNNA3;CLDN8;NCF2;NCF1;RHOH;CLDN5;MMP9;TXK;CLDN4;THY1;CLDN15;ITGAM;RAC2;CLDN2;VCAM1;CXCR4;MYL9;CXCL12;CDH5;PLCG2;MYL7;PIK3CB,extra_mouse_young
11,gsea,Focal adhesion,0.42670328090169624,2.1233531729637503,0.0,0.0020203387897921228,0.009,80/177,38.02%,MYL10;COL4A3;THBS2;COL4A6;MYL2;ITGA8;TNC;COL9A1;COL2A1;PDGFRA;COL6A2;THBS3;ITGA11;LAMA1;IGF1;ITGB7;TNN;ITGB4;MYLK3;THBS4;LAMC3;PDGFD;PDGFRB;VWF;LAMB2;MYLK2;MYLK4;FLNC;COL1A2;CHAD;COL6A5;FN1;LAMA4;EGF;COL6A1;ITGA7;LAMB3;MYLK;KDR;FLT4;RAC2;FLT1;RELN;COL1A1;CAV1;PDGFC;LAMA5;SOS2;MYL9;COL4A5;MYL7;COL4A4;ITGB6;PARVG;VTN;PIK3CB;ITGA5;ERBB2;ITGA10;ITGA1;CAV2;PARVB;VAV1;ITGA2B;COL4A2;SHC3;LAMC2;LAMB1;PDGFB;VAV3;LAMA3;LAMA2;CRK;THBS1;LAMC1;PPP1R12B;ITGB5;PIK3CD;VAV2;HGF,extra_mouse_young
12,gsea,Glutamatergic synapse,0.5096802670419383,2.114944094084102,0.0,0.0022645555665801813,0.012,49/99,32.71%,PLCB2;GRIA4;GRM6;SLC17A7;GNGT1;SLC1A7;GRIK1;PLA2G4F;GRM7;PLA2G4D;GRIA1;GRIN2B;GRM2;SLC17A6;PLA2G4C;GNG11;GRIN3A;GNB3;GNG8;SLC1A3;PLA2G4A;GRM3;SLC1A2;SLC38A1;GNG13;GRIN3B;SLC17A8;GNG10;PLA2G4E;SLC1A6;GRM1;GNGT2;HOMER2;GRIK4;PLD2;GRM8;ADCY7;SHANK2;CACNA1D;GRIA3;GRM4;GRM5;GRIK3;ADCY5;GRIN2A;GNG3;ADCY8;ADCY1;ADCY2,extra_mouse_young
13,gsea,Serotonergic synapse,0.4787028003214369,2.1020281806468435,0.0,0.002473884232398517,0.015,39/87,32.30%,HTR4;PLCB2;HTR3B;GNGT1;PLA2G4F;ALOX15;PLA2G4D;ALOX12;CACNA1S;PLA2G4C;GNG11;HTR1F;HTR6;GNB3;GNG8;HTR2B;PTGS2;HTR7;TPH1;PLA2G4A;GNG13;HTR3A;GABRB2;GNG10;PLA2G4E;SLC18A2;SLC6A4;GNGT2;HTR5A;PTGS1;KCNJ5;CACNA1D;TPH2;KCND2;HTR2A;ADCY5;GNG3;CYP4X1;GABRB1,extra_mouse_young
14,gsea,Human papillomavirus infection,0.4138895954261598,2.0938905777544887,0.0,0.0026553024094410752,0.017,90/270,34.62%,COL4A3;THBS2;COL4A6;TBPL2;ITGA8;ATP6V1E2;TNC;COL9A1;COL2A1;WNT8B;ATP6V0D2;COL6A2;ATP6V1B1;WNT11;THBS3;WNT8A;CCNA1;WNT2;ITGA11;LAMA1;FZD10;WNT6;WNT2B;ITGB7;WNT3A;TNN;CDK6;ITGB4;THBS4;LAMC3;HES2;CREB3L4;PDGFRB;VWF;LAMB2;PTGS2;FZD4;TCF7;COL1A2;CHAD;COL6A5;FN1;WNT7A;WNT7B;LAMA4;EGF;COL6A1;ITGA7;LAMB3;LFNG;WNT16;WNT10A;RBPJL;FZD9;RELN;COL1A1;JAG1;CCNA2;LAMA5;SOS2;ATP6V0A4;FZD2;ATP6V1C2;CREB3L3;COL4A5;HEY1;MTOR;WNT9A;AXIN2;COL4A4;ITGB6;VTN;PIK3CB;ITGA5;WNT10B;HEY2;ITGA10;ITGA1;ITGA2B;COL4A2;FZD1;PPP2R5D;LAMC2;CDK2;HEYL;LAMB1;HES7;MFNG;LAMA3;LAMA2,extra_mouse_young
15,gsea,NF-kappa B signaling pathway,0.48698828095058516,2.081696748269902,0.0,0.0028140433143533134,0.02,28/75,31.05%,CD40LG;BTK;TRAF1;CCL19;CARD11;SYK;PRKCQ;PTGS2;TNFSF14;LBP;PLAU;BLNK;CARD10;TLR4;TNFSF11;VCAM1;CARD14;CXCL12;TNFSF13B;LAT;PLCG2;TNFRSF13C;CD40;LCK;TRAF5;CD14;IRAK4;TRAF2,extra_mouse_young
16,gsea,Signaling pathways regulating pluripotency of stem cells,0.47443857578711834,2.0766882318842828,0.0,0.002954108818687641,0.022,39/116,29.83%,ONECUT1;ESRRB;INHBC;WNT8B;DLX5;WNT11;WNT8A;WNT2;NODAL;FZD10;WNT6;WNT2B;IGF1;SOX2;WNT3A;TBX3;BMP4;LHX5;HESX1;FGFR4;FZD4;WNT7A;WNT7B;INHBE;FGF2;WNT16;WNT10A;FZD9;DUSP9;FZD2;FGFR2;FGFR3;WNT9A;AXIN2;PIK3CB;LIF;WNT10B;INHBB;SMAD3,extra_mouse_young
17,gsea,Regulation of actin cytoskeleton,0.41634237912011834,2.063872852001916,0.0,0.003078611489207044,0.023,76/183,37.92%,MYL10;FGF23;FGF10;FGF5;MYL2;ITGA8;CHRM1;FGF16;LPAR4;ITGAL;PDGFRA;FGF6;LPAR5;ITGA11;ITGB7;CHRM5;FGF17;ITGB4;MYLK3;PDGFD;FGD3;PDGFRB;FGF20;MYLK2;MYLK4;FGFR4;NCKAP1L;FGF21;FN1;EGF;WAS;ITGA7;FGF2;ITGAM;MYLK;ITGAX;RAC2;ITGAE;FGF18;FGF7;CHRM2;MYH9;BDKRB1;PDGFC;PFN4;SOS2;LPAR1;FGFR2;CXCR4;MYL9;CXCL12;FGFR3;FGF22;MYL7;ITGB6;PIK3CB;ITGA5;ITGA10;ITGAD;ITGA1;VAV1;WASF1;ITGA2B;FGF1;DIAPH3;PDGFB;VAV3;F2R;CRK;FGD1;GSN;APC2;PPP1R12B;ITGB5;PIK3CD;VAV2,extra_mouse_young
18,gsea,Glycerophospholipid metabolism,0.4796249387558126,2.062290380190634,0.0,0.0029165793055645674,0.023,22/74,26.74%,PLA2G4F;PLA2G4D;PLA2G2C;PLA2G12B;PLA2G4C;PLD4;PLA2G5;PHOSPHO1;PLA2G4A;ETNPPL;CHAT;PEMT;GPAT2;PLA2G4E;LPIN3;DGKI;LCAT;LPCAT2;PLD2;GPD1;GPAM;PLA2G2D,extra_mouse_young
19,gsea,Gastric cancer,0.4819814353257421,2.054440033571434,0.0,0.003030508184688184,0.026,54/126,32.21%,FGF23;FGF10;LEF1;FGF5;FGF16;WNT8B;RXRG;REG4;CDH17;FGF6;WNT11;SHH;WNT8A;WNT2;FZD10;WNT6;WNT2B;CTNNA3;WNT3A;FGF17;FGF20;RARB;FZD4;TCF7;FGF21;WNT7A;WNT7B;EGF;FGF2;WNT16;CDX2;WNT10A;FGF18;FGF7;FZD9;SOS2;FZD2;FGFR2;FGF22;TGFBR2;MTOR;WNT9A;AXIN2;TGFB1;PIK3CB;ERBB2;WNT10B;FRAT2;MLH1;SMAD3;SHC3;FZD1;FGF1;CDK2,extra_mouse_young
20,gsea,Glycolysis / Gluconeogenesis,0.5122429006378412,2.0454386306764123,0.0,0.003051123886624838,0.026,17/46,29.60%,PGAM2;LDHC;ALDH3A1;PCK1;ACSS1;GAPDHS;HK2;HKDC1;ADH7;ALDOB;FBP2;ADH4;HK1;PGM1;GALM;PFKL;HK3,extra_mouse_young
21,gsea,Calcium signaling pathway,0.49789812052967963,2.044254848423212,0.0,0.0029911509355363885,0.027,90/166,35.55%,ADRA1D;HTR4;NTSR1;ADRB3;PLCB2;RYR1;TACR2;ATP2B3;CHRM1;NOS2;CCKAR;PTGFR;PDGFRA;TNNC2;PLN;CACNA1S;PLCZ1;CYSLTR1;CHRM5;MYLK3;NOS1;HTR6;P2RX2;P2RX7;SLC8A3;PDGFRB;GNA15;HTR2B;MYLK2;MYLK4;LHCGR;CCKBR;GRPR;TACR1;HTR7;ATP2A1;HRH2;CAMK2A;RYR3;TPCN2;PLCD3;CD38;MYLK;P2RX1;HRH1;P2RX3;TACR3;PLCD1;P2RX6;OXTR;GRM1;CHRM2;PLCE1;HTR5A;BDKRB1;PTGER1;CXCR4;PTGER3;EDNRB;SPHK1;PLCG2;SLC25A31;CALML4;ADCY7;ERBB2;ERBB4;CACNA1D;PDE1B;ADRB1;GRM5;PDE1A;HTR2A;GRIN2A;EDNRA;TBXA2R;PHKG1;AVPR1B;ADCY8;ADCY1;ADRA1B;ADCY2;CACNA1G;SLC8A1;GRIN2D;PLCD4;F2R;ADRA1A;GNA14;CACNA1F;PPIF,extra_mouse_young
22,gsea,Tryptophan metabolism,0.5572206763366034,2.040168385741359,0.0,0.002936393023673023,0.027,16/34,29.09%,CYP1A2;ACMSD;CYP1B1;KMO;ALDH8A1;IDO2;KYNU;AANAT;TPH1;AADAT;IDO1;IL4I1;HAAO;CAT;INMT;TPH2,extra_mouse_young
23,gsea,PPAR signaling pathway,0.5678354161539042,2.0349798933054393,0.0,0.002814043314353314,0.027,26/60,22.53%,OLR1;CYP7A1;RXRG;PCK1;ACSBG2;FABP1;SLC27A5;PLIN5;PLIN1;ACOX2;SLC27A6;HMGCS2;CPT1B;APOC3;CYP8B1;ADIPOQ;PLTP;PLIN4;FABP4;ANGPTL4;CD36;FABP6;FABP7;FADS2;CYP27A1;ACSBG1,extra_mouse_young
24,gsea,Sphingolipid metabolism,0.5691773955214776,2.0338162182221056,0.002008032128514056,0.0027014815817791808,0.027,4/34,6.26%,ENPP7;SPTLC3;CERS3;ACER1,extra_mouse_young
25,gsea,Ether lipid metabolism,0.5751976531536683,2.0286550269890133,0.0,0.0027973921704814,0.029,15/33,26.74%,PLA2G4F;PLA2G4D;PLA2G2C;PLA2G12B;PLA2G4C;PLD4;PLA2G5;PLA2G4A;ENPP6;PLA2G4E;PLA2G7;LPCAT2;PLD2;GDPD3;PLA2G2D,extra_mouse_young
26,gsea,Amoebiasis,0.5099550572496412,2.021712079993569,0.0,0.003206886967924004,0.032,39/72,35.00%,COL4A3;COL4A6;C9;PLCB2;C8A;NOS2;IFNG;CTSG;IL12A;LAMA1;LAMC3;ARG2;GNA15;LAMB2;SERPINB13;COL1A2;FN1;LAMA4;IL10;LAMB3;ITGAM;TLR4;COL1A1;LAMA5;IL6;IL1R2;COL4A5;COL4A4;TGFB1;PIK3CB;CD14;COL4A2;LAMC2;ADCY1;IL1B;LAMB1;LAMA3;LAMA2;GNA14,extra_mouse_young
27,gsea,Melanoma,0.47135756580567045,2.016508738400818,0.002012072434607646,0.0032160495021180723,0.033,20/61,27.20%,FGF23;FGF10;FGF5;FGF16;PDGFRA;FGF6;IGF1;FGF17;CDK6;PDGFD;PDGFRB;FGF20;FGF21;EGF;FGF2;FGF18;FGF7;PDGFC;FGF22;PIK3CB,extra_mouse_young
28,gsea,cAMP signaling pathway,0.42144511092258186,2.0039955898052493,0.0,0.003881439054280432,0.042,91/184,39.06%,GLI1;FSHR;HTR4;GRIA4;ATP2B3;CHRM1;GRIA1;HHIP;ADCYAP1;CGA;GRIN2B;PLN;ATP1A4;CACNA1S;VIPR2;CNGA3;TNNI3;GRIN3A;PTGER2;HTR1F;HTR6;NPY1R;CREB3L4;AMH;CNGA4;SSTR5;TSHR;SUCNR1;PPP1R1B;CFTR;CNGA1;ADCY10;CAMK2A;GRIN3B;DRD2;ARAP3;GLI3;RAC2;NPPA;NPR1;OXTR;CHRM2;PLCE1;ADCYAP1R1;ATP1A2;SSTR1;PLD2;CNGB1;CREB3L3;MYL9;PTGER3;ACOX3;FXYD1;CALML4;ADCY7;GHRL;PIK3CB;CACNA1D;EDN2;GRIA3;EDN1;ADRB1;PPARA;VAV1;ADCY5;GRIN2A;PDE4C;EDNRA;ADORA1;POMC;ADCY8;ADCY1;FXYD2;ADCY2;VIP;SSTR2;GRIN2D;PDE3A;VAV3;F2R;CACNA1F;RAPGEF3;GIP;CAMK2G;GNAI1;GRIN2C;PIK3CD;VAV2;ABCC4;ATP1A3;CNGB3,extra_mouse_young
29,gsea,Transcriptional misregulation in cancer,0.4169859230950728,2.0036572435451343,0.0,0.0037520577524710846,0.042,50/142,34.43%,MMP3;PAX5;HOXA9;PAX3;PAX8;TLX1;FLI1;FLT3;RXRG;TRAF1;SPI1;CCNA1;IGF1;ITGB7;IL2RB;ERG;PAX7;LYL1;MMP9;WT1;CEBPE;MPO;ITGAM;NGFR;WNT16;CD86;PLAU;BCL11B;FLT1;HMGA2;ETV4;IL6;RUNX1;IL1R2;ETV5;TGFBR2;HPGD;CD40;RUNX2;MAF;GRIA3;PTCRA;CD14;NCOR1;EYA1;ZBTB16;CSF1R;RARA;NTRK1;POLK,extra_mouse_young
30,gsea,Melanogenesis,0.4496155167277316,1.9976658021804992,0.0,0.0038544712395112385,0.044,37/84,32.71%,LEF1;PLCB2;TYRP1;WNT8B;WNT11;WNT8A;WNT2;FZD10;WNT6;WNT2B;WNT3A;CREB3L4;KIT;FZD4;TCF7;TYR;WNT7A;WNT7B;CAMK2A;WNT16;WNT10A;FZD9;FZD2;CREB3L3;EDNRB;WNT9A;CALML4;ADCY7;MC1R;WNT10B;EDN1;ADCY5;FZD1;POMC;ADCY8;ADCY1;ADCY2,extra_mouse_young
31,gsea,Tyrosine metabolism,0.5934108773391507,1.991721722345138,0.0,0.0038963676660276644,0.044,11/29,23.40%,DBH;PNMT;TYRP1;ALDH3A1;HGD;HPD;ADH7;TYR;ADH4;IL4I1;AOC3,extra_mouse_young
32,gsea,Rap1 signaling pathway,0.4126746785204896,1.990499985671938,0.0,0.0037782959185722813,0.044,80/178,38.02%,FGF23;FGF10;PLCB2;FPR1;FGF5;LPAR3;FGF16;LPAR4;ITGAL;PDGFRA;FGF6;GRIN2B;LPAR5;ANGPT1;IGF1;RAPGEF5;FGF17;PDGFD;PDGFRB;FGF20;NGF;RASGRP3;KIT;FGFR4;FGF21;LCP2;EGF;TEK;EFNA3;DOCK4;FGF2;ITGAM;NGFR;DRD2;ARAP3;KDR;FLT4;RAC2;FGF18;FGF7;FLT1;RGS14;PLCE1;PDGFC;PFN4;LPAR1;FGFR2;MAGI3;FGFR3;FGF22;LAT;CALML4;ADCY7;PIK3CB;ADCY5;F2RL3;GRIN2A;CNR1;ITGA2B;APBB1IP;ADCY8;FGF1;CSF1R;ADCY1;ADCY2;PDGFB;RASGRP2;F2R;MAP2K6;PRKD2;CRK;THBS1;EPHA2;RAPGEF3;PARD6B;GNAI1;PIK3CD;MAPK12;ANGPT2;HGF,extra_mouse_young
33,gsea,Chemokine signaling pathway,0.4260534871850735,1.980660263809531,0.0,0.004125565764029292,0.051,66/139,38.58%,PPBP;FGR;ITK;PLCB2;DOCK2;XCR1;GNGT1;CXCR1;CCL17;CCR3;CCR6;CXCR3;CCR4;HCK;CCL19;GNG11;CXCR6;GNB3;NCF1;GNG8;CCL24;CCR7;CCR9;CCL20;PIK3CG;CXCR2;CX3CR1;WAS;CXCL14;PIK3R6;GNG13;GNG10;CXCL9;RAC2;GNGT2;CXCL13;SOS2;CXCR4;CXCL12;CCR10;CXCR5;ADCY7;PIK3CB;CXCL16;CCL2;VAV1;ADCY5;PIK3R5;GNG3;SHC3;ADCY8;ADCY1;ADCY2;CCL22;VAV3;RASGRP2;CRK;PRKCD;ARRB2;GNG7;GRK5;GNAI1;PIK3CD;VAV2;LYN;CCL28,extra_mouse_young
34,gsea,Cholesterol metabolism,0.4981073996174919,1.969834881042903,0.0,0.00445299161831733,0.056,18/42,28.96%,CYP7A1;ABCG5;LRP2;SOAT2;ANGPTL3;APOC3;LIPG;PLTP;APOC1;VAPB;ANGPTL4;CD36;ABCG8;CYP27A1;LCAT;LIPC;PCSK9;APOH,extra_mouse_young
35,gsea,Bile secretion,0.543823826458607,1.96705918429673,0.0,0.004329297406697405,0.056,29/53,32.71%,AQP9;CYP7A1;ABCG5;SLC22A8;NR0B2;ATP1A4;SLC27A5;BAAT;ABCG2;SLC22A1;SCTR;SLC10A1;AQP1;ABCC2;SLC51B;SLC51A;CFTR;AQP8;ABCG8;NR1H4;ATP1A2;SLC5A1;ADCY7;ADCY5;ADCY8;EPHX1;ADCY1;FXYD2;ADCY2,extra_mouse_young
36,gsea,Purine metabolism,0.43710852501142694,1.9652852855509235,0.0,0.0043526990143011755,0.057,41/103,35.17%,ALLC;GUCY2F;NT5E;PDE6B;PDE2A;ENTPD8;AK9;AK8;PDE6C;ADCY10;PDE9A;GDA;AK7;ENPP3;PDE11A;PDE6G;NPR1;ADA;PGM1;NPR2;AMPD1;GUCY1A2;ADCY7;ENTPD1;XDH;NME6;PDE1B;PDE1A;GUCY2D;PDE6A;ADCY5;PDE4C;ADCY8;ADCY1;ADCY2;ENPP1;PDE3A;NME3;ENTPD5;AMPD3;NT5M,extra_mouse_young
37,gsea,Renin-angiotensin system,0.6275927229440024,1.9636613975115569,0.00202020202020202,0.004329297406697405,0.059,4/17,5.17%,CMA1;AGTR2;CPA3;CTSG,extra_mouse_young
38,gsea,Rheumatoid arthritis,0.4852065462733858,1.9634942322740327,0.0,0.004262692831209753,0.06,30/57,31.09%,MMP3;ATP6V1E2;IFNG;ATP6V0D2;ITGAL;CD28;ATP6V1B1;ANGPT1;ACP5;CD80;CTLA4;IL17A;CCL20;PTH;TEK;CD86;TLR4;FLT1;TNFSF11;ATP6V0A4;IL6;ATP6V1C2;IL15;CXCL12;TNFSF13B;IL1A;TGFB1;CCL2;CTSK;IL23A,extra_mouse_young
39,gsea,GABAergic synapse,0.46183837617393053,1.962102651731249,0.0,0.004199418484496483,0.061,36/76,32.71%,GABRA1;SLC6A12;GNGT1;GABRR1;GABRA6;SLC6A1;SLC6A13;CACNA1S;GNG11;GABRA2;GABRA5;GNB3;GNG8;GABRR2;GABRP;GAD2;SLC38A1;GNG13;GABRB2;GABRQ;GNG10;GNGT2;PLCL1;GABRG2;GABRD;ADCY7;CACNA1D;GABRA3;ADCY5;GNG3;GABRE;ADCY8;GABRG1;GABRB1;ADCY1;ADCY2,extra_mouse_young
