,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,Focal adhesion,0.46391318354465355,2.326272442117734,0.0,0.0004836241634108013,0.003,70/177,32.52%,MYL10;COL4A3;THBS2;COL4A6;TNC;COL9A1;MYL2;COL2A1;ITGB7;ITGA11;ITGA8;LAMB2;PARVG;MYLK3;TNN;LAMA1;FLNC;LAMC3;COL6A2;IGF1;THBS4;MYLK2;COL1A1;MYLK4;PDGFRA;PDGFD;ITGB4;PDGFRB;FN1;LAMA4;COL6A5;COL6A1;CAV3;CHAD;RAC2;RELN;MYLK;ERBB2;ITGA7;VWF;KDR;EGF;FLT4;LAMB3;THBS3;ITGA10;COL4A5;PDGFC;FLT1;SHC3;VAV1;COL1A2;MYL7;VTN;SOS2;ITGA5;ITGB6;CAV1;COL4A4;LAMA5;ITGA1;MYL9;PARVB;COL4A2;LAMB1;PIK3CB;ITGA2B;CAV2;THBS1;PDGFB,random_human_seed_43
11,gsea,Th1 and Th2 cell differentiation,0.5509694623044379,2.3120747015611434,0.0,0.0005910961997243127,0.003,24/68,27.90%,IL5;IL12A;IFNG;CD3E;IL2RA;CD3G;TBX21;IL4;IL2RG;IL12RB2;PRKCQ;GATA3;CD3D;CD4;IL2RB;RUNX3;RBPJL;STAT4;CD247;DLL3;NOTCH3;MAF;JAG1;LAT,random_human_seed_43
12,gsea,Signaling pathways regulating pluripotency of stem cells,0.49970296234800365,2.2944167330355487,0.0,0.000545627261283981,0.003,37/116,28.00%,NODAL;ESRRB;ONECUT1;INHBC;WNT8B;WNT8A;DLX5;WNT3A;WNT2B;FZD10;SOX2;WNT11;BMP4;WNT7A;TBX3;IGF1;LHX5;WNT6;HESX1;WNT2;INHBE;FZD4;WNT16;FGF2;WNT7B;WNT9A;FZD9;WNT10A;FGFR3;DUSP9;FGFR4;LIF;FZD2;AXIN2;INHBB;WNT10B;FGFR2,random_human_seed_43
13,gsea,Transcriptional misregulation in cancer,0.4650860849217824,2.2893176611296413,0.0,0.0005066538854779823,0.003,41/142,27.19%,PAX5;PAX3;MMP3;PAX8;RXRG;TLX1;FLT3;WT1;HOXA9;ITGB7;MPO;SPI1;FLI1;TRAF1;CCNA1;ERG;IGF1;ITGAM;LYL1;PAX7;CEBPE;MMP9;NGFR;WNT16;ETV4;IL2RB;CD86;PLAU;SLC45A3;BCL11B;HMGA2;FLT1;ETV5;IL6;PTCRA;CD14;RUNX1;TGFBR2;MAF;CD40;RUNX2,random_human_seed_43
14,gsea,Breast cancer,0.521307896228882,2.28541993581719,0.0,0.0005910961997243128,0.004,50/124,27.80%,ESR2;FGF23;LEF1;FGF10;WNT8B;WNT8A;WNT3A;FGF16;FGF5;TNFSF11;WNT2B;FZD10;FGF6;WNT11;WNT7A;FGF20;IGF1;FGF21;WNT6;PGR;WNT2;ESR1;FZD4;WNT16;FGF2;TCF7;ERBB2;WNT7B;FGF7;EGF;FGF17;FGF18;FLT4;WNT9A;FZD9;HEY2;CDK6;KIT;WNT10A;FGF22;SHC3;FZD2;DLL3;HEY1;AXIN2;SOS2;NOTCH3;FRAT2;JAG1;WNT10B,random_human_seed_43
15,gsea,Glutamatergic synapse,0.532520734106719,2.2594316882371706,0.0,0.0005541526872415432,0.004,51/99,33.60%,GRM7;SLC17A7;GRIK1;PLCB2;GRIA1;PLA2G4E;GNGT1;PLA2G4D;GRM6;GRIA4;PLA2G4F;GRM2;SLC1A7;SLC17A6;GNB3;GRIN2B;GRIN3A;GRM3;GNG8;GNG13;SLC1A2;PLA2G4A;GRIN3B;SLC1A6;SLC1A3;SLC38A1;GRM1;SLC17A8;HOMER2;GNGT2;GNG11;GNG10;GRIN2D;PLA2G4C;PLD2;GRM8;GRIK4;ADCY7;GRM4;GRM5;GRIN2A;GRIK3;ADCY5;SHANK2;ADCY8;ADCY1;GNG3;ADCY2;CACNA1D;GRIA3;GRIK2,random_human_seed_43
16,gsea,Chemokine signaling pathway,0.466932962381184,2.248054151759855,0.0,0.0007301776584829746,0.005,64/139,37.49%,PPBP;CCR6;CCR3;PLCB2;FGR;XCR1;CXCR3;GNGT1;CCL17;HCK;CXCR1;DOCK2;CCR4;CXCR6;GNB3;CCL19;PIK3R6;CCL24;ITK;CXCL9;CCR9;CX3CR1;CCL20;CCR7;GNG8;WAS;GNG13;NCF1;CCL22;CXCL14;RAC2;CXCR2;PIK3CG;GNGT2;GNG11;CXCL13;CXCR4;SHC3;GNG10;VAV1;CXCR5;SOS2;CCR10;ADCY7;CXCL12;CCL2;PIK3R5;CXCL16;ADCY5;ADCY8;PIK3CB;ADCY1;GNG3;ADCY2;RASGRP2;VAV3;PRKCD;CCL28;GRK5;PIK3CD;STAT2;VAV2;LYN;TIAM1,random_human_seed_43
17,gsea,Regulation of actin cytoskeleton,0.44087409686573126,2.2370446907489403,0.0,0.0007881282662990837,0.006,65/183,32.52%,MYL10;FGF23;FGF10;MYL2;LPAR4;CHRM1;FGF16;ITGB7;FGF5;ITGAL;FGF6;ITGA11;CHRM5;ITGA8;MYLK3;LPAR5;FGD3;ITGAX;FGF20;FGF21;MYLK2;NCKAP1L;ITGAM;MYLK4;PDGFRA;WAS;PDGFD;ITGB4;PDGFRB;FN1;BDKRB1;FGF2;RAC2;MYLK;ITGA7;PFN4;FGF7;EGF;ITGAE;FGF17;FGF18;ITGA10;CHRM2;FGFR3;PDGFC;FGF22;FGFR4;CXCR4;VAV1;MYL7;SOS2;ITGA5;ITGB6;FGFR2;ITGA1;CXCL12;ITGAD;MYL9;LPAR1;PIK3CB;ITGA2B;WASF1;FGF1;DIAPH3;PDGFB,random_human_seed_43
18,gsea,Calcium signaling pathway,0.5388870971357962,2.2369649772369997,0.0,0.0007466478312307108,0.006,94/166,35.07%,HTR4;RYR1;ADRA1D;PLCB2;TACR2;NOS2;CACNA1S;PTGFR;CHRM1;ADRB3;NTSR1;ATP2B3;SLC8A3;CHRM5;TACR1;CCKAR;HRH1;PLCZ1;MYLK3;P2RX2;P2RX7;LHCGR;PLN;HTR6;PLCD3;GRPR;HTR2B;MYLK2;CCKBR;MYLK4;TACR3;HTR2C;PDGFRA;HTR5A;NOS1;PDGFRB;ATP2A1;HRH2;BDKRB1;HTR7;PDE1A;TNNC2;PLCD1;HTR2A;RYR3;CD38;CAMK2A;MYLK;ERBB2;P2RX1;P2RX3;TPCN2;PTGER1;GRM1;P2RX6;PLCE1;CHRM2;SLC25A31;CXCR4;PTAFR;RYR2;GNA15;PTGER3;GRIN2D;EDNRB;SPHK1;CYSLTR1;OXTR;CALML4;TBXA2R;ADCY7;PLCG2;PDE1B;ERBB4;GRM5;GRIN2A;PHKG1;CACNA1G;ADRB1;ADCY8;SLC8A1;EDNRA;ADCY1;ADRA1B;ADCY2;PLCD4;CACNA1D;CAMK2G;PPIF;AVPR1B;ADRA1A;F2R;GNA14;CACNA1F,random_human_seed_43
19,gsea,Renin-angiotensin system,0.7225752498071114,2.2269625439138294,0.0,0.0007979798696278222,0.007,5/17,9.27%,CPA3;AGTR2;CTSG;CMA1;MME,random_human_seed_43
20,gsea,Rheumatoid arthritis,0.5199855343269575,2.2247017131847104,0.0,0.0007599808282169735,0.007,30/57,31.15%,MMP3;IFNG;ATP6V0D2;ATP6V1E2;ANGPT1;TNFSF11;ITGAL;CD80;ATP6V1B1;ATP6V1C2;IL15;CTLA4;CCL20;IL17A;PTH;TLR4;TEK;CD28;CD86;ACP5;IL1A;FLT1;IL6;ATP6V0A4;TNFSF13B;CXCL12;CCL2;CTSK;TGFB1;IL23A,random_human_seed_43
21,gsea,cAMP signaling pathway,0.4583211853865317,2.2162817004432886,0.0,0.0008060402723513357,0.008,84/184,35.07%,HTR4;GLI1;CACNA1S;GRIA1;HHIP;ADCYAP1;GRIA4;CHRM1;HTR1F;ATP2B3;ARAP3;FSHR;ATP1A4;TNNI3;PLN;TSHR;CNGA3;CNGA1;HTR6;CGA;SSTR5;GRIN2B;GRIN3A;CFTR;PPP1R1B;AMH;PTGER2;CNGA4;ATP1A2;ADCY10;DRD2;SUCNR1;RAC2;GIP;CAMK2A;GRIN3B;NPY1R;CREB3L4;GLI3;ADCYAP1R1;NPPA;PLCE1;CHRM2;VAV1;VIP;SSTR1;EDN1;CNGB1;RYR2;PTGER3;GRIN2D;VIPR2;PLD2;FXYD1;OXTR;CREB3L3;GHRL;CALML4;NPR1;ADCY7;PDE4C;GRIN2A;PPARA;MYL9;SSTR2;ADCY5;ADRB1;ADCY8;PDE3A;ATP1A3;EDNRA;PIK3CB;ADCY1;FXYD2;ACOX3;ADCY2;EDN2;CACNA1D;GRIA3;CAMK2G;VAV3;RAPGEF3;F2R;CACNA1F,random_human_seed_43
22,gsea,Melanoma,0.5101739889276297,2.2158773641646405,0.0,0.0007709950431186688,0.008,19/61,23.24%,FGF23;FGF10;FGF16;FGF5;FGF6;FGF20;IGF1;FGF21;PDGFRA;PDGFD;PDGFRB;FGF2;FGF7;EGF;FGF17;FGF18;CDK6;PDGFC;FGF22,random_human_seed_43
23,gsea,Cell adhesion molecules (CAMs),0.6024509261335171,2.215543380776807,0.0,0.000738870249655391,0.008,52/98,29.66%,CD6;TIGIT;CD8A;CLDN16;CLDN14;CD226;CD40LG;ITGB7;ITGAL;CLDN19;CD80;CLDN18;ITGA8;CNTN2;SELE;CLDN10;SELL;CDH3;CLDN5;CLDN4;SELP;VTCN1;CTLA4;PDCD1LG2;NTNG2;SELPLG;CLDN15;LRRC4C;ITGAM;CD22;CADM3;SDC1;CD4;ICOS;CD28;CD86;ICAM2;ESAM;CD2;MAG;VCAM1;CDH15;NRXN3;CLDN2;CDH5;CD34;CLDN8;CD40;CLDN11;VCAN;NRXN2;NTNG1,random_human_seed_43
24,gsea,Relaxin signaling pathway,0.45207791530539665,2.206296646125522,0.0,0.0007093154396691753,0.008,42/111,32.70%,COL4A3;COL4A6;INSL3;PLCB2;NOS2;RXFP4;GNGT1;RXFP1;MMP2;GNB3;COL1A1;GNG8;NOS1;GNG13;MMP9;CREB3L4;ACTA2;GNGT2;GNG11;COL4A5;MMP13;SHC3;GNG10;COL1A2;EDN1;GNA15;EDNRB;SOS2;CREB3L3;TGFBR2;RXFP2;COL4A4;ADCY7;TGFB1;ADCY5;SMAD3;COL4A2;ADCY8;PIK3CB;ADCY1;GNG3;ADCY2,random_human_seed_43
25,gsea,Rap1 signaling pathway,0.4453635075932726,2.203212261906955,0.0,0.0006820340766049764,0.008,73/178,35.20%,FPR1;FGF23;FGF10;PLCB2;LPAR4;LPAR3;FGF16;FGF5;ANGPT1;ITGAL;FGF6;ARAP3;LPAR5;APBB1IP;FGF20;IGF1;GRIN2B;FGF21;ITGAM;PDGFRA;PDGFD;PDGFRB;RASGRP3;EFNA3;NGFR;FGF2;DRD2;RAC2;TEK;RAPGEF5;PFN4;FGF7;KDR;EGF;FGF17;LCP2;FGF18;FLT4;NGF;F2RL3;RGS14;PLCE1;KIT;FGFR3;PDGFC;FGF22;FGFR4;FLT1;MAGI3;CNR1;CALML4;ADCY7;LAT;FGFR2;DOCK4;GRIN2A;CSF1R;ADCY5;LPAR1;ADCY8;PRKD2;PIK3CB;ITGA2B;ADCY1;THBS1;FGF1;PDGFB;ADCY2;RASGRP2;RAPGEF3;F2R;PARD6B;HGF,random_human_seed_43
26,gsea,cGMP-PKG signaling pathway,0.4445564826757462,2.1990214767966005,0.0,0.00072245091077416,0.009,59/141,35.07%,KCNMB3;OPRD1;ADRA1D;PLCB2;CACNA1S;ADRA2B;KCNJ8;ADRB3;ATP2B3;ADRA2C;SLC8A3;MYLK3;TRPC6;ATP1A4;PLN;CNGA1;PDE2A;PIK3R6;MYLK2;PRKG2;ATP1A2;MYLK4;ATP2A1;NPPC;MYLK;CREB3L4;MYH7;PIK3CG;NPPA;SLC25A31;NPPB;GUCY1A2;CNGB1;EDNRB;PRKG1;CREB3L3;CALML4;NPR2;NPR1;ADCY7;PIK3R5;MYL9;ADORA3;ADCY5;ADRB1;ADCY8;SLC8A1;PDE3A;ATP1A3;EDNRA;ADCY1;FXYD2;ADRA1B;ADCY2;CACNA1D;KCNMB4;PPIF;ADRA1A;CACNA1F,random_human_seed_43
27,gsea,GABAergic synapse,0.5006593107603124,2.1964781744892155,0.0,0.0006966490925322256,0.009,39/76,35.07%,SLC6A12;SLC6A1;CACNA1S;GABRR1;GABRA6;GNGT1;GABRA1;GABRB2;GABRA2;GNB3;GABRA3;GAD2;GABRP;GNG8;GNG13;GABRQ;SLC6A13;GABRA5;GABRR2;SLC38A1;SLC6A11;GNGT2;PLCL1;GNG11;GNG10;GABRG2;GABRD;ADCY7;ADCY5;ADCY8;ADCY1;GABRE;GNG3;GABRB1;ADCY2;CACNA1D;GABRA4;GABRG1;CACNA1F,random_human_seed_43
28,gsea,Apelin signaling pathway,0.4497051667606481,2.1762431740540307,0.0,0.0008560703582214185,0.012,44/121,32.70%,PRKAG3;PLIN1;RYR1;PLCB2;NOS2;MYL2;GNGT1;SLC8A3;MYLK3;GNB3;MYL3;PIK3R6;MYLK2;APLNR;MYLK4;GNG8;NOS1;GNG13;ADCY10;RYR3;MYLK;APLN;PIK3CG;ACTA2;GNGT2;GNG11;GNG10;RYR2;SPHK1;UCP1;NOTCH3;CALML4;JAG1;ADCY7;PIK3R5;ADCY5;SMAD3;ADCY8;SLC8A1;SERPINE1;MTOR;ADCY1;GNG3;ADCY2,random_human_seed_43
29,gsea,Leukocyte transendothelial migration,0.4646641739722647,2.17535689721913,0.0,0.0008275346796140379,0.012,34/93,28.42%,MYL10;CLDN16;MYL2;CLDN14;MMP2;ITGAL;CLDN19;CLDN18;CLDN10;CLDN5;CLDN4;RHOH;ITK;CTNNA3;NCF4;CLDN15;ITGAM;NCF1;MMP9;THY1;RAC2;NCF2;ESAM;TXK;VCAM1;CXCR4;VAV1;MYL7;CLDN2;CDH5;CLDN8;PLCG2;CLDN11;CXCL12,random_human_seed_43
30,gsea,Melanogenesis,0.475385698874358,2.172832624856718,0.0,0.0008008400125297141,0.012,37/84,33.66%,LEF1;TYRP1;PLCB2;WNT8B;WNT8A;WNT3A;WNT2B;FZD10;TYR;WNT11;WNT7A;WNT6;WNT2;FZD4;WNT16;TCF7;CAMK2A;WNT7B;CREB3L4;WNT9A;FZD9;KIT;WNT10A;FZD2;EDN1;EDNRB;CREB3L3;CALML4;MC1R;WNT10B;ADCY7;ADCY5;ADCY8;ADCY1;FZD1;ADCY2;CAMK2G,random_human_seed_43
31,gsea,Glycolysis / Gluconeogenesis,0.5393443238047837,2.165165326783782,0.0,0.000886644299586469,0.014,15/46,24.85%,PGAM2;LDHC;ALDH3A1;HKDC1;ACSS1;GAPDHS;PCK1;HK2;ALDOB;ADH4;ADH7;FBP2;HK3;HK1;GALM,random_human_seed_43
32,gsea,Tryptophan metabolism,0.584012070290654,2.157946474087248,0.0,0.0008597762905080911,0.014,15/34,27.20%,IDO2;CYP1A2;ACMSD;KMO;IDO1;TPH1;AADAT;HAAO;ALDH8A1;CYP1B1;KYNU;AANAT;INMT;IL4I1;TPH2,random_human_seed_43
33,gsea,Glycerophospholipid metabolism,0.4947968859970147,2.1536542807262613,0.0,0.000886644299586469,0.014,21/74,25.70%,PLA2G4E;PLA2G4D;PLA2G4F;CHAT;PLD4;PLA2G5;PHOSPHO1;ETNPPL;PLA2G12B;LPCAT2;PLA2G4A;GPAT2;PLA2G2C;DGKI;LPIN3;GPAM;LCAT;PLA2G4C;PLD2;PLA2G2D;PEMT,random_human_seed_43
34,gsea,Hippo signaling pathway,0.4557486249243454,2.1464590265047008,0.0,0.0009119769938603681,0.015,62/137,37.06%,LEF1;WNT8B;NKD1;GDF5;WNT8A;WNT3A;WNT2B;DCHS1;FZD10;SOX2;WNT11;CRB2;BMP4;BMP5;WNT7A;TEAD4;GLI2;AFP;WNT6;GDF6;CTNNA3;AMH;WNT2;AJUBA;FZD4;WNT16;TCF7;WNT7B;TEAD2;WNT9A;FZD9;BIRC5;WNT10A;FZD2;BMP7;AXIN2;TGFBR2;WNT10B;WWTR1;LATS2;FAT4;TGFB1;SMAD3;SERPINE1;TEAD3;SNAI2;FGF1;FZD1;AMOT;DLG2;BMP6;RASSF4;CRB1;PARD6B;APC2;TGFB3;SMAD7;WNT5A;BMPR1B;RASSF6;RASSF2;YAP1,random_human_seed_43
35,gsea,Amoebiasis,0.5352180612380817,2.143584887367237,0.0,0.0008866442995864691,0.015,42/72,36.81%,COL4A3;COL4A6;PLCB2;IL12A;NOS2;IFNG;CTSG;SERPINB13;C9;C8A;LAMB2;LAMA1;LAMC3;ARG2;COL1A1;ITGAM;FN1;LAMA4;TLR4;IL10;LAMB3;COL4A5;COL1A2;IL6;GNA15;CD14;COL4A4;LAMA5;TGFB1;COL4A2;LAMB1;IL1R2;PIK3CB;ADCY1;IL1B;LAMA3;GNA14;LAMA2;TGFB3;LAMC2;PIK3CD;LAMC1,random_human_seed_43
36,gsea,Ether lipid metabolism,0.5970926579871229,2.142529202495895,0.0,0.0008626809401381863,0.015,16/33,28.63%,PLA2G4E;PLA2G4D;PLA2G4F;PLD4;PLA2G5;ENPP6;PLA2G12B;LPCAT2;PLA2G4A;PLA2G2C;PLA2G7;PLA2G4C;PLD2;PLA2G2D;GDPD3;PLB1,random_human_seed_43
37,gsea,Th17 cell differentiation,0.47075835096519714,2.1281517508304555,0.0,0.0009333097890383887,0.016,30/82,31.15%,RXRG;IFNG;IL21R;CD3E;IL2RA;CD3G;TBX21;IRF4;IL4;IL21;IL2RG;IL23R;PRKCQ;GATA3;FOXP3;CD3D;IL17A;CD4;IL2RB;IL6;CD247;RUNX1;TGFBR2;LAT;TGFB1;LCK;SMAD3;MTOR;IL17D;IL23A,random_human_seed_43
