,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,Breast cancer,0.5075711296947792,2.1987694142664975,0.0,0.0006238339067790164,0.004,48/124,27.58%,FGF23;FGF10;ESR2;LEF1;WNT8B;WNT3A;FGF16;FGF5;WNT8A;FZD10;WNT2;WNT2B;WNT6;IGF1;FGF20;WNT11;PGR;WNT7A;FGF17;ESR1;WNT7B;CDK6;EGF;FGF6;FZD4;KIT;FGF2;WNT16;FGF21;WNT10A;TCF7;FGF18;FLT4;FZD9;ERBB2;FGF7;JAG1;SOS2;FZD2;DLL3;MTOR;HEY1;FGF22;WNT9A;AXIN2;WNT10B;PIK3CB;FRAT2,extra_human_preT2D
11,gsea,Serotonergic synapse,0.49076014063544726,2.1901312757955687,0.0,0.0008577716218211476,0.005,44/87,37.40%,HTR4;PLCB2;PLA2G4D;ALOX15;GNGT1;ALOX12;PLA2G4F;HTR3B;CACNA1S;HTR6;GNB3;GNG8;HTR2B;HTR1F;HTR7;GNG11;PLA2G4C;HTR3A;PLA2G4A;GABRB2;TPH1;PTGS2;GNG10;GNG13;PTGS1;SLC6A4;GNGT2;SLC18A2;HTR5A;KCNJ5;TPH2;ADCY5;CACNA1D;KCND2;GNG3;CYP4X1;GABRB1;ALOX12B;HTR2A;RAPGEF3;CACNA1F;PLA2G4E;GNG7;GNAI1,extra_human_preT2D
12,gsea,Vascular smooth muscle contraction,0.47125004762541034,2.180138215213565,0.0,0.000791789189373367,0.005,53/110,35.29%,ADRA1D;AVP;PLCB2;PTGIR;PLA2G4D;PLA2G4F;CACNA1S;MYLK3;PLA2G2C;ACTG2;PLA2G5;PRKCQ;PLA2G12B;MYLK2;ADM;KCNMB3;CALCRL;PLA2G4C;PLA2G4A;MYLK;MYLK4;ACTA2;NPPA;CALCB;NPPC;NPR2;NPR1;MYL6B;NPPB;PLA2G2D;MYL9;PRKG1;GUCY1A2;CALML4;ADCY7;EDN1;PPP1R14A;PRKCH;EDN2;ADCY5;CACNA1D;EDNRA;ADCY1;ADCY8;RAMP3;ADRA1B;ADCY2;AVPR1B;KCNMB4;PLA2G1B;PRKCD;ADRA1A;CACNA1F,extra_human_preT2D
13,gsea,Leukocyte transendothelial migration,0.4765165664541181,2.1687499752332773,0.0,0.0007352328187038408,0.005,34/93,27.41%,MYL10;MYL2;CLDN16;CLDN14;NCF4;CLDN19;CLDN10;ITK;CLDN18;ITGAL;RHOH;CTNNA3;MMP2;MMP9;NCF1;CLDN5;ESAM;CLDN4;NCF2;CLDN15;THY1;CLDN8;TXK;RAC2;VCAM1;CXCR4;MYL7;CDH5;VAV1;CXCL12;MYL9;PLCG2;CLDN2;PIK3CB,extra_human_preT2D
14,gsea,Cell adhesion molecules (CAMs),0.6006991701176527,2.157858418735624,0.0,0.0008005868470330711,0.006,48/98,27.35%,CD8A;TIGIT;CD6;CLDN16;CD40LG;CLDN14;CD226;SELL;SELE;ITGB7;CLDN19;CLDN10;ITGA8;CNTN2;CD80;CLDN18;SDC1;SELPLG;CDH3;ITGAL;CLDN5;CTLA4;SELP;CD28;ESAM;CLDN4;VTCN1;NTNG2;CLDN15;CADM3;CD22;CD4;CLDN8;ICAM2;LRRC4C;CD86;ICOS;PDCD1LG2;CD2;VCAM1;NRXN2;CDH15;NRXN3;CDH5;CD34;CLDN2;CD40;NTNG1,extra_human_preT2D
15,gsea,Glutamatergic synapse,0.524998034477495,2.1574843691243735,0.0,0.0007505501690935041,0.006,48/99,31.62%,PLCB2;SLC17A7;GRIA4;GRIK1;GRM6;PLA2G4D;GRIA1;GRM7;GNGT1;SLC1A7;GRM2;PLA2G4F;SLC17A6;GRIN2B;GNB3;GRIN3A;GNG8;SLC1A3;GNG11;PLA2G4C;PLA2G4A;SLC38A1;SLC1A2;GRIN3B;SLC1A6;SLC17A8;GNG10;GNG13;GRM1;GNGT2;HOMER2;GRIK4;GRM8;PLD2;GRM3;ADCY7;SHANK2;GRM4;GRM5;GRIA3;ADCY5;GRIN2A;CACNA1D;GRIK3;GNG3;ADCY1;GRIN2D;ADCY8,extra_human_preT2D
16,gsea,Glycolysis / Gluconeogenesis,0.5465824966035712,2.1509717631512553,0.0,0.0007064001591468275,0.006,16/46,26.09%,PGAM2;ALDH3A1;LDHC;PCK1;ACSS1;HKDC1;GAPDHS;HK2;ADH7;ADH4;HK1;FBP2;ALDOB;GALM;PGM1;PFKL,extra_human_preT2D
17,gsea,Gastric cancer,0.5084951005357788,2.1470907832268553,0.0,0.0006671557058608925,0.006,54/126,31.28%,FGF23;FGF10;LEF1;WNT8B;RXRG;WNT3A;REG4;FGF16;FGF5;WNT8A;SHH;FZD10;WNT2;CDH17;WNT2B;CTNNA3;WNT6;FGF20;WNT11;WNT7A;FGF17;RARB;WNT7B;EGF;FGF6;FZD4;FGF2;CDX2;WNT16;FGF21;WNT10A;TCF7;FGF18;FZD9;ERBB2;FGF7;SOS2;FZD2;MTOR;FGFR2;TGFBR2;FGF22;WNT9A;AXIN2;TGFB1;WNT10B;PIK3CB;FRAT2;MLH1;SMAD3;SHC3;FGF1;FZD1;CDK2,extra_human_preT2D
18,gsea,Regulation of actin cytoskeleton,0.4299259231968466,2.1370774342338,0.0,0.0006320422476576876,0.006,71/183,35.21%,MYL10;FGF23;FGF10;CHRM1;MYL2;LPAR4;FGF16;FGF5;ITGA11;PDGFRA;ITGB7;ITGA8;LPAR5;CHRM5;MYLK3;ITGAL;FGF20;FGD3;ITGB4;WAS;PDGFD;FGF17;MYLK2;PDGFRB;FGFR4;EGF;FGF6;NCKAP1L;ITGA7;ITGAX;MYLK;FGF2;FGF21;FN1;MYLK4;RAC2;FGF18;ITGAE;BDKRB1;CHRM2;FGF7;PDGFC;SOS2;CXCR4;MYL7;PFN4;FGFR2;VAV1;CXCL12;MYL9;MYH9;FGF22;ITGA10;ITGB6;ITGA5;PIK3CB;ITGAD;ITGA1;LPAR1;ITGA2B;FGFR3;FGF1;ITGAM;DIAPH3;WASF1;PDGFB;VAV3;FGD1;F2R;GSN;CRK,extra_human_preT2D
19,gsea,cAMP signaling pathway,0.44539346035430816,2.1316886378685584,0.0,0.0007719944596390328,0.008,83/184,35.29%,GLI1;HTR4;CHRM1;GRIA4;GRIA1;HHIP;FSHR;ADCYAP1;ATP2B3;CGA;PLN;CACNA1S;TNNI3;HTR6;GRIN2B;CNGA3;GRIN3A;TSHR;ATP1A4;SSTR5;CNGA4;CFTR;PTGER2;PPP1R1B;NPY1R;CNGA1;HTR1F;SUCNR1;CREB3L4;ADCY10;CAMK2A;VIPR2;AMH;GRIN3B;DRD2;RAC2;GLI3;ATP1A2;OXTR;NPPA;PLCE1;CHRM2;ADCYAP1R1;NPR1;SSTR1;PTGER3;ARAP3;CNGB1;PLD2;VAV1;MYL9;CREB3L3;FXYD1;CALML4;ACOX3;GHRL;ADCY7;EDN1;PIK3CB;ADRB1;GRIA3;EDN2;PPARA;ADCY5;GRIN2A;CACNA1D;PDE4C;EDNRA;ADORA1;ADCY1;GRIN2D;ADCY8;SSTR2;FXYD2;ADCY2;VIP;PDE3A;GIP;VAV3;POMC;F2R;RAPGEF3;CACNA1F,extra_human_preT2D
20,gsea,Melanogenesis,0.4766237080292692,2.1123549088178932,0.0,0.0008986178895269165,0.01,36/84,32.48%,PLCB2;LEF1;TYRP1;WNT8B;WNT3A;WNT8A;FZD10;WNT2;WNT2B;WNT6;TYR;WNT11;WNT7A;WNT7B;CREB3L4;CAMK2A;FZD4;KIT;WNT16;WNT10A;TCF7;FZD9;FZD2;EDNRB;CREB3L3;WNT9A;CALML4;ADCY7;MC1R;EDN1;WNT10B;ADCY5;FZD1;ADCY1;ADCY8;ADCY2,extra_human_preT2D
21,gsea,Calcium signaling pathway,0.5153479954262123,2.103336852211328,0.0,0.0010137300985159016,0.012,89/166,35.29%,ADRA1D;HTR4;PLCB2;RYR1;ADRB3;CHRM1;TACR2;NTSR1;NOS2;PTGFR;ATP2B3;PDGFRA;CCKAR;PLN;PLCZ1;CACNA1S;CHRM5;MYLK3;HTR6;P2RX7;NOS1;TNNC2;P2RX2;MYLK2;HTR2B;SLC8A3;CCKBR;PLCD3;LHCGR;HTR7;ATP2A1;HRH2;PDGFRB;CAMK2A;GNA15;CYSLTR1;CD38;MYLK;TPCN2;RYR3;P2RX1;TACR1;P2RX3;MYLK4;HRH1;GRPR;TACR3;P2RX6;OXTR;ERBB2;GRM1;BDKRB1;PLCE1;PLCD1;CHRM2;HTR5A;PTGER1;EDNRB;CXCR4;PTGER3;SLC25A31;SPHK1;PLCG2;CALML4;ADCY7;ADRB1;PDE1B;GRM5;GRIN2A;CACNA1D;ERBB4;TBXA2R;PHKG1;PDE1A;EDNRA;ADCY1;GRIN2D;ADCY8;ADRA1B;ADCY2;AVPR1B;CACNA1G;SLC8A1;PLCD4;F2R;ADRA1A;HTR2A;GNA14;CACNA1F,extra_human_preT2D
22,gsea,Transcriptional misregulation in cancer,0.43444338710706043,2.0993048392927065,0.0,0.0010442437135213972,0.013,46/142,31.48%,PAX5;MMP3;PAX3;HOXA9;TLX1;FLT3;RXRG;PAX8;ITGB7;FLI1;SPI1;CCNA1;WT1;IGF1;IL2RB;MMP9;ERG;LYL1;TRAF1;MPO;CEBPE;PAX7;NGFR;WNT16;CD86;PLAU;BCL11B;FLT1;HMGA2;ETV4;ETV5;IL6;RUNX1;IL1R2;TGFBR2;MAF;PTCRA;RUNX2;CD40;CD14;HPGD;GRIA3;NCOR1;ITGAM;ZBTB16;EYA1,extra_human_preT2D
23,gsea,Melanoma,0.4864250686959606,2.0916408987562636,0.0,0.0011436954957615303,0.014,20/61,27.41%,FGF23;FGF10;FGF16;FGF5;PDGFRA;IGF1;FGF20;PDGFD;FGF17;CDK6;PDGFRB;EGF;FGF6;FGF2;FGF21;FGF18;FGF7;PDGFC;FGF22;PIK3CB,extra_human_preT2D
24,gsea,Sphingolipid metabolism,0.5752661543462836,2.0899100481569888,0.0,0.0010979476759310689,0.014,4/34,9.25%,SPTLC3;ENPP7;CERS3;ACER1,extra_human_preT2D
25,gsea,cGMP-PKG signaling pathway,0.42475693486435556,2.088723792267678,0.0,0.0012536662165078313,0.016,56/141,33.38%,ADRA1D;OPRD1;PLCB2;ADRB3;ADRA2B;ATP2B3;ADRA2C;KCNJ8;PLN;CACNA1S;MYLK3;ATP1A4;MYLK2;MYH7;SLC8A3;CNGA1;PDE2A;PRKG2;CREB3L4;KCNMB3;ATP2A1;PIK3R6;MYLK;PIK3CG;MYLK4;ATP1A2;NPPA;NPPC;NPR2;NPR1;NPPB;EDNRB;CNGB1;ADORA3;TRPC6;SLC25A31;MYL9;PRKG1;CREB3L3;GUCY1A2;CALML4;ADCY7;ADRB1;ADCY5;CACNA1D;PIK3R5;EDNRA;ADORA1;ADCY1;ADCY8;FXYD2;ADRA1B;ADCY2;PDE3A;KCNMB4;SLC8A1,extra_human_preT2D
26,gsea,Chemokine signaling pathway,0.45034217605764576,2.08855311498094,0.0,0.0012072341344149485,0.016,65/139,37.74%,PLCB2;FGR;PPBP;XCR1;CCR6;CCR3;CCL17;CXCR3;GNGT1;DOCK2;ITK;CXCR1;CCL19;CCR4;CXCR6;GNB3;NCF1;GNG8;CCL24;WAS;CCR7;CCR9;CCL20;GNG11;PIK3R6;CXCL9;CXCR2;CXCL14;CX3CR1;PIK3CG;RAC2;GNG10;GNG13;GNGT2;SOS2;CXCL13;CXCR4;VAV1;CXCL12;CCR10;ADCY7;CXCR5;CXCL16;PIK3CB;HCK;CCL2;ADCY5;SHC3;PIK3R5;GNG3;ADCY1;ADCY8;CCL22;ADCY2;VAV3;RASGRP2;PRKCD;GRK5;CRK;ARRB2;GNG7;LYN;GNAI1;PIK3CD;CCL28,extra_human_preT2D
27,gsea,Synaptic vesicle cycle,0.4694522659188238,2.069817756265688,0.0,0.001715543243642295,0.022,23/66,24.92%,SLC6A12;SLC6A7;SLC17A7;ATP6V0D2;ATP6V1E2;SLC6A1;SLC1A7;SLC17A6;ATP6V1B1;CPLX4;UNC13C;CPLX1;SLC6A13;SLC6A5;SLC1A3;SLC1A2;SLC1A6;SLC17A8;SLC6A4;SLC18A2;STX1A;ATP6V1C2;ATP6V0A4,extra_human_preT2D
28,gsea,Relaxin signaling pathway,0.43927676501312046,2.063198605056285,0.0,0.001656386580068423,0.022,42/111,32.48%,COL4A6;PLCB2;INSL3;RXFP1;RXFP4;NOS2;GNGT1;COL4A3;NOS1;GNB3;MMP2;MMP9;GNG8;GNG11;CREB3L4;GNA15;COL1A2;GNG10;ACTA2;GNG13;GNGT2;MMP13;COL1A1;SOS2;EDNRB;COL4A5;CREB3L3;TGFBR2;COL4A4;RXFP2;ADCY7;TGFB1;EDN1;PIK3CB;SMAD3;ADCY5;SHC3;COL4A2;GNG3;ADCY1;ADCY8;ADCY2,extra_human_preT2D
29,gsea,PPAR signaling pathway,0.5820734301471993,2.060595198785108,0.0,0.0016583584688542187,0.023,26/60,23.04%,CYP7A1;OLR1;RXRG;PCK1;ACOX2;SLC27A6;SLC27A5;ACSBG2;CYP8B1;HMGCS2;PLIN1;CPT1B;PLIN5;ADIPOQ;FABP1;PLTP;APOC3;PLIN4;FABP4;ANGPTL4;FABP6;CD36;FABP7;ACSBG1;FADS2;CYP27A1,extra_human_preT2D
30,gsea,Amoebiasis,0.5213359328355285,2.0570669905978916,0.0,0.0016048630343750503,0.023,44/72,38.48%,COL4A6;PLCB2;C9;IFNG;CTSG;NOS2;IL12A;C8A;COL4A3;LAMA1;ARG2;LAMB2;LAMC3;LAMA4;GNA15;LAMB3;SERPINB13;COL1A2;IL10;FN1;TLR4;COL1A1;IL6;IL1R2;COL4A5;COL4A4;LAMA5;TGFB1;PIK3CB;CD14;COL4A2;ITGAM;ADCY1;IL1B;LAMC2;LAMB1;LAMA3;LAMA2;GNA14;TGFB3;LAMC1;PIK3CD;PIK3R3;TGFB2,extra_human_preT2D
31,gsea,GABAergic synapse,0.47829420208790513,2.0551165016064648,0.0,0.0015547110645508298,0.023,41/76,37.40%,SLC6A12;GABRA1;GABRR1;GABRA6;GNGT1;SLC6A1;CACNA1S;GNB3;GNG8;SLC6A13;GABRA5;GNG11;GABRP;SLC38A1;GABRR2;GABRB2;GABRA2;GAD2;GABRQ;GNG10;GNG13;GNGT2;PLCL1;GABRD;GABRG2;ADCY7;ADCY5;CACNA1D;GNG3;ADCY1;GABRA3;GABRE;GABRG1;ADCY8;GABRB1;ADCY2;SLC6A11;CACNA1F;GNG7;GABRA4;GNAI1,extra_human_preT2D
32,gsea,Rap1 signaling pathway,0.424942862300142,2.0514576485689684,0.0,0.0015075986080492895,0.023,82/178,38.63%,FGF23;PLCB2;FGF10;FPR1;LPAR3;LPAR4;FGF16;FGF5;PDGFRA;LPAR5;ANGPT1;ITGAL;GRIN2B;IGF1;FGF20;PDGFD;FGF17;RAPGEF5;RASGRP3;EFNA3;NGF;PDGFRB;FGFR4;EGF;FGF6;LCP2;TEK;NGFR;KIT;FGF2;FGF21;DRD2;DOCK4;RAC2;FGF18;FLT4;KDR;FLT1;PLCE1;RGS14;FGF7;PDGFC;ARAP3;PFN4;FGFR2;MAGI3;LAT;FGF22;CALML4;ADCY7;PIK3CB;F2RL3;APBB1IP;CNR1;LPAR1;ADCY5;GRIN2A;ITGA2B;FGFR3;FGF1;ITGAM;ADCY1;ADCY8;ADCY2;THBS1;PDGFB;RASGRP2;F2R;PRKD2;PARD6B;MAP2K6;RAPGEF3;CRK;EPHA2;GNAI1;PIK3CD;HGF;MAPK12;ANGPT2;PIK3R3;CSF1R;MAPK11,extra_human_preT2D
33,gsea,Salivary secretion,0.516434932189241,2.0506812268592407,0.0,0.0014632574725184284,0.023,29/61,32.48%,MUC5B;ADRA1D;PLCB2;ADRB3;AQP5;BST1;ATP2B3;LPO;NOS1;ATP1A4;PRKG2;CD38;RYR3;CAMP;KCNN4;ATP1A2;BEST2;PRKG1;GUCY1A2;CALML4;ADCY7;ADRB1;ADCY5;DMBT1;ADCY1;ADCY8;FXYD2;ADRA1B;ADCY2,extra_human_preT2D
34,gsea,Rheumatoid arthritis,0.49607289998130893,2.0475514220522935,0.0,0.0014214501161607588,0.023,28/57,29.02%,MMP3;IFNG;ATP6V0D2;ATP6V1E2;CD80;ATP6V1B1;ANGPT1;ITGAL;ACP5;CTLA4;PTH;CD28;IL17A;CCL20;TEK;CD86;TLR4;FLT1;IL6;ATP6V1C2;IL1A;IL15;ATP6V0A4;CXCL12;TNFSF13B;TGFB1;CCL2;CTSK,extra_human_preT2D
35,gsea,NF-kappa B signaling pathway,0.4797477038866696,2.047104690670289,0.0021231422505307855,0.001381965390711849,0.023,28/75,32.35%,CD40LG;BTK;CCL19;PRKCQ;CARD11;TRAF1;TNFSF14;SYK;LBP;PTGS2;PLAU;BLNK;TLR4;CARD10;VCAM1;CARD14;CXCL12;PLCG2;TNFSF13B;TNFRSF13C;LAT;LCK;CD40;CD14;IRAK4;TRAF5;TRAF2;IL1B,extra_human_preT2D
36,gsea,Th17 cell differentiation,0.46685769980225733,2.0459347791954214,0.0,0.0013446149747466636,0.023,33/82,32.85%,CD3E;TBX21;IFNG;RXRG;IL2RA;CD3G;IL2RG;IL4;IL21;GATA3;IL2RB;PRKCQ;FOXP3;CD3D;IL17A;CD4;IRF4;IL6;MTOR;RUNX1;TGFBR2;LAT;TGFB1;IL21R;LCK;CD247;SMAD3;RORC;IL23R;IL23A;IL17D;IL1B;RARA,extra_human_preT2D
37,gsea,Bile secretion,0.568664823042854,2.0427949885758476,0.0,0.0013092303701480673,0.023,28/53,32.48%,AQP9;SLC22A8;CYP7A1;ABCG5;NR0B2;SLC27A5;SLC10A1;BAAT;ABCG2;SCTR;ATP1A4;SLC51B;CFTR;SLC22A1;AQP1;SLC51A;ABCC2;ABCG8;AQP8;ATP1A2;SLC5A1;NR1H4;ADCY7;ADCY5;ADCY1;ADCY8;FXYD2;ADCY2,extra_human_preT2D
38,gsea,Tryptophan metabolism,0.5600650048220567,2.0385934794239726,0.0,0.001363636937254132,0.024,16/34,29.77%,CYP1A2;ACMSD;IDO2;KMO;CYP1B1;ALDH8A1;KYNU;IDO1;TPH1;AADAT;AANAT;HAAO;IL4I1;INMT;TPH2;CAT,extra_human_preT2D
39,gsea,Renin-angiotensin system,0.6612355205884959,2.02033051233472,0.0,0.0015439889192780656,0.027,4/17,5.79%,AGTR2;CPA3;CTSG;CMA1,extra_human_preT2D
