,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,cAMP signaling pathway,0.4597751589387274,2.176466426759777,0.0,0.0015370387758225728,0.01,85/184,33.76%,HTR4;GLI1;CHRM2;TSHR;SSTR5;GRIA1;PPP1R1B;HHIP;ADCYAP1;GRIA4;CHRM1;CACNA1S;FSHR;TNNI3;ATP2B3;ADCY5;CGA;ADCY8;CFTR;ADCY1;AMH;NPPA;VIPR2;HTR6;OXTR;GRIN3A;GRIN2B;ADRB1;PLN;CNGA1;PTGER3;ADCY2;RAC2;SUCNR1;ATP1A4;PLCE1;ADCYAP1R1;DRD2;SSTR2;NPY1R;CNGA4;ARAP3;CAMK2A;CREB3L4;CNGA3;GRIN2A;PLD2;GRIA3;SSTR1;ADCY10;CREB3L3;HTR1F;PTGER2;GIP;GRIN3B;GHRL;RAPGEF3;VAV1;EDN3;MYL9;FXYD1;ADCY7;CALML4;NPR1;GLI3;EDNRA;ATP1A2;EDN1;CNGB1;EDN2;VIP;GHSR;PPARA;F2R;FXYD2;GRIN2D;ACOX3;VAV3;PIK3CB;PDE3A;RYR2;ATP1A3;POMC;CREB5;GNAI1,extra_mouse_chem
11,gsea,cGMP-PKG signaling pathway,0.4491607196004479,2.164802624074173,0.0,0.0014089522111706918,0.01,49/141,26.37%,ADRA1D;OPRD1;ADRA2B;ATP2A1;MYLK2;KCNJ8;PIK3R6;CACNA1S;ADRA2C;ADRB3;PLCB2;ATP2B3;ADCY5;ADCY8;NPPB;ADCY1;NPPA;ADRA1B;ADRA1A;KCNMB4;MYLK3;ADRB1;PLN;PDE2A;CNGA1;ADCY2;ATP1A4;CREB3L4;SLC8A3;TRPC6;KCNMB3;PRKG1;PIK3CG;MYH7;PRKG2;CREB3L3;NPPC;MYLK;MYLK4;MYL9;ADCY7;CALML4;SLC25A31;NPR1;ADORA3;EDNRA;ATP1A2;NPR2;EDNRB,extra_mouse_chem
12,gsea,Chemokine signaling pathway,0.46271609121616064,2.161048957002001,0.0,0.0013005712718498694,0.01,53/139,31.39%,CCL20;CCR9;CCR6;CCR3;CXCR3;CCL17;FGR;XCR1;PPBP;PIK3R6;GNGT1;PLCB2;DOCK2;CXCR1;ADCY5;WAS;ADCY8;CXCR6;GNG11;GNB3;ADCY1;CCR4;CCL19;CXCL14;CCL24;NCF1;GNG8;ITK;CCR7;CX3CR1;ADCY2;GNG13;RAC2;SHC3;GNGT2;PIK3CG;CXCR2;CXCL9;GNG10;VAV1;CXCR4;ADCY7;CCL22;CXCL13;SOS2;HCK;CXCR5;CCR10;CXCL16;CCL2;VAV3;PIK3CB;CXCL12,extra_mouse_chem
13,gsea,Wnt signaling pathway,0.4663511373454976,2.1601759756852497,0.0,0.001207673323860593,0.01,43/128,29.34%,WNT8A;WNT16;NKD1;WNT8B;WNT6;RSPO1;LEF1;SFRP2;MMP7;WNT3A;WNT2;FZD10;SFRP1;PLCB2;WNT7B;WNT10A;WNT7A;NOTUM;CER1;SOX17;RSPO3;WNT2B;RAC2;LGR5;DKK1;WIF1;DKK2;CAMK2A;WNT11;SFRP4;WNT9A;TCF7;FZD9;RSPO2;LGR6;FZD4;DAAM2;FZD2;FRAT2;VANGL1;SMAD3;PRICKLE4;WNT10B,extra_mouse_chem
14,gsea,Signaling pathways regulating pluripotency of stem cells,0.475576435284908,2.160168480515055,0.0,0.0011271617689365535,0.01,39/116,31.21%,WNT8A;INHBC;WNT16;ESRRB;NODAL;WNT8B;WNT6;ONECUT1;WNT3A;WNT2;BMP4;FZD10;WNT7B;WNT10A;HESX1;WNT7A;TBX3;DLX5;IGF1;LHX5;INHBE;SOX2;WNT2B;FGF2;DUSP9;FGFR3;WNT11;FGFR4;WNT9A;FZD9;INHBB;FZD4;FZD2;LIF;SMAD3;WNT10B;AXIN2;FGFR2;PIK3CB,extra_mouse_chem
15,gsea,TGF-beta signaling pathway,0.5163322992588552,2.156711853941587,0.0,0.0010567141583780189,0.01,26/74,27.66%,DCN;INHBC;NODAL;IFNG;GDF5;NOG;GDF6;BMP4;AMHR2;FMOD;BMP7;AMH;INHBE;BMP6;FST;TGFB2;HAMP;RGMA;TGFBR2;INHBB;BMP5;SMAD6;LTBP1;TGFB1;BMP2;SMAD3,extra_mouse_chem
16,gsea,GABAergic synapse,0.5104274856544125,2.147433706608687,0.0,0.0011934654024034095,0.011,36/76,29.00%,SLC6A12;GABRR1;GABRA6;SLC6A1;GABRA1;CACNA1S;GABRB2;GNGT1;ADCY5;ADCY8;GABRG2;GNG11;GNB3;ADCY1;GABRA5;SLC6A13;GAD2;GABRG1;GNG8;GABRA2;GABRQ;ADCY2;GNG13;GABRP;SLC38A1;GNGT2;GABRB1;GABRG3;GNG10;GABRR2;ADCY7;PLCL1;GABRA3;SLC6A11;GABRD;GABRE,extra_mouse_chem
17,gsea,Melanogenesis,0.49144765566713244,2.1465970695803063,0.0,0.0011271617689365535,0.011,35/84,29.34%,TYRP1;WNT8A;WNT16;WNT8B;WNT6;LEF1;WNT3A;WNT2;FZD10;PLCB2;WNT7B;ADCY5;KIT;WNT10A;ADCY8;WNT7A;ADCY1;WNT2B;ADCY2;TYR;CAMK2A;CREB3L4;WNT11;CREB3L3;WNT9A;TCF7;FZD9;ADCY7;CALML4;FZD4;FZD2;EDNRB;EDN1;MC1R;WNT10B,extra_mouse_chem
18,gsea,Focal adhesion,0.44299600232746594,2.145773457547807,0.0,0.0010678374653083139,0.011,65/177,28.78%,MYL10;COL4A6;THBS2;TNC;MYL2;COL2A1;COL9A1;LAMA4;MYLK2;THBS4;LAMA1;COL4A3;ITGA8;ITGB7;THBS3;COL6A2;TNN;PDGFRA;ITGA11;IGF1;PDGFC;MYLK3;PDGFD;ITGB4;CAV1;PDGFRB;LAMA2;ERBB2;LAMB2;VTN;RAC2;COL6A5;COL1A1;SHC3;VWF;COL6A1;CHAD;MYLK;MYLK4;ITGA7;COL1A2;FLT4;LAMC3;VAV1;LAMB3;HGF;MYL9;ITGB6;EGF;FLNC;SOS2;FN1;ITGA10;PARVG;LAMA5;CAV2;KDR;FLT1;COL4A4;ITGA5;MYL7;RELN;COL4A2;ITGA2B;COL4A5,extra_mouse_chem
19,gsea,Gastric cancer,0.501910633503194,2.1261111503919983,0.0,0.0010989827247131396,0.012,55/126,33.36%,FGF23;SHH;WNT8A;WNT16;WNT8B;FGF10;REG4;WNT6;CTNNA3;LEF1;FGF16;WNT3A;WNT2;FZD10;FGF5;WNT7B;WNT10A;RARB;WNT7A;CDX2;FGF18;FGF20;CDH17;ERBB2;WNT2B;FGF2;FGF21;SHC3;FGF17;WNT11;RXRG;FGF6;WNT9A;TGFB2;TCF7;HGF;FZD9;TGFBR2;FGF22;EGF;SOS2;FZD4;FZD2;FRAT2;FGF7;TGFB1;SMAD3;WNT10B;MTOR;AXIN2;FGFR2;PIK3CB;CDK2;MLH1;FZD1,extra_mouse_chem
20,gsea,Salivary secretion,0.5371399064163924,2.123423960252352,0.0,0.0011271617689365535,0.012,31/61,33.00%,ADRA1D;MUC5B;AQP5;ADRB3;PLCB2;ATP2B3;ADCY5;ADCY8;BST1;ADCY1;ADRA1B;ADRA1A;CAMP;ADRB1;LPO;ADCY2;ATP1A4;NOS1;PRKG1;CD38;PRKG2;RYR3;BEST2;ADCY7;CALML4;ATP1A2;KCNN4;GUCY1A2;FXYD2;ATP1A3;DMBT1,extra_mouse_chem
21,gsea,Breast cancer,0.4864096955497259,2.1218715566172253,0.0,0.0011527790818669297,0.013,44/124,25.73%,FGF23;WNT8A;WNT16;ESR2;WNT8B;FGF10;WNT6;LEF1;FGF16;WNT3A;WNT2;FZD10;FGF5;WNT7B;KIT;WNT10A;WNT7A;IGF1;PGR;ESR1;FGF18;FGF20;CDK6;ERBB2;WNT2B;FGF2;FGF21;SHC3;FGF17;WNT11;FGF6;WNT9A;TCF7;FLT4;FZD9;FGF22;EGF;SOS2;FZD4;FZD2;FRAT2;FGF7;HEY1;DLL3,extra_mouse_chem
22,gsea,JAK-STAT signaling pathway,0.46802887099591334,2.1186527395464054,0.0,0.0012496793525166136,0.014,45/113,31.97%,IL13RA2;IL22RA2;IL12A;IFNG;EPO;IL2RA;GFAP;IL12RB2;IFNE;STAT4;IL21;IL4;CSF3;IL5RA;PDGFRA;EPOR;LEP;IL5;IL7R;PDGFRB;IL2RB;OSM;IL2RG;IL21R;IL15;IL7;MPL;LEPR;IL22RA1;IL10;IL10RA;IL23R;IL24;TSLP;EGF;SOS2;IL20RA;LIF;OSMR;IL6;MTOR;CSF3R;PIK3CB;IL20RB;IL23A,extra_mouse_chem
23,gsea,Cushing syndrome,0.45100112640550516,2.118461951511648,0.0,0.0011976093794950882,0.014,48/131,33.76%,WNT8A;WNT16;WNT8B;WNT6;LEF1;MRAP;WNT3A;WNT2;CACNA1S;FZD10;CRH;PLCB2;WNT7B;ADCY5;WNT10A;ADCY8;WNT7A;ADCY1;CRHR2;CYP17A1;CDK6;WNT2B;ADCY2;CAMK2A;CREB3L4;KCNA4;WNT11;KCNK2;PDE11A;CREB3L3;WNT9A;TCF7;CACNA1G;FZD9;ADCY7;FZD4;CACNA1H;FZD2;AIPL1;WNT10B;AXIN2;CACNA1I;CDK2;KCNK3;POMC;FZD1;CREB5;GNAI1,extra_mouse_chem
24,gsea,Long-term depression,0.5188752878663114,2.1128987169085365,0.0,0.0013525941227238642,0.016,15/51,19.26%,RYR1;PLA2G4D;GRIA1;PLA2G4C;CRH;PLCB2;PLA2G4F;GRID2;PPP1R17;IGF1;PLA2G4A;NOS1;GRIA3;PRKG1;PRKG2,extra_mouse_chem
25,gsea,Cholinergic synapse,0.4714649655727394,2.1058384696784818,0.0,0.0014956569626273497,0.019,32/95,24.42%,CHRM2;CHRNA6;CHRM1;PIK3R6;CACNA1S;GNGT1;PLCB2;CHRM5;ADCY5;KCNJ14;ADCY8;GNG11;KCNQ5;GNB3;ADCY1;SLC5A7;KCNJ2;GNG8;ADCY2;GNG13;KCNJ4;CAMK2A;CREB3L4;KCNJ3;GNGT2;PIK3CG;CHAT;CREB3L3;GNG10;ADCY7;CHRNB4;CHRNA3,extra_mouse_chem
26,gsea,Circadian entrainment,0.4869726628556125,2.0947448279749223,0.0,0.0016281225551305772,0.021,39/82,32.61%,RYR1;MTNR1B;GRIA1;ADCYAP1;GRIA4;GNGT1;PLCB2;ADCY5;ADCY8;GNG11;GNB3;ADCY1;GNG8;GRIN2B;ADCY2;GNG13;ADCYAP1R1;NOS1;CAMK2A;KCNJ3;GRIN2A;GRIA3;GNGT2;PRKG1;ADCY10;PRKG2;RYR3;GNG10;CACNA1G;ADCY7;CALML4;CACNA1H;NOS1AP;GUCY1A2;KCNJ5;GRIN2D;CACNA1I;RYR2;GNG3,extra_mouse_chem
27,gsea,Bile secretion,0.5903777262816069,2.094534324043933,0.0,0.001569975321018771,0.021,27/53,26.52%,AQP9;ABCG5;CYP7A1;SLC51B;SLC10A1;SLC22A8;NR0B2;ADCY5;SLC22A1;ADCY8;CFTR;ADCY1;ABCG8;SCTR;ADCY2;ATP1A4;AQP1;SLC27A5;BAAT;ABCC2;AQP8;ABCG2;SLC51A;ADCY7;SLC5A1;ATP1A2;NR1H4,extra_mouse_chem
28,gsea,Rap1 signaling pathway,0.4404323852217406,2.0922524607340276,0.0,0.0015158382409836408,0.021,91/178,41.94%,FGF23;FPR1;LPAR3;LPAR4;FGF10;FGF16;FGF5;PLCB2;LPAR5;ADCY5;KIT;ADCY8;ADCY1;PDGFRA;IGF1;PDGFC;EFNA3;PDGFD;GRIN2B;PDGFRB;FGF18;FGF20;ITGAL;ADCY2;NGFR;FGF2;RGS14;FGF21;RAC2;TEK;PLCE1;DRD2;ARAP3;FGF17;RASGRP3;GRIN2A;NGF;FGFR3;RAPGEF5;FGF6;FGFR4;ANGPT1;APBB1IP;DOCK4;FLT4;RAPGEF3;LCP2;HGF;PFN4;ADCY7;FGF22;CALML4;EGF;F2RL3;LAT;EPHA2;FGF7;ITGAM;MAGI3;KDR;FLT1;ITGA2B;LPAR1;F2R;FGFR2;PIK3CB;CNR1;THBS1;GNAI1;FGF1;RASGRP2;ID1;PRKD2;PARD6B;TIAM1;PIK3CD;MAPK11;CSF1R;CRK;PDGFB;EFNA1;ADORA2A;MAP2K6;MAPK12;ANGPT2;MET;PRKCG;PRKD3;VEGFC;RASSF5;PIK3R3,extra_mouse_chem
29,gsea,Transcriptional misregulation in cancer,0.4312190895525499,2.0918223245464644,0.0,0.0014653102996175196,0.021,47/142,31.68%,PAX5;PAX3;WNT16;TLX1;ZBTB16;FLT3;BCL11B;HOXA9;WT1;PAX8;MPO;MMP3;CCNA1;ITGB7;PLAU;TRAF1;SPI1;IGF1;FLI1;MMP9;ERG;IL2RB;CEBPE;LYL1;NGFR;RUNX2;CD86;GRIA3;ETV4;HPGD;RXRG;MAF;PAX7;HMGA2;TGFBR2;CD14;ITGAM;FLT1;ETV5;IL6;NCOR1;SLC45A3;RUNX1;PTCRA;IL1R2;EYA1;CD40,extra_mouse_chem
30,gsea,Ovarian steroidogenesis,0.6862181024894684,2.0849245657456934,0.0,0.0014725823110300134,0.022,18/32,17.05%,PLA2G4D;PLA2G4C;FSHR;PLA2G4F;ADCY5;CGA;LHCGR;ADCY8;ADCY1;CYP19A1;IGF1;PLA2G4A;CYP1B1;CYP17A1;HSD17B2;ADCY2;BMP6;PTGS2,extra_mouse_chem
31,gsea,Gastric acid secretion,0.5054413758767503,2.080409661058228,0.0,0.0015850712375670285,0.024,28/63,28.64%,KCNJ1;CCKBR;KCNE2;KCNJ16;MYLK2;PLCB2;SLC26A7;ADCY5;ADCY8;CFTR;ADCY1;KCNJ10;MYLK3;KCNJ2;SLC9A4;HRH2;ADCY2;ATP1A4;SSTR2;CAMK2A;KCNK2;MYLK;MYLK4;ADCY7;CALML4;ATP1A2;KCNJ15;GAST,extra_mouse_chem
32,gsea,Regulation of actin cytoskeleton,0.4160330511990978,2.075735150517304,0.0,0.0016395080275440777,0.026,67/183,32.53%,MYL10;FGF23;CHRM2;MYL2;MYLK2;LPAR4;FGF10;CHRM1;FGF16;ITGA8;FGF5;ITGB7;CHRM5;LPAR5;WAS;SCIN;PDGFRA;ITGA11;FGD3;PDGFC;MYLK3;PDGFD;ITGB4;PDGFRB;FGF18;FGF20;ITGAX;ITGAL;FGF2;FGF21;RAC2;FGF17;FGFR3;BDKRB1;MYH9;ITGAE;FGF6;MYLK;FGFR4;MYLK4;ITGA7;NCKAP1L;VAV1;MYL9;PFN4;ITGB6;CXCR4;FGF22;EGF;SOS2;FN1;ITGA10;FGF7;ITGAM;ITGA5;MYL7;ITGA2B;DIAPH3;LPAR1;F2R;FGFR2;VAV3;PIK3CB;CXCL12;ITGAD;ITGA1;WASF1,extra_mouse_chem
33,gsea,Regulation of lipolysis in adipocytes,0.5522410275637105,2.075256312513468,0.0,0.0016410149283046882,0.027,20/45,24.17%,TSHR;ADRB3;PLIN1;ADCY5;CGA;ADCY8;ADCY1;NPPA;ADRB1;PTGER3;ADCY2;NPY1R;PTGS2;PRKG1;PRKG2;PTGS1;MGLL;ADCY7;FABP4;NPR1,extra_mouse_chem
34,gsea,Relaxin signaling pathway,0.43919381967523036,2.070650673766816,0.0,0.0019322773181769488,0.033,40/111,28.78%,COL4A6;INSL3;NOS2;RXFP1;RXFP4;COL4A3;GNGT1;PLCB2;ADCY5;ADCY8;GNG11;GNB3;ADCY1;MMP2;GNG8;MMP9;ADCY2;GNG13;COL1A1;SHC3;NOS1;GNA15;CREB3L4;ACTA2;GNGT2;CREB3L3;COL1A2;GNG10;MMP13;ADCY7;TGFBR2;SOS2;TGFB1;EDNRB;COL4A4;SMAD3;EDN1;RXFP2;COL4A2;COL4A5,extra_mouse_chem
35,gsea,Leukocyte transendothelial migration,0.4587144622309847,2.063786261537981,0.0,0.0022073584641674176,0.039,41/93,34.49%,MYL10;CLDN16;MYL2;CLDN4;CLDN14;CTNNA3;CLDN10;NCF4;ESAM;CLDN8;CLDN19;RHOH;CLDN5;MMP2;THY1;CLDN15;NCF1;ITK;MMP9;ITGAL;CLDN9;RAC2;CLDN18;NCF2;CLDN2;VCAM1;TXK;RAPGEF3;VAV1;MYL9;CXCR4;ITGAM;CDH5;MYL7;CLDN11;VAV3;PIK3CB;CXCL12;PLCG2;GNAI1;CYBA,extra_mouse_chem
36,gsea,Human papillomavirus infection,0.4031314617310231,2.058601815201934,0.0,0.0024218746116339463,0.042,100/270,38.79%,COL4A6;THBS2;TBPL2;WNT8A;WNT16;TNC;ATP6V0D2;COL2A1;WNT8B;COL9A1;LAMA4;ATP6V1E2;WNT6;THBS4;ATP6V1B1;LAMA1;WNT3A;WNT2;COL4A3;FZD10;ITGA8;CCNA1;ITGB7;WNT7B;THBS3;WNT10A;COL6A2;WNT7A;TNN;ITGA11;HES2;ITGB4;PDGFRB;CDK6;LAMA2;LAMB2;WNT2B;VTN;COL6A5;COL1A1;VWF;PTGS2;CREB3L4;COL6A1;CHAD;WNT11;CREB3L3;LFNG;ITGA7;WNT9A;COL1A2;TCF7;ATP6V1C2;LAMC3;LAMB3;ITGB6;FZD9;CCNA2;EGF;SOS2;FZD4;FN1;RBPJL;ITGA10;FZD2;HEY1;LAMA5;JAG1;COL4A4;ITGA5;RELN;COL4A2;ITGA2B;COL4A5;WNT10B;ATP6V0A4;MTOR;AXIN2;PIK3CB;ITGA1;CDK2;DLG2;THBS1;FZD1;LAMB1;CREB5;PPP2R5D;LAMC2;HEYL;HES7;LAMA3;NOTCH2;NOTCH3;APC2;PARD6B;WNT5A;PIK3CD;HEY2;MFNG;LAMC1,extra_mouse_chem
