,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,Focal adhesion,0.531883665707794,2.6705809383388286,0.0,0.0,0.0,67/177,29.61%,TNC;MYLK2;COL9A1;LAMA4;COL2A1;MYL2;THBS2;COL1A1;THBS4;CAV3;LAMA1;SHC3;COL4A6;ITGB7;ITGA8;TNN;PARVG;LAMB2;PDGFC;VTN;LAMC3;MYLK3;MYL10;HGF;IGF1;ITGA11;ERBB2;COL6A1;COL4A3;COL6A2;COL6A5;ITGB4;LAMA2;RAC2;CHAD;MYLK;ITGA7;FLT4;VAV1;MYLK4;PDGFRB;PDGFRA;CAV1;VWF;PDGFD;COL4A2;RELN;COL4A4;ITGA5;LAMB3;ITGB6;COL1A2;MYL7;MYL9;FLNC;FN1;COL4A5;VAV3;KDR;FLT1;ITGA1;ITGA2B;PARVB;LAMA5;EGF;LAMB1;ITGA10,extra_human_chem
11,gsea,cGMP-PKG signaling pathway,0.5282299051522803,2.6683725407375474,0.0,0.0,0.0,52/141,29.56%,KCNMB3;MYLK2;ATP2A1;ADRA2B;KCNJ8;PIK3R6;OPRD1;ADRB3;CACNA1S;ADRA2C;ADCY8;ATP1A4;NPPB;ATP2B3;ADRA1B;ADRA1A;ADCY5;KCNMB4;ADCY1;NPPA;SLC8A3;ADRA1D;CNGA1;TRPC6;PLCB2;MYLK3;ADCY2;PDE2A;ADRB1;PLN;PRKG2;NPPC;CREB3L3;MYLK;MYLK4;ATP1A2;ADCY7;SLC25A31;CALML4;CREB3L4;PRKG1;EDNRA;CNGB1;PIK3CG;MYH7;MYL9;EDNRB;FXYD2;CREB5;PDE3A;ATP1A3;PIK3R5,extra_human_chem
12,gsea,Synaptic vesicle cycle,0.5701836874917786,2.6680259869229483,0.0,0.0,0.0,29/66,28.14%,SLC17A7;ATP6V0D2;ATP6V1E2;SLC6A5;SLC6A7;UNC13C;SLC6A1;SLC6A12;ATP6V1B1;SLC1A7;SLC17A6;ATP6V1C2;SLC6A2;SLC1A6;SLC6A11;STX1B;SLC1A2;CPLX4;SLC6A4;CPLX1;SLC18A2;SLC6A13;SLC17A8;SLC1A3;SLC1A1;SYT1;RIMS1;ATP6V0A4;STX2,extra_human_chem
13,gsea,Wnt signaling pathway,0.5602788440896397,2.663321870089798,0.0,0.0,0.0,39/128,24.31%,WNT16;WNT8B;NKD1;LEF1;WNT8A;RSPO1;MMP7;FZD10;SFRP1;RSPO2;WNT6;WNT11;WNT7A;NOTUM;SOX17;PLCB2;WNT3A;SFRP2;WIF1;DKK1;DAAM2;DKK2;WNT7B;WNT9A;CER1;LGR5;WNT2B;WNT10A;RAC2;WNT2;CAMK2A;FZD9;SFRP4;RSPO3;FZD2;FRAT2;PRICKLE4;TCF7;FZD4,extra_human_chem
14,gsea,Vascular smooth muscle contraction,0.5769842297900843,2.6541299954699906,0.0,0.0,0.0,46/110,27.32%,AVP;KCNMB3;MYLK2;PLA2G4D;PLA2G4E;CACNA1S;ADCY8;NPPB;ADRA1B;ADRA1A;ADCY5;PLA2G5;PRKCQ;KCNMB4;PTGIR;ADCY1;NPPA;ADRA1D;PLCB2;MYLK3;PLA2G4A;ADCY2;CALCRL;ACTG2;AVPR1A;PLA2G4F;NPPC;ADM;ACTA2;MYLK;PLA2G12B;MYLK4;EDN3;CALCB;AVPR1B;ADCY7;PRKCH;CALML4;PPP1R14A;PRKG1;EDNRA;PLA2G2D;PLA2G2C;EDN1;MYL9;PLA2G4C,extra_human_chem
15,gsea,Inflammatory mediator regulation of TRP channels,0.6255393826651212,2.6339375912137237,0.0,0.0,0.0,29/81,22.31%,ASIC3;ASIC4;ALOX12;PLA2G4D;HTR2B;PLA2G4E;HTR2C;P2RY2;ADCY8;HRH1;TRPV4;HTR2A;ADCY5;PRKCQ;ADCY1;PTGER2;PLCB2;PLA2G4A;ADCY2;IGF1;TRPM8;PLA2G4F;BDKRB1;CAMK2A;TRPA1;ADCY7;PRKCH;TRPV3;CALML4,extra_human_chem
16,gsea,Melanogenesis,0.5783259938857354,2.625785547699156,0.0,0.0,0.0,34/84,26.17%,TYRP1;WNT16;WNT8B;LEF1;WNT8A;FZD10;WNT6;ADCY8;TYR;WNT11;ADCY5;WNT7A;ADCY1;PLCB2;WNT3A;ADCY2;WNT7B;WNT9A;WNT2B;WNT10A;CREB3L3;WNT2;CAMK2A;FZD9;ADCY7;CALML4;FZD2;TCF7;FZD4;KIT;CREB3L4;MC1R;EDN1;WNT10B,extra_human_chem
17,gsea,Cushing syndrome,0.5315101326697781,2.590651220839674,0.0,0.0,0.0,40/131,26.17%,WNT16;WNT8B;LEF1;WNT8A;FZD10;CACNA1S;WNT6;PDE11A;ADCY8;WNT11;ADCY5;WNT7A;ADCY1;PLCB2;WNT3A;CACNA1G;ADCY2;MRAP;KCNA4;CRHR2;KCNK2;WNT7B;CYP17A1;WNT9A;WNT2B;WNT10A;CACNA1H;CREB3L3;WNT2;CAMK2A;FZD9;ADCY7;FZD2;TCF7;AIPL1;FZD4;CREB3L4;CDK6;CRH;WNT10B,extra_human_chem
18,gsea,Gastric acid secretion,0.6050220587661337,2.571917145011608,0.0,0.0,0.0,25/63,22.31%,CCKBR;MYLK2;KCNJ16;KCNE2;ADCY8;ATP1A4;KCNJ1;ADCY5;SLC26A7;KCNJ2;ADCY1;HRH2;PLCB2;MYLK3;KCNJ10;ADCY2;SSTR2;KCNK2;CAMK2A;CFTR;MYLK;MYLK4;ATP1A2;ADCY7;CALML4,extra_human_chem
19,gsea,Th17 cell differentiation,0.5666933403556487,2.567541129809482,0.0,0.0,0.0,28/82,29.91%,IFNG;RXRG;CD3D;IL21R;CD3E;IL2RA;TBX21;IL23R;CD3G;IL4;GATA3;IL21;IRF4;PRKCQ;FOXP3;IL17A;IL2RG;CD4;TGFBR2;IL2RB;IL6;LAT;CD247;IL23A;TGFB1;RUNX1;LCK;SMAD3,extra_human_chem
20,gsea,Apelin signaling pathway,0.5285926581929953,2.561831558748791,0.0,0.0,0.0,36/121,25.99%,RYR1;NOS2;MYLK2;MYL2;PRKAG3;APLNR;PIK3R6;GNGT1;ADCY8;GNB3;ADCY5;ADCY1;SLC8A3;RYR2;PLCB2;MYLK3;ADCY2;APLN;GNGT2;GNG8;ADCY10;NOTCH3;ACTA2;MYLK;MYLK4;ADCY7;NOS1;MYL3;CALML4;RYR3;GNG13;PLIN1;GNG11;PIK3CG;SPHK1;UCP1,extra_human_chem
21,gsea,Ras signaling pathway,0.511311853611155,2.5580428995868263,0.0,0.0,0.0,74/192,32.13%,PLA2G4D;FLT3;PLA2G4E;HTR7;NTF3;FGF10;GNGT1;FGF6;SHC3;FGF5;FGF16;FGF23;GNB3;PLA2G5;ANGPT1;PDGFC;FGF20;FGF18;NGFR;FGF2;PLA2G4A;PLCE1;RASGRP3;HGF;RASGRP4;TEK;IGF1;FGF21;PLA2G4F;EFNA3;GNGT2;GNG8;RAC2;IGF2;FLT4;GRIN2B;PLA2G12B;GRIN2A;FGFR3;PDGFRB;PLD2;PDGFRA;PLA1A;PDGFD;CALML4;GNG13;FGF17;KIT;GNG11;FGF7;PLA2G2D;LAT;EPHA2;PLA2G2C;FGF22;ETS1;CSF1R;GNG10;PLA2G4C;NGF;KDR;RIN1;RAPGEF5;FLT1;EGF;RASGRP1;RASAL1;FGFR2;FGFR4;RASGRP2;GNG3;TIAM1;PLA2G1B;RASAL3,extra_human_chem
22,gsea,Th1 and Th2 cell differentiation,0.5986210271448882,2.5441069047901506,0.0,0.0,0.0,22/68,25.43%,IFNG;IL12A;CD3D;CD3E;IL2RA;TBX21;STAT4;CD3G;IL4;GATA3;IL5;PRKCQ;IL12RB2;IL2RG;MAF;NOTCH3;CD4;DLL3;RUNX3;IL2RB;RBPJL;LAT,extra_human_chem
23,gsea,Glutamatergic synapse,0.6188324520154506,2.5425255113515313,0.0,0.0,0.0,48/99,27.32%,GRIK1;SLC17A7;GRM5;GRIA1;PLA2G4D;PLA2G4E;GRM6;GRM7;GRIA4;GNGT1;GRM2;ADCY8;GRM8;GNB3;SLC1A7;ADCY5;SLC17A6;ADCY1;PLCB2;GRIN3A;PLA2G4A;ADCY2;GRM3;PLA2G4F;GNGT2;GNG8;SLC1A6;GRIK4;SLC1A2;GRIK2;GRIN3B;GRIN2B;GRIN2A;PLD2;ADCY7;HOMER2;KCNJ3;GRM1;SLC17A8;GNG13;SLC38A1;SLC1A3;SLC1A1;GNG11;GRIA3;GRIK3;GNG10;PLA2G4C,extra_human_chem
24,gsea,TGF-beta signaling pathway,0.5910593827451238,2.525093723739345,0.0,0.0,0.0,31/74,32.95%,NODAL;INHBC;IFNG;FMOD;GDF5;NOG;DCN;BMP5;BMP7;AMHR2;BMP4;INHBE;LTBP1;AMH;INHBB;FST;BMP6;HAMP;RGMA;TGFBR2;SMAD6;BMP2;BMPR1B;TGFB2;GDF6;TGFB1;SMAD3;THBS1;TGIF1;ID1;TGIF2,extra_human_chem
25,gsea,Tight junction,0.5450534794384981,2.524405652883346,0.0,0.0,0.0,26/129,24.14%,MYH3;MYH1;MYH8;CLDN4;CLDN14;MYH13;MYL2;CLDN16;PRKAG3;BVES;CLDN18;CLDN5;MYH15;CLDN19;CLDN10;WAS;ERBB2;CLDN9;CLDN15;CFTR;CGNL1;HCLS1;MYH7B;AMOT;CLDN11;MPP4,extra_human_chem
26,gsea,Gastric cancer,0.5869895214860874,2.5240209208802047,0.0,0.0,0.0,33/126,17.70%,WNT16;WNT8B;RXRG;REG4;SHH;FGF10;LEF1;WNT8A;CTNNA3;FZD10;FGF6;SHC3;FGF5;WNT6;FGF16;FGF23;WNT11;WNT7A;CDX2;WNT3A;FGF20;FGF18;FGF2;HGF;FGF21;ERBB2;WNT7B;WNT9A;WNT2B;WNT10A;CDH17;WNT2;RARB,extra_human_chem
27,gsea,Adrenergic signaling in cardiomyocytes,0.5146606648739644,2.5226460493336744,0.0,0.0,0.0,42/126,26.37%,AGTR2;MYL2;PIK3R6;CACNG1;CACNG7;CACNA1S;ADCY8;ATP1A4;SCN4B;SCN7A;ATP2B3;MYH6;ADRA1B;ADRA1A;ADCY5;TNNI3;CACNG2;ADCY1;ADRA1D;RYR2;PLCB2;CACNG8;ADCY2;ADRB1;TNNT2;CACNG6;CACNG5;PLN;KCNE1;CREB3L3;CAMK2A;RAPGEF3;ATP1A2;ADCY7;MYL3;CALML4;SCN5A;CACNA2D3;CREB3L4;PIK3CG;CACNG3;MYH7,extra_human_chem
28,gsea,GABAergic synapse,0.5932624397317219,2.5226330410262996,0.0,0.0,0.0,36/76,27.27%,GABRR1;GABRA6;GABRB2;GNGT1;SLC6A1;SLC6A12;GABRA1;CACNA1S;GABRA2;ADCY8;GNB3;GABRA3;ADCY5;GABRG2;ADCY1;GABRP;GABRQ;ADCY2;GAD2;GABRG3;GNGT2;GNG8;SLC6A11;GABRG1;GABRB1;ADCY7;GABRA5;SLC6A13;GNG13;SLC38A1;PLCL1;GNG11;GABRE;GABRD;GABRR2;GNG10,extra_human_chem
29,gsea,Breast cancer,0.5714236140173696,2.5152749386254687,0.0,0.0,0.0,44/124,25.31%,WNT16;WNT8B;TNFSF11;FGF10;LEF1;WNT8A;FZD10;FGF6;SHC3;FGF5;WNT6;FGF16;FGF23;WNT11;WNT7A;WNT3A;FGF20;FGF18;FGF2;HEY2;PGR;IGF1;FGF21;ERBB2;ESR1;WNT7B;WNT9A;WNT2B;WNT10A;WNT2;NOTCH3;FLT4;FZD9;ESR2;FZD2;DLL3;HEY1;FRAT2;FGF17;TCF7;FZD4;KIT;FGF7;CDK6,extra_human_chem
30,gsea,Circadian entrainment,0.5588920125717899,2.5066704159690865,0.0,0.0,0.0,37/82,28.84%,RYR1;GRIA1;ADCYAP1;GRIA4;GNGT1;MTNR1B;ADCY8;GNB3;ADCY5;ADCY1;RYR2;PLCB2;CACNA1G;ADCYAP1R1;ADCY2;GNGT2;PRKG2;GNG8;ADCY10;CACNA1H;CAMK2A;GRIN2B;GRIN2A;ADCY7;NOS1;KCNJ3;CALML4;RYR3;GNG13;GNG11;PRKG1;GRIA3;KCNJ5;GNG10;GRIN2D;CACNA1I;NOS1AP,extra_human_chem
31,gsea,"Parathyroid hormone synthesis, secretion and action",0.5379914356229607,2.5051746773568073,0.0,0.0,0.0,24/94,22.83%,RXRG;SLC34A3;CYP24A1;GCM1;TNFSF11;GCM2;FGF23;ADCY8;GATA3;ADCY5;ADCY1;PLCB2;ADCY2;RUNX2;MMP17;CREB3L3;PTH1R;SLC34A2;PLD2;MMP13;ADCY7;SLC34A1;MMP25;MMP14,extra_human_chem
32,gsea,Regulation of actin cytoskeleton,0.49012501334501307,2.499813362763687,0.0,0.0,0.0,59/183,29.61%,MYLK2;LPAR4;MYL2;CHRM1;FGF10;CHRM2;FGF6;CHRM5;FGF5;FGF16;FGF23;SCIN;FGD3;ITGAL;ITGB7;LPAR5;ITGA8;ITGAX;PDGFC;FGF20;FGF18;MYLK3;FGF2;MYL10;FGF21;WAS;ITGA11;BDKRB1;ITGAM;ITGB4;ITGAE;RAC2;MYLK;ITGA7;VAV1;MYLK4;FGFR3;PDGFRB;CXCR4;PDGFRA;PDGFD;NCKAP1L;FGF17;ITGA5;PFN4;ITGB6;MYL7;FGF7;DIAPH3;MYL9;FGF22;FN1;F2R;VAV3;ITGAD;ITGA1;ITGA2B;EGF;ITGA10,extra_human_chem
33,gsea,Oxytocin signaling pathway,0.5186017389942873,2.4948983407017953,0.0,0.0,0.0,50/127,31.31%,RYR1;MYLK2;PLA2G4D;PLA2G4E;PRKAG3;PIK3R6;CACNG1;CACNG7;CACNA1S;ADCY8;ADCY5;CACNG2;KCNJ2;ADCY1;NPPA;RYR2;PLCB2;CACNG8;MYLK3;PLA2G4A;ADCY2;KCNJ4;PLA2G4F;CACNG6;CACNG5;KCNJ14;CAMK2A;MYLK;MYLK4;CD38;ADCY7;KCNJ3;CALML4;RYR3;CACNA2D3;PTGS2;PIK3CG;CACNG3;KCNJ5;MYL9;PLA2G4C;OXTR;MYL6B;PIK3R5;CAMKK2;CACNB4;GUCY1A2;NPR2;CACNA2D2;CAMK4,extra_human_chem
34,gsea,MAPK signaling pathway,0.4769322053243211,2.4903696259128836,0.0,5.0868410919481996e-05,0.001,79/255,31.43%,EREG;PLA2G4D;FLT3;PLA2G4E;NTF3;FGF10;CACNG1;PTPN7;FGF6;CACNG7;CACNA1S;FGF5;FGF16;FGF23;PTPN5;CACNA1E;CACNG2;ANGPT1;PDGFC;CACNG8;FGF20;FGF18;NGFR;FGF2;PLA2G4A;CACNA1G;RASGRP3;HGF;DUSP9;RASGRP4;TEK;IGF1;FGF21;PLA2G4F;CACNG6;CACNG5;ERBB2;EFNA3;ERBB4;RAC2;CACNA1H;IGF2;FLT4;FGFR3;PDGFRB;PDGFRA;MAP3K6;MAP4K1;PDGFD;TGFBR2;DUSP2;CD14;FGF17;CACNA2D3;KIT;FGF7;EPHA2;CACNG3;IL1A;CDC25B;TGFB2;FLNC;FGF22;CSF1R;PLA2G4C;NGF;KDR;FLT1;CACNA1I;TGFB1;EGF;CACNB4;RASGRP1;FGFR2;FGFR4;RASGRP2;MAP3K13;CACNA2D2;MECOM,extra_human_chem
35,gsea,Relaxin signaling pathway,0.5140622281071786,2.4879036582322342,0.0,4.945539950505193e-05,0.001,39/111,28.87%,NOS2;RXFP4;INSL3;COL1A1;GNGT1;SHC3;MMP2;COL4A6;ADCY8;RXFP1;GNB3;ADCY5;ADCY1;PLCB2;ADCY2;COL4A3;GNGT2;GNG8;CREB3L3;ACTA2;MMP9;MMP13;ADCY7;NOS1;TGFBR2;GNG13;COL4A2;COL4A4;RXFP2;CREB3L4;GNG11;COL1A2;EDN1;GNA15;GNG10;COL4A5;EDNRB;CREB5;TGFB1,extra_human_chem
36,gsea,Calcium signaling pathway,0.6284015930605197,2.4710431764812077,0.0,4.811876708599648e-05,0.001,90/166,28.62%,RYR1;CCKBR;NOS2;MYLK2;GRM5;PTGFR;ATP2A1;HTR2B;TACR2;HTR7;CHRM1;HTR2C;CHRM2;ADRB3;HTR4;CACNA1S;CHRM5;ADCY8;HRH1;NTSR1;PLCZ1;ATP2B3;P2RX2;P2RX7;ADRA1B;ADRA1A;HTR2A;CACNA1E;TACR1;P2RX1;ADCY1;SLC8A3;ADRA1D;RYR2;HRH2;PLCB2;HTR6;MYLK3;CACNA1G;PLCE1;ADCY2;AVPR1A;PLCD3;ADRB1;P2RX6;PLN;ERBB2;GRPR;BDKRB1;PTGER3;PTAFR;ERBB4;CACNA1H;CAMK2A;CCKAR;MYLK;PDE1B;LHCGR;MYLK4;P2RX3;CD38;GRIN2A;PDE1A;PDGFRB;CXCR4;PDGFRA;AVPR1B;ADCY7;NOS1;SLC25A31;GRM1;CALML4;TNNC2;RYR3;PLCD1;EDNRA;SPHK1;PTGER1;HTR5A;PHKG1;TPCN2;GNA15;TACR3;CYSLTR1;F2R;TBXA2R;EDNRB;GRIN2D;OXTR;CACNA1I,extra_human_chem
37,gsea,Rheumatoid arthritis,0.5703261538414798,2.466806046770081,0.0,4.6852483741628146e-05,0.001,31/57,30.78%,ATP6V0D2;IFNG;TNFSF11;ATP6V1E2;ATP6V1B1;CCL20;IL15;CD80;MMP3;ITGAL;CTLA4;ATP6V1C2;ANGPT1;IL17A;TEK;CD86;TLR4;ACP5;IL6;CD28;PTH;IL1A;TGFB2;CCL2;ATP6V0A4;IL23A;FLT1;CTSK;TGFB1;TNFSF13B;IL11,extra_human_chem
38,gsea,Hippo signaling pathway,0.5279356346942676,2.462555500734404,0.0,4.565113800466333e-05,0.001,55/137,32.33%,WNT16;WNT8B;NKD1;GDF5;LEF1;WNT8A;GLI2;DCHS1;CTNNA3;FZD10;TEAD4;WNT6;BMP5;BMP7;CRB2;WNT11;WNT7A;BMP4;SOX2;WNT3A;AJUBA;AMH;AFP;WNT7B;WNT9A;WNT2B;WNT10A;WNT2;TEAD2;FZD9;BMP6;TGFBR2;FZD2;BIRC5;AMOT;TCF7;FZD4;WWTR1;BMP2;BMPR1B;LATS2;WNT10B;TEAD3;TGFB2;FAT4;GDF6;TGFB1;SERPINE1;SMAD3;YAP1;WNT5A;FZD1;AXIN2;APC2;ID1,extra_human_chem
