,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,Cell adhesion molecules (CAMs),0.6160214855067836,2.2023135021461084,0.0,0.0012479120222024349,0.008,53/98,27.58%,CD2;CD8A;TIGIT;CD6;CD40LG;ICOS;CLDN14;CLDN4;CD226;CLDN16;ITGAL;ITGB7;CLDN10;CD80;CLDN18;CNTN2;SELPLG;CLDN8;SELE;ESAM;CDH3;SELL;ITGA8;CLDN15;CLDN19;LRRC4C;CLDN9;CLDN5;SDC1;SELP;CTLA4;VTCN1;CDH15;CD28;NTNG2;CADM3;CLDN2;CD86;ITGAM;NCAM2;NRXN2;PDCD1LG2;CD22;CD4;ICAM2;VCAM1;NTNG1;NRXN3;VCAN;CLDN11;NLGN1;CDH5;CD34,extra_mouse_Embryonic
11,gsea,cAMP signaling pathway,0.4581130365666106,2.194023915459737,0.0,0.0011439193536855652,0.008,82/184,32.57%,GLI1;HTR4;CHRM2;TSHR;GRIA4;ATP1A4;SSTR5;HHIP;GRIA1;PPP1R1B;CHRM1;ADCYAP1;FSHR;HTR1F;ATP2B3;NPY1R;CACNA1S;ADCY5;PTGER2;CGA;TNNI3;GRIN3A;ADCY1;DRD2;CNGA3;SSTR2;GRIN2B;HTR6;ADCY8;NPPA;ADRB1;PLN;PTGER3;CFTR;CNGA4;CREB3L4;CNGA1;ADCY2;SUCNR1;GRIN2A;PLCE1;ADCY10;ADCYAP1R1;CAMK2A;VIPR2;OXTR;PLD2;SSTR1;AMH;MYL9;RAPGEF3;CREB3L3;RAC2;EDN3;GRIN3B;GHRL;CALML4;ARAP3;VAV1;ADCY7;FXYD1;GRIA3;GLI3;EDNRA;ATP1A2;CREB5;NPR1;CNGB1;EDN1;PIK3CB;ACOX3;EDN2;GHSR;FXYD2;PPARA;F2R;VAV3;CACNA1D;PDE3A;VIP;PDE4C;GIP,extra_mouse_Embryonic
12,gsea,JAK-STAT signaling pathway,0.47875064897122055,2.1933060868624077,0.0,0.001055925557248214,0.008,54/113,38.07%,IL13RA2;IL5;IL22RA2;IFNG;EPO;IFNE;IL12A;IL2RA;GFAP;IL5RA;CSF3;EPOR;STAT4;IL2RB;IL4;IL21;PDGFRB;IL22RA1;LEP;OSM;LEPR;IL2RG;PDGFRA;IL12RB2;IL10RA;IL21R;IL7R;IL19;OSMR;IL7;IL24;IL10;EGF;TSLP;MPL;IL20RA;LIF;SOS2;IL15;IL6;PIK3CB;MTOR;CSF3R;IL23R;IL23A;IL17D;SOCS1;IL11;IL20RB;AOX1;THPO;PIK3CD;IL12RB1;PDGFB,extra_mouse_Embryonic
13,gsea,Focal adhesion,0.44672154499559585,2.1810228798050506,0.0,0.0011030650910539377,0.009,71/177,32.20%,MYL10;THBS2;COL4A6;COL4A3;MYL2;TNC;PDGFD;COL9A1;LAMA4;COL2A1;MYLK2;COL6A2;THBS4;LAMA1;ITGB7;ITGA11;LAMC3;THBS3;PDGFRB;IGF1;ITGA8;MYLK3;TNN;PDGFRA;PDGFC;ITGB4;CAV1;LAMB2;LAMA2;MYLK;COL6A5;VTN;VWF;ITGB6;MYLK4;CHAD;COL1A2;COL6A1;FLNC;FN1;MYL9;ERBB2;ITGA7;LAMB3;RAC2;EGF;FLT4;VAV1;KDR;COL1A1;FLT1;RELN;PARVG;LAMA5;ITGA2B;CAV2;MYL7;SOS2;ITGA5;COL4A4;COL4A5;SHC3;ITGA10;COL4A2;HGF;PIK3CB;VAV3;LAMB1;PARVB;ITGA1;THBS1,extra_mouse_Embryonic
14,gsea,Breast cancer,0.48863727495215453,2.1699416736641366,0.0,0.0012583112890541216,0.01,51/124,29.69%,FGF23;WNT3A;FGF10;WNT8A;WNT16;LEF1;WNT6;WNT8B;WNT2B;ESR2;FZD10;FGF5;FGF16;WNT7B;FGF18;IGF1;WNT11;WNT2;FGF6;WNT7A;KIT;FGF20;ESR1;WNT10A;FGF17;PGR;FGF21;TCF7;FGF2;TNFSF11;FZD4;ERBB2;CDK6;EGF;FLT4;FGF7;FZD9;FRAT2;HEY2;FZD2;DLL3;FGF22;HEY1;WNT9A;SOS2;JAG1;SHC3;AXIN2;PIK3CB;WNT10B;MTOR,extra_mouse_Embryonic
15,gsea,Gastric acid secretion,0.522689282264086,2.1615931120315177,0.0,0.0013941517123042826,0.01,28/63,26.80%,PLCB2;KCNJ1;CCKBR;ATP1A4;KCNE2;KCNJ16;MYLK2;SLC26A7;ADCY5;ADCY1;MYLK3;SSTR2;ADCY8;KCNJ10;KCNJ2;CFTR;HRH2;KCNK2;ADCY2;SLC9A4;MYLK;CAMK2A;MYLK4;CALML4;ADCY7;KCNJ15;GAST;ATP1A2,extra_mouse_Embryonic
16,gsea,Chemokine signaling pathway,0.4561044443283161,2.1534742131462,0.0,0.0016149449699090332,0.013,57/139,34.50%,PPBP;CCL20;PLCB2;CXCR1;HCK;CCR9;GNGT1;FGR;XCR1;CCR6;CXCR3;CCL17;CCR3;CX3CR1;CXCR6;DOCK2;ADCY5;ADCY1;NCF1;PIK3R6;GNB3;ADCY8;CCR4;ITK;CCL19;CXCL14;CCL24;WAS;GNG8;PIK3CG;GNG11;CCR7;ADCY2;GNGT2;GNG10;CXCR2;RAC2;CXCL9;CXCL13;VAV1;ADCY7;GNG13;CXCR4;CXCR5;SOS2;SHC3;PIK3CB;CCR10;CXCL16;CCL2;VAV3;CXCL12;GNG3;GNAI1;CCL22;PIK3R5;RASGRP2,extra_mouse_Embryonic
17,gsea,Melanogenesis,0.4909244343493711,2.149117120761691,0.0,0.001525225804914087,0.013,35/84,29.65%,PLCB2;WNT3A;TYRP1;WNT8A;WNT16;LEF1;WNT6;WNT8B;WNT2B;FZD10;WNT7B;ADCY5;ADCY1;WNT11;WNT2;ADCY8;TYR;WNT7A;KIT;WNT10A;CREB3L4;ADCY2;TCF7;CAMK2A;FZD4;CREB3L3;CALML4;ADCY7;FZD9;FZD2;WNT9A;EDNRB;EDN1;MC1R;WNT10B,extra_mouse_Embryonic
18,gsea,Human papillomavirus infection,0.4185339537763344,2.1408530451935364,0.0,0.0017158790305283477,0.016,81/270,29.69%,THBS2;COL4A6;COL4A3;TBPL2;WNT3A;WNT8A;WNT16;WNT6;TNC;COL9A1;WNT8B;LAMA4;COL2A1;ATP6V0D2;WNT2B;COL6A2;ATP6V1E2;THBS4;HES2;LAMA1;CCNA1;ITGB7;ITGA11;ATP6V1B1;LAMC3;FZD10;WNT7B;THBS3;PDGFRB;ITGA8;TNN;WNT11;WNT2;WNT7A;ITGB4;WNT10A;LAMB2;CREB3L4;LAMA2;TCF7;COL6A5;VTN;VWF;ITGB6;CHAD;COL1A2;COL6A1;FN1;FZD4;CDK6;LFNG;ITGA7;LAMB3;CREB3L3;PTGS2;EGF;FZD9;CCNA2;RBPJL;HEY2;COL1A1;RELN;ATP6V1C2;LAMA5;FZD2;HEY1;ITGA2B;WNT9A;SOS2;ITGA5;COL4A4;COL4A5;JAG1;ITGA10;CREB5;COL4A2;AXIN2;ATP6V0A4;PIK3CB;WNT10B;MTOR,extra_mouse_Embryonic
19,gsea,GABAergic synapse,0.5068608848491545,2.1399949991830423,0.0,0.0016300850790019303,0.016,32/76,23.54%,SLC6A12;GNGT1;GABRR1;GABRA6;GABRA1;GAD2;SLC6A1;CACNA1S;ADCY5;ADCY1;GABRG2;GNB3;ADCY8;GABRG1;GNG8;GNG11;ADCY2;SLC6A13;GABRA5;SLC38A1;GABRP;GABRA2;GABRQ;GABRG3;GABRB2;GNGT2;GNG10;GABRB1;GABRR2;PLCL1;ADCY7;GNG13,extra_mouse_Embryonic
20,gsea,Oxytocin signaling pathway,0.44965085322792264,2.1329967025261825,0.0,0.0017158790305283479,0.018,50/127,31.48%,PLA2G4F;CACNG6;PRKAG3;PLCB2;RYR1;PLA2G4D;MYLK2;CACNG1;CACNG8;CACNA1S;CACNG7;ADCY5;PLA2G4C;ADCY1;MYLK3;PIK3R6;ADCY8;NPPA;KCNJ14;PLA2G4A;CACNG2;KCNJ2;PIK3CG;PLA2G4E;ADCY2;KCNJ4;MYLK;CAMK2A;KCNJ3;RYR3;OXTR;MYLK4;CACNG5;CD38;MYL9;PTGS2;CALML4;ADCY7;CACNG3;NPR2;MYL6B;CACNA2D3;GUCY1A2;NPR1;CAMKK2;CACNB2;KCNJ5;PRKAG1;CACNB4;CACNA1D,extra_mouse_Embryonic
21,gsea,Relaxin signaling pathway,0.4499275259136734,2.1316610089457853,0.0,0.0016378845291406957,0.018,42/111,29.55%,COL4A6;COL4A3;PLCB2;INSL3;GNGT1;RXFP1;NOS2;RXFP4;MMP2;ADCY5;ADCY1;GNB3;ADCY8;GNG8;GNA15;GNG11;NOS1;CREB3L4;ADCY2;MMP9;ACTA2;COL1A2;GNGT2;GNG10;CREB3L3;MMP13;TGFBR2;ADCY7;GNG13;COL1A1;TGFB1;SOS2;EDNRB;COL4A4;COL4A5;SHC3;RXFP2;CREB5;COL4A2;EDN1;PIK3CB;SMAD3,extra_mouse_Embryonic
22,gsea,Th1 and Th2 cell differentiation,0.5039140306710129,2.131357683397706,0.0,0.0015666721583084914,0.018,22/68,27.51%,IL5;IFNG;CD3D;IL12A;CD3E;IL2RA;TBX21;CD3G;GATA3;STAT4;IL2RB;IL4;IL2RG;IL12RB2;PRKCQ;CD4;MAF;RBPJL;LAT;LCK;DLL3;JAG1,extra_mouse_Embryonic
23,gsea,Regulation of actin cytoskeleton,0.421454792065331,2.1207593928721042,0.0,0.001572889111317652,0.019,67/183,31.84%,MYL10;FGF23;CHRM2;FGF10;MYL2;PDGFD;MYLK2;LPAR4;CHRM1;ITGAL;ITGB7;ITGA11;FGF5;FGF16;CHRM5;FGF18;LPAR5;PDGFRB;ITGA8;SCIN;MYLK3;FGF6;PDGFRA;FGD3;PDGFC;FGF20;WAS;ITGB4;FGF17;FGF21;FGF2;MYLK;ITGAM;NCKAP1L;ITGB6;ITGAX;MYLK4;FN1;MYL9;ITGA7;ITGAE;RAC2;EGF;BDKRB1;PFN4;FGFR4;FGF7;VAV1;MYH9;CXCR4;FGFR3;FGF22;ITGA2B;MYL7;SOS2;ITGA5;ITGA10;DIAPH3;PIK3CB;WASF1;LPAR1;F2R;FGFR2;VAV3;CXCL12;ITGA1;ITGAD,extra_mouse_Embryonic
24,gsea,Gastric cancer,0.4932166386501022,2.111990383304057,0.0,0.0017158790305283477,0.021,51/126,29.69%,FGF23;SHH;WNT3A;FGF10;WNT8A;WNT16;LEF1;CTNNA3;WNT6;WNT8B;WNT2B;REG4;RXRG;FZD10;FGF5;FGF16;WNT7B;FGF18;WNT11;WNT2;FGF6;WNT7A;CDH17;FGF20;WNT10A;RARB;FGF17;FGF21;CDX2;TCF7;FGF2;FZD4;ERBB2;TGFB2;EGF;TGFBR2;FGF7;FZD9;FRAT2;TGFB1;FZD2;FGF22;WNT9A;SOS2;SHC3;AXIN2;HGF;PIK3CB;SMAD3;WNT10B;MTOR,extra_mouse_Embryonic
25,gsea,Inflammatory mediator regulation of TRP channels,0.5009250794204306,2.1000137120313203,0.0,0.0018478697251843744,0.022,34/81,30.81%,PLA2G4F;PLCB2;ASIC3;TRPM8;ASIC4;PLA2G4D;HTR2B;ALOX12;P2RY2;ADCY5;PTGER2;TRPV4;PLA2G4C;IGF1;ADCY1;ADCY8;PLA2G4A;PRKCQ;PLA2G4E;TRPA1;ADCY2;HRH1;CAMK2A;TRPV3;NGF;CALML4;BDKRB1;ADCY7;TRPV2;PRKCH;HTR2A;PIK3CB;PLCG2;ASIC2,extra_mouse_Embryonic
26,gsea,Bile secretion,0.5890045094035316,2.09025127450546,0.0,0.002160736556961623,0.025,27/53,26.80%,SLC22A8;AQP9;ATP1A4;ABCG5;CYP7A1;SLC10A1;NR0B2;ADCY5;ADCY1;BAAT;SLC51B;ADCY8;ABCG2;SLC27A5;AQP1;SCTR;CFTR;SLC22A1;ADCY2;ABCG8;SLC51A;ABCC2;AQP8;NR1H4;ADCY7;SLC5A1;ATP1A2,extra_mouse_Embryonic
27,gsea,Signaling pathways regulating pluripotency of stem cells,0.46226357946703484,2.0898746559423134,0.0,0.0020835673942129936,0.025,39/116,30.78%,WNT3A;WNT8A;INHBC;WNT16;WNT6;ESRRB;DLX5;WNT8B;ONECUT1;WNT2B;BMP4;NODAL;SOX2;FZD10;WNT7B;IGF1;TBX3;WNT11;WNT2;WNT7A;LHX5;INHBE;WNT10A;FGF2;DUSP9;HESX1;FZD4;FGFR4;FZD9;INHBB;FGFR3;LIF;FZD2;WNT9A;AXIN2;PIK3CB;SMAD3;WNT10B;FGFR2,extra_mouse_Embryonic
28,gsea,Ovarian steroidogenesis,0.6792947328843837,2.0863057737363664,0.0,0.0020117202426884074,0.025,20/32,23.31%,PLA2G4F;PLA2G4D;FSHR;ADCY5;CGA;PLA2G4C;IGF1;ADCY1;CYP17A1;CYP19A1;ADCY8;BMP6;PLA2G4A;HSD17B2;LHCGR;PLA2G4E;ADCY2;CYP1B1;PTGS2;ADCY7,extra_mouse_Embryonic
29,gsea,Leukocyte transendothelial migration,0.4551263689690354,2.0816170549449287,0.0,0.002059054836634017,0.027,39/93,31.31%,MYL10;CTNNA3;MYL2;CLDN14;CLDN4;MMP2;CLDN16;ITGAL;CLDN10;THY1;CLDN18;CLDN8;RHOH;ESAM;NCF1;CLDN15;CLDN19;CLDN9;CLDN5;ITK;NCF4;MMP9;CLDN2;ITGAM;MYL9;RAPGEF3;RAC2;VCAM1;NCF2;TXK;VAV1;CXCR4;MYL7;CLDN11;CDH5;PIK3CB;PLCG2;VAV3;CXCL12,extra_mouse_Embryonic
30,gsea,Rap1 signaling pathway,0.4296458882960885,2.076398980700245,0.0,0.002103335585808942,0.028,87/178,40.76%,FGF23;PLCB2;FPR1;FGF10;LPAR3;PDGFD;LPAR4;ITGAL;FGF5;FGF16;ANGPT1;ADCY5;FGF18;LPAR5;RASGRP3;PDGFRB;IGF1;ADCY1;DRD2;GRIN2B;ADCY8;FGF6;PDGFRA;KIT;PDGFC;FGF20;FGF17;FGF21;ADCY2;EFNA3;RGS14;FGF2;NGFR;RAPGEF5;GRIN2A;TEK;PLCE1;ITGAM;NGF;DOCK4;LCP2;RAPGEF3;RAC2;EGF;FLT4;CALML4;PFN4;ARAP3;FGFR4;FGF7;ADCY7;MAGI3;KDR;FLT1;FGFR3;LAT;EPHA2;FGF22;ITGA2B;HGF;PIK3CB;CSF1R;F2RL3;LPAR1;F2R;FGFR2;CNR1;THBS1;APBB1IP;GNAI1;FGF1;RASGRP2;PRKD2;ID1;PIK3CD;PDGFB;PARD6B;MAP2K6;EFNA1;MAPK11;CRK;ANGPT2;MET;TIAM1;PRKD3;MAPK12;ADORA2A,extra_mouse_Embryonic
31,gsea,cGMP-PKG signaling pathway,0.4313858055935355,2.076077764598895,0.002008032128514056,0.0020376063487524128,0.028,55/141,31.58%,ADRA1D;OPRD1;PLCB2;ATP1A4;ADRA2B;ATP2A1;MYLK2;KCNJ8;ADRB3;ATP2B3;ADRA2C;CACNA1S;ADCY5;SLC8A3;ADCY1;KCNMB3;MYLK3;NPPB;ADRA1A;PIK3R6;ADCY8;ADRA1B;NPPA;ADRB1;KCNMB4;PLN;PIK3CG;CREB3L4;CNGA1;ADCY2;MYLK;MYLK4;MYL9;MYH7;CREB3L3;PRKG2;NPPC;CALML4;ADCY7;EDNRA;NPR2;SLC25A31;PDE2A;PRKG1;ATP1A2;EDNRB;ADORA3;CREB5;GUCY1A2;NPR1;CNGB1;TRPC6;FXYD2;CACNA1D;PDE3A,extra_mouse_Embryonic
32,gsea,Glycolysis / Gluconeogenesis,0.5175160153934684,2.068953816838449,0.0,0.002079853370337391,0.029,15/46,23.22%,PCK1;PGAM2;HK2;ALDH3A1;LDHC;ACSS1;GAPDHS;HKDC1;ALDOB;GALM;HK3;HK1;ADH4;ADH7;FBP2,extra_mouse_Embryonic
33,gsea,Circadian entrainment,0.4721088692662579,2.0682514753584598,0.0,0.0020186812123862917,0.029,38/82,32.14%,PLCB2;RYR1;GNGT1;GRIA4;MTNR1B;GRIA1;ADCYAP1;ADCY5;ADCY1;GRIN2B;GNB3;ADCY8;GNG8;GNG11;NOS1;ADCY2;GRIN2A;ADCY10;ADCYAP1R1;CAMK2A;KCNJ3;RYR3;GNGT2;GNG10;PRKG2;CACNA1G;CALML4;ADCY7;GNG13;GRIA3;PRKG1;NOS1AP;GUCY1A2;KCNJ5;CACNA1D;GNG3;CACNA1H;CACNA1I,extra_mouse_Embryonic
34,gsea,Cushing syndrome,0.43594519899659273,2.064164633113107,0.0,0.002206130182107876,0.031,48/131,33.50%,PLCB2;MRAP;WNT3A;WNT8A;WNT16;LEF1;WNT6;WNT8B;WNT2B;CRH;FZD10;WNT7B;CACNA1S;ADCY5;CRHR2;ADCY1;CYP17A1;WNT11;WNT2;ADCY8;WNT7A;WNT10A;KCNK2;CREB3L4;ADCY2;TCF7;CAMK2A;KCNA4;FZD4;CDK6;PDE11A;CREB3L3;CACNA1G;ADCY7;FZD9;FZD2;WNT9A;AIPL1;CREB5;AXIN2;WNT10B;CACNA1D;CACNA1H;CACNA1I;CDK2;KCNK3;FZD1;GNAI1,extra_mouse_Embryonic
35,gsea,Cholinergic synapse,0.45084185860170767,2.05957683443919,0.0,0.0022878387073711304,0.032,47/95,39.68%,CHRM2;PLCB2;GNGT1;CHRNA6;CHRM1;CACNA1S;CHRM5;ADCY5;KCNQ5;ADCY1;PIK3R6;GNB3;ADCY8;KCNJ14;GNG8;KCNJ2;CHAT;PIK3CG;GNG11;SLC5A7;CREB3L4;ADCY2;KCNJ4;CAMK2A;KCNJ3;GNGT2;CHRNB4;GNG10;CREB3L3;ADCY7;GNG13;CHRNA3;CREB5;PIK3CB;CHRNB2;CACNA1D;GNG3;GNAI1;PIK3R5;CAMK4;GNG7;KCNQ3;PIK3CD;CACNA1F;CAMK2G;FYN;BCL2,extra_mouse_Embryonic
