,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,Gastric acid secretion,0.5660042626824071,2.32603831752808,0.0,0.00016047272157853392,0.001,27/63,24.33%,KCNJ1;PLCB2;CCKBR;SLC26A7;KCNE2;KCNJ16;MYLK2;ATP1A4;ADCY5;ADCY1;MYLK;SSTR2;MYLK3;KCNJ10;CFTR;KCNJ2;ADCY8;CAMK2A;HRH2;ADCY2;MYLK4;KCNK2;SLC9A4;CALML4;ADCY7;ATP1A2;GAST,extra_mouse_aged
11,gsea,Human papillomavirus infection,0.44947389351911526,2.3208772921738374,0.0,0.00014709999478032277,0.001,81/270,29.52%,THBS2;COL4A6;TBPL2;WNT6;WNT16;THBS4;TNC;ATP6V1E2;COL9A1;COL2A1;WNT8B;LAMA4;ATP6V0D2;WNT8A;LAMA1;ATP6V1B1;ITGA11;CCNA1;COL4A3;WNT11;WNT7A;ITGB7;WNT7B;WNT3A;WNT2B;FZD10;HES2;ITGA8;WNT2;LAMC3;TNN;LAMB2;ITGB4;WNT10A;CDK6;THBS3;COL1A1;TCF7;EGF;ITGB6;LAMA2;COL6A5;FN1;FZD4;COL1A2;WNT9A;LAMB3;COL6A2;VWF;CHAD;PDGFRB;CREB3L4;VTN;CREB3L3;COL6A1;ITGA7;LFNG;SOS2;PTGS2;CCNA2;FZD9;ATP6V1C2;MTOR;RBPJL;THBS1;FZD2;HEY2;HEY1;LAMA5;ITGA2B;RELN;JAG1;COL4A4;ITGA10;AXIN2;CREB5;COL4A5;COL4A2;ITGA5;ATP6V0A4;WNT10B,extra_mouse_aged
12,gsea,cGMP-PKG signaling pathway,0.47388033879809377,2.318165428489741,0.0,0.00013578461056645177,0.001,55/141,30.54%,OPRD1;ADRB3;PLCB2;ATP2A1;ADRA2B;MYLK2;ATP1A4;KCNJ8;ADRA2C;ATP2B3;CACNA1S;ADRA1D;ADCY5;ADRB1;ADCY1;MYLK;PRKG2;MYLK3;PDE2A;NPPB;PIK3R6;PLN;ADRA1A;ADRA1B;NPPA;KCNMB4;SLC8A3;ADCY8;PIK3CG;ADCY2;PRKG1;MYLK4;KCNMB3;CREB3L4;CREB3L3;MYL9;CNGA1;MYH7;NPPC;CALML4;NPR2;ADCY7;ATP1A2;NPR1;EDNRB;SLC25A31;EDNRA;CREB5;TRPC6;CNGB1;CACNA1D;ADORA3;GUCY1A2;FXYD2;PDE3A,extra_mouse_aged
13,gsea,Signaling pathways regulating pluripotency of stem cells,0.5073825646500505,2.3168475941377826,0.0,0.00012608570981170522,0.001,38/116,29.85%,DLX5;SOX2;ESRRB;WNT6;WNT16;ONECUT1;INHBC;WNT8B;BMP4;WNT8A;WNT11;WNT7A;WNT7B;NODAL;WNT3A;WNT2B;FZD10;WNT2;TBX3;HESX1;WNT10A;LHX5;INHBE;IGF1;DUSP9;FGF2;FZD4;WNT9A;FGFR4;FZD9;FGFR3;INHBB;LIF;FZD2;AXIN2;SMAD3;WNT10B;FGFR2,extra_mouse_aged
14,gsea,GABAergic synapse,0.5403591271898998,2.312418607041018,0.0,0.0002353599916485164,0.002,34/76,25.51%,SLC6A12;GNGT1;SLC6A1;GABRA1;GABRR1;GABRA6;GAD2;CACNA1S;ADCY5;ADCY1;GNG8;GABRG2;GABRG1;GNB3;GABRA2;ADCY8;GABRA5;ADCY2;SLC38A1;GABRP;GNG13;GNG11;SLC6A13;GABRG3;GNG10;GNGT2;GABRQ;GABRB2;GABRB1;ADCY7;PLCL1;GABRD;GABRR2;GABRA3,extra_mouse_aged
15,gsea,Focal adhesion,0.46815970440786825,2.3032454798638993,0.0,0.00022064999217048415,0.002,70/177,31.59%,MYL10;THBS2;COL4A6;MYL2;THBS4;TNC;COL9A1;COL2A1;LAMA4;MYLK2;LAMA1;ITGA11;COL4A3;ITGB7;PDGFD;ITGA8;MYLK;LAMC3;PDGFRA;MYLK3;TNN;LAMB2;ITGB4;CAV1;PDGFC;THBS3;IGF1;COL1A1;EGF;ITGB6;LAMA2;COL6A5;FN1;COL1A2;LAMB3;COL6A2;VWF;CHAD;PDGFRB;MYLK4;VTN;COL6A1;ITGA7;RAC2;FLNC;MYL9;FLT4;SOS2;FLT1;THBS1;VAV1;MYL7;KDR;LAMA5;ITGA2B;RELN;COL4A4;PARVG;ITGA10;SHC3;CAV2;COL4A5;COL4A2;ITGA5;ERBB2;HGF;LAMC2;VAV3;ITGA1;PARVB,extra_mouse_aged
16,gsea,Melanogenesis,0.5297315126079307,2.297105805971794,0.0,0.00031150587129950705,0.002,32/84,26.17%,LEF1;PLCB2;WNT6;WNT16;TYRP1;WNT8B;TYR;WNT8A;WNT11;WNT7A;WNT7B;WNT3A;WNT2B;FZD10;ADCY5;ADCY1;WNT2;KIT;WNT10A;ADCY8;TCF7;CAMK2A;ADCY2;FZD4;WNT9A;CREB3L4;CREB3L3;CALML4;ADCY7;FZD9;FZD2;EDNRB,extra_mouse_aged
17,gsea,Cushing syndrome,0.47696518869223303,2.292934741677488,0.0,0.0002941999895606455,0.002,47/131,32.45%,LEF1;PLCB2;WNT6;WNT16;MRAP;WNT8B;WNT8A;WNT11;WNT7A;CRH;WNT7B;CACNA1S;WNT3A;WNT2B;FZD10;ADCY5;ADCY1;WNT2;CYP17A1;CRHR2;WNT10A;CDK6;ADCY8;TCF7;CAMK2A;ADCY2;FZD4;WNT9A;CREB3L4;KCNA4;CREB3L3;PDE11A;KCNK2;CACNA1G;ADCY7;FZD9;FZD2;AIPL1;AXIN2;KCNK3;CREB5;CACNA1D;WNT10B;CACNA1I;FZD1;CDK2;CACNA1H,extra_mouse_aged
18,gsea,cAMP signaling pathway,0.4828636080543588,2.2842914988954606,0.0,0.00027871577958376946,0.002,78/184,31.20%,GLI1;HTR4;CHRM1;GRIA4;HTR1F;TSHR;SSTR5;PPP1R1B;GRIA1;HHIP;PTGER2;CHRM2;ADCYAP1;ATP1A4;ATP2B3;TNNI3;CGA;CACNA1S;FSHR;ADCY5;GRIN3A;ADRB1;ADCY1;CNGA3;SSTR2;AMH;HTR6;OXTR;PLN;DRD2;CFTR;NPPA;ADCY10;CNGA4;GRIN2B;ADCY8;PTGER3;CAMK2A;SUCNR1;ADCY2;GRIN2A;ADCYAP1R1;PLCE1;CREB3L4;CREB3L3;NPY1R;SSTR1;EDN3;RAC2;MYL9;ARAP3;GRIA3;CNGA1;GRIN3B;GHRL;RAPGEF3;CALML4;ADCY7;FXYD1;ATP1A2;GLI3;PLD2;VAV1;VIPR2;NPR1;EDNRA;CREB5;CNGB1;CACNA1D;PDE4C;GHSR;FXYD2;PPARA;PDE3A;F2R;EDN1;EDN2;VAV3,extra_mouse_aged
19,gsea,Ras signaling pathway,0.46527866272302487,2.2811691075590046,0.0,0.000264779990604581,0.002,75/192,33.25%,FGF23;HTR7;PLA2G4F;GNGT1;FGF10;ANGPT1;PLA2G4D;FLT3;FGF16;FGF5;IGF2;PDGFD;RASGRP3;NTF3;GNG8;PDGFRA;FGF21;KIT;FGF20;PLA2G4A;GNB3;PLA2G2C;PLA2G5;EFNA3;GRIN2B;PDGFC;IGF1;EGF;TEK;PLA2G12B;FGF6;FGF18;FGF2;RASGRP4;GRIN2A;NGFR;PLCE1;PLA2G4E;PDGFRB;PLA2G4C;GNG13;GNG11;GNG10;FGF17;GNGT2;RAC2;NGF;FLT4;SOS2;PLA2G2D;FGFR4;RAPGEF5;CALML4;FLT1;PLD2;FGFR3;EPHA2;LAT;FGF7;KDR;RASAL1;RASAL3;FGF22;SHC3;PLA1A;HGF;FGFR2;BRAP;ETS1;RIN1;PLA2G1B;GNG3;FGF1;CSF1R;PIK3CB,extra_mouse_aged
20,gsea,Oxytocin signaling pathway,0.48213275124369376,2.2753483845366778,0.0,0.0002521714196234105,0.002,48/127,30.96%,CACNG6;PRKAG3;PLA2G4F;RYR1;PLCB2;PLA2G4D;MYLK2;CACNG8;CACNG1;CACNA1S;ADCY5;CACNG7;ADCY1;MYLK;MYLK3;KCNJ14;PIK3R6;PLA2G4A;OXTR;NPPA;CACNG2;CACNG5;KCNJ2;ADCY8;RYR3;PIK3CG;CAMK2A;ADCY2;PLA2G4E;KCNJ4;PLA2G4C;MYLK4;KCNJ3;CD38;MYL9;PTGS2;CALML4;NPR2;ADCY7;CACNG3;NPR1;CACNA2D3;MYL6B;CACNA1D;GUCY1A2;CACNB2;KCNJ5;CACNB4,extra_mouse_aged
21,gsea,Calcium signaling pathway,0.5622125829739519,2.275137821219398,0.0,0.00024070908236780087,0.002,79/166,27.14%,HTR4;CHRM1;HTR7;RYR1;ADRB3;PLCB2;TACR2;CCKBR;NOS2;ATP2A1;MYLK2;CHRM2;PTGFR;HTR2B;ATP2B3;P2RX2;NTSR1;GRM5;CACNA1S;ADRA1D;PLCZ1;ADRB1;CHRM5;ADCY1;CCKAR;MYLK;PDGFRA;MYLK3;HTR6;NOS1;P2RX7;OXTR;PLN;PLCD3;ADRA1A;LHCGR;ADRA1B;CACNA1E;P2RX1;SLC8A3;ADCY8;RYR3;PTGER3;CAMK2A;HRH1;HRH2;AVPR1B;GRPR;GNA15;ADCY2;P2RX6;GRIN2A;PLCE1;PDGFRB;TPCN2;CYSLTR1;MYLK4;TNNC2;CD38;ERBB4;CACNA1G;PTGER1;PDE1B;CALML4;P2RX3;BDKRB1;ADCY7;CXCR4;PDE1A;PLCD1;GRM1;AVPR1A;TACR3;TACR1;EDNRB;SLC25A31;HTR5A;HTR2A;EDNRA,extra_mouse_aged
22,gsea,Th1 and Th2 cell differentiation,0.5442645020720859,2.2652490909995473,0.0,0.00030699129345458664,0.002,23/68,27.38%,CD3E;CD3D;IL5;IL12A;IFNG;TBX21;IL2RA;GATA3;IL2RG;STAT4;CD3G;IL4;IL12RB2;PRKCQ;IL2RB;CD4;MAF;RUNX3;LCK;RBPJL;LAT;DLL3;JAG1,extra_mouse_aged
23,gsea,Chemokine signaling pathway,0.48174447475308413,2.263827198587066,0.0,0.0003677499869508069,0.003,44/139,24.85%,CCL20;PPBP;XCR1;GNGT1;FGR;PLCB2;CCR9;CCR6;CCL17;CCR3;CXCR3;CXCR1;CXCR6;CX3CR1;DOCK2;ADCY5;ADCY1;GNG8;HCK;PIK3R6;GNB3;NCF1;CCL19;WAS;CXCL14;CCL24;ADCY8;PIK3CG;ITK;CCR4;CCR7;ADCY2;GNG13;GNG11;CXCR2;GNG10;GNGT2;RAC2;CXCL13;SOS2;CXCL9;ADCY7;CXCR4;VAV1,extra_mouse_aged
24,gsea,Long-term depression,0.5409751160949312,2.259770578470251,0.0,0.00042364798496732957,0.003,17/51,25.22%,PLA2G4F;RYR1;PLCB2;PLA2G4D;GRIA1;CRH;PRKG2;NOS1;PLA2G4A;IGF1;PRKG1;PLA2G4E;PPP1R17;PLA2G4C;GRIA3;GRM1;GRID2,extra_mouse_aged
25,gsea,Circadian entrainment,0.5231747927948776,2.250824728555747,0.0,0.0005431384422658071,0.005,39/82,32.73%,RYR1;GNGT1;GRIA4;PLCB2;MTNR1B;GRIA1;ADCYAP1;ADCY5;ADCY1;GNG8;PRKG2;NOS1;GNB3;ADCY10;GRIN2B;ADCY8;RYR3;CAMK2A;ADCY2;GRIN2A;ADCYAP1R1;PRKG1;KCNJ3;GNG13;GNG11;GNG10;GNGT2;CACNA1G;GRIA3;CALML4;ADCY7;NOS1AP;CACNA1D;GUCY1A2;KCNJ5;GNG3;CACNA1I;CACNA1H;GRIN2D,extra_mouse_aged
26,gsea,Regulation of actin cytoskeleton,0.4451213844152291,2.247603254824264,0.0,0.0005230222036633699,0.005,69/183,33.25%,MYL10;FGF23;CHRM1;FGF10;MYL2;MYLK2;CHRM2;LPAR4;FGF16;ITGAL;ITGA11;FGF5;ITGB7;PDGFD;LPAR5;ITGA8;CHRM5;MYLK;PDGFRA;MYLK3;SCIN;FGF21;FGF20;WAS;ITGB4;FGD3;PDGFC;PFN4;EGF;ITGB6;FGF6;FGF18;FGF2;FN1;PDGFRB;MYLK4;ITGA7;ITGAM;FGF17;NCKAP1L;RAC2;MYL9;ITGAE;SOS2;ITGAX;FGFR4;BDKRB1;CXCR4;FGFR3;VAV1;MYL7;FGF7;FGF22;ITGA2B;MYH9;ITGA10;ITGA5;LPAR1;FGFR2;CXCL12;DIAPH3;F2R;VAV3;ITGA1;ITGAD;WASF1;FGF1;FGD1;PIK3CB,extra_mouse_aged
27,gsea,Cholinergic synapse,0.4914040905043647,2.2359994741285565,0.0,0.0005673856941526736,0.006,29/95,19.60%,CHRM1;GNGT1;CHRNA6;PLCB2;CHRM2;CACNA1S;ADCY5;CHRM5;ADCY1;GNG8;KCNJ14;PIK3R6;GNB3;KCNJ2;SLC5A7;ADCY8;PIK3CG;KCNQ5;CAMK2A;ADCY2;CHAT;KCNJ4;KCNJ3;CREB3L4;CREB3L3;GNG13;GNG11;GNG10;GNGT2,extra_mouse_aged
28,gsea,Platelet activation,0.48169764708664353,2.2342769128521267,0.0,0.0005478206702163746,0.006,54/105,41.41%,PLA2G4F;PLCB2;PTGIR;PLA2G4D;GP1BA;MYLK2;BTK;FGB;ADCY5;ADCY1;MYLK;PRKG2;MYLK3;FERMT3;PIK3R6;PLA2G4A;TBXAS1;P2RX1;ADCY8;PIK3CG;COL1A1;ADCY2;COL1A2;PRKG1;PLA2G4E;VWF;SYK;PLA2G4C;MYLK4;FGG;LCP2;ADCY7;PTGS1;ITGA2B;GUCY1A2;F2R;F2RL3;P2RY12;APBB1IP;PIK3CB;TBXA2R;PLCG2;PIK3R5;RASGRP2;GNAI1;GP5;PIK3CD;FYN;MAPK11;PIK3R3;F2;LYN;MAPK12;GP9,extra_mouse_aged
29,gsea,Adrenergic signaling in cardiomyocytes,0.4553911599408099,2.224987055359135,0.0,0.0006472399770334202,0.007,46/126,30.96%,CACNG6;SCN4B;PLCB2;AGTR2;MYL2;ATP1A4;CACNG8;CACNG1;ATP2B3;TNNI3;CACNA1S;ADRA1D;ADCY5;CACNG7;SCN7A;ADRB1;ADCY1;PIK3R6;PLN;TNNT2;ADRA1A;ADRA1B;KCNE1;CACNG2;CACNG5;ADCY8;PIK3CG;CAMK2A;ADCY2;CREB3L4;CREB3L3;SCN5A;MYH7;RAPGEF3;CALML4;ADCY7;ATP1A2;CACNG3;MYH6;MYL3;CREB5;CACNA2D3;CACNA1D;CACNB2;FXYD2;CACNB4,extra_mouse_aged
30,gsea,Bile secretion,0.6350055121548257,2.2167117905259985,0.0,0.0008541290019502613,0.011,27/53,24.01%,SLC22A8;AQP9;ABCG5;CYP7A1;ATP1A4;NR0B2;SLC10A1;ADCY5;ADCY1;ABCG2;SLC27A5;SLC22A1;BAAT;CFTR;AQP1;SCTR;ADCY8;SLC51B;ADCY2;SLC51A;ABCC2;ABCG8;AQP8;NR1H4;ADCY7;ATP1A2;SLC5A1,extra_mouse_aged
31,gsea,Breast cancer,0.5037168106705188,2.2137204445397916,0.0,0.0008274374706393156,0.011,50/124,29.52%,FGF23;LEF1;FGF10;WNT6;WNT16;WNT8B;FGF16;WNT8A;FGF5;ESR2;WNT11;WNT7A;WNT7B;WNT3A;WNT2B;FZD10;WNT2;PGR;FGF21;KIT;FGF20;WNT10A;CDK6;ESR1;IGF1;TCF7;EGF;FGF6;FGF18;FGF2;FZD4;WNT9A;FGF17;TNFSF11;FLT4;FRAT2;SOS2;FZD9;MTOR;FGF7;FZD2;DLL3;HEY2;HEY1;FGF22;JAG1;AXIN2;SHC3;ERBB2;WNT10B,extra_mouse_aged
32,gsea,Synaptic vesicle cycle,0.4849420803950408,2.2086421218255654,0.001949317738791423,0.0008558545150855144,0.012,28/66,30.88%,SLC6A12;SLC6A7;SLC17A7;SLC6A1;UNC13C;ATP6V1E2;ATP6V0D2;ATP6V1B1;SLC1A7;SLC6A5;SLC17A6;CPLX4;CPLX1;SLC1A6;SLC6A13;SLC1A3;SLC1A2;STX1A;SLC18A2;SLC17A8;STX1B;SLC6A4;ATP6V1C2;SYT1;SLC1A1;ATP6V0A4;STX2;RIMS1,extra_mouse_aged
33,gsea,Rheumatoid arthritis,0.510542996500808,2.207484804837873,0.0,0.0008306823234653522,0.012,34/57,35.82%,MMP3;CCL20;ANGPT1;ATP6V1E2;IFNG;ATP6V0D2;ITGAL;ATP6V1B1;CD80;PTH;CTLA4;TEK;IL17A;CD86;CD28;TNFSF11;IL15;ACP5;TGFB2;TLR4;ATP6V1C2;FLT1;IL6;ATP6V0A4;TGFB1;IL1A;CXCL12;TNFSF13B;CCL2;IL23A;CTSK;IL1B;IL11;TGFB3,extra_mouse_aged
34,gsea,Relaxin signaling pathway,0.46133167223269483,2.2025187726387148,0.0,0.0009078171106442776,0.014,42/111,31.74%,COL4A6;INSL3;GNGT1;PLCB2;RXFP1;RXFP4;NOS2;MMP2;COL4A3;ADCY5;ADCY1;GNG8;NOS1;MMP9;GNB3;ADCY8;COL1A1;GNA15;ADCY2;COL1A2;ACTA2;CREB3L4;CREB3L3;GNG13;GNG11;GNG10;GNGT2;MMP13;SOS2;ADCY7;TGFBR2;EDNRB;COL4A4;SHC3;CREB5;COL4A5;RXFP2;SMAD3;COL4A2;TGFB1;EDN1;GNG3,extra_mouse_aged
35,gsea,Rap1 signaling pathway,0.4589316799013482,2.196646740544223,0.0,0.0008825999686819366,0.014,71/178,33.25%,FGF23;FPR1;FGF10;PLCB2;LPAR3;ANGPT1;LPAR4;FGF16;ITGAL;FGF5;PDGFD;RASGRP3;LPAR5;ADCY5;ADCY1;PDGFRA;FGF21;KIT;FGF20;DRD2;EFNA3;GRIN2B;PDGFC;IGF1;ADCY8;PFN4;EGF;TEK;FGF6;FGF18;RGS14;ADCY2;FGF2;GRIN2A;NGFR;PLCE1;PDGFRB;ITGAM;FGF17;RAC2;NGF;LCP2;ARAP3;FLT4;MAGI3;RAPGEF3;FGFR4;RAPGEF5;CALML4;ADCY7;FLT1;FGFR3;THBS1;DOCK4;EPHA2;LAT;FGF7;KDR;FGF22;ITGA2B;HGF;LPAR1;FGFR2;F2R;F2RL3;CNR1;APBB1IP;FGF1;PRKD2;CSF1R;PIK3CB,extra_mouse_aged
36,gsea,Leukocyte transendothelial migration,0.47906614056823804,2.1914598696731513,0.0,0.0008587459154743167,0.014,34/93,27.20%,MYL10;CTNNA3;CLDN16;CLDN18;MYL2;CLDN14;CLDN4;ITGAL;MMP2;CLDN10;CLDN9;NCF4;RHOH;CLDN19;MMP9;NCF1;CLDN5;THY1;ITK;CLDN15;ESAM;ITGAM;CLDN8;VCAM1;RAC2;MYL9;CLDN2;RAPGEF3;CXCR4;VAV1;MYL7;NCF2;TXK;CDH5,extra_mouse_aged
37,gsea,Inflammatory mediator regulation of TRP channels,0.521346612020703,2.1892652371556887,0.0,0.0008361473387513084,0.014,31/81,27.04%,TRPM8;PLA2G4F;ASIC3;PLCB2;ASIC4;PLA2G4D;PTGER2;HTR2B;P2RY2;ADCY5;TRPV4;ALOX12;ADCY1;TRPA1;PLA2G4A;PRKCQ;IGF1;ADCY8;CAMK2A;HRH1;TRPV3;ADCY2;PLA2G4E;PLA2G4C;NGF;CALML4;BDKRB1;ADCY7;TRPV2;HTR2A;PRKCH,extra_mouse_aged
