,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,TGF-beta signaling pathway,0.500372902489622,2.1116470640333165,0.0,0.006172867523908514,0.021,28/74,30.47%,DCN;GDF6;NODAL;INHBC;IFNG;BMP4;GDF5;NOG;AMHR2;AMH;BMP7;FMOD;INHBE;BMP6;HAMP;BMP5;FST;INHBB;RGMA;TGFB2;TGFBR2;SMAD6;LTBP1;BMP2;SMAD3;THBS1;TGFB1;TGIF1,extra_mouse_aged
11,gsea,GABAergic synapse,0.49033295163656065,2.1037691213010103,0.0021321961620469083,0.006507231181453558,0.024,36/76,29.37%,SLC6A12;SLC6A1;GABRR1;GABRA6;CACNA1S;GABRB2;GABRA1;GNGT1;ADCY8;ADCY5;GABRA2;ADCY1;GNB3;GABRG2;GNG8;GABRG1;GAD2;GNG11;GABRQ;ADCY2;GABRP;SLC38A1;SLC6A13;GNG13;GABRA5;GABRG3;GNGT2;GABRB1;GNG10;PLCL1;ADCY7;GABRA3;GABRR2;GABRD;SLC6A11;GABRE,extra_mouse_aged
12,gsea,Ras signaling pathway,0.42958539070885254,2.09963230826966,0.0,0.006006674936726362,0.024,94/192,42.52%,FGF23;NTF3;HTR7;FLT3;PLA2G4D;FGF10;PLA2G4F;PLA2G4C;PLA2G2C;FGF16;GNGT1;ANGPT1;IGF2;FGF5;GNB3;GNG8;KIT;PLA2G5;PDGFC;IGF1;FGF18;PDGFD;FGF20;FGF21;PDGFRA;EFNA3;GNG11;PLA2G4A;GRIN2B;SHC3;RASGRP3;GRIN2A;PDGFRB;NGFR;FGF2;RAC2;TEK;PLCE1;RASGRP4;GNG13;PLA2G12B;GNGT2;EGF;NGF;RAPGEF5;PLD2;FGF6;FGF17;SOS2;FLT4;GNG10;PLA2G2D;FGFR3;FGF22;FGFR4;LAT;RASAL3;CALML4;HGF;RASAL1;FGF7;EPHA2;FLT1;KDR;PLA1A;ETS1;FGFR2;RIN1;PLCG2;PLA2G4E;GNG3;PIK3CB;PLA2G1B;BRAP;FGF1;TIAM1;RASGRP2;NTRK1;CSF1R;KSR1;INSR;GNG7;EFNA1;PDGFB;PIK3CD;RASGRP1;PAK1;ANGPT2;PLD1;PRKCG;RASSF5;VEGFC;MET;PIK3R3,extra_mouse_aged
13,gsea,Pathways in cancer,0.42822926248117077,2.0929801142792166,0.0,0.005820132236828028,0.025,191/440,37.80%,COL4A6;FGF23;IL5RA;GLI1;LEF1;SHH;NKX3-1;ESR2;WNT8A;WNT16;WNT7A;IL12A;NOS2;BIRC7;RXRG;ZBTB16;FLT3;LPAR4;WNT8B;IFNG;LAMA4;HHIP;MGST2;LPAR3;EPO;FGF10;GLI2;PLCB2;BMP4;COL4A3;IL2RA;CTNNA3;PAX8;WNT6;WNT3A;IL5;FGF16;DCC;FZD10;GNGT1;LAMA1;WNT2;IL12RB2;WNT7B;STAT4;IGF2;FGF5;IL4;ADCY8;IL2RB;LAMB2;ADCY5;LPAR5;ADCY1;WNT10A;PMAIP1;SPI1;WNT2B;GNB3;GNG8;KIT;MMP2;EPOR;WNT9A;IGF1;FGF18;WNT11;MMP9;FGF20;IL2RG;KIF7;FGF21;PDGFRA;ESR1;GNG11;PTGER3;AR;IL15;TRAF1;RASGRP3;PDGFRB;LAMA2;ADCY2;FGF2;RAC2;PTGER2;DAPK2;IL7R;CDK6;RASGRP4;GNG13;CAMK2A;BDKRB1;PTGER1;LAMC3;RARB;IL7;TCF7;SKP2;GNGT2;EGF;EGLN3;FGF6;FGF17;SOS2;LAMB3;FLT4;ERBB2;PTGS2;GNG10;FZD4;FGFR3;IL23R;FN1;CXCR4;FGF22;FZD9;TGFB2;FGFR4;ADCY7;GLI3;TGFBR2;FRAT2;CALML4;HGF;F2RL3;BIRC5;LAMA5;HEY1;ALK;SMO;BID;FZD2;FGF7;DLL3;EDNRA;MGST1;PTCH2;EDNRB;MTOR;BMP2;COL4A5;COL4A4;LPAR1;IL6;EDN1;JAG1;ITGA2B;COL4A2;SMAD3;WNT10B;TGFB1;RUNX1;CSF3R;AXIN2;ETS1;FGFR2;F2R;LAMC2;PLCG2;TRAF5;CXCL12;CDK2;IL23A;GNG3;PIK3CB;MSH2;FZD1;MLH1;GSTO2;LAMB1;BRCA2;FGF1;RAD51;GNAI1;RASGRP2;TRAF2;NTRK1;HEYL;MECOM;CSF1R;TGFB3;CRK;EPAS1;NOTCH2;RARA;LAMA3;APC2;CTBP2;IL12RB1;GNG7,extra_mouse_aged
14,gsea,Focal adhesion,0.4266465579120731,2.0878482450446985,0.0,0.005545292658977815,0.026,71/177,32.65%,MYL10;COL4A6;THBS2;TNC;MYLK2;COL9A1;COL2A1;LAMA4;MYL2;ITGB7;COL4A3;THBS4;LAMA1;ITGA11;COL6A2;LAMB2;ITGA8;MYLK3;TNN;PDGFC;IGF1;PDGFD;PDGFRA;VTN;COL1A1;ITGB4;MYLK;CAV1;THBS3;SHC3;PDGFRB;LAMA2;RAC2;COL6A5;LAMC3;COL6A1;MYLK4;EGF;CHAD;COL1A2;ITGA7;VWF;SOS2;VAV1;LAMB3;FLT4;ERBB2;FLNC;MYL9;ITGB6;FN1;ITGA10;HGF;PARVG;LAMA5;FLT1;KDR;ITGA5;RELN;COL4A5;COL4A4;MYL7;CAV2;ITGA2B;COL4A2;THBS1;LAMC2;VAV3;PARVB;ITGA1;PIK3CB,extra_mouse_aged
15,gsea,cGMP-PKG signaling pathway,0.43079771808519246,2.084305979348012,0.001949317738791423,0.005410904188926057,0.028,58/141,35.07%,ADRA1D;OPRD1;KCNJ8;ADRA2B;MYLK2;ATP2A1;CACNA1S;PLCB2;ADRB3;PIK3R6;PDE2A;ADRA2C;ADCY8;ADCY5;ATP2B3;ADRB1;ADCY1;NPPB;MYLK3;KCNMB3;ADRA1A;ADRA1B;CNGA1;ATP1A4;PRKG2;KCNMB4;PIK3CG;NPPA;TRPC6;MYLK;SLC8A3;ADCY2;ATP1A2;NPPC;PLN;PRKG1;MYH7;MYLK4;CREB3L4;CREB3L3;MYL9;ADCY7;SLC25A31;NPR2;NPR1;CALML4;EDNRA;EDNRB;ADORA3;CNGB1;FXYD2;GUCY1A2;PDE3A;CREB5;PIK3R5;GNAI1;ATP1A3;CACNA1D,extra_mouse_aged
16,gsea,Long-term depression,0.5062429697177099,2.075585421449008,0.003992015968063872,0.0052923261271156825,0.029,15/51,19.06%,RYR1;GRIA1;PLA2G4D;PLA2G4F;PLA2G4C;PLCB2;CRH;GRID2;PRKG2;IGF1;NOS1;PLA2G4A;PPP1R17;PRKG1;GRIA3,extra_mouse_aged
17,gsea,Wnt signaling pathway,0.445354036882693,2.071861553270882,0.0,0.005375538802070331,0.03,45/128,31.11%,MMP7;LEF1;WNT8A;WNT16;WNT7A;NKD1;WNT8B;SFRP1;PLCB2;WNT6;RSPO1;WNT3A;FZD10;SFRP2;DKK2;WNT2;WNT7B;WNT10A;LGR5;WNT2B;SFRP4;WNT9A;WNT11;NOTUM;SOX17;CER1;RAC2;DKK1;WIF1;CAMK2A;RSPO3;TCF7;FZD4;FZD9;DAAM2;FRAT2;LGR6;FZD2;PRICKLE4;VANGL1;RSPO2;SMAD3;WNT10B;AXIN2;TBL1XR1,extra_mouse_aged
18,gsea,Signaling pathways regulating pluripotency of stem cells,0.4554375924855749,2.0701410870058554,0.0,0.005271303977653455,0.032,38/116,30.46%,NODAL;WNT8A;INHBC;WNT16;WNT7A;ESRRB;WNT8B;BMP4;WNT6;WNT3A;ONECUT1;SOX2;FZD10;WNT2;WNT7B;DLX5;WNT10A;WNT2B;TBX3;WNT9A;IGF1;INHBE;WNT11;LHX5;HESX1;FGF2;DUSP9;INHBB;FZD4;FGFR3;FZD9;FGFR4;FZD2;LIF;SMAD3;WNT10B;AXIN2;FGFR2,extra_mouse_aged
19,gsea,cAMP signaling pathway,0.4386978578465836,2.0592601550612444,0.0,0.005686754206400718,0.035,89/184,35.27%,HTR4;GLI1;CHRM2;TSHR;CHRM1;SSTR5;GRIA1;HHIP;PPP1R1B;ADCYAP1;CACNA1S;GRIA4;FSHR;AMH;TNNI3;ADCY8;OXTR;ADCY5;ATP2B3;CGA;ADRB1;ADCY1;CNGA1;HTR1F;ATP1A4;GRIN3A;CFTR;HTR6;DRD2;SSTR2;NPPA;PTGER3;VIPR2;GRIN2B;ADCYAP1R1;CNGA3;GRIN2A;ADCY2;RAC2;ATP1A2;PTGER2;CNGA4;PLCE1;PLN;CAMK2A;GRIA3;SUCNR1;ADCY10;SSTR1;CREB3L4;CREB3L3;ARAP3;PLD2;EDN3;NPY1R;GRIN3B;VAV1;GHRL;RAPGEF3;MYL9;FXYD1;ADCY7;GLI3;NPR1;CALML4;EDNRA;GIP;EDN1;GRIN2D;CNGB1;GHSR;PPARA;FXYD2;F2R;EDN2;VAV3;PDE3A;ACOX3;POMC;VIP;PIK3CB;CREB5;PDE4C;GNAI1;TIAM1;RYR2;ATP1A3;CACNA1D;CAMK4,extra_mouse_aged
20,gsea,Melanogenesis,0.4773832266984546,2.056609308645086,0.0,0.0054159563870483035,0.035,35/84,29.72%,LEF1;WNT8A;TYRP1;WNT16;WNT7A;WNT8B;PLCB2;WNT6;WNT3A;FZD10;WNT2;WNT7B;TYR;ADCY8;ADCY5;ADCY1;WNT10A;WNT2B;KIT;WNT9A;WNT11;ADCY2;CAMK2A;TCF7;CREB3L4;CREB3L3;FZD4;FZD9;ADCY7;CALML4;FZD2;EDNRB;EDN1;MC1R;WNT10B,extra_mouse_aged
21,gsea,Bile secretion,0.5833554682407697,2.053772878237468,0.0,0.005246937395322237,0.035,27/53,26.18%,ABCG5;SLC22A8;AQP9;SLC51B;CYP7A1;SLC10A1;ADCY8;ABCG8;ADCY5;NR0B2;ADCY1;ATP1A4;SLC27A5;CFTR;SCTR;ABCG2;SLC22A1;BAAT;ADCY2;ATP1A2;AQP1;ABCC2;SLC51A;AQP8;ADCY7;SLC5A1;NR1H4,extra_mouse_aged
22,gsea,Gastric acid secretion,0.5056672588352651,2.043823197578681,0.0,0.0056830639051636,0.038,28/63,28.50%,KCNJ1;SLC26A7;CCKBR;MYLK2;KCNJ16;KCNE2;PLCB2;ADCY8;ADCY5;ADCY1;MYLK3;KCNJ10;ATP1A4;CFTR;KCNJ2;SLC9A4;SSTR2;HRH2;MYLK;ADCY2;ATP1A2;CAMK2A;MYLK4;KCNK2;ADCY7;CALML4;KCNJ15;GAST,extra_mouse_aged
23,gsea,Chemokine signaling pathway,0.4351677160014052,2.04349489154867,0.0,0.005517000349493235,0.038,62/139,37.06%,CCL20;CCR9;PPBP;CCR6;CCR3;CXCR3;CCL17;PLCB2;FGR;XCR1;PIK3R6;CXCR1;WAS;GNGT1;CXCR6;ADCY8;ADCY5;DOCK2;ADCY1;CX3CR1;GNB3;GNG8;CCL19;NCF1;CXCL14;CCL24;CXCL9;PIK3CG;GNG11;CCR7;SHC3;ITK;CCR4;ADCY2;RAC2;GNG13;GNGT2;CXCR2;SOS2;VAV1;GNG10;CXCR4;ADCY7;CXCL13;CCL22;HCK;CXCR5;CCR10;CCL2;CXCL16;VAV3;CXCL12;GNG3;PIK3CB;PIK3R5;GNAI1;TIAM1;RASGRP2;PRKCD;ARRB2;CRK;GRK5,extra_mouse_aged
24,gsea,Breast cancer,0.4597235732288949,2.028407427853841,0.0,0.006179040391432422,0.044,53/124,34.35%,FGF23;LEF1;ESR2;WNT8A;WNT16;WNT7A;WNT8B;FGF10;WNT6;WNT3A;FGF16;FZD10;WNT2;WNT7B;FGF5;WNT10A;WNT2B;KIT;WNT9A;IGF1;FGF18;WNT11;FGF20;FGF21;PGR;ESR1;SHC3;FGF2;CDK6;TCF7;EGF;FGF6;FGF17;SOS2;FLT4;ERBB2;FZD4;FGF22;FZD9;FRAT2;HEY1;FZD2;FGF7;DLL3;MTOR;JAG1;WNT10B;AXIN2;PIK3CB;TNFSF11;FZD1;BRCA2;FGF1,extra_mouse_aged
25,gsea,Gastric cancer,0.4749158767069161,2.019000986210126,0.0,0.006333124661548447,0.046,55/126,33.47%,FGF23;LEF1;SHH;WNT8A;WNT16;WNT7A;REG4;RXRG;WNT8B;FGF10;CTNNA3;WNT6;WNT3A;FGF16;FZD10;WNT2;WNT7B;FGF5;WNT10A;WNT2B;WNT9A;FGF18;WNT11;CDX2;FGF20;FGF21;SHC3;FGF2;CDH17;RARB;TCF7;EGF;FGF6;FGF17;SOS2;ERBB2;FZD4;FGF22;FZD9;TGFB2;TGFBR2;FRAT2;HGF;FZD2;FGF7;MTOR;SMAD3;WNT10B;TGFB1;AXIN2;FGFR2;CDK2;PIK3CB;FZD1;MLH1,extra_mouse_aged
26,gsea,Cushing syndrome,0.4261692259644635,2.0188345694937166,0.00199203187250996,0.006098564488898505,0.046,47/131,33.08%,LEF1;MRAP;WNT8A;WNT16;WNT7A;WNT8B;CACNA1S;PLCB2;WNT6;WNT3A;CRH;FZD10;WNT2;WNT7B;ADCY8;ADCY5;ADCY1;CRHR2;WNT10A;WNT2B;WNT9A;WNT11;CYP17A1;ADCY2;CDK6;CAMK2A;KCNA4;CACNA1G;TCF7;CREB3L4;CREB3L3;KCNK2;PDE11A;FZD4;FZD9;ADCY7;CACNA1H;FZD2;AIPL1;WNT10B;AXIN2;KCNK3;POMC;CDK2;CACNA1I;CREB5;FZD1,extra_mouse_aged
27,gsea,Transcriptional misregulation in cancer,0.41638590002691855,2.01581102890992,0.0,0.006062637746695862,0.046,46/142,31.99%,MMP3;PAX3;PAX5;WNT16;TLX1;RXRG;ZBTB16;FLT3;BCL11B;WT1;ITGB7;HOXA9;PAX8;MPO;IL2RB;CCNA1;PLAU;SPI1;IGF1;MMP9;FLI1;TRAF1;NGFR;ERG;RUNX2;CEBPE;LYL1;CD86;PAX7;GRIA3;ETV4;MAF;CD14;HPGD;ETV5;TGFBR2;ITGAM;HMGA2;NCOR1;FLT1;PTCRA;IL6;CD40;RUNX1;SLC45A3;IL1R2,extra_mouse_aged
28,gsea,Regulation of actin cytoskeleton,0.4027022044268518,2.0065395747302275,0.001941747572815534,0.006497475212665772,0.051,70/183,35.24%,MYL10;FGF23;CHRM2;CHRM1;LPAR4;MYLK2;MYL2;FGF10;ITGB7;FGF16;WAS;ITGAL;ITGA11;CHRM5;FGF5;ITGA8;SCIN;LPAR5;MYLK3;FGD3;PDGFC;FGF18;PDGFD;FGF20;FGF21;PDGFRA;ITGAX;ITGB4;MYLK;PDGFRB;FGF2;RAC2;BDKRB1;MYH9;MYLK4;EGF;ITGAE;PFN4;NCKAP1L;ITGA7;FGF6;FGF17;SOS2;VAV1;MYL9;FGFR3;ITGB6;FN1;CXCR4;FGF22;FGFR4;ITGAM;ITGA10;FGF7;ITGA5;LPAR1;MYL7;ITGA2B;DIAPH3;FGFR2;F2R;VAV3;CXCL12;ITGAD;ITGA1;PIK3CB;FGF1;WASF1;TIAM1;FGD1,extra_mouse_aged
29,gsea,Rap1 signaling pathway,0.4195246518224449,2.0063545411728816,0.0,0.006337477324546075,0.052,92/178,42.52%,FGF23;FPR1;LPAR4;LPAR3;FGF10;PLCB2;FGF16;ITGAL;ANGPT1;FGF5;ADCY8;ADCY5;LPAR5;ADCY1;KIT;PDGFC;IGF1;FGF18;PDGFD;FGF20;FGF21;PDGFRA;DRD2;EFNA3;RGS14;GRIN2B;RASGRP3;GRIN2A;PDGFRB;NGFR;ADCY2;FGF2;RAC2;TEK;PLCE1;APBB1IP;EGF;ARAP3;NGF;PFN4;RAPGEF5;FGF6;FGF17;FLT4;RAPGEF3;FGFR3;LCP2;DOCK4;FGF22;FGFR4;ADCY7;ITGAM;LAT;CALML4;HGF;F2RL3;FGF7;EPHA2;FLT1;MAGI3;KDR;LPAR1;ITGA2B;THBS1;FGFR2;F2R;CNR1;PIK3CB;FGF1;GNAI1;TIAM1;RASGRP2;PRKD2;PARD6B;CSF1R;CRK;ID1;INSR;EFNA1;PDGFB;MAP2K6;MAPK11;PIK3CD;ADORA2A;MAPK12;ANGPT2;PRKD3;PRKCG;RASSF5;VEGFC;MET;PIK3R3,extra_mouse_aged
30,gsea,Circadian entrainment,0.466789669113729,1.996719927724829,0.0,0.007228228745738034,0.06,41/82,35.07%,MTNR1B;RYR1;GRIA1;ADCYAP1;PLCB2;GRIA4;GNGT1;ADCY8;ADCY5;ADCY1;GNB3;GNG8;PRKG2;NOS1;GNG11;GRIN2B;ADCYAP1R1;GRIN2A;ADCY2;GNG13;CAMK2A;PRKG1;CACNA1G;KCNJ3;GRIA3;ADCY10;GNGT2;RYR3;GNG10;ADCY7;CALML4;CACNA1H;GRIN2D;NOS1AP;KCNJ5;GUCY1A2;CACNA1I;GNG3;GNAI1;RYR2;CACNA1D,extra_mouse_aged
31,gsea,Leukocyte transendothelial migration,0.4377456010740076,1.9958547357735406,0.0,0.007055394677717311,0.061,39/93,32.65%,MYL10;CLDN16;CLDN4;CLDN14;MYL2;ESAM;CLDN8;CTNNA3;NCF4;ITGAL;CLDN10;CLDN9;CLDN19;RHOH;CLDN5;THY1;CLDN18;MMP2;NCF1;MMP9;CLDN15;ITK;RAC2;CLDN2;VAV1;NCF2;RAPGEF3;VCAM1;MYL9;CXCR4;ITGAM;TXK;CDH5;MYL7;CLDN11;PLCG2;VAV3;CXCL12;PIK3CB,extra_mouse_aged
32,gsea,Rheumatoid arthritis,0.46748122099310924,1.992412546425303,0.0,0.0070473570897955536,0.064,33/57,34.06%,CCL20;MMP3;ATP6V0D2;IFNG;ATP6V1E2;CD80;ITGAL;ANGPT1;ATP6V1B1;PTH;CTLA4;IL15;IL17A;TEK;ATP6V1C2;ACP5;CD86;CD28;TLR4;TGFB2;FLT1;IL6;IL1A;TGFB1;ATP6V0A4;CCL2;TNFSF13B;CXCL12;IL1B;IL23A;CTSK;TNFSF11;IL11,extra_mouse_aged
33,gsea,Regulation of lipolysis in adipocytes,0.5361565760597693,1.9891765783271156,0.0,0.007139647511108892,0.066,20/45,24.64%,TSHR;PLIN1;ADRB3;ADCY8;ADCY5;CGA;ADRB1;ADCY1;PRKG2;NPPA;PTGER3;ADCY2;PRKG1;FABP4;NPY1R;PTGS2;MGLL;PTGS1;ADCY7;NPR1,extra_mouse_aged
34,gsea,Human papillomavirus infection,0.3844650439681912,1.9775015662111837,0.0020161290322580645,0.008099684029585672,0.078,111/270,42.67%,COL4A6;THBS2;WNT8A;WNT16;TBPL2;WNT7A;TNC;ATP6V0D2;WNT8B;COL9A1;COL2A1;LAMA4;ATP6V1E2;ITGB7;COL4A3;WNT6;WNT3A;THBS4;FZD10;LAMA1;ITGA11;ATP6V1B1;WNT2;WNT7B;COL6A2;CCNA1;LAMB2;ITGA8;WNT10A;WNT2B;TNN;WNT9A;WNT11;VTN;COL1A1;ITGB4;THBS3;PDGFRB;LAMA2;ATP6V1C2;CDK6;COL6A5;HES2;LAMC3;COL6A1;TCF7;EGF;CREB3L4;CREB3L3;CHAD;COL1A2;LFNG;ITGA7;VWF;SOS2;LAMB3;PTGS2;FZD4;ITGB6;FN1;FZD9;CCNA2;ITGA10;RBPJL;LAMA5;HEY1;FZD2;ITGA5;RELN;MTOR;COL4A5;COL4A4;JAG1;ITGA2B;COL4A2;THBS1;WNT10B;ATP6V0A4;AXIN2;LAMC2;ITGA1;CDK2;PIK3CB;CREB5;FZD1;LAMB1;PPP2R5D;PARD6B;HEYL;HES7;NOTCH2;DLG2;LAMA3;APC2;MFNG;LAMC1;PIK3CD;HEY2;NOTCH3;BAX;ISG15;COL9A2;FAS;WNT5A;FZD6;PTGER4;PPP2R2B;E2F1;MAML2;PIK3R3;CCNE1,extra_mouse_aged
