,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
10,gsea,cGMP-PKG signaling pathway,0.5161682215148801,2.5775879949020712,0.0,0.0,0.0,58/141,32.51%,KCNMB3;ADRA1D;PDE2A;OPRD1;PLCB2;ATP2A1;ADRA2B;MYLK2;KCNJ8;SLC8A3;PIK3R6;ATP2B3;ADRB3;CACNA1S;TRPC6;ATP1A4;ADRA2C;ADRB1;PLN;ADCY8;ADCY5;MYLK4;ADCY1;NPPB;ADRA1B;MYLK3;ADRA1A;NPPA;KCNMB4;CNGA1;MYLK;PRKG2;NPPC;MYH7;ATP1A2;PIK3CG;CREB3L4;ADCY2;PRKG1;MYL9;CREB3L3;NPR2;GUCY1A2;SLC25A31;ADCY7;CALML4;CREB5;NPR1;EDNRA;EDNRB;CNGB1;ADORA3;CACNA1D;PPIF;FXYD2;ATP1A3;PDE3A;SLC8A1,random_human_seed_43
11,gsea,Chemokine signaling pathway,0.5233583809943233,2.556298119346767,0.0,0.0,0.0,45/139,26.40%,PPBP;CCL20;GNGT1;CCR9;PLCB2;CCR3;CCR6;FGR;CXCR3;XCR1;CCL17;CXCR1;HCK;PIK3R6;CCR4;DOCK2;CX3CR1;ITK;CCL22;CXCR6;ADCY8;SHC3;CCL19;WAS;ADCY5;ADCY1;GNG13;GNB3;GNG11;CXCL9;GNG8;CXCL14;CCL24;NCF1;PIK3CG;CCR7;RAC2;ADCY2;CXCL13;GNGT2;CXCR2;VAV1;CXCR4;ADCY7;GNG10,random_human_seed_43
12,gsea,Adrenergic signaling in cardiomyocytes,0.5186151403813873,2.539200127480145,0.0,0.0,0.0,42/126,26.88%,CACNG6;ADRA1D;MYH6;AGTR2;PLCB2;MYL2;SCN4B;MYL3;PIK3R6;ATP2B3;CACNA1S;TNNT2;CACNG1;CACNG8;ATP1A4;TNNI3;KCNE1;CACNG5;ADRB1;CACNG7;SCN7A;PLN;ADCY8;ADCY5;ADCY1;ADRA1B;SCN5A;ADRA1A;CACNG2;MYH7;ATP1A2;RYR2;PIK3CG;CREB3L4;ADCY2;CAMK2A;CREB3L3;RAPGEF3;ACTC1;ADCY7;CALML4;CACNG3,random_human_seed_43
13,gsea,GABAergic synapse,0.5780452267548966,2.530997872306265,0.0,0.0,0.0,34/76,26.40%,SLC6A12;SLC6A1;GNGT1;GABRB2;GABRR1;GABRA1;GABRA6;CACNA1S;GABRA3;GAD2;GABRA2;ADCY8;ADCY5;ADCY1;GNG13;GABRG2;GABRA5;GNB3;GNG11;PLCL1;GNG8;GABRG1;SLC6A13;GABRQ;GABRR2;GABRP;ADCY2;GABRG3;SLC38A1;GNGT2;SLC6A11;GABRB1;ADCY7;GNG10,random_human_seed_43
14,gsea,cAMP signaling pathway,0.5182934779401474,2.52746002907565,0.0,0.0,0.0,83/184,32.46%,HTR4;GLI1;TSHR;GRIA1;CHRM2;SSTR5;HHIP;PPP1R1B;ADCYAP1;CHRM1;GRIA4;ATP2B3;CACNA1S;HTR1F;ATP1A4;GIP;TNNI3;ARAP3;CGA;FSHR;ADRB1;AMH;PLN;GRIN3A;PTGER2;ADCY8;CNGA3;ADCY5;SSTR2;CFTR;ADCY1;HTR6;CNGA4;OXTR;GRIN2B;NPPA;DRD2;CNGA1;SUCNR1;PLD2;PTGER3;ATP1A2;ADCY10;ADCYAP1R1;RYR2;CREB3L4;RAC2;NPY1R;VIPR2;ADCY2;PLCE1;CAMK2A;GRIN2A;MYL9;SSTR1;CREB3L3;GRIA3;EDN3;VAV1;RAPGEF3;GRIN3B;GHRL;FXYD1;ADCY7;CALML4;GLI3;VIP;CREB5;NPR1;EDNRA;GRIN2D;EDN1;CNGB1;CACNA1D;GHSR;EDN2;PDE4C;PPARA;ACOX3;FXYD2;ATP1A3;PDE3A;F2R,random_human_seed_43
15,gsea,Oxytocin signaling pathway,0.5277218986341957,2.5120101942468382,0.0,0.0,0.0,44/127,26.88%,CACNG6;PRKAG3;RYR1;PLA2G4E;PLA2G4F;PLCB2;PLA2G4D;MYLK2;PIK3R6;CACNA1S;CACNG1;CACNG8;CACNG5;CACNG7;ADCY8;ADCY5;KCNJ14;PLA2G4A;MYLK4;ADCY1;CAMKK2;MYLK3;PLA2G4C;OXTR;CACNG2;PTGS2;NPPA;KCNJ2;MYLK;RYR3;RYR2;PIK3CG;ADCY2;CAMK2A;KCNJ4;MYL9;KCNJ3;MYL6B;CD38;NPR2;GUCY1A2;ADCY7;CALML4;CACNG3,random_human_seed_43
16,gsea,Transcriptional misregulation in cancer,0.5069437688290681,2.510136207407591,0.0,0.0,0.0,46/142,32.03%,PAX5;PAX8;PAX3;MMP3;WNT16;RXRG;TLX1;HOXA9;WT1;BCL11B;ZBTB16;FLT3;CCNA1;MPO;ITGB7;SPI1;IL2RB;TRAF1;FLI1;MMP9;PAX7;PLAU;ITGAM;CEBPE;IGF1;LYL1;SLC45A3;ERG;NGFR;RUNX2;CD86;ETV4;HPGD;MAF;GRIA3;FLT1;CD14;TGFBR2;HMGA2;ETV5;IL6;PTCRA;RUNX1;CD40;IL1R2;CSF1R,random_human_seed_43
17,gsea,Breast cancer,0.5564376151869719,2.5069282303667113,0.0,0.0,0.0,50/124,28.92%,ESR2;FGF23;LEF1;FGF10;TNFSF11;WNT16;WNT8B;FGF16;FGF5;WNT8A;WNT6;WNT7A;WNT3A;WNT11;FGF6;WNT2B;FZD10;KIT;WNT2;SHC3;PGR;WNT7B;TCF7;FGF7;HEY2;CDK6;FGF18;WNT10A;FZD4;FGF21;FGF20;WNT9A;IGF1;ESR1;FGF17;FGF2;ERBB2;EGF;FLT4;NOTCH3;FGF22;FZD9;FRAT2;AXIN2;SOS2;HEY1;FZD2;MTOR;DLL3;JAG1,random_human_seed_43
18,gsea,Signaling pathways regulating pluripotency of stem cells,0.5329959555061904,2.5068210608913195,0.0,0.0,0.0,32/116,23.82%,NODAL;ONECUT1;WNT16;ESRRB;INHBC;DLX5;WNT8B;WNT8A;WNT6;SOX2;WNT7A;WNT3A;WNT11;BMP4;WNT2B;FZD10;HESX1;WNT2;FGFR3;WNT7B;TBX3;WNT10A;FZD4;LHX5;WNT9A;IGF1;INHBE;FGF2;DUSP9;LIF;FGFR4;INHBB,random_human_seed_43
19,gsea,Relaxin signaling pathway,0.5105986293261956,2.498817501387087,0.0,0.0,0.0,41/111,30.97%,COL4A3;COL4A6;INSL3;MMP2;GNGT1;PLCB2;NOS2;RXFP4;RXFP1;COL1A1;ADCY8;SHC3;MMP9;GNA15;ADCY5;ADCY1;GNG13;COL1A2;GNB3;GNG11;GNG8;COL4A5;NOS1;CREB3L4;ADCY2;ACTA2;GNGT2;CREB3L3;MMP13;ADCY7;TGFBR2;GNG10;SOS2;CREB5;EDNRB;COL4A4;EDN1;RXFP2;COL4A2;SMAD3;TGFB1,random_human_seed_43
20,gsea,Glutamatergic synapse,0.590211419410285,2.490288219867897,0.0,0.0,0.0,46/99,27.49%,PLA2G4E;PLA2G4F;GNGT1;SLC17A7;PLCB2;GRM7;GRIK1;GRIA1;PLA2G4D;GRM6;GRM5;GRIA4;GRM2;SLC17A6;GRM8;SLC1A7;GRIN3A;ADCY8;ADCY5;PLA2G4A;GRM3;ADCY1;GNG13;GNB3;PLA2G4C;GNG11;GNG8;GRIN2B;SLC1A3;PLD2;GRIK4;ADCY2;SLC38A1;SLC1A6;GRIN2A;KCNJ3;GRIK2;GNGT2;SLC1A2;GRIA3;HOMER2;GRIN3B;ADCY7;GNG10;SLC17A8;GRM1,random_human_seed_43
21,gsea,Platelet activation,0.5257306577343699,2.489319811809374,0.0,0.0,0.0,37/105,26.74%,PLA2G4E;GP1BA;PLA2G4F;PLCB2;BTK;PLA2G4D;MYLK2;PIK3R6;PTGIR;COL1A1;FGB;APBB1IP;ADCY8;TBXAS1;ADCY5;PLA2G4A;MYLK4;ADCY1;COL1A2;MYLK3;PLA2G4C;FERMT3;VWF;SYK;MYLK;P2RX1;PRKG2;PIK3CG;ADCY2;PRKG1;F2RL3;LCP2;FGG;PTGS1;GUCY1A2;ADCY7;PLCG2,random_human_seed_43
22,gsea,Synaptic vesicle cycle,0.5346210939234387,2.4794244703699406,0.0,7.940555019981662e-05,0.001,30/66,31.61%,SLC6A12;SLC6A7;SLC6A1;SLC17A7;SLC6A5;ATP6V0D2;ATP6V1E2;UNC13C;ATP6V1B1;SLC17A6;SLC1A7;ATP6V1C2;CPLX4;SLC6A13;SLC1A3;CPLX1;SLC6A2;SLC1A6;SLC6A11;SLC1A2;STX1B;STX2;STX1A;SLC18A2;SLC17A8;SLC6A4;SYT1;SLC1A1;RIMS1;ATP6V0A4,random_human_seed_43
23,gsea,Th1 and Th2 cell differentiation,0.5762273031327749,2.479031323677538,0.0,0.0001521939712163152,0.002,24/68,28.92%,IL5;IL12A;IFNG;CD3D;CD3E;TBX21;IL2RA;IL2RG;GATA3;IL2RB;CD3G;IL12RB2;STAT4;IL4;PRKCQ;RUNX3;CD4;MAF;NOTCH3;RBPJL;LAT;LCK;DLL3;JAG1,random_human_seed_43
24,gsea,TGF-beta signaling pathway,0.576391819375275,2.4788298480495103,0.0,0.00014610621236766259,0.002,30/74,30.98%,DCN;GDF6;NODAL;FMOD;INHBC;IFNG;NOG;GDF5;BMP5;BMP4;AMH;AMHR2;BMP7;INHBE;HAMP;BMP6;LTBP1;SMAD6;FST;INHBB;RGMA;TGFB2;TGFBR2;TGIF1;BMP2;TGIF2;BMPR1B;SMAD3;TGFB1;THBS1,random_human_seed_43
25,gsea,Regulation of actin cytoskeleton,0.48177625794380674,2.4783946070162144,0.0,0.00014048674266121402,0.002,67/183,33.75%,MYL10;FGF23;FGF10;CHRM2;MYL2;LPAR4;MYLK2;CHRM1;FGF16;FGF5;ITGAL;ITGB7;ITGA8;FGF6;NCKAP1L;ITGA11;PDGFRA;CHRM5;FGFR3;WAS;PDGFD;LPAR5;MYLK4;SCIN;FGF7;MYLK3;ITGAM;PDGFC;FGF18;FGD3;ITGAX;ITGB4;ITGB6;FGF21;MYLK;FN1;FGF20;FGF17;PDGFRB;RAC2;FGF2;ITGA10;BDKRB1;MYL9;EGF;ITGA7;FGFR4;ITGAE;PFN4;VAV1;FGF22;CXCR4;SOS2;MYL7;ITGA2B;ITGA5;MYH9;WASF1;CXCL12;FGFR2;LPAR1;DIAPH3;F2R;ITGA1;VAV3;PIK3CB;ITGAD,random_human_seed_43
26,gsea,Leukocyte transendothelial migration,0.5271015368671066,2.476985881269482,0.0,0.00013528352997005795,0.002,35/93,27.66%,MYL10;MMP2;CLDN4;CLDN16;MYL2;CLDN14;CTNNA3;ITGAL;CLDN19;CLDN10;ITK;NCF4;CLDN18;MMP9;CLDN9;RHOH;CLDN15;ESAM;CLDN5;ITGAM;NCF2;CLDN8;NCF1;RAC2;THY1;TXK;MYL9;CLDN11;CLDN2;VCAM1;VAV1;RAPGEF3;CXCR4;PLCG2;MYL7,random_human_seed_43
27,gsea,Calcium signaling pathway,0.6099181771407302,2.474226856586452,0.0,0.00013045197532827018,0.002,82/166,26.74%,ADRA1D;HTR4;RYR1;HTR7;PLCB2;TACR2;NOS2;PTGFR;CHRM2;CCKBR;ATP2A1;MYLK2;GRM5;HTR2B;CHRM1;SLC8A3;ATP2B3;ADRB3;CACNA1S;NTSR1;LHCGR;TACR1;CCKAR;P2RX2;HTR5A;HRH1;HTR2C;ADRB1;PLN;PDGFRA;ADCY8;CHRM5;HTR2A;GNA15;PDE1A;AVPR1B;GRPR;MYLK4;TNNC2;PLCZ1;AVPR1A;ADCY1;HTR6;P2RX7;ADRA1B;MYLK3;ADRA1A;OXTR;CACNA1E;TACR3;PLCD3;CYSLTR1;CACNA1G;MYLK;P2RX1;NOS1;PTGER3;HRH2;PDGFRB;RYR3;RYR2;ADCY2;PLCE1;ERBB2;CAMK2A;BDKRB1;PTAFR;P2RX6;GRIN2A;PLCD1;PTGER1;ERBB4;TPCN2;CACNA1H;CD38;PDE1B;CXCR4;P2RX3;SLC25A31;ADCY7;CALML4;PLCG2,random_human_seed_43
28,gsea,MAPK signaling pathway,0.46961278008617224,2.462560086230829,0.0,0.00012595363135143326,0.002,64/255,25.23%,CACNG6;FGF23;PLA2G4E;NTF3;PLA2G4F;FGF10;PTPN5;EREG;FLT3;PLA2G4D;FGF16;FGF5;CACNA1S;CACNG1;CACNG8;FGF6;ANGPT1;CACNG5;CACNG7;FLNC;PDGFRA;KIT;FGFR3;MAP4K1;IGF2;PDGFD;PTPN7;PLA2G4A;RASGRP3;FGF7;PLA2G4C;PDGFC;CACNG2;FGF18;CACNA1E;KDR;CACNA1G;FGF21;FGF20;EFNA3;IGF1;FGF17;PDGFRB;HGF;RAC2;NGFR;FGF2;TEK;DUSP9;ERBB2;CDC25B;RASGRP4;ERBB4;EGF;NGF;CACNA1H;DUSP2;FGFR4;MAP3K6;FLT4;FLT1;TGFB2;CD14;FGF22,random_human_seed_43
29,gsea,Inflammatory mediator regulation of TRP channels,0.5889556496182055,2.457400548612391,0.0,0.00012175517697305215,0.002,33/81,26.79%,TRPM8;PLA2G4E;PLA2G4F;P2RY2;ASIC3;ASIC4;PLCB2;ALOX12;PLA2G4D;HTR2B;HRH1;HTR2C;PTGER2;ADCY8;TRPV3;TRPV4;HTR2A;PRKCH;ADCY5;PLA2G4A;TRPA1;ADCY1;PLA2G4C;PRKCQ;IGF1;ADCY2;CAMK2A;BDKRB1;NGF;ADCY7;CALML4;PLCG2;TRPV2,random_human_seed_43
30,gsea,Circadian entrainment,0.5518950794867482,2.454180715191088,0.0,0.00011782759061908273,0.002,34/82,26.68%,MTNR1B;RYR1;GNGT1;PLCB2;GRIA1;ADCYAP1;GRIA4;ADCY8;ADCY5;ADCY1;GNG13;GNB3;GNG11;GNG8;GRIN2B;CACNA1G;NOS1;PRKG2;ADCY10;RYR3;ADCYAP1R1;RYR2;ADCY2;CAMK2A;PRKG1;GRIN2A;KCNJ3;GNGT2;CACNA1H;GRIA3;GUCY1A2;ADCY7;GNG10;CALML4,random_human_seed_43
31,gsea,Melanoma,0.5512628960978804,2.452053124856188,0.0,0.0001141454784122364,0.002,19/61,22.62%,FGF23;FGF10;FGF16;FGF5;FGF6;PDGFRA;PDGFD;FGF7;CDK6;PDGFC;FGF18;FGF21;FGF20;IGF1;FGF17;PDGFRB;HGF;FGF2;EGF,random_human_seed_43
32,gsea,Rap1 signaling pathway,0.49998670382996385,2.448311600678659,0.0,0.0001106865245209565,0.002,60/178,27.23%,FGF23;FPR1;FGF10;PLCB2;LPAR3;LPAR4;FGF16;FGF5;ITGAL;FGF6;ARAP3;ANGPT1;APBB1IP;PDGFRA;ADCY8;KIT;FGFR3;PDGFD;ADCY5;LPAR5;RASGRP3;ADCY1;FGF7;ITGAM;PDGFC;FGF18;GRIN2B;KDR;DRD2;FGF21;FGF20;EFNA3;IGF1;FGF17;PDGFRB;HGF;RAC2;NGFR;RGS14;FGF2;TEK;ADCY2;PLCE1;RAPGEF5;GRIN2A;EGF;NGF;DOCK4;FGFR4;MAGI3;F2RL3;LCP2;PFN4;FLT4;RAPGEF3;FLT1;FGF22;ADCY7;CALML4;LAT,random_human_seed_43
33,gsea,Cushing syndrome,0.502493396366231,2.445742903748404,0.0,0.00010743103850563425,0.002,40/131,28.13%,LEF1;PLCB2;WNT16;WNT8B;WNT8A;WNT6;MRAP;CACNA1S;WNT7A;WNT3A;PDE11A;WNT11;WNT2B;FZD10;CRH;ADCY8;WNT2;ADCY5;WNT7B;TCF7;ADCY1;KCNK2;CYP17A1;CDK6;WNT10A;CRHR2;FZD4;CACNA1G;WNT9A;CREB3L4;ADCY2;CAMK2A;KCNA4;CACNA1H;CREB3L3;FZD9;ADCY7;AXIN2;CREB5;FZD2,random_human_seed_43
34,gsea,Apelin signaling pathway,0.4980306094903444,2.436339758803582,0.0,0.00010436158026261613,0.002,41/121,30.85%,PRKAG3;RYR1;GNGT1;PLCB2;NOS2;MYL2;MYLK2;SLC8A3;MYL3;PIK3R6;PLIN1;APLNR;ADCY8;ADCY5;MYLK4;ADCY1;GNG13;GNB3;MYLK3;GNG11;GNG8;MYLK;NOS1;ADCY10;RYR3;RYR2;PIK3CG;ADCY2;APLN;ACTA2;GNGT2;SERPINE1;NOTCH3;ADCY7;GNG10;CALML4;MTOR;JAG1;UCP1;SPHK1;SMAD3,random_human_seed_43
35,gsea,Gastric acid secretion,0.5899557332392537,2.426694465259152,0.0,0.00010146264747754346,0.002,28/63,26.68%,PLCB2;CCKBR;KCNJ16;MYLK2;KCNE2;KCNJ1;SLC26A7;ATP1A4;ADCY8;ADCY5;SSTR2;MYLK4;CFTR;ADCY1;KCNK2;SLC9A4;KCNJ10;KCNJ15;MYLK3;KCNJ2;MYLK;HRH2;ATP1A2;ADCY2;CAMK2A;GAST;ADCY7;CALML4,random_human_seed_43
36,gsea,Pancreatic secretion,0.5512461768526731,2.4254366264988936,0.0,9.872041376193418e-05,0.002,29/75,26.94%,CPA3;CLCA2;PLCB2;ATP2A1;ATP2B3;BST1;ATP1A4;CCKAR;PLA2G12B;PLA2G2C;ADCY8;ADCY5;CFTR;ADCY1;PLA2G5;SCTR;CPB2;CLCA1;ATP1A2;RYR2;ADCY2;TPCN2;CD38;SLC26A3;CTRL;PLA2G2D;CCK;ADCY7;RAB27B,random_human_seed_43
37,gsea,Proteoglycans in cancer,0.46487830177346556,2.417743246596325,0.0,9.612250813662011e-05,0.002,60/176,31.42%,DCN;MMP2;SHH;WNT16;WNT8B;HOXD10;WNT8A;WNT6;LUM;WNT7A;CAV3;WNT3A;WNT11;WNT2B;COL1A1;FZD10;FLNC;HPSE2;WNT2;SDC1;MMP9;IGF2;WNT7B;CAV1;COL1A2;TWIST1;PLAU;GPC3;WNT10A;KDR;FZD4;FN1;WNT9A;VTN;IGF1;ESR1;HGF;FGF2;PLCE1;ERBB2;CAMK2A;TLR4;HCLS1;IHH;ERBB4;TIMP3;TGFB2;CAV2;FZD9;PLCG2;SOS2;FZD2;MTOR;SMO;HSPG2;ITGA5;PLAUR;TGFB1;THBS1;WNT10B,random_human_seed_43
