,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
13,gsea,Human papillomavirus infection,0.5065142990929723,2.7123257714672673,0.0,0.0,0.0,100/270,36.26%,ITGA8;WNT6;ATP6V1B1;LAMA1;WNT8A;THBS4;CCNA1;ATP6V1E2;TBPL2;WNT16;WNT2;TNC;ATP6V0D2;COL2A1;LAMA4;WNT8B;LAMC3;THBS2;COL4A6;WNT11;COL1A1;ITGB7;WNT3A;WNT7A;COL6A2;COL4A3;HES2;FZD10;WNT7B;LAMB2;TCF7;ITGA11;ATP6V1C2;WNT10A;TNN;WNT2B;FZD4;COL1A2;COL9A1;ITGB4;VTN;PDGFRB;WNT9A;CREB3L3;COL6A5;ITGB6;LAMA2;VWF;HEY2;PTGS2;FN1;CREB3L4;COL6A1;LFNG;COL4A5;CHAD;ITGA7;EGF;CDK6;RELN;HEY1;FZD9;ITGA5;CCNA2;THBS1;LAMB3;RBPJL;FZD2;SOS2;NOTCH3;COL4A4;DLG2;COL4A2;LAMB1;WNT10B;ATP6V0A4;AXIN2;ITGA2B;LAMA5;APC2;THBS3;RBL1;ITGA1;APC;WNT5A;PPP2R2B;CDK2;CREB5;HEYL;MTOR;FZD1;PARD6B;FAS;ITGA10;FZD6;JAG1;LAMA3;NOTCH2;RPS6KB2;PIK3CD,combination
14,gsea,Regulation of actin cytoskeleton,0.5199373723707083,2.695763156538877,0.0,0.0,0.0,64/183,32.01%,ITGA8;FGF16;FGF10;FGF5;PDGFRA;CHRM2;MYL2;MYLK2;LPAR4;FGF23;CHRM1;ITGAL;ITGB7;FGF6;WAS;PDGFD;FGFR3;MYL10;CHRM5;NCKAP1L;MYLK4;ITGA11;LPAR5;SCIN;FGF17;PDGFC;MYLK3;ITGAX;FGF18;FGD3;ITGB4;FGF21;MYLK;PDGFRB;FGF20;ITGAM;FGF7;FGF2;RAC2;BDKRB1;ITGB6;PFN4;FN1;CXCR4;ITGAE;VAV1;ITGA7;EGF;ITGA5;FGF22;TIAM1;FGFR4;MYL7;SOS2;MYL9;DIAPH3;GIT1;ITGA2B;F2R;APC2;VAV3;ITGA1;ITGAD;APC,combination
15,gsea,Vascular smooth muscle contraction,0.5722143798200027,2.692455475745903,0.0,0.0,0.0,45/110,27.66%,PLA2G4D;AVP;PLA2G4E;KCNMB3;PLA2G12B;MYLK2;ACTG2;ADRA1D;CACNA1S;PLA2G4F;PTGIR;AVPR1B;PLA2G4A;ADCY5;MYLK4;ADM;ADCY8;PLA2G5;PLCB2;NPPB;ADCY1;ADRA1B;PLA2G4C;MYLK3;ADRA1A;NPPC;PRKCQ;KCNMB4;PRKCH;NPPA;MYLK;CALCRL;AVPR1A;ADCY2;ACTA2;PRKG1;PLA2G2C;CALCB;EDN3;ADCY7;PLA2G2D;CALML4;MYL9;PPP1R14A;EDNRA,combination
16,gsea,Pathways in cancer,0.5282284822333343,2.6719968834579464,0.0,0.0,0.0,165/440,32.30%,LEF1;WNT6;FGF16;FGF10;LAMA1;MMP2;CTNNA3;WNT8A;PAX8;SHH;FGF5;IL5RA;RARB;DCC;WNT16;WNT2;RXRG;IFNG;PDGFRA;LPAR3;ZBTB16;MGST2;EPO;LAMA4;BIRC7;FLT3;IL12A;HHIP;WNT8B;GNGT1;LPAR4;LAMC3;NOS2;FGF23;COL4A6;IL12RB2;WNT11;IL2RG;WNT3A;WNT7A;FGF6;MMP9;GLI1;IL15;SPI1;GLI2;PTGER2;IL23R;FGFR3;COL4A3;IL7R;FZD10;WNT7B;IL2RA;BMP4;RASGRP3;LAMB2;TRAF1;IL5;TCF7;NKX3-1;ADCY5;LPAR5;IGF2;STAT4;KIF7;EPOR;WNT10A;FGF17;ADCY8;WNT2B;PLCB2;IL4;ESR2;GNB3;FZD4;ADCY1;GNG11;FGF18;GNG8;FGF21;PMAIP1;PTGER3;ESR1;PDGFRB;KIT;DAPK2;FGF20;AR;FGF7;ERBB2;FGF2;RAC2;IGF1;HGF;WNT9A;BDKRB1;GNG13;ADCY2;LAMA2;RASGRP4;HEY2;GNGT2;PTGS2;IL7;EGLN3;FN1;F2RL3;PTGER1;CAMK2A;COL4A5;CXCR4;EGF;IL2RB;FLT4;CDK6;HEY1;FZD9;SKP2;GLI3;ADCY7;TGFBR2;TGFB2;FRAT2;SMO;LAMB3;FGF22;NQO1;CALML4;FZD2;BIRC5;DLL3;FGFR4;SOS2;NOTCH3;EDNRA;COL4A4;IL6;ALK;EDNRB;BMP2;GNG10;RASGRP1;COL4A2;SMAD3;LAMB1;MGST1;WNT10B;EDN1;RUNX1;AXIN2;ETS1;ITGA2B;CSF3R;LAMA5;F2R;APC2;PTCH2;TGFB1;RASGRP2;APC;BID;IL23A;WNT5A;CSF1R,combination
17,gsea,Inflammatory mediator regulation of TRP channels,0.612872095428259,2.642541825741477,0.0,0.0,0.0,28/81,21.45%,PLA2G4D;ALOX12;HTR2A;ASIC3;PLA2G4E;ASIC4;HTR2B;HRH1;TRPM8;P2RY2;PTGER2;TRPV3;HTR2C;PLA2G4F;PLA2G4A;TRPV4;ADCY5;ADCY8;PLCB2;TRPA1;ADCY1;PLA2G4C;PRKCQ;PRKCH;IGF1;BDKRB1;ADCY2;CAMK2A,combination
18,gsea,Synaptic vesicle cycle,0.5692136347136574,2.639950026899166,0.0,0.0,0.0,27/66,25.93%,ATP6V1B1;ATP6V1E2;SLC17A7;SLC6A5;ATP6V0D2;SLC6A1;SLC6A12;SLC6A7;UNC13C;SLC17A6;SLC1A7;ATP6V1C2;SLC6A13;CPLX4;SLC1A3;SLC6A2;SLC6A11;CPLX1;STX1A;SLC1A6;SLC1A2;STX1B;SYT1;STX2;SLC18A2;SLC6A4;SLC17A8,combination
19,gsea,Cushing syndrome,0.5391321249764432,2.6315455086705324,0.0,0.0,0.0,38/131,25.29%,LEF1;WNT6;WNT8A;WNT16;WNT2;WNT8B;WNT11;WNT3A;WNT7A;PDE11A;CACNA1S;FZD10;CRH;WNT7B;TCF7;ADCY5;WNT10A;ADCY8;WNT2B;PLCB2;MRAP;FZD4;ADCY1;CYP17A1;CACNA1G;CRHR2;WNT9A;KCNK2;CREB3L3;ADCY2;KCNA4;CREB3L4;CAMK2A;CDK6;AIPL1;FZD9;ADCY7;CACNA1H,combination
20,gsea,Melanoma,0.594047586195336,2.630431348742549,0.0,0.0,0.0,19/61,23.72%,FGF16;FGF10;FGF5;PDGFRA;FGF23;FGF6;PDGFD;FGF17;PDGFC;FGF18;FGF21;PDGFRB;FGF20;FGF7;FGF2;IGF1;HGF;EGF;CDK6,combination
21,gsea,Glutamatergic synapse,0.6213467275885086,2.627973060713456,0.0,0.0,0.0,46/99,25.93%,PLA2G4D;GRIK1;GRIA1;PLA2G4E;GRM2;GRM6;SLC17A7;GRIA4;GRM3;GRM5;GNGT1;GRM7;SLC17A6;GRM8;SLC1A7;PLA2G4F;GRIN3A;PLA2G4A;ADCY5;ADCY8;PLCB2;GNB3;ADCY1;GNG11;PLA2G4C;GNG8;SLC1A3;GRIN2B;GRIK4;GRIK2;PLD2;GRIN2A;GNG13;ADCY2;SLC38A1;GNGT2;SLC1A6;SLC1A2;GRIA3;KCNJ3;HOMER2;GRIN2D;GRIN3B;ADCY7;GRM1;SLC17A8,combination
22,gsea,Signaling pathways regulating pluripotency of stem cells,0.5654648686299717,2.6267867012434984,0.0,0.0,0.0,30/116,21.86%,WNT6;WNT8A;ONECUT1;WNT16;WNT2;INHBC;WNT8B;ESRRB;DLX5;NODAL;WNT11;WNT3A;WNT7A;HESX1;SOX2;FGFR3;FZD10;WNT7B;BMP4;WNT10A;WNT2B;FZD4;TBX3;INHBE;LHX5;FGF2;IGF1;WNT9A;DUSP9;INHBB,combination
23,gsea,Platelet activation,0.5563538443330549,2.624657882503337,0.0,0.0,0.0,35/105,25.14%,PLA2G4D;TBXAS1;PIK3R6;PLA2G4E;GP1BA;BTK;MYLK2;COL1A1;FGB;PLA2G4F;PTGIR;PLA2G4A;APBB1IP;PRKG2;ADCY5;MYLK4;ADCY8;PLCB2;ADCY1;COL1A2;PLA2G4C;MYLK3;FERMT3;P2RX1;MYLK;ADCY2;VWF;PTGS1;PRKG1;SYK;F2RL3;FGG;PIK3CG;LCP2;ADCY7,combination
24,gsea,Rap1 signaling pathway,0.5322851978553973,2.6181409004437883,0.0,0.0,0.0,64/178,28.12%,FGF16;FGF10;FGF5;FPR1;PDGFRA;ANGPT1;LPAR3;LPAR4;FGF23;ITGAL;FGF6;PDGFD;FGFR3;RASGRP3;APBB1IP;ADCY5;LPAR5;FGF17;ARAP3;ADCY8;PLCB2;PDGFC;ADCY1;FGF18;EFNA3;FGF21;DRD2;PDGFRB;KIT;NGFR;FGF20;ITGAM;GRIN2B;FGF7;FGF2;RAC2;IGF1;HGF;RGS14;TEK;GRIN2A;PLCE1;ADCY2;PFN4;F2RL3;CNR1;KDR;RAPGEF3;EGF;FLT4;LCP2;NGF;RAPGEF5;ADCY7;THBS1;FGF22;PRKD2;CALML4;TIAM1;FGFR4;EPHA2;LAT;MAGI3;DOCK4,combination
25,gsea,GABAergic synapse,0.5961617914573965,2.617749111695794,0.0,0.0,0.0,30/76,20.99%,GABRA1;GABRA6;GNGT1;SLC6A1;SLC6A12;GABRA3;GAD2;GABRA2;GABRB2;CACNA1S;ADCY5;ADCY8;GABRG2;GNB3;ADCY1;GNG11;SLC6A13;GABRA5;GNG8;GABRQ;GABRG1;GABRR1;GABRP;GNG13;ADCY2;SLC38A1;SLC6A11;PLCL1;GNGT2;GABRG3,combination
26,gsea,MAPK signaling pathway,0.5002932093132522,2.604627430364694,0.0,0.0,0.0,68/255,27.81%,PLA2G4D;CACNG8;FGF16;FGF10;PTPN5;FGF5;NTF3;PLA2G4E;PDGFRA;ANGPT1;FLT3;EREG;FGF23;CACNG5;FGF6;CACNA1S;PDGFD;PTPN7;FGFR3;PLA2G4F;CACNG1;CACNG7;RASGRP3;PLA2G4A;IGF2;FGF17;PDGFC;PLA2G4C;CACNG6;CACNA1E;CACNG2;FGF18;CACNA1G;EFNA3;ERBB4;FGF21;PDGFRB;KIT;NGFR;FGF20;FGF7;ERBB2;FGF2;RAC2;IGF1;HGF;TEK;FLNC;DUSP9;RASGRP4;CD14;MAP3K6;KDR;CDC25B;EGF;FLT4;MAP4K1;IL1A;NGF;DUSP2;CACNA1H;TGFBR2;TGFB2;FGF22;FGFR4;EPHA2;SOS2;CACNG3,combination
27,gsea,Melanogenesis,0.5665602003097425,2.600323208949574,0.0,0.0,0.0,35/84,29.95%,LEF1;WNT6;WNT8A;WNT16;WNT2;WNT8B;TYRP1;WNT11;TYR;WNT3A;WNT7A;FZD10;WNT7B;TCF7;ADCY5;WNT10A;ADCY8;WNT2B;PLCB2;FZD4;ADCY1;KIT;WNT9A;CREB3L3;ADCY2;CREB3L4;CAMK2A;FZD9;ADCY7;CALML4;FZD2;EDNRB;MC1R;WNT10B;EDN1,combination
28,gsea,Gastric acid secretion,0.6093086682182146,2.5961076516223685,0.0,0.0,0.0,25/63,21.45%,CCKBR;KCNJ16;KCNE2;MYLK2;ATP1A4;SLC9A4;KCNJ1;SLC26A7;CFTR;SSTR2;KCNJ10;ADCY5;MYLK4;ADCY8;PLCB2;ADCY1;KCNJ15;ATP1A2;MYLK3;KCNJ2;MYLK;HRH2;KCNK2;ADCY2;CAMK2A,combination
29,gsea,Cholinergic synapse,0.550539019962767,2.593379141032447,0.0,0.0,0.0,31/95,25.42%,KCNQ5;CHRNA6;SLC5A7;PIK3R6;CHRM2;GNGT1;CHRM1;CACNA1S;CHRM5;KCNJ14;ADCY5;ADCY8;PLCB2;GNB3;CHAT;ADCY1;GNG11;GNG8;KCNJ2;CREB3L3;GNG13;ADCY2;KCNJ4;GNGT2;CREB3L4;CAMK2A;CHRNB4;KCNJ3;PIK3CG;ADCY7;CHRNA3,combination
30,gsea,Long-term depression,0.6168101494158389,2.5888041366853574,0.0,0.0,0.0,16/51,22.23%,PLA2G4D;GRIA1;PLA2G4E;RYR1;GRID2;PLA2G4F;CRH;PLA2G4A;PRKG2;PPP1R17;PLCB2;PLA2G4C;NOS1;IGF1;PRKG1;GRIA3,combination
31,gsea,Leukocyte transendothelial migration,0.5538926926586598,2.5819381588169037,0.0,0.0,0.0,34/93,27.85%,CLDN19;MMP2;CTNNA3;CLDN16;ITK;MYL2;CLDN14;CLDN4;CLDN18;NCF4;ITGAL;CLDN10;MMP9;MYL10;CLDN9;CLDN15;RHOH;CLDN5;CLDN11;THY1;ITGAM;RAC2;NCF1;NCF2;CLDN8;CXCR4;VAV1;RAPGEF3;VCAM1;TXK;CDH5;MYL7;MYL9;CLDN2,combination
32,gsea,Gastric cancer,0.5987798926125335,2.560431965668008,0.0,0.0,0.0,37/126,19.29%,LEF1;WNT6;FGF16;FGF10;CTNNA3;WNT8A;SHH;FGF5;RARB;WNT16;WNT2;RXRG;REG4;WNT8B;CDH17;FGF23;WNT11;WNT3A;WNT7A;FGF6;FZD10;WNT7B;SHC3;TCF7;WNT10A;FGF17;WNT2B;FZD4;FGF18;CDX2;FGF21;FGF20;FGF7;ERBB2;FGF2;HGF;WNT9A,combination
33,gsea,Rheumatoid arthritis,0.5774839259162992,2.5474885396780467,0.0,0.0,0.0,30/57,32.82%,ATP6V1B1;TNFSF11;ATP6V1E2;IFNG;ANGPT1;ATP6V0D2;CCL20;MMP3;ITGAL;IL15;CD80;CD28;PTH;ATP6V1C2;ACP5;CTLA4;TLR4;IL17A;TEK;CD86;IL1A;TGFB2;IL6;ATP6V0A4;FLT1;CCL2;TGFB1;IL23A;CTSK;TNFSF13B,combination
34,gsea,Oxytocin signaling pathway,0.5179878159157144,2.5426531132975465,0.0,0.0,0.0,49/127,32.41%,PLA2G4D;CACNG8;PIK3R6;PLA2G4E;RYR1;MYLK2;PRKAG3;CACNG5;CACNA1S;PLA2G4F;CACNG1;CACNG7;PLA2G4A;KCNJ14;ADCY5;MYLK4;ADCY8;PLCB2;ADCY1;PLA2G4C;MYLK3;CACNG6;CACNG2;KCNJ2;NPPA;MYLK;ADCY2;KCNJ4;RYR3;PTGS2;CAMK2A;KCNJ3;OXTR;PIK3CG;RYR2;CD38;ADCY7;KCNJ5;CALML4;MYL9;CACNG3;CACNA2D3;MYL6B;CAMKK2;NPR2;CACNA2D2;GUCY1A2;CACNB4;PIK3R5,combination
35,gsea,Thyroid hormone synthesis,0.5758254805142813,2.542205124110861,0.0,0.0,0.0,20/62,21.33%,PAX8;SLC26A4;TG;DUOX2;TSHR;ATP1A4;ASGR2;LRP2;CGA;GPX8;IYD;ASGR1;ADCY5;ADCY8;PLCB2;ADCY1;ATP1A2;CREB3L3;ADCY2;CREB3L4,combination
36,gsea,Hippo signaling pathway,0.5393541919232338,2.5350476967584257,0.0,0.0,0.0,58/137,33.01%,LEF1;WNT6;CTNNA3;WNT8A;GDF5;WNT16;WNT2;WNT8B;AFP;NKD1;WNT11;BMP5;WNT3A;WNT7A;SOX2;GDF6;GLI2;FZD10;WNT7B;BMP4;TEAD4;TCF7;BMP7;CRB2;WNT10A;WNT2B;DCHS1;BMP6;FZD4;AMH;WNT9A;AJUBA;LATS2;WWTR1;TEAD2;FZD9;AMOT;TGFBR2;TGFB2;YAP1;SERPINE1;FZD2;BIRC5;DLG2;BMP2;BMPR1B;SMAD3;TEAD3;WNT10B;AXIN2;SNAI2;APC2;TGFB1;FAT4;APC;WNT5A;RASSF4;PPP2R2B,combination
37,gsea,"Parathyroid hormone synthesis, secretion and action",0.5267876124570294,2.523562086349479,0.0,0.0,0.0,26/94,25.19%,GCM2;SLC34A2;TNFSF11;GCM1;RXRG;SLC34A3;CYP24A1;FGF23;GATA3;PTH;ADCY5;ADCY8;PLCB2;ADCY1;MMP17;PLD2;CREB3L3;ADCY2;RUNX2;CREB3L4;PTH1R;MMP14;MMP13;SLC34A1;ADCY7;MMP25,combination
38,gsea,Choline metabolism in cancer,0.5613613740650475,2.521616277193308,0.0,0.0,0.0,17/87,19.60%,PLA2G4D;SLC44A5;SLC5A7;PLA2G4E;PDGFRA;DGKI;SLC22A3;WAS;PDGFD;PLA2G4F;SLC22A1;PLA2G4A;PDGFC;PLA2G4C;PDGFRB;RAC2;PLD2,combination
39,gsea,Calcium signaling pathway,0.6252494165850698,2.5212718704805344,0.0,0.0,0.0,84/166,27.14%,NTSR1;ATP2B3;HTR2A;TACR2;HTR7;CCKBR;PDGFRA;CHRM2;PTGFR;RYR1;HTR2B;GRM5;MYLK2;ATP2A1;LHCGR;HTR4;NOS2;HRH1;CHRM1;ADRB3;ADRB1;ADRA1D;P2RX2;TACR1;TNNC2;SLC8A3;PLN;CACNA1S;HTR2C;CCKAR;AVPR1B;CHRM5;MYLK4;P2RX7;ADCY8;CYSLTR1;PLCB2;PLCZ1;PLCD3;HTR6;GRPR;ADCY1;ADRA1B;MYLK3;ADRA1A;HTR5A;CACNA1E;CACNA1G;ERBB4;P2RX1;PTGER3;MYLK;HRH2;PDGFRB;ERBB2;NOS1;AVPR1A;BDKRB1;PDE1A;GRIN2A;PLCE1;ADCY2;PLCD1;RYR3;PTGER1;TACR3;CAMK2A;P2RX6;CXCR4;TPCN2;PDE1B;GRIN2D;SLC25A31;OXTR;RYR2;CD38;P2RX3;ADCY7;GNA15;CACNA1H;GRM1;PHKG1;CALML4;PTAFR,combination
40,gsea,Circadian entrainment,0.5529347536579861,2.5158696209793487,0.0,0.0,0.0,34/82,26.84%,GRIA1;GRIA4;RYR1;GNGT1;ADCYAP1;MTNR1B;PRKG2;ADCY5;ADCY8;PLCB2;GNB3;ADCY1;GNG11;GNG8;CACNA1G;ADCYAP1R1;ADCY10;GRIN2B;NOS1;GRIN2A;GNG13;ADCY2;RYR3;PRKG1;GNGT2;CAMK2A;GRIA3;KCNJ3;GRIN2D;RYR2;ADCY7;CACNA1H;KCNJ5;CALML4,combination
41,gsea,Sphingolipid metabolism,0.6903002650772324,2.5082773494813377,0.0,0.0,0.0,4/34,7.58%,ACER1;ENPP7;SPTLC3;CERS3,combination
42,gsea,Th1 and Th2 cell differentiation,0.585885185055528,2.498031950881729,0.0,0.0,0.0,23/68,27.88%,TBX21;CD3E;IFNG;IL12A;IL12RB2;IL2RG;CD3D;GATA3;CD3G;IL2RA;IL5;STAT4;IL4;PRKCQ;RUNX3;CD4;MAF;IL2RB;RBPJL;DLL3;LAT;NOTCH3;CD247,combination
